  35.60
 694.00
 326199006
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.03	136.39	0.00	3.54	3.54	617.83
1980 01 02 12	34729.17	0.24	200.60	0.00	3.24	3.24	577.96
1980 01 03 12	34905.60	0.43	211.60	0.00	2.20	2.20	493.95
1980 01 04 12	34905.60	1.32	196.63	0.00	2.64	2.64	499.08
1980 01 05 12	34905.60	0.34	112.85	0.00	-0.10	-0.10	440.02
1980 01 06 12	34905.60	0.01	298.91	0.00	-3.33	-3.33	326.46
1980 01 07 12	34905.60	0.89	196.26	0.00	-0.18	-0.18	428.67
1980 01 08 12	34905.60	0.42	201.89	0.00	2.78	2.78	564.83
1980 01 09 12	34905.60	0.14	221.60	0.00	5.13	5.13	637.54
1980 01 10 12	35209.59	0.12	230.13	0.00	4.92	4.92	586.70
1980 01 11 12	35251.20	11.13	162.25	0.00	4.28	4.28	595.73
1980 01 12 12	35251.20	3.16	256.26	0.00	3.18	3.18	530.75
1980 01 13 12	35251.20	11.95	178.05	0.00	2.26	2.26	527.10
1980 01 14 12	35251.20	5.87	250.35	0.00	4.22	4.22	589.49
1980 01 15 12	35420.37	0.72	329.62	0.00	5.39	5.39	572.52
1980 01 16 12	35596.80	1.65	240.41	0.00	7.36	7.36	661.16
1980 01 17 12	35596.80	8.27	209.24	0.00	7.99	7.99	769.03
1980 01 18 12	35596.80	16.72	165.91	0.00	9.22	9.22	862.86
1980 01 19 12	35596.80	3.86	337.65	0.00	6.37	6.37	629.79
1980 01 20 12	35942.40	0.00	336.63	0.00	6.33	6.33	588.07
1980 01 21 12	35942.40	0.00	326.83	0.00	6.27	6.27	614.98
1980 01 22 12	35942.40	4.86	219.90	0.00	5.80	5.80	640.05
1980 01 23 12	35942.40	1.28	268.33	0.00	4.03	4.03	572.27
1980 01 24 12	36288.00	0.00	351.84	0.00	1.25	1.25	451.78
1980 01 25 12	36288.00	0.12	248.57	0.00	6.80	6.80	684.46
1980 01 26 12	36288.00	0.22	224.19	0.00	7.49	7.49	739.88
1980 01 27 12	36288.00	0.33	189.26	0.00	6.17	6.17	699.61
1980 01 28 12	36633.60	0.07	312.95	0.00	3.98	3.98	578.86
