  36.03
 663.00
 520365081
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.13	122.41	0.00	4.53	4.53	641.97
1980 01 02 12	34560.00	0.03	273.22	0.00	1.71	1.71	488.98
1980 01 03 12	34560.00	0.19	242.89	0.00	3.69	3.69	532.37
1980 01 04 12	34570.41	2.87	180.96	0.00	2.76	2.76	510.77
1980 01 05 12	34687.68	2.43	185.81	0.00	-0.39	-0.39	411.41
1980 01 06 12	34905.60	0.80	264.80	0.00	-1.98	-1.98	346.54
1980 01 07 12	34905.60	1.36	211.70	0.00	0.52	0.52	453.63
1980 01 08 12	34905.60	0.74	147.14	0.00	4.32	4.32	652.98
1980 01 09 12	34905.60	0.77	178.26	0.00	5.69	5.69	682.35
1980 01 10 12	34905.60	1.44	209.30	0.00	3.47	3.47	571.20
1980 01 11 12	34954.66	11.40	175.42	0.00	5.39	5.39	655.56
1980 01 12 12	35222.30	5.11	216.60	0.00	4.35	4.35	574.62
1980 01 13 12	35251.20	13.16	180.37	0.00	2.94	2.94	561.58
1980 01 14 12	35251.20	11.17	190.15	0.00	5.54	5.54	680.94
1980 01 15 12	35251.20	2.07	320.64	0.00	7.70	7.70	701.21
1980 01 16 12	35261.61	0.31	209.41	0.00	8.98	8.98	808.61
1980 01 17 12	35596.80	6.01	120.68	0.00	9.21	9.21	931.65
1980 01 18 12	35596.80	12.11	136.29	0.00	9.23	9.23	925.78
1980 01 19 12	35596.80	2.78	305.28	0.00	6.91	6.91	707.70
1980 01 20 12	35596.80	0.00	308.16	0.00	6.83	6.83	658.61
1980 01 21 12	35829.60	0.00	317.04	0.00	5.13	5.13	617.12
1980 01 22 12	35942.40	5.18	181.30	0.00	7.24	7.24	730.29
1980 01 23 12	35942.40	2.61	252.71	0.00	2.48	2.48	496.84
1980 01 24 12	35942.40	0.50	278.92	0.00	2.07	2.07	469.35
1980 01 25 12	36259.10	0.04	298.34	0.00	6.86	6.86	696.49
1980 01 26 12	36288.00	0.24	241.08	0.00	7.25	7.25	752.81
1980 01 27 12	36288.00	0.10	219.79	0.00	5.99	5.99	707.12
1980 01 28 12	36298.41	0.11	234.56	0.00	4.78	4.78	624.93
1980 01 29 12	36633.60	0.20	189.56	0.00	2.06	2.06	513.37
1980 01 30 12	36633.60	4.90	261.73	0.00	-1.49	-1.49	378.37
1980 01 31 12	36633.60	6.64	261.44	0.00	-3.26	-3.26	305.13
1980 02 01 12	36979.20	2.35	295.05	0.00	-8.64	-8.64	196.88
1980 02 02 12	36979.20	0.25	385.65	0.00	-9.12	-9.12	187.46
1980 02 03 12	36979.20	0.04	389.25	0.00	-6.96	-6.96	213.82
1980 02 04 12	37212.00	0.15	316.85	0.00	-5.28	-5.28	244.04
1980 02 05 12	37324.80	1.69	330.39	0.00	-4.93	-4.93	255.55
1980 02 06 12	37324.80	2.57	260.19	0.00	-1.13	-1.13	371.46
1980 02 07 12	37557.60	1.55	285.83	0.00	-3.11	-3.11	326.60
1980 02 08 12	37670.40	1.46	323.47	0.00	-2.79	-2.79	323.83
1980 02 09 12	37670.40	4.99	276.28	0.00	-0.08	-0.08	403.95
1980 02 10 12	37903.20	3.53	316.26	0.00	-0.59	-0.59	368.11
1980 02 11 12	38016.00	0.60	442.62	0.00	-1.31	-1.31	316.70
1980 02 12 12	38016.00	0.57	332.36	0.00	-0.05	-0.05	356.58
1980 02 13 12	38332.70	0.15	444.56	0.00	-1.30	-1.30	321.65
1980 02 14 12	38361.60	0.00	451.99	0.00	2.19	2.19	407.25
1980 02 15 12	38361.60	0.61	359.67	0.00	6.40	6.40	559.46
1980 02 16 12	38707.20	1.54	323.75	0.00	7.08	7.08	573.09
1980 02 17 12	38707.20	0.66	347.06	0.00	-2.08	-2.08	302.49
1980 02 18 12	38707.20	0.08	469.16	0.00	-3.23	-3.23	266.89
1980 02 19 12	39052.80	0.00	450.01	0.00	1.86	1.86	410.98
1980 02 20 12	39052.80	1.06	299.54	0.00	5.21	5.21	611.39
1980 02 21 12	39180.48	1.12	331.94	0.00	9.54	9.54	818.90
1980 02 22 12	39398.40	0.86	298.91	0.00	14.65	14.65	1085.41
1980 02 23 12	39398.40	0.19	402.39	0.00	14.09	14.09	975.80
1980 02 24 12	39744.00	0.20	325.62	0.00	12.17	12.17	832.89
1980 02 25 12	39744.00	1.34	327.61	0.00	8.90	8.90	621.92
1980 02 26 12	39744.00	2.28	377.42	0.00	-0.31	-0.31	317.10
1980 02 27 12	40089.60	0.51	481.55	0.00	-2.13	-2.13	300.78
1980 02 28 12	40089.60	0.00	459.67	0.00	5.48	5.48	480.65
1980 02 29 12	40435.20	2.86	409.76	0.00	2.27	2.27	383.33
1980 03 01 12	40435.20	5.73	363.77	0.00	-0.93	-0.93	285.94
1980 03 02 12	40435.20	6.03	260.36	0.00	-6.43	-6.43	226.29
1980 03 03 12	40780.80	1.66	411.57	0.00	-6.59	-6.59	217.00
1980 03 04 12	40780.80	3.42	376.50	0.00	2.11	2.11	434.80
1980 03 05 12	41126.40	6.84	318.01	0.00	6.45	6.45	620.55
1980 03 06 12	41126.40	1.82	387.92	0.00	6.18	6.18	594.55
1980 03 07 12	41126.40	2.48	345.08	0.00	8.67	8.67	760.45
1980 03 08 12	41472.00	7.54	304.38	0.00	13.22	13.22	988.50
1980 03 09 12	41472.00	3.61	350.07	0.00	11.16	11.16	804.56
1980 03 10 12	41817.60	0.54	406.23	0.00	10.25	10.25	704.75
1980 03 11 12	41817.60	0.38	385.22	0.00	7.94	7.94	571.35
1980 03 12 12	41817.60	0.97	283.30	0.00	3.52	3.52	494.47
1980 03 13 12	42163.20	4.73	292.29	0.00	2.54	2.54	491.50
1980 03 14 12	42163.20	2.17	350.33	0.00	2.84	2.84	460.85
1980 03 15 12	42508.80	0.26	518.84	0.00	3.93	3.93	461.33
1980 03 16 12	42508.80	0.67	354.89	0.00	9.72	9.72	766.07
1980 03 17 12	42508.80	24.18	248.66	0.00	12.12	12.12	940.89
1980 03 18 12	42854.40	8.91	355.03	0.00	7.13	7.13	638.10
1980 03 19 12	42854.40	0.68	479.15	0.00	5.83	5.83	596.88
1980 03 20 12	43200.00	22.49	271.37	0.00	9.68	9.68	832.19
1980 03 21 12	43200.00	17.91	320.46	0.00	8.35	8.35	731.12
1980 03 22 12	43200.00	3.16	496.91	0.00	5.47	5.47	562.80
1980 03 23 12	43545.60	6.36	388.56	0.00	6.97	6.97	614.76
1980 03 24 12	43545.60	9.97	327.90	0.00	9.22	9.22	772.36
1980 03 25 12	43891.20	3.03	267.98	0.00	8.88	8.88	808.54
1980 03 26 12	43891.20	0.22	445.06	0.00	8.61	8.61	749.18
