  32.20
 123.00
 116499645
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.01	223.56	0.00	7.55	7.55	731.42
1980 01 02 12	35850.19	0.00	337.86	0.00	5.04	5.04	548.40
1980 01 03 12	35942.40	2.82	258.18	0.00	6.96	6.96	594.48
1980 01 04 12	35942.40	6.35	241.93	0.00	10.05	10.05	737.50
1980 01 05 12	35942.40	1.80	279.10	0.00	6.14	6.14	602.14
1980 01 06 12	35942.40	0.00	348.60	0.00	3.14	3.14	450.10
1980 01 07 12	35942.40	0.00	351.33	0.00	4.52	4.52	495.66
1980 01 08 12	35942.40	2.23	232.71	0.00	8.46	8.46	786.93
1980 01 09 12	35942.40	0.74	137.09	0.00	13.40	13.40	1193.34
1980 01 10 12	35967.39	0.04	191.86	0.00	11.55	11.55	1042.62
1980 01 11 12	36288.00	3.72	191.41	0.00	11.46	11.46	985.70
1980 01 12 12	36288.00	1.48	264.85	0.00	10.58	10.58	858.76
1980 01 13 12	36288.00	2.49	211.77	0.00	9.12	9.12	793.05
1980 01 14 12	36288.00	1.26	230.98	0.00	7.46	7.46	715.99
1980 01 15 12	36288.00	0.16	328.49	0.00	6.69	6.69	657.52
1980 01 16 12	36288.00	2.39	264.55	0.00	8.89	8.89	755.47
1980 01 17 12	36633.60	7.33	220.60	0.00	12.40	12.40	1031.29
1980 01 18 12	36633.60	4.44	180.44	0.00	15.01	15.01	1226.72
1980 01 19 12	36633.60	0.76	367.86	0.00	11.49	11.49	819.42
1980 01 20 12	36633.60	0.00	368.44	0.00	10.36	10.36	721.29
1980 01 21 12	36633.60	0.04	334.48	0.00	11.22	11.22	811.07
1980 01 22 12	36979.20	15.20	234.66	0.00	12.88	12.88	964.18
1980 01 23 12	36979.20	9.94	248.15	0.00	9.39	9.39	771.21
1980 01 24 12	36979.20	1.63	368.66	0.00	4.55	4.55	547.01
1980 01 25 12	36979.20	2.96	264.11	0.00	7.02	7.02	685.88
1980 01 26 12	37324.80	13.10	223.70	0.00	9.47	9.47	855.47
1980 01 27 12	37324.80	4.35	114.48	0.00	8.84	8.84	903.60
1980 01 28 12	37324.80	0.11	302.80	0.00	7.88	7.88	793.58
1980 01 29 12	37324.80	0.00	381.50	0.00	7.64	7.64	683.40
1980 01 30 12	37670.40	6.66	287.95	0.00	8.43	8.43	693.71
1980 01 31 12	37670.40	4.48	282.96	0.00	9.12	9.12	689.79
1980 02 01 12	37670.40	0.75	393.74	0.00	1.86	1.86	402.09
1980 02 02 12	37670.40	0.00	394.14	0.00	-1.39	-1.39	327.82
1980 02 03 12	38016.00	0.00	369.30	0.00	0.44	0.44	404.91
1980 02 04 12	38016.00	0.00	379.26	0.00	2.41	2.41	459.91
1980 02 05 12	38016.00	2.97	305.37	0.00	2.08	2.08	456.95
1980 02 06 12	38016.00	1.68	246.69	0.00	5.22	5.22	600.62
1980 02 07 12	38361.60	0.23	399.90	0.00	2.89	2.89	475.01
1980 02 08 12	38361.60	0.23	391.49	0.00	2.54	2.54	449.58
1980 02 09 12	38361.60	9.98	274.75	0.00	6.22	6.22	641.56
1980 02 10 12	38707.20	4.47	225.21	0.00	7.08	7.08	701.41
1980 02 11 12	38707.20	0.39	410.05	0.00	4.28	4.28	521.28
1980 02 12 12	38707.20	0.00	428.65	0.00	4.26	4.26	486.88
1980 02 13 12	38732.19	0.00	408.91	0.00	5.86	5.86	547.71
1980 02 14 12	39052.80	0.00	442.99	0.00	4.84	4.84	501.47
1980 02 15 12	39052.80	8.46	335.19	0.00	8.87	8.87	631.46
1980 02 16 12	39052.80	6.68	334.41	0.00	11.99	11.99	707.76
1980 02 17 12	39398.40	1.29	448.49	0.00	7.74	7.74	524.96
1980 02 18 12	39398.40	0.00	461.00	0.00	4.63	4.63	440.17
1980 02 19 12	39398.40	0.14	339.49	0.00	6.46	6.46	577.75
1980 02 20 12	39744.00	0.08	349.49	0.00	11.93	11.93	897.41
1980 02 21 12	39744.00	0.48	352.57	0.00	16.06	16.06	1214.11
1980 02 22 12	39744.00	16.19	242.24	0.00	17.53	17.53	1418.77
1980 02 23 12	40089.60	5.81	269.68	0.00	17.30	17.30	1410.44
1980 02 24 12	40089.60	0.15	359.18	0.00	18.15	18.15	1444.13
1980 02 25 12	40089.60	0.00	324.89	0.00	18.58	18.58	1380.42
1980 02 26 12	40435.20	0.00	483.19	0.00	8.61	8.61	611.63
1980 02 27 12	40435.20	0.00	478.83	0.00	7.68	7.68	565.85
1980 02 28 12	40435.20	0.00	475.37	0.00	11.10	11.10	747.74
1980 02 29 12	40780.80	0.27	411.49	0.00	12.52	12.52	794.95
1980 03 01 12	40780.80	0.55	351.63	0.00	13.94	13.94	842.14
1980 03 02 12	40780.80	2.50	344.54	0.00	4.42	4.42	459.28
1980 03 03 12	41126.40	1.14	381.06	0.00	-2.22	-2.22	301.82
1980 03 04 12	41126.40	1.60	415.29	0.00	1.84	1.84	396.52
1980 03 05 12	41126.40	10.80	378.10	0.00	8.74	8.74	644.53
1980 03 06 12	41472.00	4.37	366.62	0.00	11.82	11.82	798.75
1980 03 07 12	41472.00	10.25	358.34	0.00	14.47	14.47	980.78
1980 03 08 12	41472.00	10.41	337.99	0.00	16.79	16.79	1264.38
1980 03 09 12	41817.60	3.51	248.78	0.00	20.51	20.51	1671.80
1980 03 10 12	41817.60	4.96	309.55	0.00	18.43	18.43	1390.33
1980 03 11 12	41817.60	1.75	359.02	0.00	15.25	15.25	1059.68
1980 03 12 12	42163.20	53.13	341.95	0.00	13.99	13.99	966.04
