  35.34
 198.00
 143941784
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34905.60	0.00	169.24	0.00	5.44	5.44	671.47
1980 01 02 12	34905.60	0.00	299.01	0.00	3.67	3.67	504.01
1980 01 03 12	34905.60	0.00	307.33	0.00	3.67	3.67	467.28
1980 01 04 12	34905.60	4.97	193.28	0.00	4.81	4.81	557.72
1980 01 05 12	34905.60	2.90	170.55	0.00	1.93	1.93	478.61
1980 01 06 12	34905.60	0.42	303.15	0.00	-0.39	-0.39	371.62
1980 01 07 12	34905.60	1.13	201.35	0.00	0.73	0.73	443.58
1980 01 08 12	34981.61	5.36	136.08	0.00	4.05	4.05	642.50
1980 01 09 12	35251.20	2.97	100.09	0.00	5.20	5.20	704.86
1980 01 10 12	35251.20	3.33	203.73	0.00	2.84	2.84	564.10
1980 01 11 12	35251.20	12.86	158.73	0.00	4.83	4.83	646.20
1980 01 12 12	35251.20	5.48	190.90	0.00	4.28	4.28	614.18
1980 01 13 12	35251.20	5.39	199.59	0.00	3.87	3.87	579.92
1980 01 14 12	35467.54	10.43	197.66	0.00	3.42	3.42	576.49
1980 01 15 12	35596.80	2.41	306.97	0.00	6.53	6.53	661.47
1980 01 16 12	35596.80	0.65	237.97	0.00	7.74	7.74	700.21
1980 01 17 12	35596.80	5.84	150.50	0.00	8.88	8.88	868.01
1980 01 18 12	35596.80	22.45	109.79	0.00	9.59	9.59	947.86
1980 01 19 12	35918.84	5.57	270.15	0.00	6.72	6.72	634.43
1980 01 20 12	35942.40	0.02	343.73	0.00	7.06	7.06	560.82
1980 01 21 12	35942.40	0.00	338.60	0.00	8.05	8.05	646.47
1980 01 22 12	35942.40	6.93	179.06	0.00	8.86	8.86	808.83
1980 01 23 12	36158.73	1.85	225.37	0.00	7.64	7.64	764.31
1980 01 24 12	36288.00	0.01	347.12	0.00	3.64	3.64	526.61
1980 01 25 12	36288.00	0.00	328.28	0.00	7.28	7.28	674.64
1980 01 26 12	36288.00	1.06	231.40	0.00	8.59	8.59	767.79
1980 01 27 12	36610.04	8.29	192.76	0.00	6.91	6.91	729.62
1980 01 28 12	36633.60	2.11	267.08	0.00	5.28	5.28	677.92
1980 01 29 12	36633.60	0.00	311.13	0.00	6.70	6.70	688.41
1980 01 30 12	36633.60	2.03	269.65	0.00	3.95	3.95	507.67
1980 01 31 12	36979.20	1.45	180.54	0.00	-0.71	-0.71	389.15
1980 02 01 12	36979.20	0.24	314.17	0.00	-3.84	-3.84	306.19
1980 02 02 12	36979.20	0.00	361.29	0.00	-4.48	-4.48	268.42
1980 02 03 12	37324.80	0.00	370.18	0.00	-3.51	-3.51	277.69
1980 02 04 12	37324.80	0.00	347.20	0.00	-3.10	-3.10	292.81
1980 02 05 12	37324.80	2.31	329.18	0.00	-3.42	-3.42	287.35
1980 02 06 12	37646.84	3.19	263.79	0.00	-0.04	-0.04	414.54
1980 02 07 12	37670.40	3.02	284.16	0.00	1.17	1.17	454.75
1980 02 08 12	37670.40	2.94	318.25	0.00	-0.01	-0.01	393.38
1980 02 09 12	37992.44	8.80	277.66	0.00	0.52	0.52	438.54
1980 02 10 12	38016.00	4.64	178.80	0.00	1.28	1.28	493.41
1980 02 11 12	38016.00	0.65	429.14	0.00	-0.73	-0.73	357.90
1980 02 12 12	38338.04	0.00	424.11	0.00	0.89	0.89	375.31
1980 02 13 12	38361.60	0.00	386.72	0.00	1.91	1.91	416.84
1980 02 14 12	38361.60	0.00	431.94	0.00	2.34	2.34	384.27
1980 02 15 12	38707.20	0.00	419.62	0.00	6.98	6.98	529.96
1980 02 16 12	38707.20	0.65	286.52	0.00	9.60	9.60	681.23
1980 02 17 12	38707.20	0.17	423.52	0.00	3.29	3.29	410.88
1980 02 18 12	39052.80	0.00	429.31	0.00	-0.55	-0.55	299.99
1980 02 19 12	39052.80	0.00	441.13	0.00	1.15	1.15	345.21
1980 02 20 12	39052.80	0.12	336.91	0.00	5.38	5.38	533.30
1980 02 21 12	39398.40	0.88	320.46	0.00	8.76	8.76	715.11
1980 02 22 12	39398.40	0.38	298.75	0.00	14.35	14.35	1045.14
1980 02 23 12	39474.41	0.16	349.52	0.00	15.99	15.99	1106.19
1980 02 24 12	39744.00	0.48	329.45	0.00	12.68	12.68	812.45
1980 02 25 12	39744.00	0.12	423.06	0.00	12.49	12.49	770.67
1980 02 26 12	40089.60	0.25	354.05	0.00	7.08	7.08	561.14
1980 02 27 12	40089.60	0.07	457.33	0.00	2.24	2.24	376.02
1980 02 28 12	40089.60	0.00	469.95	0.00	5.44	5.44	428.51
1980 02 29 12	40435.20	2.81	414.95	0.00	3.81	3.81	391.20
1980 03 01 12	40435.20	5.62	363.96	0.00	2.19	2.19	353.87
1980 03 02 12	40757.24	9.96	203.35	0.00	-5.21	-5.21	254.57
1980 03 03 12	40780.80	2.23	506.08	0.00	-7.98	-7.98	187.39
1980 03 04 12	40780.80	0.63	410.34	0.00	-2.02	-2.02	305.37
1980 03 05 12	41126.40	3.63	343.31	0.00	5.93	5.93	583.58
1980 03 06 12	41126.40	0.91	467.16	0.00	7.44	7.44	632.78
1980 03 07 12	41126.40	2.92	364.90	0.00	9.11	9.11	746.32
1980 03 08 12	41472.00	10.22	292.53	0.00	12.23	12.23	999.67
1980 03 09 12	41472.00	2.50	281.01	0.00	14.31	14.31	1112.39
1980 03 10 12	41817.60	0.00	453.96	0.00	11.43	11.43	841.20
1980 03 11 12	41817.60	0.00	408.72	0.00	12.12	12.12	843.17
1980 03 12 12	41817.60	7.10	337.96	0.00	7.28	7.28	626.14
1980 03 13 12	42163.20	10.24	197.67	0.00	3.02	3.02	554.44
1980 03 14 12	42163.20	2.20	416.98	0.00	4.97	4.97	578.69
1980 03 15 12	42508.80	0.00	512.72	0.00	6.11	6.11	496.22
1980 03 16 12	42508.80	0.03	412.60	0.00	9.31	9.31	622.94
1980 03 17 12	42508.80	16.09	352.04	0.00	13.34	13.34	901.34
1980 03 18 12	42854.40	23.12	335.70	0.00	13.05	13.05	890.41
1980 03 19 12	42854.40	4.97	520.17	0.00	7.97	7.97	641.99
1980 03 20 12	43200.00	42.77	285.69	0.00	12.24	12.24	952.02
1980 03 21 12	43200.00	23.50	326.06	0.00	11.19	11.19	869.47
1980 03 22 12	43200.00	3.22	531.51	0.00	8.23	8.23	611.13
1980 03 23 12	43545.60	1.58	390.22	0.00	10.03	10.03	697.20
1980 03 24 12	43545.60	24.12	319.19	0.00	10.36	10.36	826.56
1980 03 25 12	43891.20	6.24	464.45	0.00	10.71	10.71	844.66
1980 03 26 12	43891.20	0.00	482.80	0.00	11.33	11.33	863.59
1980 03 27 12	43891.20	0.00	425.20	0.00	11.65	11.65	929.86
1980 03 28 12	44236.80	24.32	316.13	0.00	11.31	11.31	945.97
1980 03 29 12	44236.80	10.16	342.97	0.00	11.35	11.35	970.62
1980 03 30 12	44582.40	7.16	319.69	0.00	14.35	14.35	1178.84
1980 03 31 12	44582.40	1.69	314.21	0.00	14.67	14.67	1176.70
1980 04 01 12	44582.40	0.02	530.12	0.00	11.79	11.79	886.67
1980 04 02 12	44928.00	0.00	523.30	0.00	13.90	13.90	968.33
1980 04 03 12	44928.00	0.11	393.01	0.00	15.37	15.37	1133.00
1980 04 04 12	45273.60	0.03	450.31	0.00	19.35	19.35	1411.06
1980 04 05 12	45273.60	0.00	542.34	0.00	15.77	15.77	984.92
1980 04 06 12	45273.60	0.00	563.41	0.00	10.68	10.68	727.84
1980 04 07 12	45619.20	1.60	381.06	0.00	13.51	13.51	1008.98
1980 04 08 12	45619.20	6.60	332.32	0.00	15.74	15.74	1258.07
1980 04 09 12	45642.76	20.86	357.88	0.00	17.04	17.04	1256.20
1980 04 10 12	45964.80	5.06	555.63	0.00	13.46	13.46	883.73
1980 04 11 12	45964.80	0.00	565.25	0.00	13.91	13.91	885.78
1980 04 12 12	46310.40	5.38	393.68	0.00	16.13	16.13	1150.70
1980 04 13 12	46310.40	11.16	254.50	0.00	16.59	16.59	1378.82
1980 04 14 12	46310.40	7.47	295.25	0.00	15.69	15.69	1263.67
1980 04 15 12	46656.00	1.29	507.88	0.00	11.92	11.92	900.46
1980 04 16 12	46656.00	0.00	535.47	0.00	9.84	9.84	753.98
1980 04 17 12	46925.59	0.00	558.30	0.00	9.82	9.82	736.82
1980 04 18 12	47001.60	0.00	570.88	0.00	12.53	12.53	823.82
1980 04 19 12	47001.60	0.00	571.85	0.00	14.67	14.67	912.72
1980 04 20 12	47347.20	0.00	562.91	0.00	15.80	15.80	973.07
1980 04 21 12	47347.20	0.00	571.18	0.00	15.55	15.55	970.16
1980 04 22 12	47347.20	0.00	566.20	0.00	17.29	17.29	1123.31
1980 04 23 12	47692.80	0.00	554.36	0.00	21.15	21.15	1363.33
1980 04 24 12	47692.80	0.00	554.71	0.00	22.10	22.10	1417.23
1980 04 25 12	47692.80	0.43	411.73	0.00	21.40	21.40	1460.28
1980 04 26 12	48038.40	0.38	385.43	0.00	21.09	21.09	1534.50
1980 04 27 12	48038.40	0.20	429.22	0.00	19.50	19.50	1392.58
1980 04 28 12	48061.96	0.03	535.30	0.00	18.07	18.07	1176.01
1980 04 29 12	48384.00	7.23	412.10	0.00	12.36	12.36	853.80
1980 04 30 12	48384.00	1.90	530.74	0.00	11.16	11.16	812.55
1980 05 01 12	48407.56	0.00	570.87	0.00	12.12	12.12	857.13
1980 05 02 12	48729.60	0.00	556.45	0.00	15.57	15.57	1032.05
1980 05 03 12	48729.60	0.00	560.35	0.00	16.64	16.64	1086.72
1980 05 04 12	48753.16	0.00	570.54	0.00	17.79	17.79	1122.16
1980 05 05 12	49075.20	0.00	576.05	0.00	18.66	18.66	1159.05
1980 05 06 12	49075.20	0.18	422.30	0.00	19.96	19.96	1295.42
1980 05 07 12	49075.20	0.84	422.19	0.00	20.01	20.01	1356.19
1980 05 08 12	49420.80	0.38	318.45	0.00	19.69	19.69	1433.70
1980 05 09 12	49420.80	0.05	494.00	0.00	14.07	14.07	992.92
1980 05 10 12	49420.80	0.00	598.24	0.00	12.06	12.06	831.74
1980 05 11 12	49766.40	0.00	562.89	0.00	17.97	17.97	1213.78
1980 05 12 12	49766.40	0.00	542.80	0.00	22.22	22.22	1593.45
1980 05 13 12	49766.40	0.00	493.83	0.00	24.49	24.49	1875.65
1980 05 14 12	49789.96	0.89	366.63	0.00	23.74	23.74	1824.78
1980 05 15 12	50112.00	0.56	409.13	0.00	20.54	20.54	1482.14
1980 05 16 12	50112.00	0.08	544.56	0.00	17.41	17.41	1237.37
1980 05 17 12	50112.00	22.07	358.62	0.00	19.19	19.19	1507.48
1980 05 18 12	50241.27	28.48	351.10	0.00	21.28	21.28	1759.58
1980 05 19 12	50457.60	6.52	345.34	0.00	22.83	22.83	1904.51
1980 05 20 12	50457.60	30.30	302.07	0.00	21.85	21.85	1789.31
1980 05 21 12	50457.60	8.10	502.64	0.00	18.75	18.75	1445.57
1980 05 22 12	50481.16	6.76	400.80	0.00	20.22	20.22	1589.41
1980 05 23 12	50803.20	7.87	320.43	0.00	22.25	22.25	1896.57
1980 05 24 12	50803.20	7.09	311.85	0.00	22.10	22.10	1894.01
1980 05 25 12	50803.20	5.02	372.59	0.00	20.75	20.75	1687.93
1980 05 26 12	50803.20	0.94	480.11	0.00	20.91	20.91	1577.99
1980 05 27 12	50932.46	0.00	576.87	0.00	17.43	17.43	1209.60
1980 05 28 12	51148.80	0.00	572.35	0.00	19.60	19.60	1355.11
1980 05 29 12	51148.80	0.00	551.39	0.00	22.47	22.47	1645.74
1980 05 30 12	51148.80	0.17	437.64	0.00	23.76	23.76	1835.30
1980 05 31 12	51148.80	0.04	522.43	0.00	22.90	22.90	1777.45
1980 06 01 12	51148.80	0.00	506.56	0.00	23.52	23.52	1873.80
1980 06 02 12	51418.39	0.00	511.50	0.00	24.26	24.26	1942.04
1980 06 03 12	51494.40	0.00	523.52	0.00	25.10	25.10	1965.23
1980 06 04 12	51494.40	0.00	528.19	0.00	24.72	24.72	1852.60
1980 06 05 12	51494.40	0.00	543.36	0.00	22.18	22.18	1604.68
1980 06 06 12	51494.40	0.00	551.63	0.00	21.64	21.64	1655.42
1980 06 07 12	51494.40	0.16	411.54	0.00	24.98	24.98	2165.18
1980 06 08 12	51494.40	0.04	461.28	0.00	27.53	27.53	2311.62
1980 06 09 12	51494.40	0.00	571.47	0.00	22.95	22.95	1536.51
1980 06 10 12	51623.66	0.00	586.03	0.00	19.71	19.71	1230.85
1980 06 11 12	51763.99	0.00	581.95	0.00	19.76	19.76	1295.44
1980 06 12 12	51840.00	0.00	524.50	0.00	21.06	21.06	1496.74
1980 06 13 12	51840.00	0.00	538.47	0.00	19.97	19.97	1456.80
1980 06 14 12	51840.00	0.00	555.36	0.00	21.68	21.68	1581.67
1980 06 15 12	51840.00	0.00	549.78	0.00	24.58	24.58	1853.63
1980 06 16 12	51840.00	0.55	397.34	0.00	26.74	26.74	2121.54
1980 06 17 12	51840.00	1.39	388.79	0.00	24.89	24.89	1954.39
1980 06 18 12	51840.00	4.69	255.01	0.00	22.04	22.04	1834.43
1980 06 19 12	51840.00	1.15	506.10	0.00	19.69	19.69	1504.83
1980 06 20 12	51840.00	0.00	543.60	0.00	22.15	22.15	1561.62
1980 06 21 12	51840.00	0.00	530.19	0.00	22.35	22.35	1539.10
1980 06 22 12	51840.00	0.00	561.63	0.00	21.49	21.49	1450.45
1980 06 23 12	51840.00	0.00	538.06	0.00	23.18	23.18	1568.31
1980 06 24 12	51840.00	6.01	398.17	0.00	21.56	21.56	1592.51
1980 06 25 12	51840.00	4.88	213.93	0.00	21.36	21.36	1849.82
1980 06 26 12	51840.00	3.90	321.96	0.00	20.99	20.99	1731.04
1980 06 27 12	51840.00	0.80	542.52	0.00	22.67	22.67	1639.37
1980 06 28 12	51840.00	0.00	531.44	0.00	26.21	26.21	1958.88
1980 06 29 12	51840.00	1.23	364.20	0.00	28.18	28.18	2227.77
1980 06 30 12	51763.99	0.32	518.74	0.00	25.67	25.67	1790.48
1980 07 01 12	51517.96	0.00	566.78	0.00	22.78	22.78	1487.77
1980 07 02 12	51494.40	0.00	545.97	0.00	24.76	24.76	1768.37
1980 07 03 12	51494.40	2.88	329.04	0.00	26.57	26.57	2224.16
1980 07 04 12	51494.40	3.58	345.57	0.00	26.36	26.36	2230.43
1980 07 05 12	51494.40	0.74	493.90	0.00	27.51	27.51	2221.12
1980 07 06 12	51494.40	0.00	488.41	0.00	28.73	28.73	2284.07
1980 07 07 12	51494.40	0.00	511.59	0.00	27.84	27.84	2118.56
1980 07 08 12	51494.40	0.79	383.00	0.00	26.77	26.77	2092.29
1980 07 09 12	51172.36	1.17	387.73	0.00	27.84	27.84	2147.07
1980 07 10 12	51148.80	2.90	387.20	0.00	27.10	27.10	2024.12
1980 07 11 12	51148.80	0.70	521.18	0.00	26.16	26.16	1881.53
1980 07 12 12	51148.80	0.60	401.42	0.00	27.65	27.65	2053.81
1980 07 13 12	51148.80	1.56	384.10	0.00	28.18	28.18	2107.23
1980 07 14 12	51148.80	0.37	496.98	0.00	26.95	26.95	1959.06
1980 07 15 12	50803.20	0.00	523.03	0.00	27.23	27.23	1970.39
1980 07 16 12	50803.20	0.00	528.33	0.00	29.32	29.32	2175.97
1980 07 17 12	50803.20	11.29	378.90	0.00	30.89	30.89	2390.77
1980 07 18 12	50803.20	21.94	395.54	0.00	27.72	27.72	2057.70
1980 07 19 12	50727.19	4.99	495.22	0.00	27.35	27.35	2094.57
1980 07 20 12	50457.60	0.00	479.23	0.00	27.53	27.53	2192.69
1980 07 21 12	50457.60	0.00	474.01	0.00	27.81	27.81	2248.54
1980 07 22 12	50457.60	0.56	359.90	0.00	27.40	27.40	2273.73
1980 07 23 12	50457.60	22.96	319.86	0.00	26.43	26.43	2196.29
1980 07 24 12	50112.00	6.00	472.98	0.00	23.88	23.88	1914.34
1980 07 25 12	50112.00	0.15	432.49	0.00	25.45	25.45	2034.03
1980 07 26 12	50112.00	0.04	501.89	0.00	25.20	25.20	1921.60
1980 07 27 12	50112.00	0.00	502.72	0.00	25.40	25.40	1947.80
1980 07 28 12	49766.40	0.00	482.78	0.00	26.13	26.13	2077.80
1980 07 29 12	49766.40	11.92	362.33	0.00	26.17	26.17	2111.34
1980 07 30 12	49766.40	3.14	521.59	0.00	26.12	26.12	1978.97
1980 07 31 12	49444.36	0.00	524.92	0.00	27.47	27.47	2069.49
1980 08 01 12	49420.80	10.06	395.87	0.00	28.01	28.01	2128.46
1980 08 02 12	49420.80	2.65	522.40	0.00	28.02	28.02	2126.92
1980 08 03 12	49344.79	0.00	498.60	0.00	28.73	28.73	2279.13
1980 08 04 12	49075.20	0.00	500.51	0.00	28.61	28.61	2278.80
1980 08 05 12	49075.20	0.39	388.63	0.00	27.94	27.94	2249.81
1980 08 06 12	49075.20	0.10	503.90	0.00	28.35	28.35	2232.98
1980 08 07 12	48729.60	0.00	505.22	0.00	28.68	28.68	2283.19
1980 08 08 12	48729.60	0.08	414.14	0.00	29.01	29.01	2403.70
1980 08 09 12	48729.60	0.14	443.47	0.00	29.35	29.35	2441.77
1980 08 10 12	48384.00	1.30	367.72	0.00	29.32	29.32	2480.56
1980 08 11 12	48384.00	0.53	357.55	0.00	29.11	29.11	2482.54
1980 08 12 12	48384.00	0.05	469.34	0.00	28.59	28.59	2348.62
1980 08 13 12	48038.40	0.00	493.54	0.00	27.25	27.25	2163.21
1980 08 14 12	48038.40	1.18	424.44	0.00	27.50	27.50	2207.24
1980 08 15 12	48038.40	1.69	364.43	0.00	28.33	28.33	2345.68
1980 08 16 12	47692.80	4.33	342.38	0.00	28.14	28.14	2374.84
1980 08 17 12	47692.80	1.35	303.26	0.00	25.56	25.56	2150.25
1980 08 18 12	47616.79	0.08	492.35	0.00	25.29	25.29	1973.54
1980 08 19 12	47347.20	0.20	358.07	0.00	27.24	27.24	2130.61
1980 08 20 12	47347.20	0.05	494.25	0.00	27.48	27.48	2029.61
1980 08 21 12	47001.60	3.71	354.79	0.00	26.68	26.68	2049.41
1980 08 22 12	47001.60	8.23	298.92	0.00	24.48	24.48	1970.63
1980 08 23 12	47001.60	1.97	327.57	0.00	23.02	23.02	1821.81
1980 08 24 12	46656.00	0.04	415.82	0.00	22.52	22.52	1596.75
1980 08 25 12	46656.00	0.01	508.36	0.00	23.01	23.01	1509.99
1980 08 26 12	46656.00	0.00	520.61	0.00	23.78	23.78	1497.29
1980 08 27 12	46310.40	0.00	524.15	0.00	23.76	23.76	1485.41
1980 08 28 12	46310.40	0.00	517.88	0.00	24.46	24.46	1538.41
1980 08 29 12	45964.80	0.00	523.85	0.00	24.81	24.81	1578.09
1980 08 30 12	45964.80	0.53	376.69	0.00	25.30	25.30	1775.94
1980 08 31 12	45964.80	0.64	350.51	0.00	25.82	25.82	1910.70
1980 09 01 12	45619.20	0.13	502.34	0.00	26.47	26.47	1850.78
1980 09 02 12	45619.20	1.56	358.56	0.00	27.19	27.19	2032.68
1980 09 03 12	45619.20	1.87	352.73	0.00	27.72	27.72	2135.75
1980 09 04 12	45273.60	3.63	321.73	0.00	26.77	26.77	2124.95
1980 09 05 12	45273.60	3.97	344.51	0.00	25.36	25.36	1964.03
1980 09 06 12	44928.00	1.18	350.14	0.00	25.30	25.30	1898.24
1980 09 07 12	44928.00	2.42	367.94	0.00	24.56	24.56	1764.80
1980 09 08 12	44928.00	0.61	448.13	0.00	25.02	25.02	1803.51
1980 09 09 12	44582.40	0.07	361.04	0.00	23.63	23.63	1726.14
1980 09 10 12	44582.40	0.02	437.09	0.00	24.75	24.75	1824.64
1980 09 11 12	44236.80	0.00	450.88	0.00	23.89	23.89	1700.34
1980 09 12 12	44236.80	0.00	500.22	0.00	22.67	22.67	1455.82
1980 09 13 12	44236.80	0.00	495.76	0.00	23.15	23.15	1478.17
1980 09 14 12	43891.20	0.00	483.47	0.00	25.00	25.00	1667.03
1980 09 15 12	43891.20	0.00	469.44	0.00	25.70	25.70	1783.10
1980 09 16 12	43545.60	0.00	407.97	0.00	25.05	25.05	1897.02
1980 09 17 12	43545.60	9.45	301.35	0.00	24.22	24.22	1961.68
1980 09 18 12	43545.60	4.92	288.10	0.00	24.47	24.47	2055.73
1980 09 19 12	43200.00	4.55	254.76	0.00	24.39	24.39	2151.63
1980 09 20 12	43200.00	2.33	232.29	0.00	24.50	24.50	2209.21
1980 09 21 12	42854.40	0.34	401.13	0.00	25.07	25.07	2077.14
1980 09 22 12	42854.40	0.00	417.41	0.00	26.40	26.40	2133.23
1980 09 23 12	42854.40	6.33	308.76	0.00	27.58	27.58	2252.63
1980 09 24 12	42508.80	8.59	313.08	0.00	25.83	25.83	2044.45
1980 09 25 12	42508.80	25.87	265.49	0.00	23.26	23.26	1925.67
1980 09 26 12	42163.20	6.39	266.93	0.00	22.48	22.48	1827.17
1980 09 27 12	42163.20	0.02	429.79	0.00	18.11	18.11	1313.97
1980 09 28 12	42163.20	9.70	221.88	0.00	15.00	15.00	1219.63
1980 09 29 12	41817.60	15.71	187.64	0.00	13.21	13.21	1230.23
1980 09 30 12	41817.60	25.70	147.36	0.00	15.13	15.13	1458.21
1980 10 01 12	41472.00	13.17	201.17	0.00	17.67	17.67	1599.46
1980 10 02 12	41472.00	2.20	320.31	0.00	18.15	18.15	1438.97
1980 10 03 12	41472.00	3.07	307.30	0.00	18.71	18.71	1373.52
1980 10 04 12	41126.40	0.87	337.54	0.00	14.30	14.30	1037.82
1980 10 05 12	41126.40	0.19	288.11	0.00	13.63	13.63	1038.55
1980 10 06 12	40780.80	0.04	383.83	0.00	11.15	11.15	892.04
1980 10 07 12	40780.80	0.00	468.52	0.00	10.97	10.97	769.62
1980 10 08 12	40780.80	0.00	454.83	0.00	15.01	15.01	936.48
1980 10 09 12	40435.20	0.00	449.37	0.00	17.46	17.46	1093.46
1980 10 10 12	40435.20	0.00	431.61	0.00	19.60	19.60	1292.61
1980 10 11 12	40435.20	0.00	419.30	0.00	20.34	20.34	1322.33
1980 10 12 12	40089.60	0.00	444.39	0.00	16.06	16.06	933.64
1980 10 13 12	40089.60	0.00	444.74	0.00	11.10	11.10	703.38
1980 10 14 12	39744.00	0.00	445.85	0.00	10.48	10.48	700.55
1980 10 15 12	39744.00	0.00	437.54	0.00	12.75	12.75	828.42
1980 10 16 12	39744.00	0.00	419.89	0.00	16.24	16.24	1065.40
1980 10 17 12	39398.40	0.00	404.70	0.00	18.92	18.92	1353.28
1980 10 18 12	39398.40	2.83	219.32	0.00	21.46	21.46	1799.12
1980 10 19 12	39398.40	3.13	209.64	0.00	20.63	20.63	1716.66
1980 10 20 12	39052.80	0.63	391.29	0.00	16.30	16.30	1135.88
1980 10 21 12	39052.80	0.00	411.18	0.00	12.40	12.40	826.25
1980 10 22 12	38783.21	0.00	407.61	0.00	13.33	13.33	878.40
1980 10 23 12	38707.20	0.20	264.84	0.00	13.95	13.95	1020.89
1980 10 24 12	38707.20	5.67	149.57	0.00	10.88	10.88	996.52
