  33.17
 293.00
 491887390
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35584.31	0.10	137.92	0.00	4.56	4.56	657.38
1980 01 02 12	35596.80	0.78	266.46	0.00	3.34	3.34	495.87
1980 01 03 12	35596.80	2.77	262.43	0.00	5.68	5.68	545.70
1980 01 04 12	35596.80	9.86	212.62	0.00	7.54	7.54	670.14
1980 01 05 12	35596.80	3.01	157.11	0.00	3.50	3.50	571.82
1980 01 06 12	35596.80	0.87	279.90	0.00	0.36	0.36	420.66
1980 01 07 12	35596.80	1.32	250.17	0.00	4.08	4.08	573.30
1980 01 08 12	35597.46	4.84	161.23	0.00	9.57	9.57	916.63
1980 01 09 12	35869.30	2.54	124.93	0.00	10.50	10.50	1002.50
1980 01 10 12	35942.40	2.10	182.15	0.00	8.12	8.12	855.68
1980 01 11 12	35942.40	19.49	174.37	0.00	9.12	9.12	867.13
1980 01 12 12	35942.40	7.46	246.45	0.00	6.58	6.58	679.55
1980 01 13 12	35942.40	0.40	187.38	0.00	6.00	6.00	699.41
1980 01 14 12	35942.40	0.14	217.09	0.00	6.32	6.32	721.60
1980 01 15 12	36214.90	0.04	336.52	0.00	8.39	8.39	733.62
1980 01 16 12	36288.00	2.64	260.75	0.00	9.16	9.16	776.51
1980 01 17 12	36288.00	39.13	151.18	0.00	12.37	12.37	1122.72
1980 01 18 12	36288.00	24.65	166.38	0.00	14.71	14.71	1289.02
1980 01 19 12	36288.00	3.97	361.55	0.00	10.92	10.92	829.93
1980 01 20 12	36560.50	0.00	365.64	0.00	10.46	10.46	734.43
1980 01 21 12	36633.60	1.76	247.25	0.00	11.25	11.25	884.49
1980 01 22 12	36633.60	29.21	186.14	0.00	11.07	11.07	956.24
1980 01 23 12	36633.60	13.15	252.13	0.00	6.47	6.47	673.90
1980 01 24 12	36634.27	1.50	306.94	0.00	3.77	3.77	519.16
1980 01 25 12	36979.20	1.67	250.93	0.00	8.40	8.40	779.66
1980 01 26 12	36979.20	3.50	160.76	0.00	9.78	9.78	954.71
1980 01 27 12	36979.20	1.66	124.41	0.00	9.34	9.34	942.26
1980 01 28 12	36979.86	0.22	370.67	0.00	5.93	5.93	659.97
1980 01 29 12	37324.80	1.14	287.86	0.00	5.67	5.67	612.20
1980 01 30 12	37324.80	2.42	277.40	0.00	4.52	4.52	556.71
1980 01 31 12	37324.80	5.29	283.21	0.00	3.42	3.42	479.27
1980 02 01 12	37397.07	1.53	331.84	0.00	-2.68	-2.68	318.06
1980 02 02 12	37670.40	0.00	398.23	0.00	-3.75	-3.75	284.16
1980 02 03 12	37670.40	0.00	405.71	0.00	-0.71	-0.71	339.17
1980 02 04 12	37670.40	0.00	390.71	0.00	0.68	0.68	389.04
1980 02 05 12	38016.00	0.73	296.24	0.00	0.67	0.67	426.18
1980 02 06 12	38016.00	1.87	219.08	0.00	3.07	3.07	541.71
1980 02 07 12	38016.00	0.54	409.19	0.00	0.69	0.69	423.32
1980 02 08 12	38088.27	5.14	294.00	0.00	2.70	2.70	494.56
1980 02 09 12	38361.60	33.52	218.81	0.00	4.25	4.25	599.70
1980 02 10 12	38361.60	15.61	234.77	0.00	2.66	2.66	530.15
1980 02 11 12	38361.60	1.67	427.00	0.00	0.00	0.00	379.28
1980 02 12 12	38707.20	0.00	421.90	0.00	1.38	1.38	402.85
1980 02 13 12	38707.20	0.00	418.19	0.00	2.76	2.76	443.91
1980 02 14 12	38707.20	0.00	446.16	0.00	2.47	2.47	414.09
1980 02 15 12	39052.80	3.12	329.41	0.00	6.37	6.37	548.25
1980 02 16 12	39052.80	9.95	319.69	0.00	7.86	7.86	599.37
1980 02 17 12	39052.80	2.97	439.62	0.00	0.78	0.78	357.54
1980 02 18 12	39398.40	0.00	459.26	0.00	-0.23	-0.23	331.78
1980 02 19 12	39398.40	0.36	338.35	0.00	5.59	5.59	560.59
1980 02 20 12	39398.40	2.39	270.37	0.00	10.49	10.49	883.27
1980 02 21 12	39744.00	7.73	303.25	0.00	12.12	12.12	1047.39
1980 02 22 12	39744.00	8.40	230.28	0.00	16.61	16.61	1402.80
1980 02 23 12	39744.00	3.89	307.01	0.00	16.89	16.89	1294.70
1980 02 24 12	40089.60	0.63	442.19	0.00	14.81	14.81	973.41
1980 02 25 12	40089.60	0.00	454.06	0.00	13.36	13.36	800.31
1980 02 26 12	40089.60	0.00	480.29	0.00	3.38	3.38	405.87
1980 02 27 12	40435.20	0.00	483.63	0.00	3.00	3.00	402.34
1980 02 28 12	40435.20	0.00	481.90	0.00	8.84	8.84	599.82
1980 02 29 12	40435.20	5.21	415.44	0.00	8.57	8.57	600.36
1980 03 01 12	40780.80	10.42	346.03	0.00	8.29	8.29	600.91
1980 03 02 12	40780.80	4.29	356.15	0.00	-1.46	-1.46	311.71
1980 03 03 12	40781.46	0.33	532.91	0.00	-3.17	-3.17	265.48
1980 03 04 12	41126.40	4.35	408.23	0.00	2.66	2.66	455.47
1980 03 05 12	41126.40	14.48	332.05	0.00	11.15	11.15	851.17
1980 03 06 12	41472.00	4.34	501.82	0.00	10.61	10.61	741.44
1980 03 07 12	41472.00	25.98	364.29	0.00	12.61	12.61	959.56
1980 03 08 12	41472.00	41.71	268.27	0.00	18.51	18.51	1469.81
1980 03 09 12	41817.60	11.02	447.58	0.00	16.03	16.03	1156.47
