  33.38
 199.00
 491887390
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35316.10	0.58	211.32	0.00	6.58	6.58	712.44
1980 01 02 12	35500.82	0.15	243.24	0.00	4.37	4.37	608.05
1980 01 03 12	35596.59	2.92	228.13	0.00	5.63	5.63	642.56
1980 01 04 12	35596.80	8.60	232.64	0.00	8.36	8.36	715.46
1980 01 05 12	35596.80	2.54	228.48	0.00	5.88	5.88	638.19
1980 01 06 12	35596.80	0.00	330.17	0.00	3.29	3.29	495.80
1980 01 07 12	35596.80	1.65	222.19	0.00	3.27	3.27	530.25
1980 01 08 12	35596.80	2.87	229.01	0.00	6.97	6.97	728.96
1980 01 09 12	35598.75	1.46	185.88	0.00	10.62	10.62	955.75
1980 01 10 12	35846.42	0.24	138.20	0.00	9.73	9.73	961.58
1980 01 11 12	35942.40	3.52	101.05	0.00	7.72	7.72	867.20
1980 01 12 12	35942.40	1.72	232.36	0.00	7.03	7.03	737.48
1980 01 13 12	35942.40	7.61	186.07	0.00	6.44	6.44	707.24
1980 01 14 12	35942.40	2.49	214.82	0.00	5.50	5.50	693.52
1980 01 15 12	35944.35	0.01	295.83	0.00	6.63	6.63	724.78
1980 01 16 12	36251.06	4.44	231.57	0.00	8.82	8.82	823.06
1980 01 17 12	36288.00	39.52	228.74	0.00	11.07	11.07	978.65
1980 01 18 12	36288.00	16.55	185.76	0.00	14.05	14.05	1190.74
1980 01 19 12	36288.00	1.29	342.13	0.00	12.25	12.25	967.10
1980 01 20 12	36289.95	0.00	343.52	0.00	11.98	11.98	911.20
1980 01 21 12	36633.39	0.26	273.16	0.00	12.04	12.04	944.11
1980 01 22 12	36633.60	13.11	238.85	0.00	12.19	12.19	967.63
1980 01 23 12	36633.60	4.36	310.58	0.00	9.17	9.17	800.73
1980 01 24 12	36633.60	0.01	300.77	0.00	5.49	5.49	664.32
1980 01 25 12	36883.22	4.56	244.98	0.00	7.09	7.09	747.95
1980 01 26 12	36979.20	5.17	185.74	0.00	8.28	8.28	843.44
1980 01 27 12	36979.20	1.41	128.15	0.00	7.53	7.53	845.83
1980 01 28 12	36979.20	0.07	241.79	0.00	5.56	5.56	727.51
1980 01 29 12	37228.82	0.01	325.39	0.00	6.29	6.29	673.69
1980 01 30 12	37324.80	10.98	282.22	0.00	5.14	5.14	579.84
