  37.24
 226.00
 427165365
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	270.53	0.00	3.61	3.61	480.13
1980 01 02 12	34214.40	0.00	269.84	0.00	2.27	2.27	444.61
1980 01 03 12	34214.40	0.00	282.90	0.00	2.17	2.17	427.73
1980 01 04 12	34214.40	13.51	164.73	0.00	1.50	1.50	455.66
1980 01 05 12	34214.40	8.75	84.19	0.00	-0.46	-0.46	442.28
1980 01 06 12	34276.91	1.37	266.05	0.00	-3.36	-3.36	322.39
1980 01 07 12	34557.21	0.35	233.91	0.00	-2.03	-2.03	350.10
1980 01 08 12	34560.00	0.09	233.43	0.00	0.56	0.56	445.61
1980 01 09 12	34560.00	0.00	229.01	0.00	1.24	1.24	452.25
1980 01 10 12	34560.00	0.27	248.41	0.00	-1.54	-1.54	353.69
1980 01 11 12	34560.00	15.26	221.19	0.00	-0.06	-0.06	421.82
1980 01 12 12	34709.52	4.13	231.24	0.00	3.26	3.26	543.60
1980 01 13 12	34905.60	3.92	174.79	0.00	1.25	1.25	484.02
1980 01 14 12	34905.60	11.07	191.76	0.00	1.67	1.67	524.22
1980 01 15 12	34905.60	2.64	250.35	0.00	5.96	5.96	682.12
1980 01 16 12	34905.60	0.00	308.45	0.00	7.25	7.25	663.92
1980 01 17 12	35168.49	8.31	204.41	0.00	7.26	7.26	702.30
1980 01 18 12	35251.20	24.97	103.91	0.00	6.74	6.74	766.47
1980 01 19 12	35251.20	5.99	267.75	0.00	4.78	4.78	640.65
1980 01 20 12	35251.20	0.00	296.71	0.00	5.26	5.26	594.20
1980 01 21 12	35400.72	0.03	279.43	0.00	4.22	4.22	527.48
1980 01 22 12	35596.80	12.63	217.57	0.00	5.00	5.00	587.74
1980 01 23 12	35596.80	3.32	239.70	0.00	4.27	4.27	571.42
1980 01 24 12	35596.80	0.00	335.85	0.00	-0.38	-0.38	365.53
1980 01 25 12	35939.61	0.00	325.50	0.00	1.70	1.70	444.90
1980 01 26 12	35942.40	0.00	292.80	0.00	6.45	6.45	649.30
1980 01 27 12	35942.40	0.00	275.34	0.00	4.60	4.60	589.78
1980 01 28 12	36091.92	0.00	288.95	0.00	3.10	3.10	534.15
1980 01 29 12	36288.00	0.00	320.85	0.00	3.40	3.40	503.31
1980 01 30 12	36288.00	8.15	238.88	0.00	0.07	0.07	392.29
1980 01 31 12	36292.47	2.61	254.83	0.00	-3.20	-3.20	317.30
1980 02 01 12	36633.60	0.12	359.72	0.00	-5.87	-5.87	244.02
1980 02 02 12	36633.60	0.00	360.96	0.00	-6.57	-6.57	221.07
1980 02 03 12	36633.60	0.00	389.48	0.00	-7.36	-7.36	202.84
1980 02 04 12	36979.20	0.00	386.90	0.00	-5.50	-5.50	232.77
1980 02 05 12	36979.20	0.94	302.77	0.00	-4.07	-4.07	268.87
1980 02 06 12	36979.20	2.51	294.16	0.00	-2.60	-2.60	311.13
1980 02 07 12	37324.80	0.60	360.38	0.00	-2.46	-2.46	322.47
1980 02 08 12	37324.80	0.00	403.22	0.00	-1.66	-1.66	333.56
1980 02 09 12	37329.27	6.72	283.15	0.00	-0.13	-0.13	384.66
1980 02 10 12	37670.40	1.79	292.94	0.00	-1.47	-1.47	356.42
1980 02 11 12	37670.40	0.01	428.19	0.00	-3.10	-3.10	278.16
1980 02 12 12	37933.29	0.00	407.24	0.00	-1.21	-1.21	307.85
1980 02 13 12	38016.00	0.00	425.34	0.00	-2.43	-2.43	284.13
1980 02 14 12	38016.00	0.00	432.99	0.00	-0.48	-0.48	341.44
1980 02 15 12	38361.60	0.22	332.20	0.00	4.90	4.90	496.07
1980 02 16 12	38361.60	0.20	306.93	0.00	5.84	5.84	547.13
1980 02 17 12	38361.60	0.04	431.13	0.00	0.06	0.06	315.66
1980 02 18 12	38707.20	0.00	428.65	0.00	-3.45	-3.45	241.66
1980 02 19 12	38707.20	0.00	441.56	0.00	-1.39	-1.39	298.67
1980 02 20 12	39050.01	0.00	435.59	0.00	3.93	3.93	472.66
1980 02 21 12	39052.80	0.51	309.14	0.00	9.27	9.27	741.97
1980 02 22 12	39052.80	0.13	393.29	0.00	13.15	13.15	947.37
1980 02 23 12	39398.40	2.68	296.73	0.00	14.63	14.63	1007.82
1980 02 24 12	39398.40	0.74	394.13	0.00	12.16	12.16	804.32
1980 02 25 12	39741.21	11.10	286.89	0.00	8.94	8.94	667.21
1980 02 26 12	39744.00	2.92	302.22	0.00	1.34	1.34	435.63
1980 02 27 12	39744.00	0.00	387.27	0.00	-1.12	-1.12	358.41
1980 02 28 12	40089.60	0.01	387.26	0.00	1.01	1.01	389.23
1980 02 29 12	40089.60	7.11	363.23	0.00	-1.81	-1.81	322.83
1980 03 01 12	40435.20	14.20	336.31	0.00	-4.62	-4.62	256.41
1980 03 02 12	40435.20	4.45	196.65	0.00	-8.05	-8.05	226.35
1980 03 03 12	40435.20	0.19	369.52	0.00	-7.04	-7.04	247.75
1980 03 04 12	40780.80	3.68	381.09	0.00	-2.09	-2.09	324.63
1980 03 05 12	40780.80	1.82	370.36	0.00	4.20	4.20	499.82
1980 03 06 12	41126.40	0.23	417.45	0.00	5.90	5.90	602.73
1980 03 07 12	41126.40	0.00	452.12	0.00	7.22	7.22	688.84
1980 03 08 12	41188.91	0.48	339.68	0.00	11.39	11.39	902.91
1980 03 09 12	41472.00	0.13	425.67	0.00	12.77	12.77	904.89
1980 03 10 12	41472.00	0.00	499.00	0.00	8.59	8.59	634.80
1980 03 11 12	41817.60	0.00	476.38	0.00	8.51	8.51	605.53
1980 03 12 12	41817.60	2.96	327.84	0.00	3.88	3.88	492.28
1980 03 13 12	42163.20	12.45	255.86	0.00	1.37	1.37	474.15
1980 03 14 12	42163.20	3.34	216.49	0.00	1.95	1.95	529.09
1980 03 15 12	42163.20	0.07	448.72	0.00	3.76	3.76	530.92
1980 03 16 12	42508.80	2.84	367.78	0.00	7.29	7.29	626.29
1980 03 17 12	42508.80	9.25	350.49	0.00	11.28	11.28	804.92
1980 03 18 12	42854.40	2.24	427.89	0.00	11.06	11.06	793.18
1980 03 19 12	42854.40	0.00	486.76	0.00	6.95	6.95	617.33
1980 03 20 12	43200.00	22.62	338.64	0.00	9.05	9.05	785.03
1980 03 21 12	43200.00	7.46	294.66	0.00	12.42	12.42	981.80
1980 03 22 12	43200.00	0.40	481.38	0.00	10.36	10.36	754.59
1980 03 23 12	43545.60	0.10	387.00	0.00	6.08	6.08	549.95
1980 03 24 12	43545.60	9.68	347.50	0.00	7.45	7.45	680.72
1980 03 25 12	43891.20	2.54	322.51	0.00	9.13	9.13	806.49
1980 03 26 12	43891.20	0.00	508.08	0.00	6.79	6.79	615.32
1980 03 27 12	44236.80	0.02	467.30	0.00	6.26	6.26	596.67
1980 03 28 12	44236.80	11.25	324.25	0.00	7.60	7.60	735.73
1980 03 29 12	44236.80	3.00	273.08	0.00	9.30	9.30	902.32
1980 03 30 12	44582.40	10.82	343.55	0.00	12.66	12.66	1033.59
1980 03 31 12	44582.40	5.32	278.40	0.00	12.42	12.42	1004.03
1980 04 01 12	44928.00	0.65	467.81	0.00	9.10	9.10	782.93
1980 04 02 12	44928.00	0.00	515.65	0.00	10.15	10.15	807.08
1980 04 03 12	45211.09	1.53	377.87	0.00	14.49	14.49	1057.73
1980 04 04 12	45273.60	3.17	361.53	0.00	15.82	15.82	1117.29
1980 04 05 12	45273.60	0.73	509.84	0.00	13.17	13.17	882.90
1980 04 06 12	45619.20	0.00	546.01	0.00	10.50	10.50	724.42
1980 04 07 12	45619.20	2.43	379.89	0.00	11.67	11.67	886.41
1980 04 08 12	45964.80	22.61	232.74	0.00	12.46	12.46	1126.05
1980 04 09 12	45964.80	7.35	321.82	0.00	15.25	15.25	1247.88
1980 04 10 12	45964.80	0.41	522.01	0.00	13.79	13.79	980.09
1980 04 11 12	46310.40	0.00	538.44	0.00	13.27	13.27	918.98
1980 04 12 12	46310.40	1.70	369.52	0.00	14.71	14.71	1098.55
1980 04 13 12	46656.00	10.86	267.48	0.00	14.39	14.39	1176.15
1980 04 14 12	46656.00	14.33	329.44	0.00	12.76	12.76	1012.88
1980 04 15 12	46658.79	3.05	531.75	0.00	10.72	10.72	817.68
1980 04 16 12	47001.60	0.00	381.15	0.00	9.63	9.63	794.64
1980 04 17 12	47001.60	0.00	574.33	0.00	7.12	7.12	607.04
1980 04 18 12	47347.20	0.00	559.09	0.00	11.03	11.03	763.35
1980 04 19 12	47347.20	0.00	552.07	0.00	14.72	14.72	956.75
1980 04 20 12	47349.99	0.00	550.94	0.00	16.84	16.84	1071.57
1980 04 21 12	47692.80	0.00	541.96	0.00	17.56	17.56	1099.06
1980 04 22 12	47692.80	0.00	563.31	0.00	16.69	16.69	1067.74
1980 04 23 12	48038.40	0.00	538.31	0.00	21.14	21.14	1346.65
1980 04 24 12	48038.40	7.91	415.67	0.00	20.66	20.66	1281.68
1980 04 25 12	48038.40	2.28	424.78	0.00	19.56	19.56	1256.10
1980 04 26 12	48384.00	7.24	381.02	0.00	16.37	16.37	1129.91
1980 04 27 12	48384.00	4.85	275.61	0.00	12.61	12.61	1049.50
1980 04 28 12	48466.71	3.32	331.67	0.00	12.72	12.72	1054.39
1980 04 29 12	48729.60	3.55	372.44	0.00	12.57	12.57	955.00
1980 04 30 12	48729.60	4.53	404.23	0.00	10.94	10.94	817.52
1980 05 01 12	49070.73	0.99	539.37	0.00	11.51	11.51	823.51
1980 05 02 12	49075.20	0.00	558.30	0.00	13.31	13.31	917.72
1980 05 03 12	49075.20	0.00	544.41	0.00	16.47	16.47	1091.75
1980 05 04 12	49420.80	0.00	554.95	0.00	17.55	17.55	1131.17
1980 05 05 12	49420.80	0.00	564.90	0.00	19.07	19.07	1189.17
1980 05 06 12	49420.80	0.00	560.18	0.00	20.28	20.28	1289.58
1980 05 07 12	49766.40	0.06	481.29	0.00	20.84	20.84	1362.91
1980 05 08 12	49766.40	2.39	414.77	0.00	17.69	17.69	1075.70
1980 05 09 12	49766.40	0.63	552.54	0.00	9.32	9.32	664.59
1980 05 10 12	50107.53	0.00	588.34	0.00	9.51	9.51	676.31
1980 05 11 12	50112.00	0.00	579.91	0.00	14.49	14.49	962.91
1980 05 12 12	50112.00	0.00	529.61	0.00	20.48	20.48	1478.83
1980 05 13 12	50308.08	2.16	358.64	0.00	23.88	23.88	1819.76
1980 05 14 12	50457.60	0.57	501.26	0.00	21.25	21.25	1439.63
