  36.39
 468.00
 204003823
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	201.21	0.00	4.21	4.21	576.46
1980 01 02 12	34560.00	0.00	256.87	0.00	2.85	2.85	507.45
1980 01 03 12	34560.00	0.00	278.03	0.00	2.11	2.11	455.76
1980 01 04 12	34560.00	4.48	176.28	0.00	2.39	2.39	490.55
1980 01 05 12	34560.00	1.20	115.62	0.00	-0.27	-0.27	449.98
1980 01 06 12	34560.00	0.00	250.79	0.00	-1.64	-1.64	385.16
1980 01 07 12	34574.08	0.17	187.14	0.00	-0.83	-0.83	410.66
1980 01 08 12	34814.87	0.05	201.84	0.00	1.99	1.99	533.05
1980 01 09 12	34905.60	0.06	162.51	0.00	3.84	3.84	588.87
1980 01 10 12	34905.60	5.60	219.07	0.00	1.19	1.19	456.40
1980 01 11 12	34905.60	13.38	166.55	0.00	2.96	2.96	552.25
1980 01 12 12	34905.60	3.24	239.52	0.00	3.86	3.86	577.89
1980 01 13 12	34919.68	27.42	145.21	0.00	1.33	1.33	509.65
1980 01 14 12	35251.20	10.74	192.38	0.00	2.43	2.43	566.42
1980 01 15 12	35251.20	0.93	296.06	0.00	7.21	7.21	692.62
1980 01 16 12	35251.20	0.53	236.35	0.00	6.56	6.56	631.93
1980 01 17 12	35251.20	11.55	189.62	0.00	7.32	7.32	741.42
1980 01 18 12	35359.44	15.78	100.43	0.00	7.36	7.36	808.18
1980 01 19 12	35596.80	4.13	241.33	0.00	4.95	4.95	613.89
1980 01 20 12	35596.80	0.20	308.47	0.00	7.24	7.24	658.58
1980 01 21 12	35596.80	0.40	240.84	0.00	5.13	5.13	583.94
1980 01 22 12	35705.04	6.73	206.62	0.00	5.49	5.49	638.47
1980 01 23 12	35942.40	2.03	165.11	0.00	3.85	3.85	588.49
1980 01 24 12	35942.40	0.07	345.91	0.00	0.20	0.20	407.05
1980 01 25 12	35942.40	0.00	328.76	0.00	4.65	4.65	561.07
1980 01 26 12	36197.27	0.00	300.51	0.00	6.70	6.70	676.66
1980 01 27 12	36288.00	0.00	249.15	0.00	5.43	5.43	652.69
1980 01 28 12	36288.00	0.00	316.08	0.00	3.42	3.42	557.18
1980 01 29 12	36288.00	0.00	262.44	0.00	3.52	3.52	555.10
1980 01 30 12	36633.60	6.39	221.53	0.00	-1.15	-1.15	402.52
1980 01 31 12	36633.60	2.84	150.64	0.00	-3.85	-3.85	332.41
1980 02 01 12	36633.60	0.30	334.26	0.00	-8.02	-8.02	224.22
1980 02 02 12	36979.20	0.00	340.31	0.00	-8.16	-8.16	211.65
1980 02 03 12	36979.20	0.00	380.02	0.00	-6.73	-6.73	228.03
1980 02 04 12	36979.20	0.00	351.27	0.00	-5.31	-5.31	252.41
1980 02 05 12	37324.80	1.63	326.85	0.00	-5.56	-5.56	238.57
1980 02 06 12	37324.80	2.17	266.28	0.00	-1.71	-1.71	357.29
1980 02 07 12	37324.80	0.48	221.07	0.00	-1.73	-1.73	380.56
1980 02 08 12	37670.40	1.36	328.51	0.00	-3.79	-3.79	298.38
1980 02 09 12	37670.40	5.64	230.92	0.00	-0.60	-0.60	408.52
1980 02 10 12	37670.40	1.85	247.93	0.00	-0.86	-0.86	396.78
1980 02 11 12	38016.00	0.12	438.55	0.00	-4.18	-4.18	252.47
1980 02 12 12	38016.00	0.00	412.80	0.00	-0.81	-0.81	315.17
1980 02 13 12	38016.00	0.00	442.05	0.00	-3.37	-3.37	257.21
1980 02 14 12	38361.60	0.00	446.95	0.00	-0.20	-0.20	307.29
1980 02 15 12	38361.60	0.34	334.44	0.00	4.59	4.59	452.44
1980 02 16 12	38361.60	0.09	420.41	0.00	7.12	7.12	546.76
1980 02 17 12	38707.20	0.00	434.89	0.00	-1.41	-1.41	298.50
1980 02 18 12	38707.20	0.00	451.45	0.00	-3.14	-3.14	251.88
1980 02 19 12	39052.06	0.00	448.76	0.00	0.08	0.08	331.83
1980 02 20 12	39052.80	3.91	331.15	0.00	2.99	2.99	470.34
1980 02 21 12	39052.80	2.30	329.92	0.00	7.46	7.46	688.23
1980 02 22 12	39398.40	0.46	322.41	0.00	12.96	12.96	918.17
1980 02 23 12	39398.40	0.03	447.63	0.00	12.20	12.20	770.08
1980 02 24 12	39412.48	0.88	326.30	0.00	11.54	11.54	712.57
1980 02 25 12	39744.00	0.95	317.69	0.00	9.54	9.54	627.56
1980 02 26 12	39744.00	0.20	408.49	0.00	1.63	1.63	372.90
1980 02 27 12	40089.60	0.00	434.99	0.00	0.05	0.05	339.90
1980 02 28 12	40089.60	0.00	457.17	0.00	3.97	3.97	412.75
1980 02 29 12	40089.60	4.65	403.96	0.00	1.29	1.29	349.86
1980 03 01 12	40435.20	9.31	347.76	0.00	-1.39	-1.39	286.94
1980 03 02 12	40435.20	4.72	235.14	0.00	-7.22	-7.22	222.37
1980 03 03 12	40780.80	0.60	505.50	0.00	-5.96	-5.96	210.94
1980 03 04 12	40780.80	6.55	391.48	0.00	-0.84	-0.84	321.19
1980 03 05 12	40780.80	3.43	298.30	0.00	3.91	3.91	538.67
1980 03 06 12	41126.40	0.49	369.21	0.00	5.70	5.70	589.05
1980 03 07 12	41126.40	2.95	375.98	0.00	5.77	5.77	598.56
1980 03 08 12	41472.00	8.99	326.55	0.00	11.17	11.17	860.05
1980 03 09 12	41472.00	2.28	433.63	0.00	11.20	11.20	787.16
1980 03 10 12	41472.00	0.03	518.43	0.00	7.44	7.44	556.84
1980 03 11 12	41817.60	0.00	493.79	0.00	8.30	8.30	572.89
1980 03 12 12	41817.60	3.56	318.07	0.00	3.58	3.58	484.65
1980 03 13 12	42163.20	8.07	235.76	0.00	1.33	1.33	486.85
1980 03 14 12	42163.20	1.88	321.68	0.00	2.51	2.51	513.22
1980 03 15 12	42508.80	0.00	508.49	0.00	3.79	3.79	426.69
1980 03 16 12	42508.80	4.50	383.60	0.00	6.76	6.76	539.92
1980 03 17 12	42508.80	25.66	255.58	0.00	10.91	10.91	851.36
1980 03 18 12	42854.40	6.78	313.01	0.00	7.91	7.91	699.16
1980 03 19 12	42854.40	0.11	416.75	0.00	4.38	4.38	521.52
1980 03 20 12	43200.00	39.32	273.09	0.00	8.48	8.48	781.63
1980 03 21 12	43200.00	13.22	251.27	0.00	9.50	9.50	859.34
1980 03 22 12	43200.00	0.76	465.98	0.00	7.20	7.20	658.19
1980 03 23 12	43545.60	7.58	394.56	0.00	6.44	6.44	569.95
1980 03 24 12	43545.60	12.65	344.63	0.00	9.36	9.36	753.15
1980 03 25 12	43891.20	2.94	265.59	0.00	8.61	8.61	781.26
1980 03 26 12	43891.20	0.04	478.48	0.00	6.28	6.28	629.62
1980 03 27 12	43891.20	0.36	374.02	0.00	6.35	6.35	636.68
1980 03 28 12	44236.80	14.30	298.27	0.00	8.43	8.43	783.28
1980 03 29 12	44236.80	3.81	459.57	0.00	10.10	10.10	844.70
1980 03 30 12	44582.40	3.65	337.11	0.00	12.51	12.51	1005.33
1980 03 31 12	44582.40	1.10	206.10	0.00	12.10	12.10	1041.98
1980 04 01 12	44928.00	0.04	520.14	0.00	9.70	9.70	772.65
1980 04 02 12	44928.00	0.00	547.68	0.00	10.83	10.83	733.34
1980 04 03 12	44928.00	3.36	403.53	0.00	13.12	13.12	905.94
1980 04 04 12	45273.60	1.41	346.94	0.00	15.30	15.30	1087.45
1980 04 05 12	45273.60	0.14	545.28	0.00	10.17	10.17	722.10
1980 04 06 12	45619.20	0.01	541.45	0.00	8.16	8.16	629.50
1980 04 07 12	45619.20	9.71	384.28	0.00	9.98	9.98	822.03
1980 04 08 12	45619.20	53.18	216.40	0.00	12.57	12.57	1086.43
1980 04 09 12	45964.80	15.61	396.89	0.00	12.08	12.08	951.19
1980 04 10 12	45964.80	0.60	542.32	0.00	12.39	12.39	846.92
1980 04 11 12	46310.40	0.22	426.39	0.00	11.34	11.34	782.79
1980 04 12 12	46310.40	16.17	377.92	0.00	15.36	15.36	1103.14
1980 04 13 12	46310.40	32.90	174.80	0.00	12.70	12.70	1184.65
1980 04 14 12	46656.00	21.08	254.76	0.00	14.76	14.76	1239.53
1980 04 15 12	46656.00	3.69	436.19	0.00	9.37	9.37	766.77
1980 04 16 12	46987.52	0.16	425.32	0.00	7.93	7.93	661.43
1980 04 17 12	47001.60	0.03	588.25	0.00	6.77	6.77	560.65
1980 04 18 12	47001.60	0.00	572.93	0.00	11.36	11.36	729.82
1980 04 19 12	47347.20	0.00	581.66	0.00	11.55	11.55	723.59
1980 04 20 12	47347.20	0.00	575.11	0.00	13.74	13.74	841.70
1980 04 21 12	47347.20	0.00	566.55	0.00	14.76	14.76	893.59
1980 04 22 12	47692.80	0.00	586.20	0.00	13.33	13.33	821.43
1980 04 23 12	47692.80	0.00	567.45	0.00	18.08	18.08	1106.30
1980 04 24 12	48038.40	3.99	417.29	0.00	19.04	19.04	1235.42
1980 04 25 12	48038.40	4.13	389.31	0.00	18.94	18.94	1314.23
1980 04 26 12	48038.40	5.55	395.83	0.00	16.88	16.88	1188.70
1980 04 27 12	48384.00	8.38	292.99	0.00	13.68	13.68	1077.39
1980 04 28 12	48384.00	4.98	368.87	0.00	11.88	11.88	926.41
1980 04 29 12	48384.00	4.88	404.63	0.00	9.47	9.47	765.92
1980 04 30 12	48729.60	1.23	348.78	0.00	8.80	8.80	795.81
1980 05 01 12	48729.60	0.04	534.81	0.00	10.62	10.62	829.73
1980 05 02 12	48729.60	0.00	568.44	0.00	11.81	11.81	843.00
1980 05 03 12	49075.20	0.00	566.92	0.00	14.17	14.17	927.19
1980 05 04 12	49075.20	0.00	587.40	0.00	14.78	14.78	910.81
1980 05 05 12	49075.20	0.18	439.41	0.00	16.26	16.26	1023.33
1980 05 06 12	49420.80	0.82	417.73	0.00	18.32	18.32	1195.63
1980 05 07 12	49420.80	0.35	428.13	0.00	17.42	17.42	1151.01
1980 05 08 12	49420.80	0.14	444.47	0.00	18.04	18.04	1127.02
1980 05 09 12	49766.40	0.03	583.40	0.00	9.85	9.85	671.72
1980 05 10 12	49766.40	0.00	604.06	0.00	9.66	9.66	693.49
1980 05 11 12	49766.40	0.00	575.10	0.00	16.25	16.25	1058.34
1980 05 12 12	50112.00	0.00	567.95	0.00	19.35	19.35	1305.74
1980 05 13 12	50112.00	1.58	382.62	0.00	21.94	21.94	1598.41
1980 05 14 12	50112.00	0.42	486.91	0.00	20.08	20.08	1404.74
1980 05 15 12	50202.73	0.00	540.20	0.00	16.69	16.69	1121.04
1980 05 16 12	50457.60	0.00	535.03	0.00	14.76	14.76	1081.56
1980 05 17 12	50457.60	26.52	293.54	0.00	16.70	16.70	1359.56
1980 05 18 12	50457.60	9.72	375.22	0.00	17.57	17.57	1377.14
1980 05 19 12	50694.96	7.91	409.29	0.00	18.59	18.59	1393.65
1980 05 20 12	50803.20	21.51	340.65	0.00	20.17	20.17	1542.17
1980 05 21 12	50803.20	5.62	401.49	0.00	17.08	17.08	1298.30
1980 05 22 12	50803.20	8.88	384.51	0.00	18.17	18.17	1459.94
1980 05 23 12	51040.56	10.17	314.11	0.00	21.01	21.01	1757.03
1980 05 24 12	51148.80	10.25	358.69	0.00	19.78	19.78	1590.80
1980 05 25 12	51148.80	2.23	362.15	0.00	18.53	18.53	1508.82
1980 05 26 12	51148.80	0.02	439.79	0.00	19.43	19.43	1495.61
1980 05 27 12	51148.80	0.00	590.15	0.00	15.86	15.86	1068.10
1980 05 28 12	51480.32	0.00	586.00	0.00	18.06	18.06	1165.50
1980 05 29 12	51494.40	1.11	421.77	0.00	20.08	20.08	1399.41
1980 05 30 12	51494.40	0.29	518.95	0.00	20.94	20.94	1563.69
1980 05 31 12	51494.40	1.21	383.36	0.00	20.96	20.96	1611.49
1980 06 01 12	51494.40	0.32	529.02	0.00	20.71	20.71	1560.61
1980 06 02 12	51585.13	0.00	519.85	0.00	21.55	21.55	1664.61
1980 06 03 12	51825.92	0.00	497.80	0.00	22.87	22.87	1830.27
1980 06 04 12	51840.00	0.64	345.00	0.00	22.74	22.74	1784.72
1980 06 05 12	51840.00	0.17	575.40	0.00	18.23	18.23	1272.97
1980 06 06 12	51840.00	0.00	543.19	0.00	19.51	19.51	1447.07
1980 06 07 12	51840.00	0.00	525.68	0.00	22.79	22.79	1848.24
1980 06 08 12	51840.00	0.00	418.78	0.00	25.48	25.48	2078.06
1980 06 09 12	51840.00	0.00	577.84	0.00	18.86	18.86	1306.83
1980 06 10 12	51840.74	0.56	425.44	0.00	18.36	18.36	1292.33
1980 06 11 12	52077.36	0.61	415.08	0.00	18.04	18.04	1286.31
1980 06 12 12	52171.52	0.12	548.79	0.00	16.57	16.57	1150.94
1980 06 13 12	52185.60	0.00	578.46	0.00	16.14	16.14	1123.67
1980 06 14 12	52185.60	0.00	565.31	0.00	19.51	19.51	1365.86
1980 06 15 12	52185.60	0.00	562.78	0.00	22.09	22.09	1617.71
1980 06 16 12	52185.60	1.44	373.84	0.00	24.71	24.71	1899.95
1980 06 17 12	52185.60	1.42	404.07	0.00	20.21	20.21	1532.03
1980 06 18 12	52185.60	0.59	335.37	0.00	20.53	20.53	1653.93
1980 06 19 12	52185.60	0.08	428.52	0.00	19.68	19.68	1549.96
1980 06 20 12	52185.60	0.00	523.04	0.00	18.67	18.67	1333.41
1980 06 21 12	52185.60	0.00	571.90	0.00	17.38	17.38	1163.40
1980 06 22 12	52185.60	0.13	433.35	0.00	18.50	18.50	1269.72
1980 06 23 12	52185.60	0.16	406.21	0.00	21.14	21.14	1564.88
1980 06 24 12	52185.60	22.62	356.06	0.00	22.60	22.60	1751.75
1980 06 25 12	52185.60	34.29	239.59	0.00	18.15	18.15	1566.59
1980 06 26 12	52185.60	10.91	336.52	0.00	19.46	19.46	1623.60
1980 06 27 12	52185.60	0.91	559.66	0.00	21.30	21.30	1564.98
1980 06 28 12	52185.60	0.00	540.93	0.00	24.21	24.21	1793.63
1980 06 29 12	52171.52	1.56	398.23	0.00	24.80	24.80	1896.93
1980 06 30 12	51930.73	0.41	486.92	0.00	23.51	23.51	1729.86
1980 07 01 12	51840.74	0.00	573.59	0.00	18.75	18.75	1305.97
1980 07 02 12	51840.00	0.00	547.30	0.00	21.28	21.28	1589.37
1980 07 03 12	51840.00	2.40	343.81	0.00	24.48	24.48	2075.04
1980 07 04 12	51840.00	3.73	322.67	0.00	24.16	24.16	2121.39
1980 07 05 12	51840.00	0.93	381.14	0.00	24.88	24.88	2112.42
1980 07 06 12	51840.00	0.37	384.32	0.00	25.65	25.65	2028.90
1980 07 07 12	51840.00	0.09	553.21	0.00	22.38	22.38	1596.30
