  33.42
 114.00
 148083993
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.02	204.52	0.00	5.13	5.13	676.75
1980 01 02 12	35283.44	0.00	317.70	0.00	3.87	3.87	542.32
1980 01 03 12	35535.02	6.11	241.35	0.00	5.22	5.22	567.95
1980 01 04 12	35596.80	2.24	255.07	0.00	7.07	7.07	646.18
1980 01 05 12	35596.80	0.07	157.59	0.00	3.50	3.50	575.37
1980 01 06 12	35596.80	0.03	269.94	0.00	0.97	0.97	488.34
1980 01 07 12	35596.80	6.80	240.43	0.00	4.97	4.97	614.27
1980 01 08 12	35596.80	2.38	187.67	0.00	7.93	7.93	781.83
1980 01 09 12	35596.80	0.04	146.46	0.00	6.74	6.74	801.61
1980 01 10 12	35629.04	9.18	144.84	0.00	6.86	6.86	834.24
1980 01 11 12	35942.40	9.81	204.13	0.00	9.13	9.13	875.04
1980 01 12 12	35942.40	2.25	331.59	0.00	7.84	7.84	713.29
1980 01 13 12	35942.40	0.00	264.81	0.00	6.70	6.70	713.27
1980 01 14 12	35942.40	0.00	277.56	0.00	7.67	7.67	797.98
1980 01 15 12	35942.40	0.00	317.08	0.00	9.43	9.43	853.61
1980 01 16 12	36082.96	9.63	224.73	0.00	10.62	10.62	939.06
1980 01 17 12	36288.00	6.33	194.90	0.00	11.53	11.53	1059.34
1980 01 18 12	36288.00	1.04	186.07	0.00	12.63	12.63	1130.32
1980 01 19 12	36288.00	0.00	357.12	0.00	8.94	8.94	763.13
1980 01 20 12	36288.00	0.06	269.70	0.00	10.13	10.13	755.31
1980 01 21 12	36571.82	11.41	242.14	0.00	10.30	10.30	848.63
1980 01 22 12	36633.60	42.44	203.52	0.00	9.46	9.46	865.77
1980 01 23 12	36633.60	12.88	335.71	0.00	6.67	6.67	683.80
1980 01 24 12	36633.60	0.00	340.38	0.00	3.97	3.97	574.75
1980 01 25 12	36665.84	2.21	274.17	0.00	7.41	7.41	737.18
1980 01 26 12	36979.20	3.43	171.47	0.00	11.81	11.81	1054.75
1980 01 27 12	36979.20	1.45	156.30	0.00	10.51	10.51	997.87
1980 01 28 12	36979.20	0.45	261.65	0.00	6.25	6.25	706.89
1980 01 29 12	37011.44	0.09	313.91	0.00	5.97	5.97	677.91
1980 01 30 12	37324.80	16.09	164.97	0.00	3.73	3.73	613.30
1980 01 31 12	37324.80	5.47	287.33	0.00	1.85	1.85	503.71
1980 02 01 12	37324.80	0.04	300.48	0.00	-2.97	-2.97	336.81
1980 02 02 12	37670.40	0.00	373.41	0.00	-4.38	-4.38	292.54
1980 02 03 12	37670.40	0.00	395.98	0.00	-1.95	-1.95	343.84
1980 02 04 12	37670.40	0.00	365.61	0.00	1.54	1.54	463.15
1980 02 05 12	37670.40	3.75	260.04	0.00	2.24	2.24	518.08
1980 02 06 12	38016.00	1.25	337.29	0.00	3.15	3.15	541.64
1980 02 07 12	38016.00	0.00	389.33	0.00	0.88	0.88	438.31
1980 02 08 12	38016.00	25.50	293.11	0.00	1.72	1.72	477.72
1980 02 09 12	38361.60	22.33	237.60	0.00	3.87	3.87	584.61
1980 02 10 12	38361.60	4.61	317.28	0.00	2.02	2.02	506.86
1980 02 11 12	38361.60	0.00	390.40	0.00	-0.33	-0.33	406.75
1980 02 12 12	38707.20	0.00	395.35	0.00	0.48	0.48	422.14
1980 02 13 12	38707.20	0.00	410.47	0.00	1.84	1.84	456.55
1980 02 14 12	38707.20	0.00	435.06	0.00	3.70	3.70	483.00
1980 02 15 12	38991.02	5.73	328.55	0.00	6.19	6.19	536.86
1980 02 16 12	39052.80	1.91	423.27	0.00	7.43	7.43	578.53
1980 02 17 12	39052.80	0.00	427.42	0.00	-0.13	-0.13	355.04
1980 02 18 12	39336.61	0.00	447.15	0.00	-1.13	-1.13	330.53
1980 02 19 12	39398.40	1.85	348.82	0.00	2.19	2.19	473.79
1980 02 20 12	39398.40	0.77	279.08	0.00	10.20	10.20	924.11
1980 02 21 12	39682.21	0.05	415.63	0.00	15.16	15.16	1200.86
1980 02 22 12	39744.00	0.00	380.37	0.00	17.63	17.63	1325.36
1980 02 23 12	39744.00	0.00	443.78	0.00	16.10	16.10	1091.77
1980 02 24 12	40089.60	0.00	444.52	0.00	16.58	16.58	1007.10
1980 02 25 12	40089.60	0.00	458.66	0.00	12.43	12.43	741.56
1980 02 26 12	40089.60	0.00	468.58	0.00	4.82	4.82	459.63
1980 02 27 12	40435.20	0.00	459.99	0.00	3.08	3.08	446.02
1980 02 28 12	40435.20	0.00	479.72	0.00	6.88	6.88	564.38
1980 02 29 12	40435.20	1.51	410.61	0.00	7.24	7.24	569.02
1980 03 01 12	40780.80	3.02	338.61	0.00	7.60	7.60	573.67
1980 03 02 12	40780.80	2.05	328.26	0.00	-1.91	-1.91	318.99
1980 03 03 12	40780.80	0.47	482.97	0.00	-4.44	-4.44	271.49
1980 03 04 12	41126.40	13.31	408.13	0.00	0.12	0.12	385.12
1980 03 05 12	41126.40	7.16	374.28	0.00	7.74	7.74	655.15
1980 03 06 12	41126.40	0.91	524.20	0.00	7.90	7.90	633.81
1980 03 07 12	41472.00	12.21	400.29	0.00	10.28	10.28	815.60
1980 03 08 12	41472.00	4.08	314.17	0.00	17.47	17.47	1389.22
1980 03 09 12	41817.60	1.35	348.10	0.00	15.68	15.68	1159.43
1980 03 10 12	41817.60	0.82	379.53	0.00	15.05	15.05	1057.29
1980 03 11 12	41817.60	13.54	349.10	0.00	14.56	14.56	1023.90
1980 03 12 12	42163.20	58.52	274.43	0.00	11.40	11.40	924.11
1980 03 13 12	42163.20	18.21	212.39	0.00	9.56	9.56	884.38
1980 03 14 12	42163.20	0.07	431.70	0.00	6.85	6.85	691.60
1980 03 15 12	42508.80	0.00	500.54	0.00	7.66	7.66	682.49
1980 03 16 12	42508.80	36.26	370.18	0.00	12.10	12.10	939.64
1980 03 17 12	42854.40	47.96	257.76	0.00	15.53	15.53	1203.83
1980 03 18 12	42854.40	11.96	498.58	0.00	9.52	9.52	768.36
1980 03 19 12	42854.40	8.13	323.03	0.00	7.50	7.50	734.50
1980 03 20 12	43200.00	34.13	319.13	0.00	9.90	9.90	889.50
1980 03 21 12	43200.00	10.47	475.52	0.00	11.59	11.59	891.25
1980 03 22 12	43200.00	0.00	513.88	0.00	8.93	8.93	722.05
1980 03 23 12	43545.60	16.39	397.47	0.00	10.48	10.48	779.95
1980 03 24 12	43545.60	7.99	423.01	0.00	13.45	13.45	936.89
1980 03 25 12	43545.60	1.01	427.46	0.00	12.93	12.93	921.33
1980 03 26 12	43891.20	0.84	327.45	0.00	11.75	11.75	943.14
1980 03 27 12	43891.20	36.10	265.00	0.00	10.06	10.06	959.35
1980 03 28 12	44236.80	18.72	314.62	0.00	12.46	12.46	1144.50
1980 03 29 12	44236.80	9.80	244.84	0.00	15.82	15.82	1416.50
1980 03 30 12	44236.80	2.54	296.38	0.00	15.96	15.96	1364.60
1980 03 31 12	44582.40	0.01	510.18	0.00	13.08	13.08	998.59
1980 04 01 12	44582.40	0.00	535.25	0.00	10.82	10.82	832.61
1980 04 02 12	44582.40	0.00	546.58	0.00	12.82	12.82	967.52
1980 04 03 12	44928.00	6.68	342.84	0.00	16.51	16.51	1307.10
1980 04 04 12	44928.00	2.23	449.20	0.00	16.55	16.55	1280.26
1980 04 05 12	45273.60	0.00	541.13	0.00	12.36	12.36	912.75
1980 04 06 12	45273.60	0.00	557.07	0.00	11.82	11.82	865.55
1980 04 07 12	45273.60	1.16	413.94	0.00	14.62	14.62	1081.68
1980 04 08 12	45619.20	7.06	383.98	0.00	18.73	18.73	1353.76
1980 04 09 12	45619.20	2.22	562.52	0.00	15.99	15.99	1028.18
1980 04 10 12	45619.20	0.00	571.58	0.00	14.05	14.05	890.39
1980 04 11 12	45964.80	61.04	426.13	0.00	14.28	14.28	942.02
1980 04 12 12	45964.80	40.50	408.31	0.00	15.62	15.62	1108.88
1980 04 13 12	45964.80	49.28	273.32	0.00	15.01	15.01	1199.86
1980 04 14 12	46310.40	14.46	385.56	0.00	11.41	11.41	929.90
1980 04 15 12	46310.40	0.09	438.36	0.00	8.33	8.33	780.74
1980 04 16 12	46310.40	0.00	576.86	0.00	9.46	9.46	765.96
1980 04 17 12	46656.00	0.00	583.56	0.00	12.68	12.68	869.45
1980 04 18 12	46656.00	0.20	419.42	0.00	16.28	16.28	1138.20
1980 04 19 12	46717.79	0.27	399.60	0.00	17.14	17.14	1247.43
1980 04 20 12	47001.60	0.07	556.24	0.00	16.49	16.49	1174.08
1980 04 21 12	47001.60	0.00	564.72	0.00	18.02	18.02	1227.31
1980 04 22 12	47063.39	0.00	568.60	0.00	19.15	19.15	1270.07
1980 04 23 12	47347.20	0.00	564.03	0.00	20.22	20.22	1353.47
1980 04 24 12	47347.20	0.00	551.00	0.00	21.08	21.08	1480.05
1980 04 25 12	47408.98	52.51	398.01	0.00	20.69	20.69	1545.74
1980 04 26 12	47692.80	20.13	382.20	0.00	20.05	20.05	1530.69
1980 04 27 12	47692.80	0.88	460.67	0.00	17.45	17.45	1331.09
1980 04 28 12	47692.80	0.00	432.76	0.00	12.72	12.72	1068.95
1980 04 29 12	48038.40	0.06	442.75	0.00	13.89	13.89	1117.36
1980 04 30 12	48038.40	0.10	419.01	0.00	16.43	16.43	1289.26
1980 05 01 12	48038.40	0.03	510.39	0.00	17.99	17.99	1429.24
1980 05 02 12	48384.00	1.63	305.85	0.00	18.81	18.81	1602.29
1980 05 03 12	48384.00	0.88	359.02	0.00	19.45	19.45	1595.71
1980 05 04 12	48384.00	0.11	535.51	0.00	18.18	18.18	1381.62
1980 05 05 12	48729.60	0.00	538.55	0.00	18.80	18.80	1394.22
1980 05 06 12	48729.60	0.02	511.23	0.00	19.16	19.16	1396.94
1980 05 07 12	48729.60	1.61	414.21	0.00	19.78	19.78	1465.93
1980 05 08 12	48729.60	0.53	515.61	0.00	20.60	20.60	1537.06
1980 05 09 12	49075.20	0.00	533.74	0.00	17.45	17.45	1262.32
1980 05 10 12	49075.20	0.00	577.76	0.00	15.58	15.58	1105.02
1980 05 11 12	49075.20	0.00	576.75	0.00	18.26	18.26	1334.55
1980 05 12 12	49388.56	0.00	498.32	0.00	22.66	22.66	1860.71
1980 05 13 12	49420.80	2.55	334.74	0.00	23.80	23.80	2109.64
1980 05 14 12	49420.80	11.85	254.90	0.00	22.51	22.51	2046.37
1980 05 15 12	49420.80	3.98	299.89	0.00	20.04	20.04	1794.73
1980 05 16 12	49734.16	28.11	332.48	0.00	20.27	20.27	1839.91
1980 05 17 12	49766.40	31.87	196.42	0.00	21.83	21.83	2103.73
1980 05 18 12	49766.40	7.52	405.97	0.00	21.93	21.93	2039.35
1980 05 19 12	49766.40	10.43	325.18	0.00	23.53	23.53	2141.38
1980 05 20 12	49828.18	3.96	352.63	0.00	22.18	22.18	1966.87
1980 05 21 12	50112.00	5.70	375.48	0.00	21.21	21.21	1820.78
1980 05 22 12	50112.00	20.57	369.61	0.00	21.94	21.94	1909.11
1980 05 23 12	50112.00	8.71	321.76	0.00	22.51	22.51	2011.30
1980 05 24 12	50112.00	0.82	512.44	0.00	21.81	21.81	1857.15
1980 05 25 12	50317.04	0.00	532.05	0.00	22.78	22.78	1884.09
1980 05 26 12	50457.60	0.00	519.87	0.00	23.32	23.32	1909.74
1980 05 27 12	50457.60	0.00	551.31	0.00	22.71	22.71	1798.18
1980 05 28 12	50457.60	0.00	545.72	0.00	23.70	23.70	1922.07
1980 05 29 12	50457.60	3.47	385.32	0.00	24.91	24.91	2126.84
1980 05 30 12	50457.60	1.16	505.93	0.00	24.31	24.31	2082.20
1980 05 31 12	50770.96	0.00	506.78	0.00	24.07	24.07	2060.62
1980 06 01 12	50803.20	0.00	517.05	0.00	24.25	24.25	2058.77
1980 06 02 12	50803.20	0.00	518.43	0.00	24.65	24.65	2107.64
1980 06 03 12	50803.20	0.00	508.56	0.00	25.47	25.47	2211.21
1980 06 04 12	50803.20	0.00	520.68	0.00	25.97	25.97	2246.83
1980 06 05 12	50803.20	0.00	516.22	0.00	26.69	26.69	2341.39
1980 06 06 12	50803.20	0.00	504.81	0.00	27.32	27.32	2451.30
1980 06 07 12	50864.98	0.00	493.40	0.00	27.47	27.47	2509.01
1980 06 08 12	51116.56	0.00	483.56	0.00	27.35	27.35	2387.41
1980 06 09 12	51148.80	0.00	524.68	0.00	22.30	22.30	1742.56
1980 06 10 12	51148.80	0.00	570.15	0.00	19.50	19.50	1449.64
1980 06 11 12	51148.80	0.00	573.65	0.00	21.28	21.28	1504.25
1980 06 12 12	51148.80	0.00	578.81	0.00	21.15	21.15	1485.08
1980 06 13 12	51148.80	0.00	567.11	0.00	22.59	22.59	1655.79
1980 06 14 12	51148.80	0.00	554.00	0.00	24.10	24.10	1865.21
1980 06 15 12	51148.80	0.00	533.02	0.00	25.90	25.90	2114.77
1980 06 16 12	51148.80	0.00	517.97	0.00	26.93	26.93	2298.18
1980 06 17 12	51148.80	2.30	375.82	0.00	27.85	27.85	2479.57
1980 06 18 12	51148.80	2.43	350.65	0.00	27.27	27.27	2489.42
1980 06 19 12	51148.80	8.54	327.91	0.00	26.38	26.38	2446.96
1980 06 20 12	51148.80	11.50	343.04	0.00	25.93	25.93	2368.62
1980 06 21 12	51148.80	4.97	337.80	0.00	25.11	25.11	2266.02
1980 06 22 12	51148.80	0.67	445.78	0.00	24.75	24.75	2232.92
1980 06 23 12	51148.80	7.55	313.42	0.00	25.16	25.16	2348.29
1980 06 24 12	51148.80	5.90	245.25	0.00	24.20	24.20	2334.61
1980 06 25 12	51148.80	1.13	409.27	0.00	24.41	24.41	2299.87
1980 06 26 12	51148.80	0.00	488.55	0.00	26.41	26.41	2355.68
1980 06 27 12	51148.80	0.00	502.41	0.00	27.36	27.36	2386.70
1980 06 28 12	51148.80	0.00	485.92	0.00	27.91	27.91	2496.02
1980 06 29 12	51148.80	15.41	327.16	0.00	27.61	27.61	2536.73
1980 06 30 12	51148.80	5.14	493.64	0.00	25.74	25.74	2259.50
1980 07 01 12	51148.80	0.00	493.79	0.00	27.27	27.27	2454.77
1980 07 02 12	51148.80	0.00	470.21	0.00	29.18	29.18	2698.17
1980 07 03 12	51008.23	0.00	471.38	0.00	28.73	28.73	2639.70
1980 07 04 12	50803.20	0.00	470.36	0.00	28.46	28.46	2628.52
1980 07 05 12	50803.20	0.00	475.91	0.00	28.78	28.78	2665.09
1980 07 06 12	50803.20	0.00	480.99	0.00	29.21	29.21	2704.80
1980 07 07 12	50803.20	6.36	371.39	0.00	29.61	29.61	2703.97
1980 07 08 12	50803.20	2.12	501.93	0.00	29.06	29.06	2566.12
1980 07 09 12	50803.20	0.00	490.65	0.00	29.09	29.09	2625.89
1980 07 10 12	50803.20	0.00	482.26	0.00	29.71	29.71	2731.88
1980 07 11 12	50519.39	0.00	492.42	0.00	30.28	30.28	2742.38
1980 07 12 12	50457.60	0.00	496.29	0.00	30.91	30.91	2726.61
1980 07 13 12	50457.60	0.00	515.78	0.00	30.58	30.58	2566.58
1980 07 14 12	50457.60	0.00	512.77	0.00	31.04	31.04	2630.22
1980 07 15 12	50457.60	0.00	498.19	0.00	31.75	31.75	2775.36
1980 07 16 12	50457.60	0.25	456.44	0.00	31.86	31.86	2803.83
1980 07 17 12	50112.00	3.89	384.63	0.00	31.01	31.01	2693.16
1980 07 18 12	50112.00	1.43	374.61	0.00	30.41	30.41	2660.60
1980 07 19 12	50112.00	1.23	373.86	0.00	29.38	29.38	2563.26
