  34.28
 257.00
 238435940
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	150.74	0.00	4.09	4.09	666.76
1980 01 02 12	35251.20	0.00	312.34	0.00	2.99	2.99	523.41
1980 01 03 12	35251.20	8.30	232.22	0.00	5.71	5.71	598.50
1980 01 04 12	35251.20	7.79	220.56	0.00	5.99	5.99	621.66
1980 01 05 12	35251.20	1.68	138.61	0.00	2.55	2.55	549.24
1980 01 06 12	35251.20	0.10	231.71	0.00	-0.08	-0.08	448.43
1980 01 07 12	35251.20	7.63	213.21	0.00	3.11	3.11	551.67
1980 01 08 12	35251.20	5.27	165.89	0.00	3.63	3.63	614.16
1980 01 09 12	35522.48	1.19	141.13	0.00	4.02	4.02	659.82
1980 01 10 12	35596.80	5.41	225.30	0.00	4.99	4.99	686.78
1980 01 11 12	35596.80	7.91	188.78	0.00	9.40	9.40	869.08
1980 01 12 12	35596.80	2.05	316.80	0.00	6.43	6.43	668.08
1980 01 13 12	35596.80	0.00	270.31	0.00	5.31	5.31	667.61
1980 01 14 12	35596.80	0.00	182.27	0.00	7.12	7.12	821.71
1980 01 15 12	35942.40	0.00	282.16	0.00	8.43	8.43	862.07
1980 01 16 12	35942.40	1.00	228.23	0.00	10.37	10.37	948.12
1980 01 17 12	35942.40	17.19	159.01	0.00	12.05	12.05	1115.92
1980 01 18 12	35942.40	12.15	161.90	0.00	12.13	12.13	1098.00
1980 01 19 12	35942.40	2.18	352.56	0.00	8.34	8.34	737.82
1980 01 20 12	36288.00	0.00	340.17	0.00	10.53	10.53	818.90
1980 01 21 12	36288.00	11.65	228.80	0.00	10.16	10.16	872.62
1980 01 22 12	36288.00	19.94	157.90	0.00	8.03	8.03	808.64
1980 01 23 12	36288.00	5.35	340.88	0.00	3.33	3.33	549.85
1980 01 24 12	36633.60	0.00	344.99	0.00	2.84	2.84	524.24
1980 01 25 12	36633.60	0.27	257.62	0.00	7.00	7.00	708.19
1980 01 26 12	36633.60	0.81	239.76	0.00	8.63	8.63	793.17
1980 01 27 12	36633.60	0.24	305.75	0.00	7.29	7.29	727.90
1980 01 28 12	36979.20	0.09	274.32	0.00	3.76	3.76	571.03
1980 01 29 12	36979.20	0.71	214.61	0.00	2.10	2.10	516.12
1980 01 30 12	36979.20	8.44	140.71	0.00	-0.87	-0.87	439.45
1980 01 31 12	36979.20	6.39	255.53	0.00	-2.00	-2.00	364.73
1980 02 01 12	37324.80	1.37	248.90	0.00	-6.06	-6.06	261.84
1980 02 02 12	37324.80	0.05	404.70	0.00	-6.93	-6.93	241.74
1980 02 03 12	37324.80	0.00	415.19	0.00	-3.53	-3.53	301.13
1980 02 04 12	37670.40	0.09	332.79	0.00	-1.88	-1.88	348.46
1980 02 05 12	37670.40	0.93	270.02	0.00	-0.93	-0.93	401.24
