  37.16
 188.00
 252674786
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	276.78	0.00	3.39	3.39	441.96
1980 01 02 12	34214.40	0.00	276.62	0.00	1.60	1.60	399.40
1980 01 03 12	34214.40	0.00	292.26	0.00	1.42	1.42	373.41
1980 01 04 12	34214.40	5.46	224.16	0.00	0.80	0.80	392.75
1980 01 05 12	34214.40	14.70	126.48	0.00	-0.78	-0.78	402.98
1980 01 06 12	34327.27	3.49	298.41	0.00	-3.83	-3.83	292.47
1980 01 07 12	34560.00	1.04	243.49	0.00	-2.54	-2.54	311.59
1980 01 08 12	34560.00	0.28	246.71	0.00	-0.73	-0.73	388.84
1980 01 09 12	34560.00	0.00	255.37	0.00	1.27	1.27	441.45
1980 01 10 12	34560.00	0.54	258.17	0.00	-1.84	-1.84	323.33
1980 01 11 12	34560.00	13.69	250.09	0.00	-1.29	-1.29	361.20
1980 01 12 12	34767.60	3.57	299.18	0.00	3.05	3.05	504.36
1980 01 13 12	34905.60	2.39	236.10	0.00	1.59	1.59	455.86
1980 01 14 12	34905.60	12.95	218.81	0.00	0.59	0.59	460.94
1980 01 15 12	34905.60	3.24	285.37	0.00	3.70	3.70	576.60
1980 01 16 12	34905.60	0.00	352.89	0.00	6.27	6.27	581.81
1980 01 17 12	35222.60	8.35	263.71	0.00	6.66	6.66	613.54
1980 01 18 12	35251.20	23.39	167.09	0.00	6.59	6.59	708.33
1980 01 19 12	35251.20	5.58	278.66	0.00	3.86	3.86	596.46
1980 01 20 12	35251.20	0.00	325.44	0.00	4.97	4.97	564.06
1980 01 21 12	35458.80	0.02	313.92	0.00	4.44	4.44	498.90
1980 01 22 12	35596.80	12.23	256.30	0.00	4.42	4.42	534.87
1980 01 23 12	35596.80	3.22	236.76	0.00	5.26	5.26	604.75
1980 01 24 12	35596.80	0.00	359.93	0.00	-0.60	-0.60	346.17
1980 01 25 12	35942.40	0.00	354.10	0.00	0.08	0.08	376.71
1980 01 26 12	35942.40	0.00	316.28	0.00	6.26	6.26	615.98
1980 01 27 12	35942.40	0.00	314.60	0.00	4.70	4.70	552.45
1980 01 28 12	36150.00	0.00	281.67	0.00	2.35	2.35	495.00
1980 01 29 12	36288.00	0.00	331.43	0.00	3.71	3.71	495.92
1980 01 30 12	36288.00	10.07	276.01	0.00	0.39	0.39	372.68
1980 01 31 12	36320.99	2.65	294.13	0.00	-2.96	-2.96	305.61
1980 02 01 12	36633.60	0.00	370.12	0.00	-6.53	-6.53	217.85
1980 02 02 12	36633.60	0.00	366.07	0.00	-6.92	-6.92	200.36
1980 02 03 12	36633.60	0.00	387.16	0.00	-8.02	-8.02	179.01
1980 02 04 12	36979.20	0.00	395.58	0.00	-6.78	-6.78	192.03
1980 02 05 12	36979.20	0.47	305.68	0.00	-4.87	-4.87	237.18
1980 02 06 12	36979.20	3.66	312.76	0.00	-3.31	-3.31	270.97
1980 02 07 12	37324.80	0.93	356.95	0.00	-3.37	-3.37	286.13
1980 02 08 12	37324.80	0.00	409.76	0.00	-2.74	-2.74	291.11
1980 02 09 12	37357.79	6.74	313.98	0.00	-0.99	-0.99	330.61
1980 02 10 12	37670.40	1.77	307.41	0.00	-1.80	-1.80	334.21
1980 02 11 12	37670.40	0.00	430.61	0.00	-3.89	-3.89	253.85
1980 02 12 12	37987.40	0.00	429.46	0.00	-2.24	-2.24	259.74
1980 02 13 12	38016.00	0.00	428.88	0.00	-2.80	-2.80	258.15
1980 02 14 12	38016.00	0.00	433.91	0.00	-1.65	-1.65	299.07
1980 02 15 12	38361.60	0.14	369.43	0.00	3.80	3.80	428.13
1980 02 16 12	38361.60	0.04	368.51	0.00	6.78	6.78	560.42
1980 02 17 12	38361.60	0.00	456.52	0.00	0.79	0.79	301.95
1980 02 18 12	38707.20	0.00	441.26	0.00	-3.83	-3.83	219.73
1980 02 19 12	38707.20	0.00	459.85	0.00	-2.61	-2.61	254.27
1980 02 20 12	39052.80	0.00	456.50	0.00	2.32	2.32	392.37
1980 02 21 12	39052.80	2.39	338.60	0.00	8.08	8.08	652.37
1980 02 22 12	39052.80	0.63	417.66	0.00	12.06	12.06	861.54
