  35.49
 438.00
 156627301
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34653.69	0.01	122.09	0.00	4.94	4.94	692.08
1980 01 02 12	34905.60	0.00	290.47	0.00	3.90	3.90	556.98
1980 01 03 12	34905.60	0.09	221.87	0.00	3.93	3.93	519.28
1980 01 04 12	34905.60	3.66	184.88	0.00	3.76	3.76	549.24
1980 01 05 12	34905.60	1.22	153.34	0.00	0.93	0.93	474.40
1980 01 06 12	34905.60	0.07	309.83	0.00	-1.83	-1.83	349.86
1980 01 07 12	34905.60	1.14	205.04	0.00	0.56	0.56	441.94
1980 01 08 12	34905.60	0.56	147.84	0.00	3.07	3.07	603.06
1980 01 09 12	34999.29	0.09	232.15	0.00	6.06	6.06	689.05
1980 01 10 12	35251.20	3.39	217.35	0.00	5.22	5.22	616.87
1980 01 11 12	35251.20	15.49	126.75	0.00	3.75	3.75	620.61
1980 01 12 12	35251.20	4.11	184.72	0.00	3.62	3.62	612.75
1980 01 13 12	35251.20	29.96	187.78	0.00	2.93	2.93	571.23
1980 01 14 12	35251.20	11.90	237.95	0.00	4.82	4.82	599.73
1980 01 15 12	35596.80	1.06	328.38	0.00	7.09	7.09	635.72
1980 01 16 12	35596.80	2.06	224.02	0.00	8.05	8.05	737.54
1980 01 17 12	35596.80	14.50	157.67	0.00	8.42	8.42	862.49
1980 01 18 12	35596.80	12.24	164.38	0.00	9.12	9.12	901.32
1980 01 19 12	35596.80	2.25	339.22	0.00	7.62	7.62	683.47
1980 01 20 12	35942.40	0.00	339.13	0.00	7.31	7.31	623.24
1980 01 21 12	35942.40	0.09	245.53	0.00	6.97	6.97	662.81
1980 01 22 12	35942.40	7.57	192.59	0.00	7.13	7.13	739.39
1980 01 23 12	35942.40	2.09	210.00	0.00	5.33	5.33	666.41
1980 01 24 12	36288.00	0.03	350.65	0.00	2.82	2.82	506.35
1980 01 25 12	36288.00	0.00	331.28	0.00	6.83	6.83	673.71
1980 01 26 12	36288.00	1.01	213.65	0.00	8.34	8.34	796.55
1980 01 27 12	36288.00	0.29	205.81	0.00	6.70	6.70	753.93
1980 01 28 12	36633.60	0.01	307.64	0.00	5.46	5.46	665.03
1980 01 29 12	36633.60	0.00	321.00	0.00	4.59	4.59	584.04
1980 01 30 12	36633.60	4.81	250.79	0.00	1.02	1.02	447.12
1980 01 31 12	36979.20	2.04	141.71	0.00	-1.17	-1.17	402.79
1980 02 01 12	36979.20	0.20	312.91	0.00	-6.03	-6.03	269.04
1980 02 02 12	36979.20	0.00	369.43	0.00	-5.15	-5.15	254.30
1980 02 03 12	37283.10	0.00	379.87	0.00	-4.11	-4.11	266.15
1980 02 04 12	37324.80	0.00	319.10	0.00	-2.53	-2.53	316.04
1980 02 05 12	37324.80	3.60	332.76	0.00	-4.21	-4.21	273.04
1980 02 06 12	37324.80	1.82	262.55	0.00	-1.07	-1.07	372.77
1980 02 07 12	37670.40	0.27	356.38	0.00	-1.91	-1.91	341.16
1980 02 08 12	37670.40	2.43	317.38	0.00	-2.38	-2.38	335.62
1980 02 09 12	37670.40	7.91	195.60	0.00	-0.47	-0.47	436.12
1980 02 10 12	38016.00	2.79	282.41	0.00	-0.80	-0.80	400.29
1980 02 11 12	38016.00	0.23	447.86	0.00	-1.96	-1.96	318.72
1980 02 12 12	38016.00	0.00	390.36	0.00	0.97	0.97	399.37
1980 02 13 12	38361.60	0.00	450.63	0.00	-0.87	-0.87	331.03
1980 02 14 12	38361.60	0.00	460.76	0.00	1.68	1.68	370.66
1980 02 15 12	38665.50	1.36	352.39	0.00	5.32	5.32	496.33
1980 02 16 12	38707.20	0.66	316.32	0.00	8.38	8.38	636.87
1980 02 17 12	38707.20	0.08	421.39	0.00	2.67	2.67	425.26
1980 02 18 12	39052.80	0.00	454.76	0.00	-1.74	-1.74	283.54
1980 02 19 12	39052.80	0.09	363.25	0.00	-0.13	-0.13	336.37
1980 02 20 12	39052.80	0.22	316.28	0.00	3.50	3.50	503.36
1980 02 21 12	39398.40	2.75	326.89	0.00	7.13	7.13	641.53
1980 02 22 12	39398.40	0.99	312.50	0.00	12.16	12.16	898.23
1980 02 23 12	39398.40	0.31	307.70	0.00	14.75	14.75	1045.58
1980 02 24 12	39744.00	0.35	312.97	0.00	13.89	13.89	945.45
1980 02 25 12	39744.00	0.08	440.08	0.00	11.13	11.13	700.01
1980 02 26 12	40089.60	0.00	455.08	0.00	3.99	3.99	410.54
1980 02 27 12	40089.60	0.00	460.19	0.00	2.01	2.01	386.18
1980 02 28 12	40089.60	0.00	465.30	0.00	7.98	7.98	557.85
1980 02 29 12	40435.20	2.79	422.82	0.00	4.81	4.81	451.83
1980 03 01 12	40435.20	5.58	384.32	0.00	1.64	1.64	345.72
1980 03 02 12	40435.20	2.84	235.99	0.00	-4.49	-4.49	262.93
1980 03 03 12	40780.80	0.36	525.49	0.00	-5.96	-5.96	209.07
1980 03 04 12	40780.80	2.59	390.97	0.00	1.12	1.12	394.35
1980 03 05 12	41126.40	2.22	294.38	0.00	6.60	6.60	645.54
1980 03 06 12	41126.40	0.40	499.29	0.00	6.41	6.41	575.12
1980 03 07 12	41126.40	4.07	365.78	0.00	7.76	7.76	702.30
1980 03 08 12	41472.00	3.04	281.70	0.00	12.96	12.96	1006.14
1980 03 09 12	41472.00	0.52	429.51	0.00	12.11	12.11	856.74
1980 03 10 12	41817.60	0.00	489.55	0.00	9.35	9.35	645.69
1980 03 11 12	41817.60	0.00	472.18	0.00	10.28	10.28	657.29
1980 03 12 12	41817.60	2.33	324.47	0.00	4.87	4.87	525.33
1980 03 13 12	42163.20	1.88	224.99	0.00	2.33	2.33	530.66
1980 03 14 12	42163.20	0.39	321.19	0.00	4.40	4.40	581.57
1980 03 15 12	42508.80	0.02	516.88	0.00	5.52	5.52	478.99
1980 03 16 12	42508.80	1.00	384.53	0.00	7.90	7.90	610.66
1980 03 17 12	42508.80	31.25	261.40	0.00	12.03	12.03	937.77
1980 03 18 12	42854.40	8.80	293.08	0.00	9.43	9.43	792.23
1980 03 19 12	42854.40	0.17	520.94	0.00	5.90	5.90	571.85
1980 03 20 12	43200.00	34.59	279.74	0.00	9.51	9.51	839.07
1980 03 21 12	43200.00	16.68	209.38	0.00	10.43	10.43	939.31
1980 03 22 12	43200.00	1.99	512.73	0.00	7.96	7.96	665.32
1980 03 23 12	43545.60	6.25	393.86	0.00	7.19	7.19	611.34
1980 03 24 12	43545.60	16.21	328.67	0.00	9.47	9.47	796.61
1980 03 25 12	43891.20	3.99	353.92	0.00	10.78	10.78	858.29
1980 03 26 12	43891.20	0.04	491.03	0.00	10.57	10.57	791.87
1980 03 27 12	43891.20	1.21	363.60	0.00	8.53	8.53	741.36
1980 03 28 12	44236.80	32.25	298.11	0.00	9.23	9.23	835.97
1980 03 29 12	44236.80	9.45	377.65	0.00	10.41	10.41	889.05
1980 03 30 12	44582.40	5.29	296.55	0.00	13.22	13.22	1101.56
1980 03 31 12	44582.40	1.33	313.87	0.00	13.12	13.12	1082.17
1980 04 01 12	44582.40	0.00	543.49	0.00	10.22	10.22	778.70
1980 04 02 12	44928.00	0.00	549.17	0.00	11.86	11.86	797.42
1980 04 03 12	44928.00	0.40	395.76	0.00	13.09	13.09	992.85
1980 04 04 12	45273.60	0.33	335.89	0.00	17.46	17.46	1304.77
1980 04 05 12	45273.60	0.06	535.94	0.00	12.25	12.25	852.13
1980 04 06 12	45273.60	0.00	568.22	0.00	8.98	8.98	673.82
1980 04 07 12	45619.20	6.49	360.72	0.00	11.63	11.63	953.49
1980 04 08 12	45619.20	36.65	260.59	0.00	14.53	14.53	1229.08
1980 04 09 12	45964.80	10.19	387.37	0.00	13.49	13.49	1043.30
1980 04 10 12	45964.80	0.26	550.45	0.00	13.11	13.11	909.68
1980 04 11 12	45964.80	0.60	425.82	0.00	13.33	13.33	918.19
1980 04 12 12	46310.40	21.07	363.14	0.00	15.94	15.94	1182.37
1980 04 13 12	46310.40	32.93	230.72	0.00	13.66	13.66	1227.56
1980 04 14 12	46310.40	21.74	217.56	0.00	14.59	14.59	1260.41
1980 04 15 12	46656.00	3.82	500.86	0.00	8.86	8.86	805.11
1980 04 16 12	46656.00	0.08	467.17	0.00	9.10	9.10	740.87
1980 04 17 12	47001.60	0.02	582.37	0.00	8.32	8.32	655.67
1980 04 18 12	47001.60	0.00	581.80	0.00	12.06	12.06	792.25
1980 04 19 12	47001.60	0.00	571.96	0.00	13.91	13.91	899.57
1980 04 20 12	47347.20	0.00	572.57	0.00	14.34	14.34	940.53
1980 04 21 12	47347.20	0.00	565.12	0.00	15.58	15.58	997.91
1980 04 22 12	47347.20	0.00	588.39	0.00	15.56	15.56	1024.36
1980 04 23 12	47692.80	0.00	538.27	0.00	21.90	21.90	1497.87
1980 04 24 12	47692.80	0.00	556.44	0.00	21.01	21.01	1427.52
1980 04 25 12	47734.50	1.33	401.27	0.00	20.74	20.74	1483.57
1980 04 26 12	48038.40	1.32	385.10	0.00	19.15	19.15	1400.47
