  32.30
 139.00
 421987603
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35596.80	0.00	232.07	0.00	7.45	7.45	708.25
1980 01 02 12	35704.32	0.00	332.00	0.00	4.56	4.56	531.52
1980 01 03 12	35931.56	2.53	258.77	0.00	6.74	6.74	570.44
1980 01 04 12	35942.40	7.16	246.18	0.00	9.27	9.27	672.98
1980 01 05 12	35942.40	2.11	290.87	0.00	5.54	5.54	554.71
1980 01 06 12	35942.40	0.00	346.28	0.00	2.59	2.59	429.39
1980 01 07 12	35942.40	0.01	318.87	0.00	4.12	4.12	489.40
1980 01 08 12	35942.40	2.31	247.97	0.00	7.27	7.27	707.45
1980 01 09 12	35942.40	0.81	148.51	0.00	13.03	13.03	1127.63
1980 01 10 12	35952.72	0.04	220.37	0.00	11.10	11.10	979.52
1980 01 11 12	36277.16	3.00	151.78	0.00	10.72	10.72	955.91
1980 01 12 12	36288.00	1.82	244.63	0.00	9.58	9.58	819.99
1980 01 13 12	36288.00	1.73	186.85	0.00	8.67	8.67	789.18
1980 01 14 12	36288.00	1.90	177.89	0.00	6.62	6.62	721.05
1980 01 15 12	36288.00	0.47	319.75	0.00	5.78	5.78	643.20
1980 01 16 12	36288.00	1.79	266.79	0.00	8.66	8.66	722.73
1980 01 17 12	36633.60	7.08	240.03	0.00	11.53	11.53	935.28
1980 01 18 12	36633.60	4.09	174.76	0.00	14.89	14.89	1204.94
1980 01 19 12	36633.60	0.64	365.78	0.00	11.91	11.91	836.92
1980 01 20 12	36633.60	0.00	370.48	0.00	10.63	10.63	714.71
1980 01 21 12	36633.60	0.08	301.92	0.00	11.46	11.46	790.33
1980 01 22 12	36979.20	17.05	251.35	0.00	12.79	12.79	914.63
1980 01 23 12	36979.20	9.07	246.90	0.00	10.13	10.13	786.68
1980 01 24 12	36979.20	1.13	368.40	0.00	4.36	4.36	527.18
1980 01 25 12	36979.20	5.83	273.82	0.00	6.14	6.14	629.93
1980 01 26 12	37214.56	11.56	215.55	0.00	9.49	9.49	855.74
1980 01 27 12	37324.80	4.15	102.29	0.00	8.99	8.99	919.73
1980 01 28 12	37324.80	0.32	274.07	0.00	7.69	7.69	797.56
1980 01 29 12	37324.80	0.00	384.60	0.00	7.39	7.39	665.38
1980 01 30 12	37560.16	8.40	292.59	0.00	8.23	8.23	658.22
1980 01 31 12	37670.40	4.45	290.07	0.00	8.71	8.71	641.81
1980 02 01 12	37670.40	0.55	400.00	0.00	1.98	1.98	385.66
1980 02 02 12	37670.40	0.00	401.01	0.00	-1.22	-1.22	316.29
1980 02 03 12	38005.16	0.00	371.95	0.00	-0.03	-0.03	380.41
1980 02 04 12	38016.00	0.00	388.70	0.00	2.01	2.01	430.90
1980 02 05 12	38016.00	3.57	332.10	0.00	1.61	1.61	410.54
1980 02 06 12	38016.00	1.68	297.94	0.00	3.71	3.71	502.16
1980 02 07 12	38361.60	0.16	432.42	0.00	2.70	2.70	438.42
1980 02 08 12	38361.60	0.50	357.02	0.00	2.59	2.59	434.80
1980 02 09 12	38361.60	11.84	308.94	0.00	5.21	5.21	579.57
1980 02 10 12	38696.36	4.70	211.53	0.00	6.40	6.40	670.11
1980 02 11 12	38707.20	0.27	397.08	0.00	2.99	2.99	488.68
1980 02 12 12	38707.20	0.00	428.65	0.00	3.75	3.75	469.82
1980 02 13 12	38717.52	0.00	415.30	0.00	5.67	5.67	528.47
1980 02 14 12	39052.80	0.00	439.33	0.00	4.89	4.89	490.81
1980 02 15 12	39052.80	8.99	336.11	0.00	8.12	8.12	596.62
1980 02 16 12	39052.80	5.45	333.86	0.00	11.51	11.51	689.35
1980 02 17 12	39398.40	0.82	451.46	0.00	7.99	7.99	519.57
1980 02 18 12	39398.40	0.00	457.97	0.00	4.15	4.15	414.23
1980 02 19 12	39398.40	0.04	371.20	0.00	5.03	5.03	507.04
1980 02 20 12	39744.00	0.03	398.20	0.00	10.40	10.40	789.44
1980 02 21 12	39744.00	0.90	317.18	0.00	15.02	15.02	1138.26
1980 02 22 12	39744.00	11.16	244.89	0.00	17.75	17.75	1430.22
1980 02 23 12	40089.60	3.93	259.09	0.00	17.41	17.41	1421.69
1980 02 24 12	40089.60	0.10	385.68	0.00	18.42	18.42	1415.44
1980 02 25 12	40089.60	0.00	359.54	0.00	18.51	18.51	1294.56
1980 02 26 12	40435.20	0.00	481.01	0.00	8.03	8.03	577.02
1980 02 27 12	40435.20	0.00	474.84	0.00	6.02	6.02	505.75
1980 02 28 12	40435.20	0.00	480.00	0.00	9.47	9.47	670.88
1980 02 29 12	40780.80	0.27	412.38	0.00	11.75	11.75	757.14
1980 03 01 12	40780.80	0.54	348.84	0.00	14.02	14.02	843.36
1980 03 02 12	40780.80	2.55	338.59	0.00	4.01	4.01	450.60
1980 03 03 12	41126.40	1.04	389.78	0.00	-1.91	-1.91	300.60
1980 03 04 12	41126.40	1.20	413.48	0.00	1.47	1.47	377.66
1980 03 05 12	41126.40	15.99	381.03	0.00	7.66	7.66	595.01
1980 03 06 12	41472.00	5.87	364.87	0.00	11.43	11.43	785.30
1980 03 07 12	41472.00	10.06	357.78	0.00	13.78	13.78	940.20
1980 03 08 12	41472.00	9.13	347.71	0.00	16.06	16.06	1185.91
1980 03 09 12	41817.60	2.76	254.25	0.00	19.96	19.96	1592.38
1980 03 10 12	41817.60	4.74	318.58	0.00	17.97	17.97	1340.04
1980 03 11 12	41817.60	2.24	358.46	0.00	15.67	15.67	1075.61
1980 03 12 12	42163.20	51.99	340.22	0.00	14.00	14.00	965.35
1980 03 13 12	42163.20	23.31	203.19	0.00	8.47	8.47	815.32
1980 03 14 12	42508.80	2.02	359.45	0.00	8.08	8.08	780.72
1980 03 15 12	42508.80	0.00	514.27	0.00	8.72	8.72	712.05
1980 03 16 12	42508.80	0.00	495.76	0.00	12.78	12.78	962.69
1980 03 17 12	42854.40	23.55	279.12	0.00	17.29	17.29	1357.26
1980 03 18 12	42854.40	10.50	364.38	0.00	15.63	15.63	1127.81
1980 03 19 12	42854.40	3.57	374.28	0.00	12.66	12.66	974.59
1980 03 20 12	43200.00	19.15	352.59	0.00	16.84	16.84	1314.13
1980 03 21 12	43200.00	7.78	323.58	0.00	19.26	19.26	1439.26
1980 03 22 12	43200.00	0.56	531.02	0.00	12.68	12.68	881.40
1980 03 23 12	43545.60	0.20	429.91	0.00	12.66	12.66	909.61
1980 03 24 12	43545.60	7.39	323.22	0.00	17.96	17.96	1325.71
1980 03 25 12	43545.60	2.51	396.04	0.00	14.60	14.60	1063.38
1980 03 26 12	43891.20	4.65	332.70	0.00	16.00	16.00	1225.49
1980 03 27 12	43891.20	15.26	164.92	0.00	14.20	14.20	1268.44
1980 03 28 12	43891.20	18.33	302.80	0.00	13.88	13.88	1206.39
1980 03 29 12	44236.80	23.87	306.77	0.00	14.05	14.05	1190.53
1980 03 30 12	44236.80	12.03	328.62	0.00	15.10	15.10	1244.56
1980 03 31 12	44582.40	1.87	504.05	0.00	16.29	16.29	1213.89
1980 04 01 12	44582.40	0.00	523.16	0.00	15.74	15.74	1144.80
1980 04 02 12	44582.40	0.71	384.52	0.00	16.82	16.82	1300.15
1980 04 03 12	44928.00	19.87	305.88	0.00	19.12	19.12	1660.84
1980 04 04 12	44928.00	18.24	278.03	0.00	21.62	21.62	1847.15
1980 04 05 12	44928.00	3.90	562.05	0.00	16.38	16.38	1113.51
1980 04 06 12	45273.60	0.00	559.43	0.00	14.63	14.63	962.76
1980 04 07 12	45273.60	0.06	436.98	0.00	14.72	14.72	1120.41
1980 04 08 12	45273.60	3.61	260.23	0.00	18.80	18.80	1584.14
1980 04 09 12	45619.20	1.20	515.64	0.00	17.39	17.39	1312.89
1980 04 10 12	45619.20	0.00	565.95	0.00	15.32	15.32	1034.59
1980 04 11 12	45619.20	0.02	537.49	0.00	15.65	15.65	1088.11
1980 04 12 12	45964.80	3.35	374.49	0.00	19.82	19.82	1528.10
1980 04 13 12	45964.80	16.07	312.73	0.00	19.47	19.47	1582.26
1980 04 14 12	45964.80	7.51	400.11	0.00	16.92	16.92	1245.56
1980 04 15 12	46310.40	0.84	548.54	0.00	12.72	12.72	931.04
1980 04 16 12	46310.40	0.00	572.12	0.00	12.88	12.88	920.39
1980 04 17 12	46310.40	0.00	579.13	0.00	14.85	14.85	1011.40
1980 04 18 12	46656.00	14.20	409.62	0.00	16.95	16.95	1219.56
1980 04 19 12	46656.00	8.13	400.71	0.00	17.83	17.83	1305.85
1980 04 20 12	46656.00	1.13	551.80	0.00	16.87	16.87	1193.16
1980 04 21 12	47001.60	0.00	567.43	0.00	16.49	16.49	1153.80
1980 04 22 12	47001.60	0.00	564.00	0.00	18.70	18.70	1291.03
1980 04 23 12	47001.60	0.00	567.55	0.00	19.99	19.99	1408.79
1980 04 24 12	47347.20	0.00	545.29	0.00	23.20	23.20	1683.36
1980 04 25 12	47347.20	0.00	532.69	0.00	22.69	22.69	1667.54
1980 04 26 12	47347.20	3.15	375.72	0.00	20.43	20.43	1578.81
1980 04 27 12	47682.48	1.05	490.13	0.00	19.47	19.47	1464.42
1980 04 28 12	47692.80	0.00	543.35	0.00	16.87	16.87	1222.12
1980 04 29 12	47692.80	0.00	528.94	0.00	16.67	16.67	1208.75
1980 04 30 12	47703.64	0.00	550.30	0.00	16.49	16.49	1191.26
1980 05 01 12	48038.40	0.00	547.84	0.00	17.58	17.58	1249.90
1980 05 02 12	48038.40	0.01	475.74	0.00	17.71	17.71	1276.29
1980 05 03 12	48038.40	2.46	411.70	0.00	18.75	18.75	1365.34
1980 05 04 12	48384.00	0.82	461.29	0.00	18.02	18.02	1419.45
1980 05 05 12	48384.00	0.00	532.18	0.00	20.21	20.21	1545.87
1980 05 06 12	48384.00	0.00	549.20	0.00	21.33	21.33	1566.45
1980 05 07 12	48394.84	4.37	413.87	0.00	21.79	21.79	1640.97
1980 05 08 12	48729.60	2.65	394.14	0.00	22.95	22.95	1736.89
1980 05 09 12	48729.60	0.46	398.75	0.00	20.33	20.33	1467.77
1980 05 10 12	48729.60	0.02	563.76	0.00	17.04	17.04	1275.88
1980 05 11 12	48839.84	0.00	540.93	0.00	22.07	22.07	1684.38
1980 05 12 12	49075.20	0.00	534.95	0.00	23.82	23.82	1844.13
1980 05 13 12	49075.20	0.00	513.01	0.00	24.93	24.93	2002.22
1980 05 14 12	49075.20	0.61	384.41	0.00	24.77	24.77	2044.07
1980 05 15 12	49185.44	0.26	382.23	0.00	23.99	23.99	1999.25
1980 05 16 12	49420.80	0.02	463.00	0.00	24.79	24.79	2114.95
1980 05 17 12	49420.80	0.17	242.91	0.00	23.34	23.34	2125.82
1980 05 18 12	49420.80	0.98	353.57	0.00	22.41	22.41	1997.21
1980 05 19 12	49420.80	1.87	372.22	0.00	25.21	25.21	2202.13
1980 05 20 12	49766.40	1.60	347.47	0.00	25.50	25.50	2154.84
1980 05 21 12	49766.40	0.55	500.82	0.00	22.56	22.56	1786.81
1980 05 22 12	49766.40	7.54	376.27	0.00	23.49	23.49	1979.05
1980 05 23 12	49766.40	29.10	254.96	0.00	23.65	23.65	2181.16
1980 05 24 12	49766.40	10.23	324.29	0.00	23.12	23.12	2095.94
1980 05 25 12	50112.00	0.70	379.07	0.00	23.64	23.64	1982.55
1980 05 26 12	50112.00	0.08	501.45	0.00	22.62	22.62	1888.02
1980 05 27 12	50112.00	0.00	477.70	0.00	24.77	24.77	2072.66
1980 05 28 12	50112.00	0.00	548.27	0.00	23.20	23.20	1784.30
1980 05 29 12	50112.00	0.00	553.08	0.00	23.37	23.37	1753.38
1980 05 30 12	50122.84	0.00	551.62	0.00	23.55	23.55	1788.63
1980 05 31 12	50447.28	0.00	532.04	0.00	24.10	24.10	1887.69
1980 06 01 12	50457.60	0.00	513.14	0.00	24.05	24.05	1930.17
1980 06 02 12	50457.60	0.00	535.30	0.00	24.27	24.27	1939.72
1980 06 03 12	50457.60	0.00	532.78	0.00	25.42	25.42	2063.12
1980 06 04 12	50457.60	0.00	531.05	0.00	27.19	27.19	2206.07
1980 06 05 12	50457.60	0.00	538.64	0.00	27.41	27.41	2233.02
1980 06 06 12	50457.60	0.00	504.20	0.00	28.54	28.54	2481.75
1980 06 07 12	50468.44	0.00	484.52	0.00	29.25	29.25	2668.61
1980 06 08 12	50695.68	2.23	375.34	0.00	29.54	29.54	2636.39
1980 06 09 12	50803.20	1.65	417.39	0.00	25.90	25.90	1963.30
1980 06 10 12	50803.20	0.30	553.83	0.00	23.66	23.66	1667.58
1980 06 11 12	50803.20	0.00	581.56	0.00	22.60	22.60	1541.31
1980 06 12 12	50803.20	0.00	553.70	0.00	25.05	25.05	1795.35
1980 06 13 12	50803.20	0.00	534.26	0.00	24.99	24.99	1830.53
1980 06 14 12	50803.20	0.00	557.60	0.00	23.87	23.87	1813.54
1980 06 15 12	50803.20	0.00	501.95	0.00	27.63	27.63	2293.10
1980 06 16 12	50803.20	0.00	500.41	0.00	28.42	28.42	2369.71
1980 06 17 12	50803.20	0.79	415.86	0.00	28.46	28.46	2385.14
1980 06 18 12	50803.20	8.79	378.85	0.00	28.11	28.11	2307.06
1980 06 19 12	50803.20	6.10	384.06	0.00	25.73	25.73	2056.50
1980 06 20 12	50803.20	1.09	454.69	0.00	25.24	25.24	2099.63
1980 06 21 12	50803.20	1.66	344.37	0.00	25.86	25.86	2270.24
1980 06 22 12	50803.20	3.39	322.72	0.00	26.27	26.27	2309.36
1980 06 23 12	50803.20	4.35	350.54	0.00	24.97	24.97	2170.82
1980 06 24 12	50803.20	2.59	326.65	0.00	26.39	26.39	2358.26
1980 06 25 12	50803.20	6.40	328.48	0.00	26.14	26.14	2266.11
1980 06 26 12	50803.20	15.74	356.11	0.00	24.28	24.28	2043.55
1980 06 27 12	50803.20	4.93	362.59	0.00	25.67	25.67	2171.33
1980 06 28 12	50803.20	0.11	490.14	0.00	27.19	27.19	2219.39
1980 06 29 12	50803.20	6.50	367.50	0.00	27.58	27.58	2307.89
1980 06 30 12	50803.20	7.19	369.65	0.00	27.52	27.52	2204.79
1980 07 01 12	50803.20	1.67	559.09	0.00	25.56	25.56	1790.44
1980 07 02 12	50792.88	0.00	546.45	0.00	26.17	26.17	1921.67
1980 07 03 12	50567.84	0.11	405.21	0.00	28.29	28.29	2288.55
