  31.82
 138.00
1144285402
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35942.40	0.00	260.63	0.00	5.80	5.80	660.16
1980 01 02 12	35942.40	0.00	318.41	0.00	4.24	4.24	550.19
1980 01 03 12	35942.40	11.28	258.60	0.00	6.48	6.48	600.91
1980 01 04 12	35942.40	5.01	299.82	0.00	8.88	8.88	665.55
1980 01 05 12	35942.40	0.42	249.88	0.00	5.19	5.19	575.20
1980 01 06 12	35942.40	0.00	332.99	0.00	1.14	1.14	439.97
1980 01 07 12	35977.77	2.81	252.17	0.00	4.26	4.26	587.77
1980 01 08 12	36107.88	2.09	204.13	0.00	10.98	10.98	1006.16
1980 01 09 12	36269.90	0.41	223.03	0.00	15.56	15.56	1328.27
1980 01 10 12	36288.00	1.69	206.12	0.00	14.24	14.24	1228.52
1980 01 11 12	36288.00	10.61	154.60	0.00	14.48	14.48	1245.84
1980 01 12 12	36288.00	4.23	255.18	0.00	11.98	11.98	954.95
1980 01 13 12	36288.00	0.31	254.62	0.00	10.61	10.61	880.13
1980 01 14 12	36361.11	0.07	257.41	0.00	8.84	8.84	820.61
1980 01 15 12	36505.64	0.02	344.26	0.00	9.36	9.36	790.59
1980 01 16 12	36633.60	0.67	255.58	0.00	10.48	10.48	860.07
1980 01 17 12	36633.60	30.96	214.96	0.00	12.80	12.80	1104.22
1980 01 18 12	36633.60	12.06	149.79	0.00	15.04	15.04	1332.85
1980 01 19 12	36633.60	0.61	327.52	0.00	12.29	12.29	1047.10
1980 01 20 12	36799.08	0.00	355.72	0.00	13.75	13.75	1031.52
1980 01 21 12	36979.20	0.00	353.28	0.00	14.42	14.42	1054.75
1980 01 22 12	36979.20	12.44	243.73	0.00	14.00	14.00	1069.69
1980 01 23 12	36979.20	5.32	324.68	0.00	11.40	11.40	841.80
1980 01 24 12	36988.51	0.39	369.55	0.00	4.37	4.37	535.96
1980 01 25 12	37256.12	6.67	289.25	0.00	6.18	6.18	635.57
1980 01 26 12	37324.80	3.80	195.13	0.00	10.73	10.73	957.99
1980 01 27 12	37324.80	0.65	134.77	0.00	10.57	10.57	1020.48
1980 01 28 12	37324.80	0.04	362.11	0.00	8.41	8.41	794.81
1980 01 29 12	37542.44	0.00	378.45	0.00	8.59	8.59	735.25
1980 01 30 12	37670.40	9.98	289.20	0.00	8.96	8.96	743.01
1980 01 31 12	37670.40	4.19	352.12	0.00	10.50	10.50	709.53
1980 02 01 12	37670.40	0.29	356.65	0.00	1.07	1.07	395.72
1980 02 02 12	37947.32	0.00	384.36	0.00	-2.89	-2.89	310.32
1980 02 03 12	38016.00	0.00	409.37	0.00	-1.28	-1.28	350.86
1980 02 04 12	38016.00	0.00	395.29	0.00	2.80	2.80	475.15
1980 02 05 12	38025.31	5.83	297.74	0.00	3.41	3.41	510.81
1980 02 06 12	38361.60	2.36	356.06	0.00	4.87	4.87	545.26
1980 02 07 12	38361.60	0.14	426.88	0.00	3.13	3.13	443.08
1980 02 08 12	38361.60	0.37	317.24	0.00	2.88	2.88	462.17
1980 02 09 12	38527.08	10.87	313.82	0.00	5.81	5.81	581.65
1980 02 10 12	38707.20	4.94	354.71	0.00	6.28	6.28	581.72
1980 02 11 12	38707.20	0.45	375.32	0.00	1.25	1.25	431.93
1980 02 12 12	38716.51	0.00	434.62	0.00	2.28	2.28	455.61
1980 02 13 12	39052.80	0.00	392.25	0.00	4.69	4.69	553.48
1980 02 14 12	39052.80	0.00	422.89	0.00	5.63	5.63	599.41
1980 02 15 12	39052.80	0.80	338.99	0.00	9.22	9.22	705.83
1980 02 16 12	39380.30	0.38	421.92	0.00	12.74	12.74	794.92
1980 02 17 12	39398.40	0.05	452.89	0.00	5.65	5.65	459.32
1980 02 18 12	39398.40	0.00	447.87	0.00	1.82	1.82	382.57
1980 02 19 12	39616.04	0.24	349.18	0.00	4.08	4.08	485.21
1980 02 20 12	39744.00	0.08	440.82	0.00	9.54	9.54	784.39
1980 02 21 12	39744.00	3.25	286.78	0.00	17.55	17.55	1406.07
1980 02 22 12	39860.99	4.94	241.94	0.00	19.32	19.32	1621.48
1980 02 23 12	40089.60	1.29	360.02	0.00	19.44	19.44	1579.54
1980 02 24 12	40089.60	0.00	414.80	0.00	19.56	19.56	1433.20
1980 02 25 12	40162.71	0.00	443.80	0.00	17.57	17.57	1110.48
1980 02 26 12	40435.20	0.00	484.79	0.00	8.06	8.06	556.62
1980 02 27 12	40435.20	0.00	463.75	0.00	4.14	4.14	456.67
1980 02 28 12	40470.57	0.00	493.21	0.00	7.03	7.03	583.94
1980 02 29 12	40780.80	4.56	413.57	0.00	11.20	11.20	771.77
1980 03 01 12	40780.80	9.13	337.69	0.00	15.38	15.38	959.33
1980 03 02 12	40816.18	2.25	428.87	0.00	3.87	3.87	408.00
1980 03 03 12	41126.40	0.09	478.31	0.00	-1.88	-1.88	287.93
1980 03 04 12	41126.40	4.33	417.98	0.00	1.00	1.00	384.13
1980 03 05 12	41199.50	4.57	405.35	0.00	8.07	8.07	614.90
1980 03 06 12	41472.00	1.25	469.45	0.00	11.80	11.80	738.11
1980 03 07 12	41472.00	27.99	375.01	0.00	14.25	14.25	963.50
1980 03 08 12	41588.99	11.13	285.75	0.00	18.96	18.96	1521.58
1980 03 09 12	41817.60	2.95	313.19	0.00	21.05	21.05	1686.95
1980 03 10 12	41817.60	1.08	312.20	0.00	18.39	18.39	1397.40
1980 03 11 12	42145.10	1.91	340.97	0.00	16.38	16.38	1188.95
1980 03 12 12	42163.20	22.69	312.52	0.00	14.53	14.53	1075.01
1980 03 13 12	42163.20	8.49	256.58	0.00	10.14	10.14	894.84
1980 03 14 12	42508.80	0.38	499.24	0.00	9.72	9.72	750.09
1980 03 15 12	42508.80	0.00	501.89	0.00	10.02	10.02	770.76
1980 03 16 12	42508.80	0.00	459.25	0.00	14.73	14.73	1117.91
1980 03 17 12	42854.40	29.46	282.31	0.00	17.14	17.14	1313.04
1980 03 18 12	42854.40	11.76	457.82	0.00	13.18	13.18	921.60
1980 03 19 12	42854.40	1.66	375.17	0.00	10.86	10.86	827.36
1980 03 20 12	43200.00	12.05	386.42	0.00	13.74	13.74	1006.49
