  35.59
 497.00
 215394899
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.00	149.52	0.00	5.51	5.51	672.87
1980 01 02 12	34626.43	0.00	304.42	0.00	4.25	4.25	525.79
1980 01 03 12	34905.60	0.02	251.44	0.00	4.51	4.51	516.33
1980 01 04 12	34905.60	3.89	150.06	0.00	4.01	4.01	571.97
1980 01 05 12	34905.60	1.15	156.53	0.00	1.54	1.54	491.95
1980 01 06 12	34905.60	0.03	301.52	0.00	-0.87	-0.87	370.69
1980 01 07 12	34905.60	0.80	194.73	0.00	1.15	1.15	459.13
1980 01 08 12	34905.60	0.26	162.04	0.00	3.57	3.57	607.47
1980 01 09 12	34905.60	0.02	265.19	0.00	6.80	6.80	686.02
1980 01 10 12	35191.66	2.51	206.46	0.00	4.96	4.96	600.23
1980 01 11 12	35251.20	14.90	117.59	0.00	4.35	4.35	647.64
1980 01 12 12	35251.20	3.77	224.46	0.00	4.88	4.88	649.70
1980 01 13 12	35251.20	24.26	159.67	0.00	2.80	2.80	572.24
1980 01 14 12	35251.20	13.73	240.47	0.00	5.55	5.55	611.56
1980 01 15 12	35317.63	1.93	328.96	0.00	7.80	7.80	638.06
1980 01 16 12	35596.80	0.89	211.90	0.00	8.49	8.49	755.58
1980 01 17 12	35596.80	10.78	117.90	0.00	8.73	8.73	892.29
1980 01 18 12	35596.80	15.82	178.57	0.00	9.22	9.22	886.95
1980 01 19 12	35596.80	3.43	337.91	0.00	8.39	8.39	684.68
1980 01 20 12	35942.40	0.00	336.17	0.00	8.19	8.19	632.72
1980 01 21 12	35942.40	0.02	283.45	0.00	7.46	7.46	656.17
1980 01 22 12	35942.40	6.06	173.79	0.00	7.64	7.64	744.11
1980 01 23 12	35942.40	1.62	252.75	0.00	4.77	4.77	616.46
1980 01 24 12	36288.00	0.01	343.70	0.00	3.68	3.68	523.60
1980 01 25 12	36288.00	0.00	328.50	0.00	7.25	7.25	679.93
1980 01 26 12	36288.00	1.79	190.02	0.00	8.84	8.84	815.62
1980 01 27 12	36288.00	0.81	175.50	0.00	6.26	6.26	733.52
1980 01 28 12	36633.60	0.09	322.98	0.00	5.94	5.94	657.81
1980 01 29 12	36633.60	0.00	321.39	0.00	4.93	4.93	571.36
1980 01 30 12	36633.60	2.52	214.50	0.00	0.48	0.48	432.43
1980 01 31 12	36919.66	1.36	178.82	0.00	-1.76	-1.76	376.57
1980 02 01 12	36979.20	0.18	302.37	0.00	-5.49	-5.49	273.47
1980 02 02 12	36979.20	0.00	378.01	0.00	-4.77	-4.77	255.27
1980 02 03 12	36979.71	0.00	389.53	0.00	-3.60	-3.60	267.78
1980 02 04 12	37324.80	0.00	333.33	0.00	-1.90	-1.90	319.99
1980 02 05 12	37324.80	1.94	330.77	0.00	-3.66	-3.66	281.58
1980 02 06 12	37324.80	2.44	216.80	0.00	-0.05	-0.05	410.22
1980 02 07 12	37670.40	0.63	376.18	0.00	-1.60	-1.60	342.65
1980 02 08 12	37670.40	1.73	314.52	0.00	-2.17	-2.17	333.79
1980 02 09 12	37670.40	8.51	164.18	0.00	0.01	0.01	455.84
1980 02 10 12	38016.00	2.98	269.47	0.00	0.26	0.26	427.70
1980 02 11 12	38016.00	0.23	437.83	0.00	-1.72	-1.72	318.88
1980 02 12 12	38016.00	0.00	349.01	0.00	1.85	1.85	421.98
1980 02 13 12	38361.60	0.00	425.21	0.00	-0.84	-0.84	324.63
1980 02 14 12	38361.60	0.00	434.97	0.00	2.68	2.68	376.32
1980 02 15 12	38362.12	0.69	320.48	0.00	6.84	6.84	519.75
1980 02 16 12	38707.20	0.47	296.39	0.00	8.20	8.20	607.21
1980 02 17 12	38707.20	0.08	385.96	0.00	0.41	0.41	363.78
1980 02 18 12	38993.27	0.00	441.69	0.00	-2.63	-2.63	260.30
1980 02 19 12	39052.80	0.01	426.66	0.00	1.23	1.23	365.37
1980 02 20 12	39052.80	0.05	293.69	0.00	4.88	4.88	562.29
1980 02 21 12	39398.40	1.65	327.38	0.00	7.97	7.97	662.38
1980 02 22 12	39398.40	0.44	374.75	0.00	14.87	14.87	1011.28
1980 02 23 12	39398.40	2.07	318.42	0.00	14.62	14.62	970.29
1980 02 24 12	39744.00	0.93	312.49	0.00	13.88	13.88	885.63
1980 02 25 12	39744.00	0.59	362.71	0.00	9.18	9.18	615.93
1980 02 26 12	40030.07	0.13	429.95	0.00	3.02	3.02	400.62
1980 02 27 12	40089.60	0.00	461.11	0.00	2.53	2.53	391.14
1980 02 28 12	40089.60	0.00	463.79	0.00	8.86	8.86	550.28
1980 02 29 12	40435.20	3.40	417.40	0.00	4.43	4.43	429.60
1980 03 01 12	40435.20	6.80	374.97	0.00	-0.00	-0.00	308.82
1980 03 02 12	40435.20	3.34	251.87	0.00	-5.23	-5.23	243.20
1980 03 03 12	40780.80	0.41	524.47	0.00	-5.46	-5.46	209.20
1980 03 04 12	40780.80	2.29	387.36	0.00	1.96	1.96	405.96
1980 03 05 12	41126.40	1.88	286.99	0.00	6.81	6.81	644.90
1980 03 06 12	41126.40	0.34	497.35	0.00	6.97	6.97	577.78
1980 03 07 12	41126.40	2.01	363.85	0.00	7.54	7.54	686.76
1980 03 08 12	41472.00	3.12	290.69	0.00	14.00	14.00	1039.10
1980 03 09 12	41472.00	0.68	428.11	0.00	12.57	12.57	848.08
1980 03 10 12	41817.60	0.00	489.92	0.00	9.41	9.41	612.91
1980 03 11 12	41817.60	0.02	446.27	0.00	9.53	9.53	609.40
1980 03 12 12	41817.60	1.00	291.03	0.00	4.49	4.49	519.79
1980 03 13 12	42163.20	2.13	234.96	0.00	2.55	2.55	531.67
1980 03 14 12	42163.20	0.49	362.44	0.00	5.18	5.18	590.56
1980 03 15 12	42508.80	0.00	514.44	0.00	6.31	6.31	485.60
1980 03 16 12	42508.80	1.23	383.80	0.00	8.31	8.31	617.03
1980 03 17 12	42508.80	29.17	219.44	0.00	12.87	12.87	989.75
1980 03 18 12	42854.40	7.67	363.79	0.00	9.25	9.25	754.61
1980 03 19 12	42854.40	0.02	521.15	0.00	5.92	5.92	566.07
1980 03 20 12	43200.00	31.37	212.84	0.00	10.34	10.34	897.71
1980 03 21 12	43200.00	17.41	241.66	0.00	10.17	10.17	900.08
1980 03 22 12	43200.00	2.41	511.08	0.00	8.68	8.68	667.60
1980 03 23 12	43545.60	6.11	391.79	0.00	7.20	7.20	608.67
1980 03 24 12	43545.60	15.07	269.30	0.00	9.91	9.91	849.24
1980 03 25 12	43891.20	3.55	460.60	0.00	11.80	11.80	885.39
1980 03 26 12	43891.20	0.00	465.12	0.00	10.40	10.40	780.76
