  38.71
 363.00
 295132434
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	269.94	0.00	1.67	1.67	412.07
1980 01 02 12	33523.20	0.00	239.48	0.00	0.20	0.20	374.21
1980 01 03 12	33697.08	0.00	111.11	0.00	-2.08	-2.08	382.27
1980 01 04 12	33868.80	0.00	138.59	0.00	-2.60	-2.60	397.41
1980 01 05 12	33868.80	0.00	211.73	0.00	-1.00	-1.00	410.43
1980 01 06 12	33868.80	0.00	231.89	0.00	-1.22	-1.22	357.05
1980 01 07 12	33868.80	0.00	255.89	0.00	-6.92	-6.92	218.74
1980 01 08 12	33868.80	0.00	248.30	0.00	-7.35	-7.35	209.94
1980 01 09 12	33928.15	0.00	271.13	0.00	-7.27	-7.27	219.41
1980 01 10 12	34214.40	0.00	289.86	0.00	-1.23	-1.23	318.88
1980 01 11 12	34214.40	0.00	279.53	0.00	1.22	1.22	366.29
1980 01 12 12	34214.40	0.00	278.49	0.00	-0.15	-0.15	378.16
1980 01 13 12	34214.40	0.00	268.40	0.00	4.94	4.94	563.19
1980 01 14 12	34273.75	0.00	293.81	0.00	5.55	5.55	559.38
1980 01 15 12	34560.00	0.17	179.47	0.00	9.58	9.58	787.09
1980 01 16 12	34560.00	0.12	233.41	0.00	7.77	7.77	687.24
1980 01 17 12	34560.00	0.02	298.30	0.00	1.42	1.42	398.99
1980 01 18 12	34560.00	13.81	230.71	0.00	2.13	2.13	406.88
1980 01 19 12	34905.60	9.82	192.31	0.00	3.10	3.10	479.93
1980 01 20 12	34905.60	2.48	118.12	0.00	-0.26	-0.26	444.63
1980 01 21 12	34905.60	0.48	164.96	0.00	0.17	0.17	473.03
1980 01 22 12	34964.95	0.08	216.67	0.00	1.06	1.06	471.58
1980 01 23 12	35251.20	0.00	299.24	0.00	0.04	0.04	417.66
1980 01 24 12	35251.20	0.00	299.01	0.00	5.17	5.17	568.56
1980 01 25 12	35251.20	0.16	227.53	0.00	5.33	5.33	534.62
1980 01 26 12	35596.80	0.46	272.21	0.00	-2.52	-2.52	284.71
1980 01 27 12	35596.80	0.43	155.23	0.00	-8.61	-8.61	199.66
1980 01 28 12	35596.80	0.25	199.76	0.00	-11.09	-11.09	178.74
1980 01 29 12	35942.40	1.08	227.79	0.00	-10.56	-10.56	179.44
1980 01 30 12	35942.40	1.14	161.24	0.00	-9.00	-9.00	200.90
1980 01 31 12	35942.40	0.27	365.70	0.00	-13.75	-13.75	120.65
1980 02 01 12	36288.00	0.00	375.67	0.00	-12.10	-12.10	129.69
1980 02 02 12	36288.00	0.00	376.18	0.00	-5.74	-5.74	225.81
1980 02 03 12	36288.00	1.07	231.33	0.00	-0.99	-0.99	355.37
1980 02 04 12	36633.60	0.68	215.56	0.00	-2.43	-2.43	355.02
1980 02 05 12	36633.60	0.22	227.21	0.00	0.03	0.03	418.37
1980 02 06 12	36633.60	0.04	320.71	0.00	-2.31	-2.31	320.99
1980 02 07 12	36979.20	10.67	198.54	0.00	-4.66	-4.66	288.09
1980 02 08 12	36979.20	6.08	165.60	0.00	-5.37	-5.37	286.81
1980 02 09 12	37038.55	0.84	336.45	0.00	-8.54	-8.54	199.06
1980 02 10 12	37324.80	0.00	407.59	0.00	-10.49	-10.49	146.53
1980 02 11 12	37324.80	0.00	397.77	0.00	-8.64	-8.64	159.07
1980 02 12 12	37670.40	0.00	424.39	0.00	-10.22	-10.22	135.59
1980 02 13 12	37670.40	0.00	429.04	0.00	-6.29	-6.29	210.94
1980 02 14 12	37670.40	4.01	158.92	0.00	1.10	1.10	457.31
1980 02 15 12	38016.00	2.35	284.79	0.00	-2.24	-2.24	333.14
1980 02 16 12	38016.00	0.34	392.77	0.00	-8.77	-8.77	177.61
1980 02 17 12	38361.60	0.00	418.26	0.00	-10.64	-10.64	151.04
1980 02 18 12	38361.60	0.00	437.58	0.00	-5.58	-5.58	224.84
1980 02 19 12	38361.60	0.00	359.54	0.00	1.22	1.22	364.95
1980 02 20 12	38707.20	0.15	265.66	0.00	1.63	1.63	420.64
1980 02 21 12	38707.20	0.05	258.49	0.00	3.03	3.03	495.70
1980 02 22 12	39052.80	0.00	231.69	0.00	3.02	3.02	512.82
1980 02 23 12	39052.80	0.00	334.53	0.00	3.34	3.34	461.67
1980 02 24 12	39345.80	0.00	429.52	0.00	3.79	3.79	376.83
1980 02 25 12	39398.40	0.00	459.09	0.00	0.88	0.88	267.95
1980 02 26 12	39398.40	0.00	464.08	0.00	0.21	0.21	265.97
1980 02 27 12	39744.00	0.00	455.84	0.00	5.96	5.96	383.96
1980 02 28 12	39744.00	0.00	458.02	0.00	7.08	7.08	372.57
1980 02 29 12	40089.60	0.29	385.22	0.00	-1.38	-1.38	255.39
1980 03 01 12	40089.60	0.58	316.37	0.00	-9.83	-9.83	138.11
1980 03 02 12	40435.20	0.05	485.35	0.00	-10.76	-10.76	124.47
1980 03 03 12	40435.20	0.00	481.77	0.00	-1.86	-1.86	222.86
1980 03 04 12	40435.20	0.00	492.47	0.00	2.14	2.14	248.26
1980 03 05 12	40780.80	0.00	476.25	0.00	-3.73	-3.73	175.38
1980 03 06 12	40780.80	0.00	498.40	0.00	-1.69	-1.69	215.89
1980 03 07 12	41126.40	0.00	458.19	0.00	3.65	3.65	334.37
1980 03 08 12	41126.40	0.00	408.36	0.00	3.44	3.44	367.31
1980 03 09 12	41472.00	0.14	369.34	0.00	4.43	4.43	379.91
1980 03 10 12	41472.00	0.23	344.47	0.00	7.48	7.48	444.03
1980 03 11 12	41765.00	6.68	370.39	0.00	1.70	1.70	327.91
1980 03 12 12	41817.60	4.88	205.81	0.00	1.73	1.73	438.25
1980 03 13 12	41817.60	1.03	322.07	0.00	2.12	2.12	425.52
1980 03 14 12	42163.20	0.05	502.75	0.00	5.64	5.64	418.27
1980 03 15 12	42163.20	0.00	493.44	0.00	11.67	11.67	582.63
1980 03 16 12	42508.80	0.00	458.91	0.00	12.55	12.55	619.30
1980 03 17 12	42508.80	0.00	489.84	0.00	9.55	9.55	478.62
1980 03 18 12	42854.40	0.00	481.99	0.00	8.69	8.69	491.06
1980 03 19 12	42854.40	0.40	350.48	0.00	12.52	12.52	702.05
1980 03 20 12	43200.00	1.25	354.23	0.00	12.42	12.42	652.28
1980 03 21 12	43200.00	0.37	488.25	0.00	6.77	6.77	424.76
1980 03 22 12	43200.00	0.00	497.59	0.00	8.42	8.42	478.22
1980 03 23 12	43545.60	11.16	354.60	0.00	10.91	10.91	604.25
1980 03 24 12	43545.60	6.98	297.36	0.00	5.55	5.55	510.32
1980 03 25 12	43891.20	1.51	121.68	0.00	2.05	2.05	535.36
1980 03 26 12	43891.20	0.52	212.56	0.00	3.75	3.75	621.08
1980 03 27 12	44236.80	9.70	184.19	0.00	6.80	6.80	755.81
1980 03 28 12	44236.80	7.49	132.44	0.00	8.05	8.05	862.05
1980 03 29 12	44582.40	39.49	134.18	0.00	8.04	8.04	850.90
1980 03 30 12	44582.40	19.75	188.37	0.00	5.26	5.26	700.55
1980 03 31 12	44635.00	2.72	320.68	0.00	5.79	5.79	672.47
1980 04 01 12	44928.00	0.27	329.64	0.00	9.15	9.15	768.67
1980 04 02 12	44928.00	14.15	356.73	0.00	7.96	7.96	684.35
1980 04 03 12	45273.60	7.40	273.46	0.00	6.24	6.24	653.06
1980 04 04 12	45273.60	0.90	512.42	0.00	6.10	6.10	604.27
1980 04 05 12	45619.20	0.17	393.36	0.00	10.10	10.10	763.52
1980 04 06 12	45619.20	0.21	385.98	0.00	14.29	14.29	979.60
1980 04 07 12	45964.80	0.92	374.24	0.00	14.23	14.23	974.58
1980 04 08 12	45964.80	0.40	376.87	0.00	12.30	12.30	886.95
1980 04 09 12	45964.80	0.04	497.03	0.00	10.12	10.12	778.23
1980 04 10 12	46310.40	0.20	477.36	0.00	12.53	12.53	837.35
1980 04 11 12	46310.40	0.84	406.99	0.00	11.16	11.16	734.66
1980 04 12 12	46656.00	0.26	492.80	0.00	6.48	6.48	570.08
1980 04 13 12	46656.00	0.00	510.22	0.00	5.90	5.90	551.04
1980 04 14 12	47001.60	0.00	528.43	0.00	5.12	5.12	528.30
1980 04 15 12	47001.60	0.00	553.39	0.00	9.06	9.06	665.12
1980 04 16 12	47054.20	1.31	414.48	0.00	12.81	12.81	824.34
1980 04 17 12	47347.20	0.71	377.82	0.00	12.02	12.02	870.04
1980 04 18 12	47347.20	0.09	498.39	0.00	13.71	13.71	950.81
1980 04 19 12	47692.80	0.00	545.61	0.00	15.33	15.33	985.49
1980 04 20 12	47692.80	0.00	542.86	0.00	19.60	19.60	1201.79
1980 04 21 12	48038.40	0.00	539.00	0.00	22.04	22.04	1313.82
1980 04 22 12	48038.40	0.00	538.27	0.00	22.38	22.38	1323.09
1980 04 23 12	48038.40	0.00	540.51	0.00	20.92	20.92	1208.45
1980 04 24 12	48384.00	0.01	547.28	0.00	17.67	17.67	989.04
1980 04 25 12	48384.00	0.24	387.49	0.00	13.11	13.11	871.32
1980 04 26 12	48729.60	0.08	437.18	0.00	12.07	12.07	880.16
1980 04 27 12	48729.60	0.00	495.04	0.00	12.00	12.00	851.26
1980 04 28 12	48729.60	0.00	548.88	0.00	13.93	13.93	876.98
1980 04 29 12	49075.20	0.00	543.71	0.00	15.70	15.70	927.61
1980 04 30 12	49075.20	0.00	544.45	0.00	15.56	15.56	920.13
1980 05 01 12	49361.45	0.00	501.16	0.00	14.80	14.80	946.60
1980 05 02 12	49420.80	0.00	532.67	0.00	16.20	16.20	1055.33
1980 05 03 12	49420.80	0.00	500.65	0.00	19.45	19.45	1257.21
1980 05 04 12	49766.40	0.04	488.56	0.00	19.17	19.17	1209.39
1980 05 05 12	49766.40	0.01	535.00	0.00	20.17	20.17	1223.17
1980 05 06 12	49766.40	0.00	543.93	0.00	20.01	20.01	1173.01
1980 05 07 12	50112.00	1.68	421.65	0.00	18.25	18.25	1013.86
1980 05 08 12	50112.00	0.56	560.75	0.00	12.12	12.12	685.98
1980 05 09 12	50112.00	2.19	438.04	0.00	11.28	11.28	755.23
1980 05 10 12	50457.60	1.21	414.00	0.00	17.90	17.90	1120.89
1980 05 11 12	50457.60	0.16	545.39	0.00	19.18	19.18	1120.85
1980 05 12 12	50457.60	0.00	481.46	0.00	18.58	18.58	1113.84
1980 05 13 12	50803.20	0.00	557.39	0.00	15.34	15.34	891.53
1980 05 14 12	50803.20	0.00	510.48	0.00	15.32	15.32	956.90
1980 05 15 12	50803.20	10.92	373.04	0.00	16.50	16.50	1118.78
1980 05 16 12	51148.80	8.93	342.13	0.00	16.27	16.27	1147.35
1980 05 17 12	51148.80	2.51	323.54	0.00	14.94	14.94	1105.20
1980 05 18 12	51148.80	0.25	407.01	0.00	14.50	14.50	1058.39
1980 05 19 12	51320.52	0.00	488.45	0.00	14.81	14.81	1020.05
1980 05 20 12	51494.40	0.00	522.83	0.00	16.67	16.67	1074.97
1980 05 21 12	51494.40	0.00	530.28	0.00	18.04	18.04	1132.53
1980 05 22 12	51494.40	0.00	532.30	0.00	18.72	18.72	1173.45
1980 05 23 12	51840.00	0.00	536.73	0.00	19.58	19.58	1219.80
1980 05 24 12	51840.00	0.00	549.15	0.00	20.67	20.67	1306.18
1980 05 25 12	51840.00	0.41	495.11	0.00	23.86	23.86	1587.46
1980 05 26 12	51840.00	7.10	388.33	0.00	25.35	25.35	1778.77
1980 05 27 12	52126.25	2.32	476.24	0.00	23.64	23.64	1666.42
1980 05 28 12	52185.60	10.25	351.12	0.00	22.48	22.48	1721.30
1980 05 29 12	52185.60	5.67	342.66	0.00	23.21	23.21	1792.41
1980 05 30 12	52185.60	1.27	393.00	0.00	21.78	21.78	1565.47
1980 05 31 12	52185.60	4.04	401.44	0.00	21.38	21.38	1510.21
1980 06 01 12	52471.85	1.30	436.90	0.00	22.41	22.41	1734.35
1980 06 02 12	52531.20	0.00	445.26	0.00	25.81	25.81	2049.70
1980 06 03 12	52531.20	0.46	405.28	0.00	24.49	24.49	1792.39
1980 06 04 12	52531.20	33.89	378.68	0.00	24.50	24.50	1825.16
1980 06 05 12	52531.20	11.24	504.60	0.00	25.00	25.00	1931.72
1980 06 06 12	52531.20	0.00	466.03	0.00	27.01	27.01	2258.87
1980 06 07 12	52702.92	0.00	366.41	0.00	27.56	27.56	2324.28
1980 06 08 12	52876.80	0.00	536.94	0.00	20.67	20.67	1452.07
1980 06 09 12	52876.80	0.00	512.99	0.00	20.08	20.08	1423.77
1980 06 10 12	52876.80	0.00	513.92	0.00	21.83	21.83	1577.81
1980 06 11 12	52876.80	0.00	541.43	0.00	23.32	23.32	1627.41
1980 06 12 12	52876.80	0.00	530.37	0.00	24.28	24.28	1746.88
1980 06 13 12	52876.80	0.00	508.98	0.00	26.37	26.37	2010.23
1980 06 14 12	52876.80	0.00	513.96	0.00	27.55	27.55	2132.05
1980 06 15 12	52876.80	0.00	485.99	0.00	28.41	28.41	2177.56
1980 06 16 12	52876.80	0.00	522.91	0.00	24.20	24.20	1679.61
1980 06 17 12	52876.80	0.00	530.13	0.00	21.65	21.65	1488.61
1980 06 18 12	52876.80	0.00	540.24	0.00	22.99	22.99	1638.89
1980 06 19 12	52876.80	0.29	379.33	0.00	25.21	25.21	1870.89
1980 06 20 12	52876.80	8.35	383.40	0.00	20.73	20.73	1461.84
1980 06 21 12	52876.80	3.29	405.93	0.00	18.67	18.67	1355.00
1980 06 22 12	52876.80	3.24	362.33	0.00	21.34	21.34	1659.69
1980 06 23 12	52876.80	1.02	500.58	0.00	24.41	24.41	1875.82
1980 06 24 12	52876.80	0.16	393.95	0.00	26.10	26.10	2027.38
1980 06 25 12	52876.80	0.05	506.59	0.00	27.68	27.68	2180.68
1980 06 26 12	52876.80	0.00	462.83	0.00	30.02	30.02	2550.09
1980 06 27 12	52876.80	0.00	489.86	0.00	31.76	31.76	2644.97
1980 06 28 12	52876.80	0.00	491.71	0.00	32.84	32.84	2409.28
1980 06 29 12	52876.80	0.00	542.40	0.00	27.07	27.07	1686.30
1980 06 30 12	52876.80	0.00	556.39	0.00	28.06	28.06	1768.64
1980 07 01 12	52876.80	0.00	513.49	0.00	32.94	32.94	2266.21
1980 07 02 12	52876.80	0.64	403.08	0.00	31.12	31.12	2032.48
1980 07 03 12	52817.45	0.53	398.09	0.00	27.68	27.68	1808.06
1980 07 04 12	52583.80	0.11	532.73	0.00	29.81	29.81	1949.75
1980 07 05 12	52531.20	0.00	502.96	0.00	32.46	32.46	2222.20
1980 07 06 12	52531.20	0.00	512.54	0.00	32.08	32.08	2188.49
1980 07 07 12	52531.20	0.00	500.35	0.00	32.43	32.43	2269.06
1980 07 08 12	52531.20	0.00	487.50	0.00	32.91	32.91	2418.26
1980 07 09 12	52531.20	0.00	477.22	0.00	34.48	34.48	2645.10
1980 07 10 12	52238.20	0.00	475.75	0.00	35.52	35.52	2714.36
1980 07 11 12	52185.60	0.00	502.21	0.00	34.53	34.53	2464.66
1980 07 12 12	52185.60	0.00	497.86	0.00	33.63	33.63	2327.80
1980 07 13 12	52185.60	0.00	520.77	0.00	32.64	32.64	2189.04
1980 07 14 12	52185.60	0.00	502.35	0.00	34.24	34.24	2376.03
1980 07 15 12	51892.60	0.00	505.62	0.00	34.02	34.02	2399.37
1980 07 16 12	51840.00	0.53	365.37	0.00	33.54	33.54	2561.70
1980 07 17 12	51840.00	1.84	374.70	0.00	32.15	32.15	2381.27
1980 07 18 12	51840.00	0.55	497.26	0.00	32.94	32.94	2306.99
1980 07 19 12	51547.00	0.00	505.46	0.00	33.26	33.26	2357.51
1980 07 20 12	51494.40	0.33	361.26	0.00	33.71	33.71	2552.77
1980 07 21 12	51494.40	0.93	368.38	0.00	29.45	29.45	2012.79
1980 07 22 12	51494.40	0.27	512.65	0.00	24.59	24.59	1448.03
