  43.80
 750.00
 665342417
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31665.56	0.00	228.73	0.00	-1.35	-1.35	231.53
1980 01 02 12	31795.20	0.26	203.43	0.00	-1.17	-1.17	229.01
1980 01 03 12	31795.20	0.11	251.87	0.00	-7.86	-7.86	150.02
1980 01 04 12	31795.20	0.00	241.78	0.00	-6.63	-6.63	183.19
1980 01 05 12	31795.20	0.00	256.79	0.00	-4.27	-4.27	197.06
1980 01 06 12	31800.44	0.00	268.45	0.00	-7.12	-7.12	136.39
1980 01 07 12	32011.16	0.00	181.93	0.00	-13.59	-13.59	97.13
1980 01 08 12	32140.80	0.14	177.97	0.00	-17.79	-17.79	78.26
1980 01 09 12	32140.80	0.06	254.94	0.00	-20.21	-20.21	61.49
1980 01 10 12	32140.80	0.00	277.80	0.00	-10.53	-10.53	110.83
1980 01 11 12	32219.49	0.00	274.66	0.00	-8.18	-8.18	119.15
1980 01 12 12	32486.40	0.00	277.04	0.00	-4.81	-4.81	199.09
1980 01 13 12	32486.40	0.00	198.40	0.00	5.57	5.57	495.97
1980 01 14 12	32486.40	0.00	189.32	0.00	6.66	6.66	536.05
1980 01 15 12	32565.09	0.05	211.45	0.00	2.35	2.35	342.12
1980 01 16 12	32832.00	0.02	254.28	0.00	0.26	0.26	250.02
1980 01 17 12	32832.00	0.00	259.52	0.00	-0.72	-0.72	229.63
1980 01 18 12	32837.24	0.05	225.84	0.00	-1.18	-1.18	222.66
1980 01 19 12	33177.60	0.28	197.18	0.00	-5.74	-5.74	176.12
1980 01 20 12	33177.60	0.11	258.89	0.00	-7.38	-7.38	160.37
1980 01 21 12	33177.60	0.00	261.75	0.00	-4.50	-4.50	202.44
1980 01 22 12	33523.20	0.00	220.50	0.00	-1.07	-1.07	277.91
1980 01 23 12	33523.20	0.00	265.38	0.00	0.82	0.82	308.84
1980 01 24 12	33528.44	0.06	155.09	0.00	6.27	6.27	486.77
1980 01 25 12	33868.80	0.03	263.25	0.00	-2.37	-2.37	222.31
1980 01 26 12	33868.80	0.00	186.43	0.00	-12.00	-12.00	104.25
1980 01 27 12	33947.49	0.04	218.93	0.00	-18.42	-18.42	66.88
1980 01 28 12	34214.40	0.14	237.91	0.00	-19.65	-19.65	51.10
1980 01 29 12	34214.40	0.97	245.81	0.00	-20.30	-20.30	43.80
1980 01 30 12	34560.00	0.41	281.54	0.00	-17.84	-17.84	49.23
1980 01 31 12	34560.00	0.01	327.23	0.00	-17.65	-17.65	45.93
1980 02 01 12	34638.69	0.26	256.51	0.00	-14.85	-14.85	63.09
1980 02 02 12	34905.60	0.11	326.21	0.00	-7.13	-7.13	104.96
1980 02 03 12	34905.60	0.19	246.02	0.00	-5.17	-5.17	147.47
1980 02 04 12	35251.20	0.20	223.64	0.00	-0.16	-0.16	249.50
1980 02 05 12	35251.20	0.05	249.44	0.00	3.25	3.25	287.04
1980 02 06 12	35596.80	0.00	317.28	0.00	-2.04	-2.04	158.69
1980 02 07 12	35596.80	0.00	286.75	0.00	-2.61	-2.61	153.88
1980 02 08 12	35812.75	0.00	238.89	0.00	-4.90	-4.90	158.68
1980 02 09 12	35942.40	0.00	332.42	0.00	-5.46	-5.46	120.24
1980 02 10 12	35947.64	0.00	329.51	0.00	-1.45	-1.45	140.48
1980 02 11 12	36288.00	0.00	285.66	0.00	-5.21	-5.21	126.88
1980 02 12 12	36288.00	0.47	286.70	0.00	-8.13	-8.13	97.90
1980 02 13 12	36633.60	0.80	273.80	0.00	-3.58	-3.58	136.18
1980 02 14 12	36633.60	1.77	207.57	0.00	-7.54	-7.54	136.62
1980 02 15 12	36979.20	1.39	184.71	0.00	-12.01	-12.01	113.62
1980 02 16 12	36979.20	0.31	343.99	0.00	-16.58	-16.58	63.23
1980 02 17 12	37324.80	0.00	387.41	0.00	-16.58	-16.58	49.26
1980 02 18 12	37324.80	0.00	385.28	0.00	-6.99	-6.99	95.22
1980 02 19 12	37670.40	0.00	380.19	0.00	0.70	0.70	159.36
1980 02 20 12	37670.40	0.00	384.02	0.00	2.80	2.80	182.44
1980 02 21 12	38016.00	0.31	269.83	0.00	2.35	2.35	237.13
1980 02 22 12	38016.00	0.46	162.34	0.00	1.04	1.04	309.69
1980 02 23 12	38361.60	0.26	259.49	0.00	-0.29	-0.29	237.29
1980 02 24 12	38361.60	0.05	392.83	0.00	-0.01	-0.01	157.54
1980 02 25 12	38707.20	0.00	404.42	0.00	-2.90	-2.90	109.68
1980 02 26 12	38707.20	0.00	410.15	0.00	-1.33	-1.33	129.62
1980 02 27 12	39052.80	0.00	396.79	0.00	6.38	6.38	205.02
1980 02 28 12	39052.80	0.26	323.05	0.00	3.42	3.42	158.75
1980 02 29 12	39398.40	0.22	377.60	0.00	-6.50	-6.50	103.11
1980 03 01 12	39398.40	0.17	434.99	0.00	-16.41	-16.41	47.44
1980 03 02 12	39744.00	0.00	437.60	0.00	-7.16	-7.16	93.45
1980 03 03 12	39744.00	2.32	277.80	0.00	2.17	2.17	205.83
1980 03 04 12	40089.60	2.62	330.64	0.00	-5.19	-5.19	112.09
1980 03 05 12	40089.60	0.69	351.85	0.00	-10.74	-10.74	81.93
1980 03 06 12	40435.20	0.00	392.71	0.00	-10.41	-10.41	80.91
1980 03 07 12	40513.89	0.00	453.94	0.00	-8.77	-8.77	71.57
1980 03 08 12	40780.80	0.00	446.01	0.00	-3.68	-3.68	103.04
1980 03 09 12	41126.40	0.00	408.09	0.00	0.65	0.65	148.05
1980 03 10 12	41126.40	0.22	348.10	0.00	-2.47	-2.47	123.49
1980 03 11 12	41472.00	0.09	451.88	0.00	-1.36	-1.36	124.03
1980 03 12 12	41472.00	0.66	326.64	0.00	3.43	3.43	197.63
1980 03 13 12	41817.60	0.27	453.78	0.00	1.08	1.08	145.88
1980 03 14 12	41817.60	0.00	458.83	0.00	4.46	4.46	170.44
1980 03 15 12	42163.20	0.00	445.47	0.00	9.72	9.72	230.89
1980 03 16 12	42163.20	0.19	348.45	0.00	8.11	8.11	219.48
1980 03 17 12	42508.80	0.08	422.80	0.00	2.79	2.79	159.02
1980 03 18 12	42508.80	0.00	454.12	0.00	4.24	4.24	163.15
1980 03 19 12	42854.40	0.00	454.35	0.00	5.96	5.96	168.10
1980 03 20 12	42854.40	0.00	444.67	0.00	3.00	3.00	142.60
1980 03 21 12	43200.00	0.00	470.56	0.00	1.07	1.07	128.44
1980 03 22 12	43545.60	0.19	329.91	0.00	3.61	3.61	183.93
1980 03 23 12	43545.60	0.08	468.62	0.00	-0.76	-0.76	111.77
1980 03 24 12	43891.20	0.00	464.21	0.00	-1.75	-1.75	99.69
1980 03 25 12	43891.20	0.00	459.87	0.00	-1.20	-1.20	123.50
1980 03 26 12	44236.80	0.19	281.68	0.00	1.30	1.30	199.59
1980 03 27 12	44236.80	2.95	375.60	0.00	-0.24	-0.24	155.02
1980 03 28 12	44582.40	6.97	364.03	0.00	2.57	2.57	204.00
1980 03 29 12	44582.40	2.56	216.16	0.00	1.09	1.09	288.56
1980 03 30 12	44928.00	0.07	418.29	0.00	-1.77	-1.77	216.03
1980 03 31 12	44928.00	0.04	236.44	0.00	0.99	0.99	324.74
1980 04 01 12	45273.60	1.25	231.09	0.00	2.85	2.85	372.90
1980 04 02 12	45273.60	2.68	281.99	0.00	3.12	3.12	351.03
1980 04 03 12	45619.20	4.72	215.32	0.00	3.10	3.10	376.42
1980 04 04 12	45886.11	1.57	483.99	0.00	2.51	2.51	253.87
1980 04 05 12	45964.80	0.00	514.91	0.00	6.28	6.28	270.39
1980 04 06 12	46310.40	1.46	382.72	0.00	10.00	10.00	376.05
1980 04 07 12	46310.40	2.18	375.62	0.00	9.25	9.25	365.43
1980 04 08 12	46656.00	0.65	507.14	0.00	5.76	5.76	258.14
1980 04 09 12	46656.00	0.00	529.74	0.00	4.23	4.23	233.97
1980 04 10 12	47001.60	5.38	370.14	0.00	7.07	7.07	361.38
1980 04 11 12	47001.60	6.73	290.72	0.00	5.28	5.28	416.31
1980 04 12 12	47347.20	1.86	457.19	0.00	5.06	5.06	380.95
1980 04 13 12	47347.20	0.00	475.49	0.00	6.02	6.02	352.99
1980 04 14 12	47692.80	0.00	543.91	0.00	4.31	4.31	253.40
1980 04 15 12	47692.80	0.00	544.11	0.00	7.87	7.87	331.32
1980 04 16 12	48038.40	1.30	364.06	0.00	11.10	11.10	520.74
1980 04 17 12	48038.40	0.54	535.90	0.00	10.08	10.08	430.59
1980 04 18 12	48384.00	0.00	533.99	0.00	14.91	14.91	542.99
1980 04 19 12	48384.00	0.00	539.10	0.00	17.25	17.25	598.85
1980 04 20 12	48729.60	0.00	540.93	0.00	18.75	18.75	644.42
1980 04 21 12	48729.60	0.00	537.33	0.00	21.72	21.72	749.86
1980 04 22 12	49075.20	0.00	535.00	0.00	21.14	21.14	688.55
1980 04 23 12	49075.20	0.00	542.34	0.00	13.56	13.56	436.35
1980 04 24 12	49420.80	0.00	554.54	0.00	8.37	8.37	310.40
1980 04 25 12	49420.80	0.00	557.26	0.00	7.49	7.49	327.90
1980 04 26 12	49766.40	0.00	463.77	0.00	10.54	10.54	501.38
1980 04 27 12	49766.40	0.00	460.62	0.00	11.50	11.50	530.46
1980 04 28 12	50112.00	0.00	555.89	0.00	10.41	10.41	390.92
1980 04 29 12	50112.00	0.00	563.88	0.00	12.91	12.91	407.80
1980 04 30 12	50452.36	0.00	558.04	0.00	14.30	14.30	476.46
1980 05 01 12	50457.60	0.80	399.88	0.00	15.38	15.38	627.01
1980 05 02 12	50587.25	0.33	519.10	0.00	15.73	15.73	596.31
1980 05 03 12	50803.20	0.00	549.43	0.00	15.94	15.94	568.85
1980 05 04 12	50803.20	0.45	419.27	0.00	16.77	16.77	657.38
1980 05 05 12	51148.80	0.24	424.32	0.00	17.79	17.79	700.45
1980 05 06 12	51148.80	0.02	530.75	0.00	15.20	15.20	521.36
1980 05 07 12	51494.40	0.00	574.82	0.00	9.74	9.74	306.81
1980 05 08 12	51494.40	0.00	580.54	0.00	6.86	6.86	285.73
1980 05 09 12	51761.31	0.27	439.82	0.00	12.23	12.23	508.89
1980 05 10 12	51840.00	0.43	395.44	0.00	16.13	16.13	679.87
1980 05 11 12	51840.00	0.34	287.35	0.00	11.53	11.53	658.60
1980 05 12 12	52185.60	6.78	302.08	0.00	10.09	10.09	616.19
1980 05 13 12	52185.60	4.78	385.55	0.00	8.24	8.24	483.29
1980 05 14 12	52452.51	0.84	532.78	0.00	11.02	11.02	482.54
1980 05 15 12	52531.20	0.00	531.65	0.00	11.64	11.64	551.28
1980 05 16 12	52531.20	0.34	282.64	0.00	14.27	14.27	833.08
1980 05 17 12	52871.56	0.30	310.29	0.00	11.37	11.37	693.42
1980 05 18 12	52876.80	0.06	532.30	0.00	13.20	13.20	563.38
1980 05 19 12	52876.80	0.00	574.61	0.00	13.68	13.68	498.58
1980 05 20 12	53222.40	0.00	568.59	0.00	16.30	16.30	590.35
1980 05 21 12	53222.40	0.00	571.05	0.00	19.65	19.65	709.55
1980 05 22 12	53222.40	0.00	562.94	0.00	22.17	22.17	821.89
1980 05 23 12	53562.76	0.00	536.68	0.00	22.61	22.61	912.19
1980 05 24 12	53568.00	0.00	487.55	0.00	22.25	22.25	1017.47
1980 05 25 12	53568.00	0.21	371.75	0.00	21.82	21.82	1044.15
1980 05 26 12	53834.91	0.09	559.58	0.00	17.17	17.17	639.93
1980 05 27 12	53913.60	0.06	445.62	0.00	16.85	16.85	673.65
1980 05 28 12	53913.60	0.15	429.74	0.00	23.61	23.61	1030.49
1980 05 29 12	53913.60	0.34	416.57	0.00	21.67	21.67	949.21
1980 05 30 12	54180.51	0.78	363.55	0.00	20.12	20.12	980.64
1980 05 31 12	54259.20	14.14	343.81	0.00	17.80	17.80	921.51
1980 06 01 12	54259.20	10.30	398.22	0.00	15.11	15.11	801.54
1980 06 02 12	54259.20	2.42	412.18	0.00	16.83	16.83	846.10
1980 06 03 12	54388.84	0.22	556.50	0.00	19.86	19.86	911.13
1980 06 04 12	54599.56	0.00	531.94	0.00	24.78	24.78	1176.31
1980 06 05 12	54604.80	0.00	534.73	0.00	23.09	23.09	1109.13
