  40.92
 388.00
 310665720
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	208.30	0.00	-4.89	-4.89	271.45
1980 01 02 12	32832.00	0.00	184.82	0.00	-4.31	-4.31	294.64
1980 01 03 12	32832.00	0.00	99.21	0.00	-4.38	-4.38	330.15
1980 01 04 12	32832.00	0.00	179.91	0.00	-3.35	-3.35	341.44
1980 01 05 12	32832.13	0.00	226.50	0.00	-4.46	-4.46	273.32
1980 01 06 12	33168.64	0.00	215.53	0.00	-5.26	-5.26	240.32
1980 01 07 12	33177.60	0.00	235.47	0.00	-9.68	-9.68	161.19
1980 01 08 12	33177.60	0.00	209.80	0.00	-12.39	-12.39	130.63
1980 01 09 12	33177.60	0.00	240.46	0.00	-14.05	-14.05	127.62
1980 01 10 12	33177.60	0.00	266.66	0.00	-5.07	-5.07	229.34
1980 01 11 12	33388.73	0.00	264.71	0.00	-1.15	-1.15	267.54
1980 01 12 12	33523.20	0.00	265.53	0.00	-2.69	-2.69	279.78
1980 01 13 12	33523.20	0.00	255.88	0.00	5.03	5.03	523.85
1980 01 14 12	33523.20	0.00	263.85	0.00	5.35	5.35	505.16
1980 01 15 12	33589.54	4.59	175.95	0.00	4.97	4.97	548.43
1980 01 16 12	33868.80	9.96	138.83	0.00	3.44	3.44	544.42
1980 01 17 12	33868.80	2.81	231.64	0.00	-0.32	-0.32	415.19
1980 01 18 12	33868.80	7.08	188.04	0.00	1.29	1.29	446.76
1980 01 19 12	34079.93	2.48	201.91	0.00	0.63	0.63	432.72
1980 01 20 12	34214.40	0.16	98.24	0.00	-1.54	-1.54	408.32
1980 01 21 12	34214.40	0.04	221.33	0.00	-2.73	-2.73	369.10
1980 01 22 12	34214.53	0.00	186.04	0.00	-1.33	-1.33	390.88
1980 01 23 12	34560.00	0.00	274.06	0.00	-3.57	-3.57	325.87
1980 01 24 12	34560.00	0.00	243.97	0.00	2.27	2.27	485.36
1980 01 25 12	34560.00	0.57	248.78	0.00	-0.08	-0.08	360.73
1980 01 26 12	34905.60	0.22	294.60	0.00	-7.99	-7.99	190.17
1980 01 27 12	34905.60	0.55	201.32	0.00	-12.40	-12.40	144.15
1980 01 28 12	34905.73	0.18	282.89	0.00	-13.32	-13.32	135.88
1980 01 29 12	35251.20	2.01	209.34	0.00	-12.47	-12.47	143.50
1980 01 30 12	35251.20	0.79	208.19	0.00	-12.44	-12.44	136.26
1980 01 31 12	35317.54	0.04	357.26	0.00	-17.33	-17.33	74.97
1980 02 01 12	35596.80	0.00	359.99	0.00	-15.85	-15.85	85.60
1980 02 02 12	35596.80	0.00	288.52	0.00	-8.42	-8.42	184.66
1980 02 03 12	35942.40	0.73	207.78	0.00	-6.65	-6.65	229.25
1980 02 04 12	35942.40	2.62	221.82	0.00	-6.36	-6.36	237.55
1980 02 05 12	35942.40	0.79	298.77	0.00	-3.69	-3.69	261.18
1980 02 06 12	36288.00	0.00	341.98	0.00	-7.73	-7.73	173.93
1980 02 07 12	36288.00	2.11	279.53	0.00	-10.15	-10.15	144.65
1980 02 08 12	36624.64	0.90	250.78	0.00	-8.58	-8.58	167.69
1980 02 09 12	36633.60	0.07	388.95	0.00	-13.09	-13.09	106.15
1980 02 10 12	36633.60	0.00	384.33	0.00	-8.44	-8.44	138.57
1980 02 11 12	36979.20	0.00	385.69	0.00	-9.23	-9.23	126.39
1980 02 12 12	36979.20	0.00	400.98	0.00	-11.94	-11.94	108.10
1980 02 13 12	37324.80	0.00	355.16	0.00	-6.35	-6.35	194.85
1980 02 14 12	37324.80	0.50	229.12	0.00	-4.87	-4.87	249.63
1980 02 15 12	37535.93	0.46	252.23	0.00	-7.17	-7.17	203.48
1980 02 16 12	37670.40	0.10	379.86	0.00	-11.23	-11.23	129.10
1980 02 17 12	37670.40	0.00	419.96	0.00	-12.29	-12.29	104.03
1980 02 18 12	38016.00	0.00	403.55	0.00	-6.97	-6.97	171.26
1980 02 19 12	38016.00	0.00	335.95	0.00	-1.55	-1.55	301.11
1980 02 20 12	38361.60	1.29	193.10	0.00	0.41	0.41	410.16
1980 02 21 12	38361.60	0.61	155.85	0.00	0.99	0.99	474.79
1980 02 22 12	38707.20	0.32	168.10	0.00	1.87	1.87	490.30
1980 02 23 12	38707.20	0.16	251.14	0.00	-0.15	-0.15	373.97
1980 02 24 12	39043.84	0.13	330.04	0.00	0.22	0.22	304.64
1980 02 25 12	39052.80	0.03	438.96	0.00	-2.55	-2.55	199.14
1980 02 26 12	39052.93	0.00	448.11	0.00	-1.37	-1.37	200.88
1980 02 27 12	39398.40	0.00	436.93	0.00	2.52	2.52	283.78
1980 02 28 12	39398.40	1.02	305.75	0.00	2.59	2.59	323.60
1980 02 29 12	39744.00	0.57	359.95	0.00	-5.12	-5.12	212.15
1980 03 01 12	39744.00	0.12	416.80	0.00	-12.82	-12.82	100.61
1980 03 02 12	40089.60	0.00	458.85	0.00	-12.22	-12.22	105.25
1980 03 03 12	40089.60	0.00	453.45	0.00	-3.41	-3.41	186.47
1980 03 04 12	40435.20	1.63	338.97	0.00	-0.69	-0.69	231.17
