  44.08
 555.00
1519673147
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31678.65	0.00	188.68	0.00	-3.23	-3.23	268.41
1980 01 02 12	31736.65	0.00	190.85	0.00	-5.30	-5.30	226.07
1980 01 03 12	31766.59	0.06	170.65	0.00	-8.98	-8.98	180.50
1980 01 04 12	31795.20	0.03	189.49	0.00	-6.46	-6.46	221.98
1980 01 05 12	31811.89	0.00	226.49	0.00	-9.22	-9.22	162.07
1980 01 06 12	31932.85	0.02	219.54	0.00	-9.45	-9.45	141.85
1980 01 07 12	32024.25	0.01	225.66	0.00	-12.76	-12.76	104.52
1980 01 08 12	32097.34	0.52	192.00	0.00	-16.76	-16.76	76.43
1980 01 09 12	32140.80	0.25	231.96	0.00	-19.71	-19.71	60.02
1980 01 10 12	32157.49	0.02	266.81	0.00	-13.79	-13.79	89.14
1980 01 11 12	32324.84	0.00	276.94	0.00	-8.80	-8.80	119.04
1980 01 12 12	32427.85	0.00	279.40	0.00	-7.68	-7.68	160.80
1980 01 13 12	32486.40	0.02	230.74	0.00	3.20	3.20	425.10
1980 01 14 12	32503.09	0.02	203.12	0.00	2.67	2.67	430.72
1980 01 15 12	32670.44	0.04	135.42	0.00	1.76	1.76	453.01
1980 01 16 12	32803.39	0.02	155.44	0.00	-0.81	-0.81	382.25
1980 01 17 12	32832.00	0.00	215.95	0.00	-3.40	-3.40	282.97
1980 01 18 12	32969.66	0.00	184.11	0.00	-4.46	-4.46	253.85
1980 01 19 12	33134.14	0.00	216.66	0.00	-6.65	-6.65	213.07
1980 01 20 12	33177.60	0.00	241.86	0.00	-5.24	-5.24	214.00
1980 01 21 12	33266.44	0.02	234.92	0.00	-3.27	-3.27	240.87
1980 01 22 12	33479.74	0.15	218.20	0.00	-2.97	-2.97	244.77
1980 01 23 12	33523.20	0.07	274.75	0.00	-4.69	-4.69	235.09
1980 01 24 12	33660.86	0.12	165.09	0.00	2.74	2.74	433.18
1980 01 25 12	33840.19	0.05	271.93	0.00	-4.56	-4.56	193.12
1980 01 26 12	33868.80	0.00	214.65	0.00	-13.44	-13.44	94.64
1980 01 27 12	34052.84	0.01	221.77	0.00	-17.74	-17.74	78.92
1980 01 28 12	34214.40	0.00	241.41	0.00	-17.29	-17.29	77.80
1980 01 29 12	34231.09	0.22	247.57	0.00	-17.83	-17.83	69.73
1980 01 30 12	34516.54	1.37	202.56	0.00	-15.79	-15.79	77.24
1980 01 31 12	34560.00	0.53	325.88	0.00	-18.15	-18.15	50.91
1980 02 01 12	34744.04	0.00	306.70	0.00	-16.14	-16.14	64.34
1980 02 02 12	34905.60	0.00	264.98	0.00	-11.09	-11.09	115.84
1980 02 03 12	34953.19	0.08	197.36	0.00	-8.27	-8.27	164.65
1980 02 04 12	35245.66	4.97	230.39	0.00	-5.71	-5.71	181.15
1980 02 05 12	35251.20	2.04	274.52	0.00	-2.19	-2.19	223.90
1980 02 06 12	35538.25	0.00	195.17	0.00	-3.82	-3.82	233.73
1980 02 07 12	35596.80	0.00	154.92	0.00	-7.19	-7.19	202.96
1980 02 08 12	35825.86	0.00	290.18	0.00	-11.73	-11.73	118.50
1980 02 09 12	35942.40	0.00	346.54	0.00	-12.59	-12.59	90.26
1980 02 10 12	36080.06	0.00	325.77	0.00	-7.61	-7.61	125.72
1980 02 11 12	36288.00	0.00	312.15	0.00	-10.21	-10.21	111.60
1980 02 12 12	36335.59	0.00	360.68	0.00	-9.55	-9.55	104.02
1980 02 13 12	36633.60	0.09	316.68	0.00	-7.71	-7.71	120.65
1980 02 14 12	36635.04	0.33	237.21	0.00	-9.62	-9.62	126.70
1980 02 15 12	36979.20	0.26	238.11	0.00	-12.10	-12.10	110.79
1980 02 16 12	36979.20	0.06	326.62	0.00	-13.81	-13.81	89.61
1980 02 17 12	37324.80	0.00	370.16	0.00	-12.55	-12.55	88.83
1980 02 18 12	37324.80	0.00	376.50	0.00	-6.30	-6.30	139.94
1980 02 19 12	37670.40	0.00	250.08	0.00	-1.05	-1.05	261.43
1980 02 20 12	37670.40	0.00	174.75	0.00	-0.71	-0.71	310.87
1980 02 21 12	38016.00	0.42	142.65	0.00	-0.84	-0.84	329.12
1980 02 22 12	38016.00	0.18	210.26	0.00	-1.50	-1.50	265.96
1980 02 23 12	38361.60	0.00	372.11	0.00	-2.55	-2.55	168.88
1980 02 24 12	38361.60	0.29	309.67	0.00	-3.49	-3.49	132.29
1980 02 25 12	38707.20	0.12	413.36	0.00	-8.43	-8.43	78.47
1980 02 26 12	38707.20	0.00	421.77	0.00	-4.10	-4.10	98.69
1980 02 27 12	39052.80	0.00	392.32	0.00	-0.46	-0.46	140.35
1980 02 28 12	39052.80	0.00	411.80	0.00	-4.44	-4.44	105.11
1980 02 29 12	39398.40	0.00	421.84	0.00	-10.11	-10.11	76.55
1980 03 01 12	39398.40	0.00	435.49	0.00	-15.79	-15.79	47.97
1980 03 02 12	39744.00	0.00	440.27	0.00	-7.54	-7.54	82.96
1980 03 03 12	39744.00	0.04	355.56	0.00	0.27	0.27	154.91
1980 03 04 12	40089.60	0.20	335.19	0.00	-7.63	-7.63	93.43
1980 03 05 12	40137.19	0.07	407.97	0.00	-11.07	-11.07	77.18
1980 03 06 12	40435.20	0.22	317.87	0.00	-8.39	-8.39	103.96
1980 03 07 12	40619.24	0.09	439.05	0.00	-6.29	-6.29	96.73
1980 03 08 12	40780.80	0.00	414.54	0.00	-2.94	-2.94	125.54
1980 03 09 12	41097.79	0.00	434.62	0.00	0.84	0.84	143.63
1980 03 10 12	41126.40	0.00	467.11	0.00	-2.70	-2.70	97.89
1980 03 11 12	41472.00	0.00	441.63	0.00	-2.18	-2.18	133.25
1980 03 12 12	41472.00	0.19	215.65	0.00	0.32	0.32	242.73
1980 03 13 12	41817.60	0.77	355.08	0.00	-3.30	-3.30	143.24
1980 03 14 12	41817.60	0.28	465.57	0.00	2.72	2.72	160.57
1980 03 15 12	42163.20	0.14	423.81	0.00	7.91	7.91	204.86
1980 03 16 12	42163.20	0.21	356.34	0.00	7.76	7.76	205.16
1980 03 17 12	42508.80	0.06	462.59	0.00	1.65	1.65	136.81
1980 03 18 12	42508.80	0.00	481.54	0.00	4.95	4.95	150.71
1980 03 19 12	42854.40	0.00	472.58	0.00	7.04	7.04	166.45
1980 03 20 12	42854.40	0.00	457.07	0.00	3.92	3.92	150.83
1980 03 21 12	43200.00	0.00	447.97	0.00	0.82	0.82	151.07
1980 03 22 12	43545.60	0.00	266.04	0.00	1.80	1.80	233.20
1980 03 23 12	43545.60	0.00	313.79	0.00	-1.34	-1.34	181.16
1980 03 24 12	43891.20	0.00	423.42	0.00	-1.25	-1.25	139.81
1980 03 25 12	43891.20	0.11	395.81	0.00	-0.83	-0.83	152.19
1980 03 26 12	44236.80	1.96	225.21	0.00	0.16	0.16	227.41
1980 03 27 12	44236.80	1.28	314.13	0.00	-0.64	-0.64	206.26
1980 03 28 12	44582.40	6.81	197.95	0.00	0.86	0.86	295.03
1980 03 29 12	44582.40	5.85	180.93	0.00	1.24	1.24	351.96
1980 03 30 12	44928.00	1.29	361.80	0.00	3.05	3.05	304.64
1980 03 31 12	44928.00	0.00	451.24	0.00	4.28	4.28	259.89
1980 04 01 12	45273.60	0.00	444.00	0.00	5.10	5.10	257.61
1980 04 02 12	45302.21	0.30	429.45	0.00	3.03	3.03	233.35
1980 04 03 12	45619.20	2.65	339.65	0.00	4.37	4.37	278.81
1980 04 04 12	45780.76	1.04	504.20	0.00	4.08	4.08	224.72
1980 04 05 12	45964.80	0.00	515.06	0.00	7.78	7.78	251.87
1980 04 06 12	46262.81	0.17	507.47	0.00	10.89	10.89	311.30
1980 04 07 12	46310.40	5.34	360.05	0.00	11.82	11.82	426.08
1980 04 08 12	46654.56	5.63	326.30	0.00	5.88	5.88	362.42
1980 04 09 12	46656.00	1.93	369.33	0.00	4.42	4.42	331.64
1980 04 10 12	47001.60	0.21	498.98	0.00	4.22	4.22	291.01
1980 04 11 12	47001.60	0.01	422.11	0.00	6.57	6.57	358.92
1980 04 12 12	47347.20	0.00	500.91	0.00	4.38	4.38	281.26
1980 04 13 12	47347.20	0.00	493.93	0.00	4.26	4.26	269.01
1980 04 14 12	47692.80	0.00	532.44	0.00	5.05	5.05	257.19
1980 04 15 12	47692.80	0.00	530.79	0.00	7.36	7.36	308.03
1980 04 16 12	48038.40	0.00	510.04	0.00	10.66	10.66	395.50
1980 04 17 12	48038.40	0.00	537.27	0.00	11.67	11.67	381.38
1980 04 18 12	48384.00	0.00	544.58	0.00	13.11	13.11	383.72
1980 04 19 12	48384.00	0.00	542.34	0.00	15.89	15.89	463.88
1980 04 20 12	48729.60	0.00	543.18	0.00	19.17	19.17	555.37
1980 04 21 12	48729.60	0.00	534.21	0.00	23.55	23.55	713.49
1980 04 22 12	49075.20	0.00	525.18	0.00	21.80	21.80	665.82
1980 04 23 12	49075.20	0.00	525.40	0.00	16.12	16.12	475.89
1980 04 24 12	49420.80	0.00	535.94	0.00	9.20	9.20	326.39
1980 04 25 12	49420.80	0.21	476.76	0.00	9.78	9.78	395.88
1980 04 26 12	49764.96	0.09	421.40	0.00	11.98	11.98	523.42
1980 04 27 12	49766.40	0.00	494.77	0.00	13.13	13.13	493.44
1980 04 28 12	50064.41	0.00	553.13	0.00	13.24	13.24	397.00
