  43.09
1038.00
 776664300
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31894.84	0.00	231.43	0.00	-1.17	-1.17	244.45
1980 01 02 12	32129.75	0.00	202.80	0.00	-2.14	-2.14	238.38
1980 01 03 12	32140.80	0.13	219.29	0.00	-7.88	-7.88	160.88
1980 01 04 12	32140.80	0.05	244.11	0.00	-3.96	-3.96	213.95
1980 01 05 12	32140.80	0.00	262.23	0.00	-3.27	-3.27	211.07
1980 01 06 12	32141.90	0.00	279.46	0.00	-5.11	-5.11	141.48
1980 01 07 12	32240.44	0.06	250.21	0.00	-12.56	-12.56	84.10
1980 01 08 12	32486.40	0.60	198.94	0.00	-17.03	-17.03	72.41
1980 01 09 12	32486.40	0.24	289.08	0.00	-18.07	-18.07	68.55
1980 01 10 12	32486.40	0.00	284.84	0.00	-5.47	-5.47	165.57
1980 01 11 12	32487.49	0.00	290.54	0.00	-7.47	-7.47	132.65
1980 01 12 12	32708.50	0.00	293.21	0.00	-3.84	-3.84	195.31
1980 01 13 12	32832.00	0.00	216.19	0.00	4.90	4.90	438.51
1980 01 14 12	32832.00	0.01	187.26	0.00	6.47	6.47	528.05
1980 01 15 12	32847.26	0.01	241.30	0.00	2.35	2.35	355.68
1980 01 16 12	33166.55	0.00	246.85	0.00	0.29	0.29	277.58
1980 01 17 12	33177.60	0.00	253.29	0.00	0.53	0.53	273.46
1980 01 18 12	33177.60	0.24	230.89	0.00	0.20	0.20	272.42
1980 01 19 12	33277.24	0.10	225.26	0.00	-3.88	-3.88	222.78
1980 01 20 12	33523.20	0.00	256.98	0.00	-6.90	-6.90	175.88
1980 01 21 12	33523.20	0.00	267.19	0.00	-4.86	-4.86	192.79
1980 01 22 12	33622.84	0.00	256.06	0.00	-3.05	-3.05	227.23
1980 01 23 12	33868.80	0.00	273.57	0.00	0.15	0.15	298.21
1980 01 24 12	33868.80	0.00	183.63	0.00	4.82	4.82	447.80
1980 01 25 12	33968.44	0.06	273.10	0.00	-2.79	-2.79	217.88
1980 01 26 12	34214.40	0.05	226.58	0.00	-13.40	-13.40	89.63
1980 01 27 12	34214.40	0.01	264.13	0.00	-18.58	-18.58	63.68
1980 01 28 12	34548.95	0.00	243.71	0.00	-19.75	-19.75	55.64
1980 01 29 12	34560.00	2.14	244.88	0.00	-20.63	-20.63	48.60
1980 01 30 12	34561.09	1.97	252.13	0.00	-17.10	-17.10	56.44
1980 01 31 12	34905.60	0.45	341.41	0.00	-16.38	-16.38	48.49
1980 02 01 12	34905.60	0.00	347.16	0.00	-11.92	-11.92	76.16
1980 02 02 12	35127.69	0.00	285.44	0.00	-1.00	-1.00	195.03
1980 02 03 12	35251.20	0.00	319.49	0.00	-1.49	-1.49	185.07
1980 02 04 12	35266.46	0.52	242.69	0.00	1.24	1.24	239.45
1980 02 05 12	35596.80	0.21	301.09	0.00	0.74	0.74	213.06
1980 02 06 12	35596.80	0.01	324.97	0.00	-2.01	-2.01	169.22
1980 02 07 12	35942.40	1.00	229.37	0.00	-2.18	-2.18	185.60
1980 02 08 12	35942.40	0.41	317.33	0.00	-7.70	-7.70	118.03
1980 02 09 12	36164.50	0.00	370.85	0.00	-6.69	-6.69	97.12
1980 02 10 12	36288.00	0.00	326.66	0.00	-4.16	-4.16	123.88
1980 02 11 12	36303.26	0.00	338.62	0.00	-7.58	-7.58	106.21
1980 02 12 12	36633.60	0.00	379.69	0.00	-6.00	-6.00	102.77
1980 02 13 12	36633.60	0.00	327.34	0.00	-2.23	-2.23	153.19
1980 02 14 12	36979.20	2.07	150.39	0.00	-7.46	-7.46	163.31
1980 02 15 12	36979.20	2.02	208.10	0.00	-12.67	-12.67	109.86
1980 02 16 12	37324.80	0.48	374.69	0.00	-17.59	-17.59	56.39
1980 02 17 12	37324.80	0.00	405.01	0.00	-12.79	-12.79	65.65
1980 02 18 12	37670.40	0.00	383.79	0.00	-1.22	-1.22	151.85
1980 02 19 12	37670.40	0.00	381.24	0.00	4.09	4.09	212.47
1980 02 20 12	38016.00	0.03	383.75	0.00	5.71	5.71	224.14
1980 02 21 12	38016.00	0.14	297.54	0.00	3.97	3.97	233.66
1980 02 22 12	38361.60	0.60	167.07	0.00	0.33	0.33	260.76
1980 02 23 12	38361.60	0.23	403.67	0.00	-3.56	-3.56	145.15
1980 02 24 12	38707.20	0.00	398.59	0.00	-0.35	-0.35	139.72
1980 02 25 12	38707.20	0.00	422.81	0.00	-3.51	-3.51	111.89
1980 02 26 12	39052.80	0.00	405.89	0.00	2.38	2.38	174.02
1980 02 27 12	39052.80	0.00	418.98	0.00	6.62	6.62	202.59
1980 02 28 12	39398.40	0.01	415.75	0.00	2.97	2.97	142.78
1980 02 29 12	39398.40	0.09	431.56	0.00	-6.61	-6.61	95.32
1980 03 01 12	39744.00	0.18	443.47	0.00	-16.19	-16.19	47.83
1980 03 02 12	39744.00	0.00	453.44	0.00	-6.11	-6.11	94.22
1980 03 03 12	40089.60	0.39	301.46	0.00	2.06	2.06	191.35
1980 03 04 12	40089.60	1.94	345.44	0.00	-5.90	-5.90	103.88
1980 03 05 12	40435.20	0.83	330.58	0.00	-10.38	-10.38	86.29
1980 03 06 12	40435.20	0.04	338.68	0.00	-8.34	-8.34	109.14
1980 03 07 12	40780.80	0.00	448.83	0.00	-5.82	-5.82	99.23
1980 03 08 12	40780.80	0.00	413.67	0.00	-1.43	-1.43	142.28
1980 03 09 12	41126.40	0.00	359.65	0.00	1.70	1.70	192.69
1980 03 10 12	41126.40	0.30	354.91	0.00	-2.21	-2.21	141.74
1980 03 11 12	41472.00	0.12	455.46	0.00	1.37	1.37	154.07
1980 03 12 12	41472.00	0.14	322.28	0.00	2.15	2.15	189.90
1980 03 13 12	41817.60	0.06	468.56	0.00	0.05	0.05	138.41
1980 03 14 12	41817.60	0.00	469.66	0.00	4.60	4.60	167.56
1980 03 15 12	42163.20	0.00	453.24	0.00	9.44	9.44	218.66
1980 03 16 12	42163.20	0.00	456.97	0.00	6.45	6.45	173.56
1980 03 17 12	42508.80	0.00	447.06	0.00	1.89	1.89	142.67
1980 03 18 12	42508.80	0.00	465.42	0.00	5.30	5.30	171.43
1980 03 19 12	42854.40	0.00	458.81	0.00	5.76	5.76	169.13
1980 03 20 12	42854.40	0.00	453.70	0.00	2.45	2.45	141.07
1980 03 21 12	43200.00	0.00	481.67	0.00	1.62	1.62	129.26
1980 03 22 12	43545.60	0.00	428.74	0.00	4.02	4.02	163.26
1980 03 23 12	43545.60	0.00	467.39	0.00	-0.76	-0.76	115.34
1980 03 24 12	43891.20	0.00	480.76	0.00	-0.90	-0.90	111.24
1980 03 25 12	43891.20	0.24	366.85	0.00	0.23	0.23	163.15
1980 03 26 12	44236.80	0.74	232.53	0.00	0.49	0.49	222.36
1980 03 27 12	44236.80	1.14	428.26	0.00	0.90	0.90	152.71
1980 03 28 12	44582.40	9.08	355.07	0.00	2.10	2.10	187.66
1980 03 29 12	44582.40	5.00	236.64	0.00	-0.70	-0.70	251.18
1980 03 30 12	44928.00	0.58	442.04	0.00	-2.12	-2.12	198.97
1980 03 31 12	44928.00	0.80	312.82	0.00	-0.84	-0.84	253.99
1980 04 01 12	45273.60	3.64	222.48	0.00	0.72	0.72	342.23
1980 04 02 12	45273.60	3.26	233.99	0.00	0.69	0.69	358.17
1980 04 03 12	45619.20	4.75	222.70	0.00	0.58	0.58	345.23
1980 04 04 12	45619.20	1.63	495.99	0.00	-0.14	-0.14	239.65
1980 04 05 12	45964.80	0.00	492.51	0.00	3.55	3.55	291.26
1980 04 06 12	45964.80	0.20	404.99	0.00	7.70	7.70	403.76
1980 04 07 12	46310.40	2.35	365.15	0.00	6.56	6.56	383.37
1980 04 08 12	46310.40	1.36	360.85	0.00	4.91	4.91	348.22
1980 04 09 12	46656.00	0.18	532.28	0.00	3.61	3.61	276.43
1980 04 10 12	46656.00	0.62	371.57	0.00	7.82	7.82	413.73
1980 04 11 12	47001.60	1.61	319.54	0.00	4.56	4.56	370.84
1980 04 12 12	47001.60	0.62	473.06	0.00	1.81	1.81	272.73
1980 04 13 12	47347.20	0.03	520.03	0.00	4.15	4.15	275.57
1980 04 14 12	47347.20	0.00	556.20	0.00	4.88	4.88	248.90
1980 04 15 12	47692.80	0.02	542.45	0.00	8.13	8.13	314.82
1980 04 16 12	47692.80	1.71	387.04	0.00	10.65	10.65	468.39
1980 04 17 12	48038.40	0.83	419.60	0.00	9.60	9.60	430.45
