  37.22
 326.00
 652398012
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	0.00	269.17	0.00	2.07	2.07	495.01
1980 01 02 12	34214.40	2.68	193.69	0.00	3.99	3.99	540.45
1980 01 03 12	34214.40	0.98	146.10	0.00	1.18	1.18	478.27
1980 01 04 12	34214.40	0.03	87.17	0.00	-1.41	-1.41	442.07
1980 01 05 12	34228.37	0.00	154.97	0.00	-2.39	-2.39	414.70
1980 01 06 12	34315.19	0.00	251.66	0.00	-0.31	-0.31	416.85
1980 01 07 12	34525.36	0.00	306.72	0.00	-0.97	-0.97	309.68
1980 01 08 12	34560.00	0.00	246.25	0.00	-2.87	-2.87	289.05
1980 01 09 12	34560.00	0.00	286.24	0.00	-3.03	-3.03	323.06
1980 01 10 12	34560.00	0.00	296.44	0.00	1.09	1.09	435.08
1980 01 11 12	34560.00	0.00	287.17	0.00	5.40	5.40	563.17
1980 01 12 12	34719.43	0.00	290.21	0.00	1.67	1.67	439.04
1980 01 13 12	34905.00	0.00	286.23	0.00	3.22	3.22	510.22
1980 01 14 12	34905.60	0.00	308.72	0.00	5.25	5.25	577.07
1980 01 15 12	34905.60	4.60	204.25	0.00	9.97	9.97	840.28
1980 01 16 12	34905.60	2.17	203.86	0.00	10.72	10.72	892.92
1980 01 17 12	35137.00	0.21	282.85	0.00	5.68	5.68	624.01
1980 01 18 12	35251.20	0.00	316.22	0.00	4.90	4.90	552.59
1980 01 19 12	35251.20	5.80	220.86	0.00	7.52	7.52	670.59
1980 01 20 12	35251.20	2.33	166.72	0.00	5.87	5.87	670.27
1980 01 21 12	35410.63	1.34	118.27	0.00	3.97	3.97	641.78
1980 01 22 12	35596.80	0.40	221.87	0.00	1.78	1.78	519.72
1980 01 23 12	35596.80	0.00	317.42	0.00	-0.87	-0.87	389.73
1980 01 24 12	35596.80	0.00	331.98	0.00	3.42	3.42	500.94
1980 01 25 12	35907.76	0.00	326.19	0.00	7.77	7.77	626.34
1980 01 26 12	35942.40	0.00	301.69	0.00	4.50	4.50	503.37
1980 01 27 12	35942.40	0.00	269.35	0.00	-2.91	-2.91	317.36
1980 01 28 12	36101.83	0.00	196.81	0.00	-5.84	-5.84	274.85
1980 01 29 12	36288.00	0.20	241.63	0.00	-6.40	-6.40	262.14
1980 01 30 12	36288.00	1.89	222.33	0.00	-5.29	-5.29	266.62
1980 01 31 12	36340.33	0.61	364.34	0.00	-9.85	-9.85	169.51
1980 02 01 12	36633.60	0.00	381.97	0.00	-10.80	-10.80	153.89
1980 02 02 12	36633.60	0.00	382.88	0.00	-5.96	-5.96	242.88
1980 02 03 12	36647.57	0.00	313.30	0.00	-1.00	-1.00	379.27
1980 02 04 12	36979.20	1.16	137.06	0.00	-0.77	-0.77	444.89
1980 02 05 12	36979.20	0.49	196.28	0.00	-0.07	-0.07	461.31
1980 02 06 12	36993.17	0.04	341.41	0.00	-0.68	-0.68	370.33
1980 02 07 12	37324.80	26.83	253.60	0.00	-3.22	-3.22	311.94
1980 02 08 12	37324.80	9.76	159.81	0.00	-3.26	-3.26	359.32
1980 02 09 12	37377.13	0.27	268.53	0.00	-4.41	-4.41	315.23
1980 02 10 12	37670.40	0.00	388.16	0.00	-6.86	-6.86	228.89
1980 02 11 12	37670.40	0.00	427.20	0.00	-6.53	-6.53	197.94
1980 02 12 12	37901.80	0.00	449.65	0.00	-10.20	-10.20	135.40
1980 02 13 12	38016.00	0.00	450.67	0.00	-5.68	-5.68	226.49
1980 02 14 12	38016.00	9.89	327.77	0.00	3.33	3.33	489.40
1980 02 15 12	38361.60	4.88	314.14	0.00	5.41	5.41	537.13
1980 02 16 12	38361.60	0.53	441.92	0.00	-3.85	-3.85	248.93
1980 02 17 12	38361.60	0.00	437.26	0.00	-8.58	-8.58	178.07
1980 02 18 12	38707.20	0.00	449.47	0.00	-4.68	-4.68	264.55
1980 02 19 12	38707.20	0.00	415.07	0.00	2.21	2.21	437.81
1980 02 20 12	39018.16	0.15	347.38	0.00	6.15	6.15	584.61
1980 02 21 12	39052.80	0.05	444.53	0.00	10.06	10.06	649.40
1980 02 22 12	39052.80	0.00	462.88	0.00	8.27	8.27	530.34
1980 02 23 12	39398.40	0.00	423.67	0.00	7.27	7.27	544.80
1980 02 24 12	39398.40	1.49	275.34	0.00	4.35	4.35	516.21
1980 02 25 12	39709.36	0.50	403.48	0.00	0.53	0.53	363.41
1980 02 26 12	39744.00	0.00	482.83	0.00	-3.70	-3.70	243.01
1980 02 27 12	39744.00	0.00	486.00	0.00	2.93	2.93	374.14
1980 02 28 12	40089.60	0.00	478.90	0.00	8.86	8.86	502.31
1980 02 29 12	40089.60	0.58	447.96	0.00	2.45	2.45	353.16
1980 03 01 12	40435.20	1.16	413.45	0.00	-3.95	-3.95	203.84
1980 03 02 12	40435.20	0.02	488.90	0.00	-8.87	-8.87	152.75
1980 03 03 12	40435.20	0.00	490.51	0.00	-3.53	-3.53	255.96
1980 03 04 12	40780.80	0.00	485.77	0.00	4.97	4.97	416.24
1980 03 05 12	40780.80	0.00	507.84	0.00	3.36	3.36	318.61
1980 03 06 12	41126.40	0.00	473.06	0.00	1.96	1.96	348.64
1980 03 07 12	41126.40	0.04	410.43	0.00	8.17	8.17	551.63
1980 03 08 12	41227.19	0.01	492.39	0.00	10.07	10.07	535.61
1980 03 09 12	41472.00	0.00	492.33	0.00	6.66	6.66	446.30
1980 03 10 12	41472.00	0.00	479.01	0.00	9.37	9.37	548.05
1980 03 11 12	41817.60	12.66	377.79	0.00	6.36	6.36	458.13
1980 03 12 12	41817.60	5.62	243.52	0.00	4.59	4.59	528.57
1980 03 13 12	42163.20	0.47	243.61	0.00	3.34	3.34	544.20
1980 03 14 12	42163.20	0.00	492.19	0.00	2.88	2.88	437.90
1980 03 15 12	42163.20	0.00	487.41	0.00	10.11	10.11	651.14
1980 03 16 12	42508.80	12.71	349.93	0.00	13.16	13.16	790.33
1980 03 17 12	42508.80	4.24	494.95	0.00	10.15	10.15	602.07
1980 03 18 12	42854.40	0.00	469.42	0.00	6.78	6.78	533.87
1980 03 19 12	42854.40	0.00	447.86	0.00	10.14	10.14	725.42
1980 03 20 12	43200.00	5.03	333.58	0.00	11.22	11.22	762.89
1980 03 21 12	43200.00	1.68	464.26	0.00	6.97	6.97	561.60
1980 03 22 12	43200.00	0.33	391.71	0.00	7.21	7.21	595.65
1980 03 23 12	43545.60	11.79	313.67	0.00	11.83	11.83	817.61
1980 03 24 12	43545.60	4.11	236.99	0.00	7.72	7.72	712.58
1980 03 25 12	43891.20	0.07	167.40	0.00	4.21	4.21	652.88
1980 03 26 12	43891.20	0.00	294.79	0.00	5.54	5.54	680.65
1980 03 27 12	44236.80	6.65	337.15	0.00	7.83	7.83	716.42
1980 03 28 12	44236.80	4.97	332.56	0.00	11.40	11.40	867.56
1980 03 29 12	44236.80	20.62	318.98	0.00	12.63	12.63	919.74
1980 03 30 12	44582.40	7.56	294.90	0.00	9.12	9.12	773.85
1980 03 31 12	44582.40	0.33	313.08	0.00	7.06	7.06	723.72
1980 04 01 12	44928.00	0.00	464.55	0.00	9.13	9.13	746.01
1980 04 02 12	44928.00	4.32	405.54	0.00	11.47	11.47	757.24
1980 04 03 12	45172.81	1.56	414.02	0.00	14.13	14.13	857.72
1980 04 04 12	45273.60	0.04	500.49	0.00	9.64	9.64	675.18
1980 04 05 12	45273.60	0.00	534.97	0.00	8.94	8.94	668.28
1980 04 06 12	45619.20	0.21	445.90	0.00	13.44	13.44	902.87
1980 04 07 12	45619.20	14.99	381.50	0.00	15.74	15.74	1032.34
1980 04 08 12	45964.80	5.06	437.56	0.00	14.03	14.03	925.08
1980 04 09 12	45964.80	0.03	451.98	0.00	11.11	11.11	811.94
1980 04 10 12	45964.80	3.49	408.96	0.00	10.37	10.37	777.28
1980 04 11 12	46310.40	1.28	459.99	0.00	14.04	14.04	877.44
1980 04 12 12	46310.40	0.33	474.08	0.00	9.05	9.05	634.65
1980 04 13 12	46656.00	1.46	322.10	0.00	7.22	7.22	642.30
1980 04 14 12	46656.00	0.65	357.47	0.00	3.84	3.84	560.91
1980 04 15 12	46690.64	0.07	518.97	0.00	6.08	6.08	610.33
1980 04 16 12	47001.60	2.79	422.66	0.00	11.34	11.34	798.29
1980 04 17 12	47001.60	5.82	403.67	0.00	14.83	14.83	988.45
1980 04 18 12	47347.20	1.63	528.55	0.00	14.04	14.04	928.46
1980 04 19 12	47347.20	0.00	545.72	0.00	14.30	14.30	933.98
1980 04 20 12	47381.84	0.00	545.76	0.00	16.81	16.81	1068.05
1980 04 21 12	47692.80	0.00	547.92	0.00	18.71	18.71	1173.16
1980 04 22 12	47692.80	0.00	541.20	0.00	20.63	20.63	1286.35
1980 04 23 12	48038.40	0.00	540.20	0.00	19.97	19.97	1254.19
1980 04 24 12	48038.40	3.13	381.36	0.00	18.96	18.96	1248.24
1980 04 25 12	48038.40	5.14	361.23	0.00	13.60	13.60	976.55
1980 04 26 12	48384.00	12.23	162.73	0.00	9.73	9.73	919.71
1980 04 27 12	48384.00	3.62	329.32	0.00	9.20	9.20	888.86
1980 04 28 12	48498.20	0.00	521.59	0.00	12.20	12.20	890.01
1980 04 29 12	48729.60	0.00	575.58	0.00	13.21	13.21	831.85
1980 04 30 12	48729.60	0.00	571.46	0.00	14.80	14.80	907.14
1980 05 01 12	49022.87	0.01	476.41	0.00	15.84	15.84	1069.45
1980 05 02 12	49075.20	0.00	454.79	0.00	16.22	16.22	1154.80
1980 05 03 12	49075.20	0.00	544.38	0.00	15.88	15.88	1057.42
1980 05 04 12	49406.83	0.00	562.92	0.00	16.80	16.80	1040.92
1980 05 05 12	49420.80	0.00	565.41	0.00	17.75	17.75	1089.01
1980 05 06 12	49420.80	0.00	547.71	0.00	18.82	18.82	1177.28
1980 05 07 12	49752.43	0.86	412.58	0.00	17.32	17.32	1064.88
1980 05 08 12	49766.40	0.29	556.11	0.00	11.05	11.05	688.85
1980 05 09 12	49766.40	0.00	595.36	0.00	9.14	9.14	637.17
1980 05 10 12	50059.67	0.00	563.78	0.00	15.41	15.41	1032.88
1980 05 11 12	50112.00	19.19	389.58	0.00	21.70	21.70	1571.58
1980 05 12 12	50112.00	11.99	387.57	0.00	22.96	22.96	1635.53
1980 05 13 12	50298.17	1.86	495.15	0.00	20.17	20.17	1311.42
1980 05 14 12	50457.60	0.00	565.96	0.00	14.27	14.27	934.50
1980 05 15 12	50457.60	18.49	382.39	0.00	15.74	15.74	1110.36
1980 05 16 12	50492.24	7.08	331.22	0.00	15.58	15.58	1220.70
1980 05 17 12	50803.20	4.32	310.57	0.00	17.02	17.02	1365.98
1980 05 18 12	50803.20	1.70	318.88	0.00	16.61	16.61	1272.98
1980 05 19 12	50803.20	0.12	520.77	0.00	14.08	14.08	1032.59
1980 05 20 12	50989.37	0.53	395.57	0.00	16.01	16.01	1195.52
1980 05 21 12	51148.80	0.18	462.15	0.00	17.78	17.78	1323.59
1980 05 22 12	51148.80	3.81	364.44	0.00	17.85	17.85	1385.01
1980 05 23 12	51148.80	2.50	301.47	0.00	18.50	18.50	1484.33
1980 05 24 12	51263.00	0.41	496.19	0.00	18.49	18.49	1422.22
1980 05 25 12	51494.40	0.00	515.42	0.00	22.07	22.07	1726.10
1980 05 26 12	51494.40	1.66	346.38	0.00	25.51	25.51	2119.66
1980 05 27 12	51494.40	0.55	492.83	0.00	23.92	23.92	1847.50
1980 05 28 12	51495.00	0.00	482.63	0.00	23.69	23.69	1818.74
1980 05 29 12	51680.57	0.00	479.33	0.00	23.23	23.23	1829.15
1980 05 30 12	51840.00	0.63	338.53	0.00	23.84	23.84	1965.24
1980 05 31 12	51840.00	0.21	484.07	0.00	23.07	23.07	1823.15
1980 06 01 12	51840.00	0.00	449.80	0.00	24.17	24.17	1998.34
1980 06 02 12	51840.00	0.00	397.47	0.00	25.18	25.18	2169.23
1980 06 03 12	51874.64	0.00	467.78	0.00	25.35	25.35	2097.34
1980 06 04 12	52084.81	0.00	488.36	0.00	25.75	25.75	2101.72
1980 06 05 12	52171.63	0.00	420.72	0.00	26.28	26.28	2239.31
1980 06 06 12	52185.60	0.00	475.09	0.00	25.95	25.95	2214.38
1980 06 07 12	52185.60	0.13	394.80	0.00	27.63	27.63	2307.57
1980 06 08 12	52185.60	0.04	564.66	0.00	23.27	23.27	1518.56
1980 06 09 12	52185.60	0.00	561.50	0.00	19.38	19.38	1244.48
1980 06 10 12	52185.60	0.00	570.39	0.00	20.26	20.26	1319.32
1980 06 11 12	52186.20	0.00	569.19	0.00	21.97	21.97	1433.79
1980 06 12 12	52299.81	0.00	539.11	0.00	22.94	22.94	1591.16
1980 06 13 12	52371.77	0.00	528.32	0.00	23.43	23.43	1711.65
1980 06 14 12	52430.41	0.00	526.92	0.00	25.34	25.34	1940.80
1980 06 15 12	52478.87	10.56	369.29	0.00	27.07	27.07	2171.07
1980 06 16 12	52517.23	11.57	381.36	0.00	24.52	24.52	1865.96
1980 06 17 12	52517.23	6.05	258.50	0.00	19.76	19.76	1653.78
1980 06 18 12	52531.20	1.24	443.81	0.00	21.03	21.03	1732.65
1980 06 19 12	52531.20	0.04	472.57	0.00	24.25	24.25	1894.20
1980 06 20 12	52531.20	3.58	393.48	0.00	22.27	22.27	1655.32
1980 06 21 12	52531.20	1.46	327.15	0.00	19.34	19.34	1553.84
1980 06 22 12	52531.20	23.65	371.21	0.00	21.07	21.07	1704.29
1980 06 23 12	52531.20	8.52	372.65	0.00	23.43	23.43	1913.08
1980 06 24 12	52517.23	0.22	500.17	0.00	25.50	25.50	2071.08
1980 06 25 12	52478.87	0.00	473.13	0.00	27.33	27.33	2339.59
1980 06 26 12	52430.41	0.00	434.51	0.00	28.33	28.33	2523.45
1980 06 27 12	52371.77	0.00	464.16	0.00	28.79	28.79	2526.79
1980 06 28 12	52299.81	0.00	464.64	0.00	29.59	29.59	2540.88
1980 06 29 12	52220.24	0.00	464.67	0.00	29.00	29.00	2346.56
1980 06 30 12	52185.60	0.00	548.94	0.00	26.27	26.27	1945.55
1980 07 01 12	52185.60	0.00	499.53	0.00	29.22	29.22	2369.42
1980 07 02 12	52185.60	0.00	477.46	0.00	30.40	30.40	2527.48
1980 07 03 12	52185.60	0.00	496.75	0.00	29.36	29.36	2403.50
1980 07 04 12	52185.60	0.00	456.31	0.00	30.11	30.11	2562.30
1980 07 05 12	52185.60	0.00	484.48	0.00	29.96	29.96	2488.79
1980 07 06 12	52133.27	0.00	496.48	0.00	29.76	29.76	2395.63
1980 07 07 12	51954.20	0.00	498.72	0.00	30.08	30.08	2374.09
1980 07 08 12	51840.60	0.00	502.94	0.00	30.17	30.17	2380.77
1980 07 09 12	51840.00	0.00	496.81	0.00	30.79	30.79	2494.53
1980 07 10 12	51840.00	0.00	476.82	0.00	31.79	31.79	2636.14
1980 07 11 12	51840.00	0.00	498.60	0.00	31.48	31.48	2523.30
1980 07 12 12	51787.67	0.00	508.08	0.00	31.52	31.52	2447.59
1980 07 13 12	51529.04	0.00	520.10	0.00	31.57	31.57	2406.82
1980 07 14 12	51494.40	0.00	502.97	0.00	32.21	32.21	2536.13
1980 07 15 12	51494.40	0.00	496.35	0.00	32.34	32.34	2615.36
1980 07 16 12	51494.40	0.00	485.96	0.00	32.86	32.86	2701.63
1980 07 17 12	51393.61	0.03	411.78	0.00	32.70	32.70	2658.14
1980 07 18 12	51149.40	0.01	505.32	0.00	32.71	32.71	2540.69
1980 07 19 12	51148.80	0.00	495.16	0.00	32.87	32.87	2591.63
1980 07 20 12	51148.80	0.00	493.95	0.00	32.55	32.55	2553.78
1980 07 21 12	51096.47	2.79	375.93	0.00	30.62	30.62	2372.36
1980 07 22 12	50803.80	0.93	498.42	0.00	27.09	27.09	1886.22
1980 07 23 12	50803.20	0.00	540.07	0.00	24.33	24.33	1593.62
1980 07 24 12	50803.20	0.00	529.06	0.00	25.43	25.43	1729.81
1980 07 25 12	50702.41	1.64	387.98	0.00	27.23	27.23	2002.77
1980 07 26 12	50457.60	2.39	373.01	0.00	27.37	27.37	1967.66
1980 07 27 12	50457.60	0.61	510.26	0.00	24.82	24.82	1607.12
1980 07 28 12	50457.60	0.00	554.36	0.00	24.09	24.09	1505.71
1980 07 29 12	50112.60	0.00	535.11	0.00	28.28	28.28	1912.69
1980 07 30 12	50112.00	0.00	506.98	0.00	31.72	31.72	2331.36
1980 07 31 12	50112.00	0.00	489.64	0.00	32.84	32.84	2515.69
1980 08 01 12	49880.60	0.00	480.92	0.00	32.69	32.69	2593.83
1980 08 02 12	49766.40	0.00	434.37	0.00	33.05	33.05	2670.80
1980 08 03 12	49766.40	0.00	520.88	0.00	29.81	29.81	2169.35
1980 08 04 12	49535.00	4.95	341.74	0.00	31.02	31.02	2513.91
1980 08 05 12	49420.80	1.65	441.96	0.00	29.80	29.80	2330.72
1980 08 06 12	49420.80	0.00	484.50	0.00	29.40	29.40	2248.23
1980 08 07 12	49109.84	0.00	465.81	0.00	30.96	30.96	2422.34
1980 08 08 12	49075.20	0.00	493.12	0.00	30.52	30.52	2300.55
1980 08 09 12	49075.20	0.00	485.02	0.00	31.20	31.20	2364.70
1980 08 10 12	48730.20	0.00	476.10	0.00	31.76	31.76	2359.22
1980 08 11 12	48729.60	0.00	478.26	0.00	31.25	31.25	2187.62
1980 08 12 12	48729.60	0.00	520.02	0.00	28.82	28.82	1903.72
1980 08 13 12	48384.00	9.29	345.45	0.00	30.23	30.23	2283.95
1980 08 14 12	48384.00	9.47	367.75	0.00	28.55	28.55	2030.30
1980 08 15 12	48331.67	2.12	468.20	0.00	28.24	28.24	2011.01
1980 08 16 12	48038.40	0.12	363.05	0.00	29.62	29.62	2334.72
1980 08 17 12	48038.40	6.70	327.17	0.00	29.04	29.04	2268.91
1980 08 18 12	47693.40	2.36	373.21	0.00	27.63	27.63	2050.25
1980 08 19 12	47692.80	0.05	445.05	0.00	28.54	28.54	2134.79
1980 08 20 12	47692.80	2.49	338.84	0.00	29.39	29.39	2262.27
1980 08 21 12	47347.20	0.86	446.25	0.00	28.01	28.01	1828.64
1980 08 22 12	47347.20	0.01	532.23	0.00	24.53	24.53	1385.47
1980 08 23 12	47036.24	0.00	524.65	0.00	24.76	24.76	1409.20
1980 08 24 12	47001.60	0.00	525.30	0.00	25.30	25.30	1463.19
1980 08 25 12	47001.60	0.00	511.02	0.00	26.80	26.80	1610.55
1980 08 26 12	46656.00	0.00	505.11	0.00	27.96	27.96	1785.42
1980 08 27 12	46656.00	2.13	356.17	0.00	29.13	29.13	2080.14
1980 08 28 12	46311.00	0.78	447.08	0.00	28.87	28.87	1996.59
1980 08 29 12	46310.40	0.02	479.23	0.00	26.92	26.92	1797.67
1980 08 30 12	46310.40	0.00	456.84	0.00	27.80	27.80	1969.31
1980 08 31 12	45964.80	0.00	424.70	0.00	29.16	29.16	2260.16
1980 09 01 12	45964.80	1.81	288.39	0.00	29.84	29.84	2481.19
1980 09 02 12	45619.20	0.80	384.22	0.00	27.52	27.52	2066.54
1980 09 03 12	45619.20	3.98	303.96	0.00	26.02	26.02	2012.46
1980 09 04 12	45619.20	1.30	435.89	0.00	26.91	26.91	1974.30
1980 09 05 12	45273.60	0.00	476.41	0.00	27.58	27.58	1896.88
1980 09 06 12	45273.60	0.01	458.64	0.00	28.69	28.69	1998.23
1980 09 07 12	44928.00	0.00	452.62	0.00	28.90	28.90	2085.20
1980 09 08 12	44928.00	3.29	344.48	0.00	28.95	28.95	2204.42
1980 09 09 12	44582.40	1.31	388.06	0.00	27.76	27.76	1977.05
1980 09 10 12	44582.40	0.07	476.88	0.00	24.60	24.60	1578.04
1980 09 11 12	44582.40	0.00	459.51	0.00	24.47	24.47	1661.63
1980 09 12 12	44236.80	0.00	422.38	0.00	27.67	27.67	2100.73
1980 09 13 12	44236.80	0.00	381.81	0.00	28.68	28.68	2218.46
1980 09 14 12	43891.20	0.00	459.46	0.00	25.50	25.50	1714.93
1980 09 15 12	43891.20	0.46	347.93	0.00	25.38	25.38	1663.74
1980 09 16 12	43580.24	11.66	354.22	0.00	25.56	25.56	1532.21
1980 09 17 12	43545.60	3.84	496.28	0.00	19.18	19.18	1028.79
1980 09 18 12	43545.60	0.00	472.82	0.00	19.30	19.30	1133.57
1980 09 19 12	43200.00	0.00	448.58	0.00	23.45	23.45	1544.21
1980 09 20 12	43200.00	0.21	312.75	0.00	26.64	26.64	1990.28
1980 09 21 12	42854.40	0.07	374.40	0.00	28.28	28.28	2070.44
1980 09 22 12	42854.40	1.36	244.76	0.00	27.82	27.82	2094.68
1980 09 23 12	42853.80	0.45	427.31	0.00	20.18	20.18	1231.54
1980 09 24 12	42508.80	0.00	386.82	0.00	19.14	19.14	1167.54
1980 09 25 12	42508.80	0.00	400.65	0.00	19.48	19.48	1141.74
1980 09 26 12	42163.20	0.00	460.30	0.00	15.74	15.74	866.23
1980 09 27 12	42163.20	0.94	296.86	0.00	15.14	15.14	968.16
1980 09 28 12	41817.60	0.49	231.43	0.00	14.33	14.33	1063.55
1980 09 29 12	41817.60	0.06	306.35	0.00	15.23	15.23	1104.95
1980 09 30 12	41817.60	0.02	321.55	0.00	16.48	16.48	1106.85
1980 10 01 12	41472.00	0.01	424.10	0.00	17.82	17.82	1026.32
1980 10 02 12	41472.00	0.00	460.93	0.00	18.16	18.16	860.13
1980 10 03 12	41126.40	0.00	465.52	0.00	13.99	13.99	667.01
1980 10 04 12	41126.40	0.00	406.13	0.00	13.34	13.34	754.76
1980 10 05 12	40780.80	0.00	424.80	0.00	13.53	13.53	790.15
1980 10 06 12	40780.80	0.00	435.31	0.00	15.75	15.75	873.30
1980 10 07 12	40780.80	0.00	414.95	0.00	18.30	18.30	1038.47
1980 10 08 12	40435.20	0.00	420.89	0.00	20.97	20.97	1198.96
1980 10 09 12	40435.20	0.00	410.28	0.00	23.07	23.07	1321.87
1980 10 10 12	40089.60	0.00	399.78	0.00	23.37	23.37	1297.00
1980 10 11 12	40089.60	0.00	427.17	0.00	16.41	16.41	814.59
1980 10 12 12	40089.00	0.00	440.19	0.00	11.42	11.42	583.22
1980 10 13 12	39744.00	0.00	427.05	0.00	14.57	14.57	771.27
1980 10 14 12	39744.00	0.18	318.37	0.00	18.66	18.66	1118.62
1980 10 15 12	39398.40	23.57	264.41	0.00	20.21	20.21	1378.22
1980 10 16 12	39398.40	24.65	160.67	0.00	19.39	19.39	1582.84
1980 10 17 12	39363.76	5.60	238.20	0.00	18.01	18.01	1434.67
1980 10 18 12	39052.80	0.00	399.92	0.00	13.23	13.23	883.03
