  39.30
 441.00
 776664300
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	255.92	0.00	-1.60	-1.60	335.49
1980 01 02 12	33523.20	0.00	188.70	0.00	-1.09	-1.09	367.61
1980 01 03 12	33523.20	0.00	111.09	0.00	-3.39	-3.39	350.33
1980 01 04 12	33523.20	0.00	201.15	0.00	-4.11	-4.11	323.49
1980 01 05 12	33558.91	0.00	234.04	0.00	-3.76	-3.76	307.70
1980 01 06 12	33770.87	0.00	228.74	0.00	-2.41	-2.41	323.43
1980 01 07 12	33859.91	0.00	238.47	0.00	-6.43	-6.43	229.37
1980 01 08 12	33868.80	0.00	226.60	0.00	-8.01	-8.01	204.46
1980 01 09 12	33868.80	0.00	261.45	0.00	-8.16	-8.16	216.22
1980 01 10 12	33868.80	0.00	282.59	0.00	-0.39	-0.39	359.55
1980 01 11 12	33965.22	0.00	282.25	0.00	2.33	2.33	393.59
1980 01 12 12	34175.15	0.00	261.84	0.00	0.67	0.67	402.93
1980 01 13 12	34214.40	0.00	263.40	0.00	5.07	5.07	572.36
1980 01 14 12	34214.40	0.00	291.15	0.00	4.99	4.99	505.23
1980 01 15 12	34214.40	1.75	195.66	0.00	7.29	7.29	633.70
1980 01 16 12	34462.07	1.33	173.05	0.00	5.18	5.18	591.07
1980 01 17 12	34560.00	0.31	276.27	0.00	0.80	0.80	409.71
1980 01 18 12	34560.00	16.75	210.91	0.00	1.70	1.70	436.16
1980 01 19 12	34560.00	5.93	202.44	0.00	2.49	2.49	484.55
1980 01 20 12	34807.67	0.13	121.61	0.00	-0.62	-0.62	437.91
1980 01 21 12	34905.60	0.00	227.09	0.00	-0.45	-0.45	452.53
1980 01 22 12	34905.60	0.00	221.50	0.00	0.78	0.78	466.37
1980 01 23 12	34941.31	0.00	304.35	0.00	0.89	0.89	441.68
1980 01 24 12	35251.20	0.00	286.95	0.00	5.70	5.70	589.40
1980 01 25 12	35251.20	0.57	231.13	0.00	3.54	3.54	460.27
