  46.61
 445.00
 264065862
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30412.80	0.00	181.80	0.00	-5.35	-5.35	225.95
1980 01 02 12	30429.80	0.00	180.03	0.00	-9.67	-9.67	167.22
1980 01 03 12	30500.74	0.10	168.20	0.00	-13.40	-13.40	126.04
1980 01 04 12	30608.38	0.98	140.66	0.00	-10.51	-10.51	174.07
1980 01 05 12	30720.38	2.05	119.66	0.00	-7.77	-7.77	225.85
1980 01 06 12	30758.40	4.12	163.87	0.00	-9.50	-9.50	174.49
1980 01 07 12	30775.40	2.47	186.49	0.00	-17.16	-17.16	80.35
1980 01 08 12	30879.15	0.44	217.64	0.00	-23.27	-23.27	43.37
1980 01 09 12	31015.53	0.00	196.63	0.00	-26.40	-26.40	36.81
1980 01 10 12	31101.04	0.04	219.16	0.00	-21.28	-21.28	55.62
1980 01 11 12	31121.00	0.21	206.38	0.00	-15.80	-15.80	73.70
1980 01 12 12	31224.75	0.08	244.22	0.00	-17.13	-17.13	74.06
1980 01 13 12	31411.57	0.00	249.76	0.00	-9.60	-9.60	144.89
1980 01 14 12	31449.60	3.83	200.28	0.00	-4.23	-4.23	212.38
1980 01 15 12	31537.53	1.78	165.19	0.00	-3.17	-3.17	268.12
1980 01 16 12	31706.73	0.08	216.92	0.00	-6.71	-6.71	215.30
1980 01 17 12	31795.20	0.00	235.99	0.00	-9.57	-9.57	164.25
1980 01 18 12	31883.13	0.00	224.41	0.00	-8.85	-8.85	172.24
1980 01 19 12	32102.78	0.00	256.04	0.00	-9.65	-9.65	152.30
1980 01 20 12	32140.80	0.00	257.64	0.00	-8.16	-8.16	165.72
1980 01 21 12	32261.55	0.02	232.68	0.00	-5.85	-5.85	203.62
1980 01 22 12	32467.65	0.01	253.49	0.00	-6.58	-6.58	185.04
1980 01 23 12	32487.77	1.52	213.51	0.00	-11.18	-11.18	130.32
1980 01 24 12	32681.98	0.96	256.57	0.00	-7.87	-7.87	148.31
1980 01 25 12	32832.00	0.42	235.90	0.00	-10.21	-10.21	100.73
1980 01 26 12	32919.94	0.12	218.78	0.00	-18.85	-18.85	60.85
1980 01 27 12	33174.64	0.00	227.55	0.00	-21.78	-21.78	57.83
1980 01 28 12	33178.97	0.00	246.99	0.00	-21.58	-21.58	55.31
