  43.02
3354.00
 484120747
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31956.88	0.00	342.00	0.00	-12.52	-12.52	96.96
1980 01 02 12	32140.80	0.33	295.41	0.00	-11.83	-11.83	105.44
1980 01 03 12	32140.80	2.54	300.56	0.00	-13.90	-13.90	94.55
1980 01 04 12	32140.80	0.99	328.64	0.00	-10.88	-10.88	124.34
1980 01 05 12	32140.80	1.95	306.47	0.00	-9.94	-9.94	123.68
1980 01 06 12	32140.80	2.07	303.08	0.00	-13.32	-13.32	79.01
1980 01 07 12	32302.48	3.73	300.00	0.00	-17.74	-17.74	53.60
1980 01 08 12	32486.40	10.42	265.36	0.00	-21.55	-21.55	48.47
1980 01 09 12	32486.40	13.46	261.31	0.00	-20.37	-20.37	63.78
1980 01 10 12	32486.40	13.79	281.96	0.00	-16.11	-16.11	82.22
1980 01 11 12	32486.40	15.95	295.53	0.00	-19.00	-19.00	57.92
1980 01 12 12	32771.73	22.62	310.64	0.00	-16.99	-16.99	74.39
1980 01 13 12	32832.00	11.95	242.32	0.00	-7.76	-7.76	195.87
1980 01 14 12	32832.00	11.96	207.12	0.00	-6.36	-6.36	243.76
1980 01 15 12	32840.79	4.14	326.17	0.00	-8.95	-8.95	184.00
1980 01 16 12	33177.60	0.00	314.35	0.00	-9.74	-9.74	160.08
1980 01 17 12	33177.60	6.15	292.50	0.00	-13.08	-13.08	117.08
1980 01 18 12	33177.60	13.53	268.43	0.00	-12.98	-12.98	113.66
1980 01 19 12	33339.28	4.53	376.65	0.00	-19.95	-19.95	57.08
1980 01 20 12	33523.20	0.00	388.96	0.00	-24.61	-24.61	32.44
1980 01 21 12	33523.20	0.00	393.89	0.00	-20.68	-20.68	44.91
1980 01 22 12	33684.88	0.00	387.15	0.00	-18.57	-18.57	57.93
1980 01 23 12	33868.80	0.90	341.39	0.00	-15.37	-15.37	90.17
1980 01 24 12	33868.80	2.66	322.22	0.00	-9.70	-9.70	148.77
1980 01 25 12	34030.48	11.43	315.88	0.00	-13.43	-13.43	99.84
1980 01 26 12	34214.40	12.29	327.62	0.00	-21.94	-21.94	39.74
1980 01 27 12	34214.40	5.60	329.59	0.00	-29.61	-29.61	17.57
1980 01 28 12	34560.00	0.96	412.78	0.00	-35.49	-35.49	9.55
1980 01 29 12	34560.00	0.15	346.69	0.00	-33.85	-33.85	11.23
1980 01 30 12	34560.00	0.06	413.00	0.00	-29.46	-29.46	19.21
1980 01 31 12	34905.60	0.00	405.56	0.00	-27.64	-27.64	27.67
1980 02 01 12	34905.60	0.00	427.72	0.00	-19.77	-19.77	59.50
1980 02 02 12	35190.93	0.92	370.27	0.00	-11.60	-11.60	115.04
1980 02 03 12	35251.20	0.38	377.94	0.00	-8.12	-8.12	170.55
1980 02 04 12	35259.99	1.31	312.45	0.00	-8.02	-8.02	180.26
1980 02 05 12	35596.80	0.54	425.19	0.00	-12.96	-12.96	111.28
1980 02 06 12	35596.80	0.02	393.87	0.00	-12.35	-12.35	121.38
1980 02 07 12	35942.40	0.08	372.58	0.00	-10.14	-10.14	149.76
1980 02 08 12	35942.40	0.03	452.68	0.00	-17.81	-17.81	65.60
1980 02 09 12	36227.73	0.00	439.82	0.00	-19.59	-19.59	49.38
1980 02 10 12	36288.00	0.00	441.85	0.00	-18.55	-18.55	63.13
1980 02 11 12	36296.79	0.00	429.65	0.00	-15.70	-15.70	82.39
1980 02 12 12	36633.60	0.00	446.22	0.00	-16.40	-16.40	77.72
1980 02 13 12	36633.60	2.71	392.20	0.00	-14.75	-14.75	90.20
1980 02 14 12	36979.20	4.18	333.16	0.00	-14.23	-14.23	100.89
1980 02 15 12	36979.20	4.73	280.40	0.00	-15.79	-15.79	97.45
1980 02 16 12	37324.80	1.43	442.57	0.00	-18.92	-18.92	72.21
1980 02 17 12	37324.80	3.95	366.11	0.00	-16.27	-16.27	90.24
1980 02 18 12	37670.40	2.72	372.68	0.00	-10.91	-10.91	147.83
1980 02 19 12	37670.40	2.38	365.01	0.00	-5.64	-5.64	218.37
1980 02 20 12	38016.00	1.23	365.48	0.00	-5.34	-5.34	214.24
1980 02 21 12	38016.00	0.28	417.54	0.00	-8.33	-8.33	163.51
1980 02 22 12	38361.60	0.20	353.66	0.00	-7.77	-7.77	177.57
1980 02 23 12	38361.60	0.22	368.79	0.00	-9.74	-9.74	151.58
1980 02 24 12	38707.20	0.06	487.34	0.00	-12.63	-12.63	110.29
1980 02 25 12	38707.20	0.00	497.34	0.00	-11.92	-11.92	117.75
1980 02 26 12	39052.80	0.00	497.56	0.00	-7.80	-7.80	171.35
1980 02 27 12	39052.80	0.80	434.40	0.00	-4.15	-4.15	221.63
1980 02 28 12	39398.40	0.33	514.17	0.00	-4.82	-4.82	196.32
1980 02 29 12	39398.40	0.69	468.43	0.00	-6.25	-6.25	187.42
1980 03 01 12	39744.00	1.05	419.02	0.00	-7.68	-7.68	178.51
1980 03 02 12	39744.00	4.61	420.39	0.00	-11.55	-11.55	137.97
1980 03 03 12	40089.60	13.79	381.60	0.00	-9.83	-9.83	154.84
1980 03 04 12	40089.60	6.76	413.99	0.00	-10.55	-10.55	136.37
1980 03 05 12	40435.20	1.53	347.64	0.00	-12.68	-12.68	123.07
1980 03 06 12	40435.20	0.56	454.70	0.00	-12.16	-12.16	121.86
1980 03 07 12	40780.80	0.22	470.97	0.00	-12.15	-12.15	106.92
1980 03 08 12	40780.80	0.05	531.36	0.00	-10.62	-10.62	127.70
1980 03 09 12	41126.40	0.00	509.37	0.00	-9.18	-9.18	161.04
1980 03 10 12	41126.40	0.00	523.49	0.00	-6.54	-6.54	196.26
1980 03 11 12	41472.00	0.00	551.52	0.00	-6.76	-6.76	180.31
1980 03 12 12	41472.00	0.12	461.90	0.00	-6.42	-6.42	177.81
1980 03 13 12	41817.60	0.05	572.28	0.00	-11.69	-11.69	113.86
1980 03 14 12	41817.60	0.01	573.97	0.00	-8.86	-8.86	143.73
1980 03 15 12	42163.20	0.01	556.63	0.00	-5.83	-5.83	178.25
1980 03 16 12	42163.20	0.02	574.53	0.00	-10.44	-10.44	120.33
1980 03 17 12	42508.80	0.01	562.08	0.00	-11.97	-11.97	110.37
1980 03 18 12	42508.80	0.00	595.99	0.00	-10.70	-10.70	120.34
1980 03 19 12	42854.40	0.00	581.05	0.00	-7.81	-7.81	144.88
1980 03 20 12	42854.40	0.00	594.00	0.00	-9.90	-9.90	125.62
1980 03 21 12	43200.00	4.60	473.43	0.00	-8.38	-8.38	149.01
1980 03 22 12	43545.60	2.48	443.28	0.00	-6.41	-6.41	177.86
1980 03 23 12	43545.60	0.24	581.42	0.00	-9.21	-9.21	139.55
1980 03 24 12	43891.20	24.22	478.29	0.00	-9.24	-9.24	139.33
1980 03 25 12	43891.20	28.26	314.16	0.00	-9.00	-9.00	163.88
1980 03 26 12	44236.80	8.73	477.12	0.00	-14.71	-14.71	100.53
1980 03 27 12	44236.80	0.50	591.79	0.00	-12.13	-12.13	112.47
1980 03 28 12	44582.40	0.00	607.61	0.00	-10.53	-10.53	127.52
1980 03 29 12	44582.40	1.73	526.16	0.00	-9.44	-9.44	143.80
1980 03 30 12	44928.00	7.72	445.84	0.00	-7.08	-7.08	186.09
1980 03 31 12	44928.00	4.45	418.23	0.00	-9.02	-9.02	169.64
1980 04 01 12	45273.60	10.63	427.47	0.00	-10.88	-10.88	149.17
1980 04 02 12	45273.60	8.59	459.12	0.00	-10.65	-10.65	140.04
1980 04 03 12	45619.20	1.85	621.69	0.00	-13.03	-13.03	105.65
1980 04 04 12	45619.20	0.22	537.97	0.00	-11.24	-11.24	133.26
1980 04 05 12	45964.80	0.32	515.65	0.00	-6.25	-6.25	206.56
1980 04 06 12	45964.80	0.10	579.91	0.00	-4.53	-4.53	225.86
1980 04 07 12	46310.40	0.00	570.95	0.00	-7.78	-7.78	172.08
1980 04 08 12	46310.40	0.30	556.76	0.00	-11.08	-11.08	130.63
1980 04 09 12	46656.00	0.13	622.87	0.00	-6.83	-6.83	184.73
1980 04 10 12	46656.00	0.09	502.52	0.00	-4.75	-4.75	210.71
1980 04 11 12	47001.60	0.99	535.70	0.00	-9.06	-9.06	152.12
1980 04 12 12	47001.60	0.84	464.52	0.00	-7.48	-7.48	176.68
1980 04 13 12	47347.20	0.18	657.11	0.00	-8.59	-8.59	153.22
1980 04 14 12	47347.20	0.00	659.14	0.00	-3.20	-3.20	222.84
1980 04 15 12	47692.80	0.00	661.57	0.00	-0.27	-0.27	259.85
1980 04 16 12	47692.80	0.00	667.06	0.00	-1.87	-1.87	221.05
1980 04 17 12	48038.40	0.00	682.48	0.00	-2.71	-2.71	199.71
1980 04 18 12	48038.40	0.00	685.55	0.00	0.30	0.30	238.93
1980 04 19 12	48384.00	0.00	680.95	0.00	1.98	1.98	270.83
1980 04 20 12	48384.00	0.00	691.47	0.00	2.16	2.16	268.75
1980 04 21 12	48729.60	2.23	587.94	0.00	4.43	4.43	334.69
1980 04 22 12	48729.60	16.97	507.25	0.00	4.90	4.90	396.74
1980 04 23 12	49075.20	16.72	479.20	0.00	2.19	2.19	376.33
1980 04 24 12	49075.20	5.99	434.04	0.00	0.99	0.99	363.90
1980 04 25 12	49420.80	0.75	668.78	0.00	-1.06	-1.06	258.54
1980 04 26 12	49420.80	0.00	692.02	0.00	-0.76	-0.76	229.14
1980 04 27 12	49766.40	0.00	688.36	0.00	0.01	0.01	246.04
1980 04 28 12	49766.40	0.30	596.19	0.00	1.32	1.32	291.18
1980 04 29 12	50103.21	0.27	565.83	0.00	4.54	4.54	394.16
1980 04 30 12	50112.00	12.87	495.37	0.00	5.47	5.47	448.14
1980 05 01 12	50172.27	5.42	506.62	0.00	2.17	2.17	363.18
1980 05 02 12	50457.60	0.06	676.00	0.00	0.00	0.00	286.31
1980 05 03 12	50457.60	7.80	546.63	0.00	2.16	2.16	343.17
1980 05 04 12	50803.20	7.39	501.81	0.00	4.57	4.57	430.90
1980 05 05 12	50803.20	2.62	495.48	0.00	2.76	2.76	399.93
1980 05 06 12	51140.01	2.98	503.94	0.00	3.24	3.24	416.69
1980 05 07 12	51148.80	2.67	496.52	0.00	3.57	3.57	427.66
1980 05 08 12	51209.07	3.72	464.61	0.00	3.46	3.46	441.85
1980 05 09 12	51494.40	8.56	476.13	0.00	2.35	2.35	406.25
1980 05 10 12	51494.40	20.16	459.53	0.00	0.41	0.41	345.55
1980 05 11 12	51840.00	12.15	376.16	0.00	-3.84	-3.84	279.00
1980 05 12 12	51840.00	9.97	337.83	0.00	-5.16	-5.16	276.75
1980 05 13 12	51840.00	6.68	480.48	0.00	-4.30	-4.30	267.48
1980 05 14 12	52185.60	1.55	576.59	0.00	-2.33	-2.33	273.28
1980 05 15 12	52185.60	4.89	513.50	0.00	-0.22	-0.22	332.73
1980 05 16 12	52369.52	14.91	418.60	0.00	0.76	0.76	393.03
1980 05 17 12	52531.20	15.12	459.95	0.00	-0.64	-0.64	355.69
1980 05 18 12	52531.20	7.93	523.44	0.00	-0.32	-0.32	344.11
1980 05 19 12	52715.12	1.96	528.25	0.00	2.56	2.56	408.29
1980 05 20 12	52876.80	0.15	694.25	0.00	4.36	4.36	421.04
1980 05 21 12	52876.80	0.00	707.80	0.00	7.17	7.17	478.18
1980 05 22 12	53060.72	4.00	613.12	0.00	7.26	7.26	490.64
1980 05 23 12	53222.40	5.49	526.11	0.00	8.29	8.29	553.91
1980 05 24 12	53222.40	6.37	541.62	0.00	2.87	2.87	380.94
1980 05 25 12	53222.40	5.03	527.63	0.00	0.36	0.36	329.36
1980 05 26 12	53559.21	1.26	628.36	0.00	-0.54	-0.54	322.77
1980 05 27 12	53568.00	0.08	602.15	0.00	0.32	0.32	332.20
1980 05 28 12	53568.00	0.07	596.36	0.00	2.37	2.37	366.71
1980 05 29 12	53628.27	3.65	536.56	0.00	1.58	1.58	353.92
1980 05 30 12	53913.60	4.06	549.85	0.00	-0.18	-0.18	319.25
1980 05 31 12	53913.60	2.20	519.38	0.00	1.50	1.50	386.06
1980 06 01 12	53913.60	4.82	503.47	0.00	2.29	2.29	418.29
1980 06 02 12	53913.60	2.11	544.74	0.00	1.77	1.77	386.90
1980 06 03 12	54097.52	0.98	557.68	0.00	2.13	2.13	385.65
1980 06 04 12	54259.20	0.81	576.17	0.00	3.30	3.30	404.65
1980 06 05 12	54259.20	1.82	544.88	0.00	3.63	3.63	413.73
1980 06 06 12	54259.20	4.98	520.85	0.00	2.45	2.45	383.62
1980 06 07 12	54259.20	2.51	639.81	0.00	0.04	0.04	308.32
1980 06 08 12	54259.20	0.30	709.59	0.00	3.11	3.11	370.97
1980 06 09 12	54443.12	0.00	709.74	0.00	4.95	4.95	426.05
1980 06 10 12	54596.01	0.00	710.71	0.00	7.19	7.19	488.55
1980 06 11 12	54604.80	0.00	710.59	0.00	8.71	8.71	515.08
1980 06 12 12	54604.80	0.00	717.65	0.00	8.14	8.14	470.29
1980 06 13 12	54604.80	0.00	715.72	0.00	7.14	7.14	436.29
1980 06 14 12	54604.80	0.14	630.46	0.00	5.51	5.51	396.55
1980 06 15 12	54604.80	0.10	583.47	0.00	4.21	4.21	376.60
1980 06 16 12	54604.80	0.10	612.61	0.00	3.98	3.98	407.27
1980 06 17 12	54604.80	0.03	703.05	0.00	5.52	5.52	438.97
1980 06 18 12	54604.80	0.00	716.92	0.00	7.43	7.43	486.58
1980 06 19 12	54604.80	0.49	582.19	0.00	9.99	9.99	595.38
1980 06 20 12	54604.80	0.29	573.89	0.00	8.29	8.29	524.94
1980 06 21 12	54604.80	0.04	697.09	0.00	8.82	8.82	524.02
1980 06 22 12	54604.80	0.00	709.89	0.00	8.84	8.84	525.61
1980 06 23 12	54604.80	0.00	698.67	0.00	9.70	9.70	544.11
1980 06 24 12	54604.80	0.00	713.09	0.00	8.04	8.04	464.51
1980 06 25 12	54604.80	0.00	716.70	0.00	8.76	8.76	468.66
1980 06 26 12	54604.80	0.00	718.30	0.00	9.39	9.39	473.43
1980 06 27 12	54604.80	0.00	711.69	0.00	8.91	8.91	454.25
1980 06 28 12	54604.80	0.14	628.03	0.00	5.54	5.54	386.86
1980 06 29 12	54604.80	0.41	610.96	0.00	7.07	7.07	477.87
