  41.35
3015.00
 162840615
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32486.40	0.00	276.14	0.00	-8.07	-8.07	200.79
1980 01 02 12	32701.87	0.46	284.95	0.00	-12.08	-12.08	145.72
1980 01 03 12	32832.00	0.72	277.75	0.00	-14.19	-14.19	124.26
1980 01 04 12	32832.00	2.62	215.39	0.00	-10.49	-10.49	191.30
1980 01 05 12	32832.00	3.33	248.03	0.00	-7.38	-7.38	238.47
1980 01 06 12	32832.00	5.00	292.17	0.00	-9.58	-9.58	166.23
1980 01 07 12	32832.00	2.54	294.31	0.00	-16.00	-16.00	93.46
1980 01 08 12	33047.46	6.88	240.31	0.00	-15.74	-15.74	113.29
1980 01 09 12	33177.60	4.43	273.89	0.00	-11.55	-11.55	163.95
1980 01 10 12	33177.60	13.79	287.56	0.00	-11.16	-11.16	151.18
1980 01 11 12	33177.60	6.53	313.78	0.00	-16.65	-16.65	93.79
1980 01 12 12	33177.60	12.94	286.50	0.00	-10.66	-10.66	172.12
1980 01 13 12	33488.29	21.76	215.74	0.00	-5.93	-5.93	282.10
1980 01 14 12	33523.20	10.79	231.84	0.00	-4.91	-4.91	310.09
1980 01 15 12	33523.20	1.63	299.55	0.00	-7.36	-7.36	240.91
1980 01 16 12	33523.20	0.00	361.69	0.00	-10.64	-10.64	175.99
1980 01 17 12	33833.89	0.00	352.71	0.00	-10.00	-10.00	175.02
1980 01 18 12	33868.80	4.33	281.28	0.00	-11.98	-11.98	145.02
1980 01 19 12	33868.80	2.65	301.89	0.00	-16.81	-16.81	92.90
1980 01 20 12	33935.18	0.36	412.43	0.00	-18.86	-18.86	65.96
1980 01 21 12	34214.40	0.20	331.37	0.00	-16.37	-16.37	77.59
1980 01 22 12	34214.40	0.15	336.37	0.00	-15.05	-15.05	94.19
1980 01 23 12	34214.40	0.03	410.50	0.00	-14.42	-14.42	110.82
1980 01 24 12	34560.00	0.11	283.07	0.00	-9.52	-9.52	175.30
1980 01 25 12	34560.00	8.16	329.53	0.00	-13.96	-13.96	114.35
1980 01 26 12	34560.00	10.37	321.43	0.00	-23.13	-23.13	47.68
1980 01 27 12	34905.60	27.57	331.13	0.00	-25.60	-25.60	36.78
1980 01 28 12	34905.60	16.46	276.08	0.00	-25.13	-25.13	42.19
1980 01 29 12	34905.60	23.04	353.59	0.00	-24.32	-24.32	43.43
1980 01 30 12	35251.20	10.31	334.43	0.00	-20.15	-20.15	60.54
1980 01 31 12	35251.20	0.78	447.19	0.00	-20.34	-20.34	57.90
1980 02 01 12	35466.66	0.00	425.92	0.00	-15.41	-15.41	102.22
1980 02 02 12	35596.80	0.00	274.69	0.00	-9.71	-9.71	204.54
1980 02 03 12	35596.80	0.76	294.92	0.00	-7.99	-7.99	236.22
1980 02 04 12	35942.40	4.95	286.44	0.00	-8.11	-8.11	214.82
1980 02 05 12	35942.40	1.91	421.05	0.00	-11.78	-11.78	152.03
1980 02 06 12	36008.78	4.49	359.31	0.00	-10.25	-10.25	158.54
1980 02 07 12	36288.00	12.89	355.32	0.00	-11.99	-11.99	123.14
1980 02 08 12	36288.00	4.55	474.67	0.00	-21.99	-21.99	47.02
1980 02 09 12	36633.60	0.00	479.00	0.00	-21.97	-21.97	43.68
1980 02 10 12	36633.60	0.00	463.99	0.00	-14.44	-14.44	94.44
1980 02 11 12	36944.29	0.00	471.41	0.00	-15.24	-15.24	90.01
