  43.19
 900.00
25523777779
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31873.03	0.00	225.24	0.00	-0.27	-0.27	268.81
1980 01 02 12	31906.40	0.13	192.25	0.00	-1.74	-1.74	257.22
1980 01 03 12	31944.41	0.12	230.73	0.00	-7.12	-7.12	185.45
1980 01 04 12	31995.80	0.03	230.29	0.00	-3.60	-3.60	240.56
1980 01 05 12	32073.54	0.00	251.04	0.00	-2.93	-2.93	224.92
1980 01 06 12	32160.47	0.00	272.06	0.00	-5.59	-5.59	146.02
1980 01 07 12	32218.63	0.07	222.34	0.00	-11.91	-11.91	98.50
1980 01 08 12	32269.91	0.70	186.01	0.00	-17.26	-17.26	77.47
1980 01 09 12	32337.11	0.28	274.63	0.00	-18.33	-18.33	72.28
1980 01 10 12	32419.14	0.02	278.37	0.00	-5.59	-5.59	169.90
1980 01 11 12	32522.35	0.01	274.00	0.00	-6.51	-6.51	154.00
1980 01 12 12	32580.68	0.00	286.62	0.00	-2.74	-2.74	240.55
1980 01 13 12	32658.04	0.00	195.76	0.00	7.35	7.35	552.58
1980 01 14 12	32757.96	0.23	185.38	0.00	6.16	6.16	533.58
1980 01 15 12	32877.20	0.18	214.13	0.00	3.31	3.31	391.14
1980 01 16 12	32943.20	0.04	234.09	0.00	0.20	0.20	297.89
1980 01 17 12	33049.09	0.00	250.54	0.00	0.48	0.48	288.03
1980 01 18 12	33180.17	0.24	222.54	0.00	-1.14	-1.14	258.70
1980 01 19 12	33256.10	0.25	205.05	0.00	-5.53	-5.53	206.40
1980 01 20 12	33349.24	0.06	258.40	0.00	-6.70	-6.70	181.67
1980 01 21 12	33497.40	0.00	267.56	0.00	-3.80	-3.80	216.60
1980 01 22 12	33601.69	0.00	219.21	0.00	-1.54	-1.54	281.70
1980 01 23 12	33694.84	0.00	267.25	0.00	0.61	0.61	328.97
1980 01 24 12	33863.44	0.06	179.97	0.00	5.82	5.82	483.63
1980 01 25 12	33947.30	0.29	262.98	0.00	-3.31	-3.31	220.39
1980 01 26 12	34085.89	0.18	200.65	0.00	-13.14	-13.14	98.79
1980 01 27 12	34233.24	0.19	229.22	0.00	-18.41	-18.41	70.76
1980 01 28 12	34325.60	0.11	223.48	0.00	-18.94	-18.94	63.47
1980 01 29 12	34474.10	1.12	246.22	0.00	-19.97	-19.97	51.87
1980 01 30 12	34603.68	1.21	247.02	0.00	-16.89	-16.89	59.11
1980 01 31 12	34731.64	0.31	337.65	0.00	-16.73	-16.73	49.51
1980 02 01 12	34909.73	0.01	330.21	0.00	-12.45	-12.45	74.14
1980 02 02 12	34999.88	0.10	269.64	0.00	-4.72	-4.72	160.47
1980 02 03 12	35186.13	0.07	272.45	0.00	-3.40	-3.40	191.40
1980 02 04 12	35304.13	0.52	234.33	0.00	1.54	1.54	281.86
1980 02 05 12	35468.29	0.21	268.82	0.00	1.74	1.74	264.99
1980 02 06 12	35615.44	0.07	300.70	0.00	-2.14	-2.14	186.00
1980 02 07 12	35746.01	0.48	222.45	0.00	-3.16	-3.16	187.93
1980 02 08 12	35943.20	0.19	304.48	0.00	-7.00	-7.00	134.29
1980 02 09 12	36036.68	0.31	356.91	0.00	-6.02	-6.02	111.18
1980 02 10 12	36264.00	0.13	332.11	0.00	-2.11	-2.11	148.87
