  43.80
1609.00
 151708427
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31651.54	0.03	167.75	0.00	2.05	2.05	367.43
1980 01 02 12	31795.20	0.32	138.37	0.00	-0.55	-0.55	320.87
1980 01 03 12	31795.20	0.13	217.72	0.00	-3.74	-3.74	227.19
1980 01 04 12	31795.20	0.00	221.84	0.00	-3.22	-3.22	220.54
1980 01 05 12	31795.20	0.00	234.42	0.00	-1.85	-1.85	220.27
1980 01 06 12	31795.20	0.00	250.44	0.00	-5.88	-5.88	131.37
1980 01 07 12	31997.14	0.07	184.01	0.00	-11.04	-11.04	101.09
1980 01 08 12	32140.80	0.11	181.77	0.00	-17.84	-17.84	73.86
1980 01 09 12	32140.80	0.03	289.81	0.00	-15.84	-15.84	85.73
1980 01 10 12	32140.80	0.07	153.22	0.00	0.91	0.91	316.19
1980 01 11 12	32163.49	0.03	245.70	0.00	-3.47	-3.47	211.13
1980 01 12 12	32486.40	0.00	249.38	0.00	-0.87	-0.87	251.19
1980 01 13 12	32486.40	0.10	134.43	0.00	5.50	5.50	496.20
1980 01 14 12	32486.40	0.04	197.34	0.00	5.32	5.32	478.65
1980 01 15 12	32509.09	0.00	209.16	0.00	4.72	4.72	422.65
1980 01 16 12	32832.00	0.00	200.47	0.00	1.83	1.83	348.66
1980 01 17 12	32832.00	0.40	174.74	0.00	0.99	0.99	324.92
1980 01 18 12	32832.00	0.30	194.93	0.00	-1.09	-1.09	262.86
1980 01 19 12	33177.60	0.34	198.45	0.00	-6.71	-6.71	175.54
1980 01 20 12	33177.60	0.12	293.43	0.00	-6.82	-6.82	148.37
1980 01 21 12	33177.60	0.00	260.24	0.00	-2.71	-2.71	203.74
1980 01 22 12	33523.20	0.00	266.16	0.00	-2.56	-2.56	214.04
1980 01 23 12	33523.20	0.26	228.38	0.00	-0.97	-0.97	244.96
1980 01 24 12	33523.20	0.18	220.27	0.00	1.29	1.29	275.54
1980 01 25 12	33868.80	0.11	250.53	0.00	-5.42	-5.42	148.81
1980 01 26 12	33868.80	0.46	206.22	0.00	-14.86	-14.86	77.16
1980 01 27 12	33891.48	0.52	197.51	0.00	-21.57	-21.57	51.84
1980 01 28 12	34214.40	0.53	228.14	0.00	-22.42	-22.42	45.46
1980 01 29 12	34214.40	0.42	239.68	0.00	-21.08	-21.08	48.34
1980 01 30 12	34560.00	0.56	238.50	0.00	-17.62	-17.62	62.99
