  39.25
 528.00
 994130304
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	0.00	234.03	0.00	-4.00	-4.00	282.85
1980 01 02 12	33523.20	0.00	163.30	0.00	-2.48	-2.48	342.60
1980 01 03 12	33523.20	0.00	125.79	0.00	-4.09	-4.09	334.34
1980 01 04 12	33523.20	0.00	176.29	0.00	-2.88	-2.88	352.79
1980 01 05 12	33524.96	0.00	240.84	0.00	-4.12	-4.12	287.41
1980 01 06 12	33736.87	0.00	237.86	0.00	-3.30	-3.30	281.51
1980 01 07 12	33863.54	0.00	239.63	0.00	-7.72	-7.72	196.60
1980 01 08 12	33868.80	0.00	257.11	0.00	-8.41	-8.41	181.20
1980 01 09 12	33868.80	0.00	266.47	0.00	-8.36	-8.36	198.64
1980 01 10 12	33868.80	0.00	285.44	0.00	0.39	0.39	353.20
1980 01 11 12	33924.59	0.00	282.08	0.00	2.28	2.28	369.21
1980 01 12 12	34163.81	0.00	258.28	0.00	1.16	1.16	407.59
1980 01 13 12	34214.40	0.00	277.60	0.00	6.15	6.15	568.44
1980 01 14 12	34214.40	0.00	289.36	0.00	5.69	5.69	492.25
1980 01 15 12	34214.40	2.98	193.23	0.00	5.56	5.56	551.50
1980 01 16 12	34428.07	1.23	168.70	0.00	3.86	3.86	556.91
1980 01 17 12	34560.00	0.00	292.75	0.00	0.53	0.53	397.93
1980 01 18 12	34560.00	10.88	198.40	0.00	2.72	2.72	459.19
1980 01 19 12	34560.00	4.62	196.81	0.00	1.58	1.58	453.80
1980 01 20 12	34773.67	0.06	140.26	0.00	-1.29	-1.29	406.05
1980 01 21 12	34905.60	0.00	258.03	0.00	-0.92	-0.92	407.85
1980 01 22 12	34905.60	0.00	220.17	0.00	0.08	0.08	420.63
1980 01 23 12	34907.36	0.00	310.00	0.00	0.46	0.46	404.21
1980 01 24 12	35251.20	0.00	303.33	0.00	6.21	6.21	550.66
1980 01 25 12	35251.20	0.92	235.69	0.00	3.65	3.65	430.33
1980 01 26 12	35251.20	1.25	267.40	0.00	-5.80	-5.80	215.90
1980 01 27 12	35591.54	0.36	240.74	0.00	-9.56	-9.56	181.08
1980 01 28 12	35596.80	0.00	223.06	0.00	-10.57	-10.57	177.78
1980 01 29 12	35596.80	0.92	246.47	0.00	-12.55	-12.55	140.49
1980 01 30 12	35937.13	0.38	268.44	0.00	-10.95	-10.95	147.29
1980 01 31 12	35942.40	0.00	380.37	0.00	-14.54	-14.54	92.94
1980 02 01 12	35942.40	0.00	384.00	0.00	-10.28	-10.28	117.90
1980 02 02 12	36282.73	0.00	370.13	0.00	-5.91	-5.91	184.14
1980 02 03 12	36288.00	0.00	298.87	0.00	-2.58	-2.58	281.89
1980 02 04 12	36288.00	0.00	273.19	0.00	-1.71	-1.71	331.59
