  37.60
 331.00
 289954672
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33875.50	0.00	272.65	0.00	0.43	0.43	436.57
1980 01 02 12	34064.19	0.00	239.97	0.00	2.06	2.06	463.40
1980 01 03 12	34214.40	0.00	151.52	0.00	-0.14	-0.14	444.14
1980 01 04 12	34214.40	0.00	105.37	0.00	-1.13	-1.13	453.09
1980 01 05 12	34214.40	0.00	137.89	0.00	-1.70	-1.70	440.16
1980 01 06 12	34214.40	0.18	205.82	0.00	0.60	0.60	445.01
1980 01 07 12	34214.40	0.06	303.65	0.00	-0.63	-0.63	304.22
1980 01 08 12	34214.40	0.00	258.28	0.00	-3.75	-3.75	262.58
1980 01 09 12	34409.79	0.00	275.04	0.00	-3.72	-3.72	307.93
1980 01 10 12	34560.00	0.00	295.31	0.00	1.36	1.36	432.04
1980 01 11 12	34560.00	0.00	290.90	0.00	5.57	5.57	540.89
1980 01 12 12	34560.00	0.00	292.51	0.00	0.77	0.77	395.24
1980 01 13 12	34560.00	0.00	284.11	0.00	1.87	1.87	449.07
1980 01 14 12	34623.77	0.00	309.59	0.00	3.42	3.42	490.80
1980 01 15 12	34905.60	3.45	206.14	0.00	9.33	9.33	784.88
1980 01 16 12	34905.60	1.19	200.43	0.00	10.73	10.73	882.63
1980 01 17 12	34905.60	0.01	263.21	0.00	6.03	6.03	632.03
1980 01 18 12	34912.30	0.00	320.67	0.00	2.57	2.57	446.33
1980 01 19 12	35251.20	3.92	217.38	0.00	7.19	7.19	633.92
1980 01 20 12	35251.20	1.61	158.56	0.00	5.05	5.05	626.33
1980 01 21 12	35251.20	1.60	93.26	0.00	2.57	2.57	589.75
1980 01 22 12	35257.90	0.50	235.61	0.00	1.28	1.28	493.48
1980 01 23 12	35596.80	0.00	299.80	0.00	-1.76	-1.76	362.40
1980 01 24 12	35596.80	0.00	326.11	0.00	2.93	2.93	469.53
1980 01 25 12	35596.80	0.00	328.36	0.00	7.40	7.40	575.58
1980 01 26 12	35930.15	0.02	248.67	0.00	4.23	4.23	476.26
1980 01 27 12	35942.40	0.01	209.45	0.00	-3.13	-3.13	319.74
1980 01 28 12	35942.40	0.00	138.71	0.00	-6.45	-6.45	272.24
1980 01 29 12	36006.17	1.67	241.79	0.00	-8.19	-8.19	227.30
1980 01 30 12	36288.00	2.38	203.24	0.00	-6.54	-6.54	241.57
1980 01 31 12	36288.00	0.61	365.55	0.00	-11.05	-11.05	149.31
1980 02 01 12	36288.00	0.00	398.89	0.00	-12.41	-12.41	124.27
1980 02 02 12	36633.60	0.01	334.55	0.00	-6.39	-6.39	224.22
1980 02 03 12	36633.60	0.00	299.17	0.00	-3.31	-3.31	315.14
1980 02 04 12	36633.60	6.98	160.05	0.00	-2.38	-2.38	382.32
1980 02 05 12	36979.20	2.33	259.54	0.00	-1.15	-1.15	407.55
1980 02 06 12	36979.20	0.00	361.55	0.00	-2.03	-2.03	324.53
1980 02 07 12	36985.90	15.08	303.06	0.00	-5.85	-5.85	242.70
1980 02 08 12	37324.80	8.68	149.73	0.00	-3.22	-3.22	347.47
1980 02 09 12	37324.80	1.22	280.96	0.00	-4.17	-4.17	312.97
1980 02 10 12	37658.15	0.00	384.01	0.00	-6.83	-6.83	222.13
1980 02 11 12	37670.40	0.00	414.78	0.00	-7.02	-7.02	185.83
1980 02 12 12	37670.40	0.00	443.98	0.00	-10.79	-10.79	130.77
1980 02 13 12	38016.00	0.00	431.57	0.00	-4.59	-4.59	263.19
1980 02 14 12	38016.00	7.88	313.22	0.00	4.04	4.04	529.53
1980 02 15 12	38016.00	5.57	316.81	0.00	5.16	5.16	516.03
1980 02 16 12	38361.60	0.98	422.14	0.00	-4.51	-4.51	239.57
1980 02 17 12	38361.60	0.00	433.29	0.00	-8.60	-8.60	179.88
1980 02 18 12	38707.20	0.00	440.81	0.00	-3.92	-3.92	282.37
1980 02 19 12	38707.20	0.00	352.85	0.00	2.39	2.39	488.15
1980 02 20 12	38707.20	0.71	276.48	0.00	6.46	6.46	675.81
1980 02 21 12	39052.80	0.24	427.67	0.00	10.71	10.71	741.11
1980 02 22 12	39052.80	0.00	429.41	0.00	9.91	9.91	660.87
1980 02 23 12	39398.40	0.00	375.61	0.00	7.78	7.78	609.94
1980 02 24 12	39398.40	1.29	267.98	0.00	3.98	3.98	503.19
1980 02 25 12	39398.40	0.43	333.33	0.00	0.28	0.28	369.55
1980 02 26 12	39744.00	0.00	447.66	0.00	-4.81	-4.81	231.49
1980 02 27 12	39744.00	0.00	444.83	0.00	2.99	2.99	415.69
1980 02 28 12	40089.60	0.00	410.86	0.00	10.62	10.62	662.55
1980 02 29 12	40089.60	0.69	402.14	0.00	2.71	2.71	433.05
1980 03 01 12	40089.60	1.39	393.42	0.00	-5.20	-5.20	203.14
1980 03 02 12	40435.20	0.00	459.74	0.00	-10.56	-10.56	146.34
1980 03 03 12	40435.20	0.00	456.26	0.00	-3.13	-3.13	281.86
1980 03 04 12	40780.80	0.00	431.76	0.00	5.17	5.17	465.24
1980 03 05 12	40780.80	0.00	475.62	0.00	2.91	2.91	318.48
1980 03 06 12	41126.40	0.00	456.76	0.00	1.40	1.40	332.46
1980 03 07 12	41126.40	0.00	462.05	0.00	8.80	8.80	574.99
1980 03 08 12	41126.40	0.00	464.82	0.00	10.86	10.86	575.11
1980 03 09 12	41472.00	0.00	477.76	0.00	4.17	4.17	388.98
1980 03 10 12	41472.00	0.00	458.24	0.00	8.40	8.40	529.94
1980 03 11 12	41817.60	11.44	362.83	0.00	5.11	5.11	420.69
1980 03 12 12	41817.60	7.65	217.71	0.00	3.53	3.53	497.06
1980 03 13 12	42163.20	1.29	171.03	0.00	2.13	2.13	525.83
1980 03 14 12	42163.20	0.00	491.07	0.00	1.81	1.81	407.63
1980 03 15 12	42163.20	0.00	481.80	0.00	9.73	9.73	664.92
1980 03 16 12	42508.80	13.77	287.85	0.00	14.34	14.34	952.47
1980 03 17 12	42508.80	4.60	457.35	0.00	9.26	9.26	638.15
1980 03 18 12	42854.40	0.12	364.58	0.00	7.58	7.58	583.88
1980 03 19 12	42854.40	0.04	462.58	0.00	11.01	11.01	736.02
1980 03 20 12	43200.00	5.10	346.91	0.00	10.84	10.84	725.35
1980 03 21 12	43200.00	1.70	467.59	0.00	7.21	7.21	551.35
1980 03 22 12	43200.00	0.00	487.73	0.00	5.71	5.71	516.02
1980 03 23 12	43545.60	12.98	290.98	0.00	11.65	11.65	829.38
1980 03 24 12	43545.60	4.61	223.83	0.00	8.20	8.20	741.22
1980 03 25 12	43891.20	0.09	207.98	0.00	3.93	3.93	622.54
1980 03 26 12	43891.20	0.00	277.57	0.00	5.11	5.11	661.67
1980 03 27 12	44236.80	4.12	356.97	0.00	7.68	7.68	693.57
1980 03 28 12	44236.80	4.81	309.80	0.00	11.32	11.32	876.15
1980 03 29 12	44236.80	19.24	250.03	0.00	12.29	12.29	966.47
1980 03 30 12	44582.40	6.23	319.25	0.00	8.97	8.97	764.69
1980 03 31 12	44582.40	0.07	378.92	0.00	7.49	7.49	689.13
1980 04 01 12	44928.00	0.00	517.94	0.00	9.66	9.66	675.33
1980 04 02 12	44928.00	5.71	406.38	0.00	10.97	10.97	710.33
1980 04 03 12	45273.60	1.91	475.89	0.00	15.49	15.49	923.10
1980 04 04 12	45273.60	0.00	479.92	0.00	9.78	9.78	690.95
1980 04 05 12	45273.60	0.00	535.85	0.00	8.96	8.96	674.99
1980 04 06 12	45619.20	0.00	476.32	0.00	14.08	14.08	977.69
1980 04 07 12	45619.20	20.11	358.19	0.00	16.39	16.39	1134.34
1980 04 08 12	45964.80	6.74	419.79	0.00	15.08	15.08	964.77
1980 04 09 12	45964.80	0.01	447.61	0.00	10.98	10.98	794.28
1980 04 10 12	46310.40	0.93	404.94	0.00	10.45	10.45	795.39
1980 04 11 12	46310.40	0.32	482.52	0.00	14.95	14.95	937.51
1980 04 12 12	46310.40	0.00	545.39	0.00	8.06	8.06	600.75
1980 04 13 12	46656.00	5.81	316.35	0.00	6.10	6.10	598.33
1980 04 14 12	46656.00	1.97	370.39	0.00	3.31	3.31	525.41
1980 04 15 12	47001.60	0.01	527.97	0.00	6.26	6.26	590.82
1980 04 16 12	47001.60	0.52	426.22	0.00	10.63	10.63	757.42
1980 04 17 12	47001.60	0.56	394.45	0.00	15.79	15.79	1059.44
1980 04 18 12	47347.20	0.13	501.95	0.00	13.82	13.82	940.34
1980 04 19 12	47347.20	0.00	557.33	0.00	14.01	14.01	878.51
1980 04 20 12	47692.80	0.00	557.48	0.00	15.89	15.89	946.01
1980 04 21 12	47692.80	0.00	556.43	0.00	18.34	18.34	1076.79
1980 04 22 12	47692.80	0.00	552.51	0.00	19.87	19.87	1161.46
1980 04 23 12	48038.40	0.00	550.89	0.00	19.63	19.63	1162.84
1980 04 24 12	48038.40	2.34	396.16	0.00	18.84	18.84	1183.01
