  45.20
 577.00
 176561684
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.00	172.96	0.00	-6.33	-6.33	235.61
1980 01 02 12	31104.00	0.07	162.77	0.00	-9.23	-9.23	173.71
1980 01 03 12	31104.00	0.05	145.63	0.00	-11.91	-11.91	156.95
1980 01 04 12	31104.00	2.80	146.18	0.00	-7.98	-7.98	232.10
1980 01 05 12	31125.25	0.97	116.68	0.00	-5.94	-5.94	272.28
1980 01 06 12	31449.60	2.50	180.88	0.00	-9.16	-9.16	184.21
1980 01 07 12	31449.60	1.94	179.32	0.00	-16.58	-16.58	87.35
1980 01 08 12	31449.60	0.37	217.53	0.00	-22.94	-22.94	49.08
1980 01 09 12	31449.60	0.00	247.61	0.00	-24.47	-24.47	47.80
1980 01 10 12	31603.64	0.03	242.31	0.00	-13.70	-13.70	104.69
1980 01 11 12	31795.20	0.01	264.77	0.00	-12.30	-12.30	88.45
1980 01 12 12	31795.20	0.00	267.94	0.00	-13.10	-13.10	105.97
1980 01 13 12	31795.20	0.00	223.59	0.00	-0.11	-0.11	353.57
1980 01 14 12	32120.63	0.14	208.51	0.00	-3.14	-3.14	305.87
1980 01 15 12	32140.80	4.87	102.76	0.00	0.19	0.19	447.02
1980 01 16 12	32140.80	1.61	222.25	0.00	-3.49	-3.49	314.09
1980 01 17 12	32294.84	0.00	229.62	0.00	-7.08	-7.08	211.44
1980 01 18 12	32486.40	0.00	225.43	0.00	-7.78	-7.78	200.11
1980 01 19 12	32486.40	0.00	256.52	0.00	-9.04	-9.04	174.07
1980 01 20 12	32640.44	0.00	270.65	0.00	-7.16	-7.16	195.71
1980 01 21 12	32832.00	0.01	227.93	0.00	-4.06	-4.06	250.31
1980 01 22 12	32832.00	0.02	248.41	0.00	-6.64	-6.64	195.43
1980 01 23 12	33157.43	0.70	214.91	0.00	-10.58	-10.58	161.68
1980 01 24 12	33177.60	0.93	211.36	0.00	-2.98	-2.98	276.51
1980 01 25 12	33177.60	0.27	274.55	0.00	-8.59	-8.59	134.99
1980 01 26 12	33523.20	0.01	205.14	0.00	-17.43	-17.43	73.03
1980 01 27 12	33523.20	0.00	242.93	0.00	-20.26	-20.26	70.20
1980 01 28 12	33677.24	0.00	225.19	0.00	-19.26	-19.26	73.34
1980 01 29 12	33868.80	0.00	286.37	0.00	-21.33	-21.33	57.87
1980 01 30 12	33868.80	0.22	188.84	0.00	-18.08	-18.08	72.55
1980 01 31 12	34214.40	0.07	308.15	0.00	-18.43	-18.43	57.21
1980 02 01 12	34214.40	0.00	305.95	0.00	-14.87	-14.87	73.77
1980 02 02 12	34560.00	0.00	228.87	0.00	-11.12	-11.12	123.56
1980 02 03 12	34560.00	0.00	212.55	0.00	-9.66	-9.66	153.50
1980 02 04 12	34885.43	8.45	171.01	0.00	-8.81	-8.81	172.42
1980 02 05 12	34905.60	4.76	182.31	0.00	-9.03	-9.03	171.28
1980 02 06 12	34926.86	0.65	310.98	0.00	-12.07	-12.07	124.21
1980 02 07 12	35251.20	0.01	197.11	0.00	-9.18	-9.18	169.64
1980 02 08 12	35251.20	0.00	242.85	0.00	-10.03	-10.03	153.22
1980 02 09 12	35596.80	0.01	310.33	0.00	-13.42	-13.42	105.22
1980 02 10 12	35596.80	1.62	212.19	0.00	-9.60	-9.60	150.20
1980 02 11 12	35942.40	0.62	227.72	0.00	-12.33	-12.33	126.49
1980 02 12 12	35942.40	0.03	354.92	0.00	-13.62	-13.62	96.90
1980 02 13 12	36288.00	0.00	332.01	0.00	-8.85	-8.85	130.64
1980 02 14 12	36288.00	0.03	320.06	0.00	-11.36	-11.36	108.08
1980 02 15 12	36633.60	0.01	343.62	0.00	-13.96	-13.96	85.74
1980 02 16 12	36633.60	0.00	357.43	0.00	-16.80	-16.80	68.48
1980 02 17 12	36979.20	0.00	373.70	0.00	-14.40	-14.40	84.23
1980 02 18 12	36979.20	0.00	351.36	0.00	-5.95	-5.95	172.36
1980 02 19 12	37324.80	0.00	253.81	0.00	-3.03	-3.03	264.57
1980 02 20 12	37324.80	0.00	163.52	0.00	-2.33	-2.33	338.53
1980 02 21 12	37670.40	0.26	166.50	0.00	-1.99	-1.99	345.04
1980 02 22 12	37691.65	1.18	233.82	0.00	-3.48	-3.48	256.69
1980 02 23 12	38016.00	0.36	388.43	0.00	-9.56	-9.56	137.82
1980 02 24 12	38361.60	0.26	252.18	0.00	-6.82	-6.82	172.31
1980 02 25 12	38361.60	0.09	407.57	0.00	-15.83	-15.83	77.13
1980 02 26 12	38707.20	0.00	410.09	0.00	-10.58	-10.58	87.61
1980 02 27 12	38707.20	0.16	315.36	0.00	-7.46	-7.46	118.87
1980 02 28 12	39052.80	0.05	350.22	0.00	-12.11	-12.11	95.78
1980 02 29 12	39052.80	0.03	388.83	0.00	-16.33	-16.33	73.56
1980 03 01 12	39398.40	0.00	423.68	0.00	-20.55	-20.55	51.34
1980 03 02 12	39398.40	0.00	418.60	0.00	-10.37	-10.37	111.52
1980 03 03 12	39744.00	0.00	374.48	0.00	-5.43	-5.43	157.72
1980 03 04 12	39744.00	0.03	383.03	0.00	-12.16	-12.16	94.18
1980 03 05 12	40089.60	0.01	405.84	0.00	-15.84	-15.84	76.46
1980 03 06 12	40435.20	0.66	323.22	0.00	-11.45	-11.45	102.85
1980 03 07 12	40435.20	0.22	449.71	0.00	-11.43	-11.43	81.97
1980 03 08 12	40780.80	0.00	414.33	0.00	-8.45	-8.45	115.45
1980 03 09 12	40780.80	0.00	432.43	0.00	-5.27	-5.27	135.23
1980 03 10 12	41126.40	0.02	422.10	0.00	-8.75	-8.75	89.73
1980 03 11 12	41126.40	0.01	440.95	0.00	-12.59	-12.59	89.92
1980 03 12 12	41472.00	0.07	321.45	0.00	-6.10	-6.10	180.42
1980 03 13 12	41472.00	1.36	293.41	0.00	-5.20	-5.20	190.04
1980 03 14 12	41817.60	0.45	383.45	0.00	-5.36	-5.36	184.99
1980 03 15 12	42163.20	0.00	429.06	0.00	0.47	0.47	245.21
1980 03 16 12	42163.20	0.03	390.92	0.00	1.00	1.00	238.15
1980 03 17 12	42508.80	0.01	454.71	0.00	-3.56	-3.56	170.64
1980 03 18 12	42508.80	0.00	448.16	0.00	0.85	0.85	236.65
1980 03 19 12	42854.40	0.00	454.68	0.00	4.48	4.48	284.33
1980 03 20 12	42854.40	0.01	378.44	0.00	2.25	2.25	266.65
1980 03 21 12	43200.00	0.00	440.87	0.00	-1.97	-1.97	204.01
1980 03 22 12	43545.60	6.81	264.52	0.00	-1.98	-1.98	249.16
1980 03 23 12	43545.60	2.28	261.97	0.00	-4.71	-4.71	227.99
1980 03 24 12	43891.20	0.00	451.02	0.00	-6.40	-6.40	163.71
1980 03 25 12	43891.20	0.00	448.73	0.00	-4.65	-4.65	200.36
1980 03 26 12	44236.80	2.95	167.36	0.00	-0.66	-0.66	371.56
1980 03 27 12	44236.80	1.18	285.29	0.00	0.23	0.23	370.38
1980 03 28 12	44582.40	0.11	237.35	0.00	-0.46	-0.46	349.64
1980 03 29 12	44928.00	0.01	434.05	0.00	-0.52	-0.52	282.04
1980 03 30 12	44928.00	0.00	460.34	0.00	1.40	1.40	282.25
1980 03 31 12	45273.60	0.00	478.44	0.00	1.91	1.91	281.40
1980 04 01 12	45273.60	0.00	443.08	0.00	2.52	2.52	305.92
1980 04 02 12	45619.20	0.00	500.46	0.00	2.97	2.97	293.12
1980 04 03 12	45619.20	0.00	452.79	0.00	4.00	4.00	318.38
1980 04 04 12	45964.80	0.00	524.54	0.00	2.77	2.77	254.86
1980 04 05 12	45964.80	0.00	534.65	0.00	6.48	6.48	296.91
1980 04 06 12	46310.40	0.00	527.94	0.00	10.86	10.86	379.90
1980 04 07 12	46656.00	6.51	377.82	0.00	9.96	9.96	424.12
1980 04 08 12	46656.00	3.57	254.90	0.00	4.39	4.39	420.13
1980 04 09 12	47001.60	0.47	459.28	0.00	3.75	3.75	328.91
1980 04 10 12	47001.60	0.00	527.15	0.00	0.35	0.35	219.53
1980 04 11 12	47347.20	0.00	502.30	0.00	1.48	1.48	234.31
1980 04 12 12	47347.20	0.00	525.15	0.00	0.41	0.41	213.38
1980 04 13 12	47692.80	0.00	516.34	0.00	0.78	0.78	221.31
1980 04 14 12	47692.80	0.00	541.66	0.00	3.03	3.03	235.18
1980 04 15 12	48038.40	0.00	523.06	0.00	5.65	5.65	285.01
1980 04 16 12	48038.40	0.02	465.93	0.00	7.18	7.18	351.46
1980 04 17 12	48384.00	0.02	497.20	0.00	9.93	9.93	363.06
1980 04 18 12	48708.35	0.00	527.14	0.00	13.59	13.59	419.22
1980 04 19 12	48729.60	0.00	531.83	0.00	14.20	14.20	460.87
1980 04 20 12	49075.20	0.00	527.86	0.00	19.51	19.51	628.31
1980 04 21 12	49075.20	0.00	521.78	0.00	23.63	23.63	751.85
1980 04 22 12	49420.80	0.00	527.60	0.00	21.56	21.56	615.40
1980 04 23 12	49420.80	0.00	520.19	0.00	11.84	11.84	358.68
1980 04 24 12	49766.40	0.00	537.23	0.00	7.15	7.15	276.84
1980 04 25 12	49766.40	0.00	529.93	0.00	9.09	9.09	345.85
1980 04 26 12	50112.00	0.00	440.78	0.00	11.84	11.84	468.29
1980 04 27 12	50112.00	0.00	537.55	0.00	11.43	11.43	379.88
1980 04 28 12	50457.60	0.00	539.92	0.00	12.89	12.89	376.65
1980 04 29 12	50457.60	0.00	541.37	0.00	12.49	12.49	379.04
1980 04 30 12	50803.20	0.00	534.83	0.00	14.55	14.55	453.46
1980 05 01 12	50803.20	0.00	531.81	0.00	17.43	17.43	558.48
1980 05 02 12	51148.80	0.00	500.67	0.00	19.14	19.14	636.84
1980 05 03 12	51148.80	0.00	532.98	0.00	17.92	17.92	558.50
1980 05 04 12	51473.14	0.00	543.64	0.00	18.62	18.62	540.67
