  45.16
 589.00
 595442630
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.00	185.24	0.00	-6.01	-6.01	244.84
1980 01 02 12	31104.00	0.30	163.08	0.00	-8.88	-8.88	180.72
1980 01 03 12	31104.00	0.23	155.36	0.00	-11.87	-11.87	157.61
1980 01 04 12	31115.03	2.09	143.92	0.00	-7.78	-7.78	237.15
1980 01 05 12	31352.43	0.90	112.37	0.00	-5.99	-5.99	270.91
1980 01 06 12	31449.60	2.48	189.40	0.00	-9.60	-9.60	172.17
1980 01 07 12	31449.60	1.67	174.56	0.00	-16.48	-16.48	86.17
1980 01 08 12	31449.60	0.29	208.33	0.00	-22.84	-22.84	51.03
1980 01 09 12	31507.23	0.00	248.94	0.00	-24.18	-24.18	50.06
1980 01 10 12	31751.93	0.12	215.45	0.00	-13.41	-13.41	109.66
1980 01 11 12	31795.20	0.06	251.65	0.00	-12.72	-12.72	90.02
1980 01 12 12	31795.20	0.01	269.34	0.00	-13.33	-13.33	102.56
1980 01 13 12	31852.83	0.00	243.51	0.00	-1.07	-1.07	312.21
1980 01 14 12	32136.30	0.62	200.73	0.00	-2.64	-2.64	304.16
1980 01 15 12	32140.80	4.56	111.04	0.00	0.30	0.30	443.30
1980 01 16 12	32140.80	1.46	221.07	0.00	-3.13	-3.13	321.12
1980 01 17 12	32443.13	0.00	230.69	0.00	-6.82	-6.82	219.52
1980 01 18 12	32486.40	0.00	221.21	0.00	-7.48	-7.48	208.68
1980 01 19 12	32486.40	0.00	255.69	0.00	-8.50	-8.50	185.75
1980 01 20 12	32788.73	0.00	271.90	0.00	-6.85	-6.85	200.49
1980 01 21 12	32832.00	0.07	208.55	0.00	-3.93	-3.93	253.48
1980 01 22 12	32832.00	0.13	215.00	0.00	-6.35	-6.35	208.51
1980 01 23 12	33173.11	0.82	216.50	0.00	-9.43	-9.43	175.84
1980 01 24 12	33177.60	0.92	215.39	0.00	-3.11	-3.11	265.76
1980 01 25 12	33235.23	0.39	244.96	0.00	-9.24	-9.24	131.34
1980 01 26 12	33523.20	0.06	222.35	0.00	-17.30	-17.30	74.22
1980 01 27 12	33523.20	0.00	243.33	0.00	-19.99	-19.99	70.86
1980 01 28 12	33825.54	0.00	225.30	0.00	-19.40	-19.40	72.46
1980 01 29 12	33868.80	0.04	269.45	0.00	-21.28	-21.28	57.37
1980 01 30 12	33926.43	0.50	192.95	0.00	-18.21	-18.21	70.14
1980 01 31 12	34214.40	0.16	311.22	0.00	-18.63	-18.63	55.75
1980 02 01 12	34214.40	0.00	310.56	0.00	-15.25	-15.25	72.63
1980 02 02 12	34560.00	0.00	228.79	0.00	-10.96	-10.96	128.67
1980 02 03 12	34560.00	0.07	208.74	0.00	-9.53	-9.53	160.93
1980 02 04 12	34901.11	7.72	167.16	0.00	-8.58	-8.58	179.73
1980 02 05 12	34905.60	4.13	199.01	0.00	-9.51	-9.51	162.84
1980 02 06 12	35154.04	0.52	303.91	0.00	-11.81	-11.81	127.51
1980 02 07 12	35251.20	0.04	176.04	0.00	-9.18	-9.18	172.07
1980 02 08 12	35404.49	0.01	264.07	0.00	-10.69	-10.69	142.02
1980 02 09 12	35596.80	0.04	276.84	0.00	-13.60	-13.60	102.91
1980 02 10 12	35654.43	1.10	212.42	0.00	-9.66	-9.66	148.75
1980 02 11 12	35942.40	0.42	253.71	0.00	-12.39	-12.39	122.03
1980 02 12 12	35953.43	0.02	357.21	0.00	-13.40	-13.40	94.55
1980 02 13 12	36288.00	0.00	329.94	0.00	-9.39	-9.39	124.70
1980 02 14 12	36299.04	0.13	284.53	0.00	-11.86	-11.86	107.05
1980 02 15 12	36633.60	0.05	328.15	0.00	-14.02	-14.02	88.22
1980 02 16 12	36644.64	0.00	357.30	0.00	-16.68	-16.68	69.86
1980 02 17 12	36979.20	0.00	375.32	0.00	-14.67	-14.67	81.54
1980 02 18 12	37036.82	0.00	356.90	0.00	-6.18	-6.18	169.02
1980 02 19 12	37324.80	0.03	244.85	0.00	-2.37	-2.37	281.26
1980 02 20 12	37478.09	0.03	149.26	0.00	-1.69	-1.69	363.22
1980 02 21 12	37670.40	0.68	147.71	0.00	-1.63	-1.63	364.16
1980 02 22 12	37918.83	0.91	241.05	0.00	-3.68	-3.68	253.55
1980 02 23 12	38016.00	0.24	380.67	0.00	-8.88	-8.88	140.69
1980 02 24 12	38361.60	0.91	266.43	0.00	-7.39	-7.39	155.68
1980 02 25 12	38361.60	0.30	407.03	0.00	-15.58	-15.58	76.08
1980 02 26 12	38707.20	0.00	410.92	0.00	-10.51	-10.51	90.71
1980 02 27 12	38707.20	0.15	326.47	0.00	-7.29	-7.29	123.71
1980 02 28 12	39052.80	0.05	366.60	0.00	-12.32	-12.32	93.49
1980 02 29 12	39052.80	0.03	397.87	0.00	-16.43	-16.43	72.24
1980 03 01 12	39398.40	0.00	425.37	0.00	-20.53	-20.53	51.00
1980 03 02 12	39398.40	0.00	421.85	0.00	-10.31	-10.31	108.53
1980 03 03 12	39744.00	0.01	382.57	0.00	-5.41	-5.41	152.21
1980 03 04 12	39801.62	0.11	328.82	0.00	-12.06	-12.06	98.34
1980 03 05 12	40089.60	0.08	371.97	0.00	-15.56	-15.56	80.07
1980 03 06 12	40435.20	0.78	325.63	0.00	-11.67	-11.67	99.46
1980 03 07 12	40435.20	0.26	450.37	0.00	-11.73	-11.73	79.57
1980 03 08 12	40780.80	0.00	421.81	0.00	-8.75	-8.75	112.93
1980 03 09 12	40780.80	0.02	396.89	0.00	-4.94	-4.94	146.44
1980 03 10 12	41126.40	0.08	371.98	0.00	-8.34	-8.34	99.22
1980 03 11 12	41126.40	0.03	440.15	0.00	-11.72	-11.72	98.41
1980 03 12 12	41472.00	0.33	270.95	0.00	-5.72	-5.72	196.56
1980 03 13 12	41625.29	1.44	295.46	0.00	-5.16	-5.16	191.95
1980 03 14 12	41817.60	0.44	403.82	0.00	-4.84	-4.84	184.64
1980 03 15 12	42163.20	0.00	434.68	0.00	1.16	1.16	251.53
1980 03 16 12	42163.20	0.14	338.58	0.00	1.02	1.02	253.22
1980 03 17 12	42508.80	0.05	452.14	0.00	-2.90	-2.90	182.03
1980 03 18 12	42508.80	0.00	459.96	0.00	1.37	1.37	233.81
1980 03 19 12	42854.40	0.00	462.37	0.00	4.57	4.57	275.28
1980 03 20 12	42854.40	0.02	366.49	0.00	2.33	2.33	272.47
1980 03 21 12	43200.00	0.10	399.93	0.00	-1.65	-1.65	219.58
1980 03 22 12	43545.60	5.57	255.49	0.00	-2.03	-2.03	255.09
1980 03 23 12	43545.60	1.88	249.09	0.00	-4.50	-4.50	232.54
1980 03 24 12	43891.20	0.01	449.90	0.00	-6.00	-6.00	165.97
1980 03 25 12	43891.20	0.02	449.01	0.00	-4.35	-4.35	199.24
1980 03 26 12	44236.80	3.80	171.50	0.00	-0.48	-0.48	371.15
1980 03 27 12	44236.80	1.48	258.99	0.00	0.36	0.36	384.91
1980 03 28 12	44582.40	0.26	201.90	0.00	-0.06	-0.06	379.04
1980 03 29 12	44774.71	0.07	391.64	0.00	0.07	0.07	312.72
1980 03 30 12	44928.00	0.00	455.74	0.00	1.85	1.85	295.99
1980 03 31 12	45273.60	0.00	484.40	0.00	2.19	2.19	282.31
1980 04 01 12	45273.60	0.00	447.23	0.00	2.74	2.74	305.23
