  40.18
 424.00
 714531156
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	248.66	0.00	-1.31	-1.31	336.33
1980 01 02 12	33177.60	0.00	148.45	0.00	-2.15	-2.15	348.70
1980 01 03 12	33177.60	0.00	101.93	0.00	-3.76	-3.76	359.10
1980 01 04 12	33177.60	0.00	143.34	0.00	-3.09	-3.09	367.35
1980 01 05 12	33321.48	0.00	228.38	0.00	-4.54	-4.54	291.81
1980 01 06 12	33424.29	0.00	217.51	0.00	-4.52	-4.52	269.81
1980 01 07 12	33523.20	0.00	222.44	0.00	-8.76	-8.76	193.14
1980 01 08 12	33523.20	0.00	212.80	0.00	-9.32	-9.32	188.13
1980 01 09 12	33523.20	0.00	237.76	0.00	-9.51	-9.51	197.86
1980 01 10 12	33544.17	0.00	278.17	0.00	-2.01	-2.01	302.94
1980 01 11 12	33725.34	0.00	278.51	0.00	1.42	1.42	322.87
1980 01 12 12	33868.80	0.00	274.80	0.00	-1.55	-1.55	314.14
1980 01 13 12	33868.80	0.00	253.16	0.00	5.33	5.33	591.39
1980 01 14 12	33868.80	0.00	269.48	0.00	6.33	6.33	617.16
1980 01 15 12	34012.68	6.55	161.06	0.00	8.69	8.69	764.01
1980 01 16 12	34201.95	4.10	163.51	0.00	5.17	5.17	621.75
1980 01 17 12	34214.40	0.64	256.63	0.00	1.32	1.32	455.62
1980 01 18 12	34214.40	10.74	207.81	0.00	2.66	2.66	477.78
1980 01 19 12	34358.28	4.87	198.93	0.00	2.90	2.90	474.35
1980 01 20 12	34560.00	0.43	163.81	0.00	-1.39	-1.39	395.16
1980 01 21 12	34560.00	0.01	203.90	0.00	-0.45	-0.45	448.92
1980 01 22 12	34560.00	0.00	189.36	0.00	0.09	0.09	451.10
1980 01 23 12	34847.02	0.00	260.08	0.00	-1.07	-1.07	409.50
1980 01 24 12	34905.60	0.00	277.95	0.00	2.84	2.84	511.92
1980 01 25 12	34905.60	1.82	214.22	0.00	3.30	3.30	475.04
1980 01 26 12	35152.29	0.97	263.67	0.00	-5.66	-5.66	225.36
1980 01 27 12	35251.20	0.13	277.28	0.00	-11.06	-11.06	152.46
1980 01 28 12	35251.20	0.00	235.39	0.00	-11.95	-11.95	157.25
1980 01 29 12	35497.89	1.50	242.98	0.00	-12.16	-12.16	149.03
1980 01 30 12	35596.80	1.64	180.65	0.00	-11.09	-11.09	157.70
1980 01 31 12	35596.80	0.38	366.47	0.00	-16.45	-16.45	88.12
1980 02 01 12	35883.82	0.00	371.94	0.00	-14.23	-14.23	100.44
1980 02 02 12	35942.40	0.00	343.55	0.00	-7.35	-7.35	194.21
1980 02 03 12	35942.40	1.64	229.91	0.00	-5.05	-5.05	252.19
1980 02 04 12	36288.00	2.99	220.21	0.00	-6.09	-6.09	254.65
1980 02 05 12	36288.00	0.82	285.37	0.00	-3.15	-3.15	303.71
1980 02 06 12	36431.88	0.00	328.36	0.00	-5.75	-5.75	229.89
1980 02 07 12	36633.60	4.27	241.93	0.00	-8.14	-8.14	202.92
1980 02 08 12	36633.60	1.50	233.38	0.00	-6.71	-6.71	230.87
1980 02 09 12	36966.75	0.03	380.00	0.00	-11.82	-11.82	138.34
1980 02 10 12	36979.20	0.00	400.12	0.00	-9.23	-9.23	144.27
1980 02 11 12	37063.93	0.00	393.64	0.00	-7.96	-7.96	152.23
1980 02 12 12	37324.80	0.00	411.17	0.00	-10.64	-10.64	134.06
1980 02 13 12	37324.80	0.00	364.82	0.00	-4.27	-4.27	252.37
1980 02 14 12	37670.40	0.61	206.87	0.00	-2.85	-2.85	318.34
1980 02 15 12	37670.40	1.00	246.87	0.00	-5.71	-5.71	250.81
1980 02 16 12	37872.54	0.27	365.64	0.00	-10.88	-10.88	148.35
1980 02 17 12	38016.00	0.00	430.12	0.00	-13.45	-13.45	110.05
1980 02 18 12	38016.00	0.00	411.37	0.00	-5.91	-5.91	210.70
1980 02 19 12	38361.60	0.00	338.82	0.00	-0.18	-0.18	335.96
1980 02 20 12	38361.60	0.41	207.65	0.00	0.94	0.94	426.13
1980 02 21 12	38707.20	0.20	147.93	0.00	1.46	1.46	492.44
1980 02 22 12	38707.20	0.05	278.80	0.00	2.13	2.13	452.62
1980 02 23 12	38953.89	0.01	240.32	0.00	1.11	1.11	408.61
1980 02 24 12	39052.80	0.00	413.58	0.00	1.43	1.43	320.67
1980 02 25 12	39052.80	0.00	441.27	0.00	-0.34	-0.34	243.15
1980 02 26 12	39398.40	0.00	431.63	0.00	-0.53	-0.53	251.20
1980 02 27 12	39398.40	0.00	441.99	0.00	3.47	3.47	315.11
1980 02 28 12	39744.00	0.00	425.20	0.00	3.06	3.06	292.57
1980 02 29 12	39744.00	0.67	418.04	0.00	-4.98	-4.98	194.61
1980 03 01 12	40089.60	1.34	407.34	0.00	-13.01	-13.01	96.59
1980 03 02 12	40089.60	0.01	478.19	0.00	-13.03	-13.03	99.31
1980 03 03 12	40435.20	0.00	458.02	0.00	-3.96	-3.96	199.70
1980 03 04 12	40435.20	2.03	341.35	0.00	-1.76	-1.76	238.76
1980 03 05 12	40637.34	0.68	423.00	0.00	-7.66	-7.66	164.39
1980 03 06 12	40780.80	0.97	397.53	0.00	-4.61	-4.61	212.97
1980 03 07 12	40780.80	7.53	261.85	0.00	0.16	0.16	347.38
1980 03 08 12	41126.40	2.57	353.48	0.00	-0.60	-0.60	333.60
1980 03 09 12	41126.40	0.06	476.96	0.00	1.54	1.54	323.32
1980 03 10 12	41472.00	0.00	459.07	0.00	3.38	3.38	349.33
1980 03 11 12	41472.00	0.88	320.26	0.00	0.16	0.16	339.63
1980 03 12 12	41817.60	2.83	173.86	0.00	-0.14	-0.14	410.63
1980 03 13 12	41817.60	2.27	296.43	0.00	-0.63	-0.63	371.43
1980 03 14 12	42163.20	0.47	500.29	0.00	3.63	3.63	360.03
1980 03 15 12	42163.20	0.00	496.00	0.00	9.27	9.27	472.90
1980 03 16 12	42508.80	0.00	476.74	0.00	11.14	11.14	527.14
1980 03 17 12	42508.80	0.00	464.08	0.00	5.64	5.64	399.82
1980 03 18 12	42854.40	0.00	493.64	0.00	6.80	6.80	436.37
1980 03 19 12	42854.40	0.66	377.44	0.00	12.21	12.21	640.95
1980 03 20 12	43200.00	0.23	448.85	0.00	11.88	11.88	578.77
1980 03 21 12	43200.00	0.00	492.56	0.00	6.16	6.16	398.89
1980 03 22 12	43200.00	0.00	488.02	0.00	8.71	8.71	471.39
1980 03 23 12	43545.60	5.05	371.51	0.00	8.21	8.21	472.47
1980 03 24 12	43545.60	2.09	291.39	0.00	3.85	3.85	439.35
1980 03 25 12	43891.20	0.43	263.78	0.00	-0.17	-0.17	398.48
1980 03 26 12	43891.20	2.44	188.65	0.00	2.14	2.14	523.61
1980 03 27 12	44236.80	2.86	218.76	0.00	4.66	4.66	630.84
1980 03 28 12	44236.80	13.56	145.35	0.00	6.28	6.28	729.49
1980 03 29 12	44582.40	31.56	168.04	0.00	5.39	5.39	681.88
1980 03 30 12	44582.40	16.86	210.86	0.00	3.10	3.10	579.96
1980 03 31 12	44928.00	3.33	302.94	0.00	3.95	3.95	589.90
1980 04 01 12	44928.00	1.34	249.35	0.00	6.58	6.58	706.41
1980 04 02 12	45273.60	17.45	174.19	0.00	5.76	5.76	715.19
1980 04 03 12	45273.60	6.10	191.97	0.00	5.03	5.03	685.48
1980 04 04 12	45619.20	0.14	482.34	0.00	5.60	5.60	599.22
1980 04 05 12	45619.20	0.96	397.23	0.00	8.72	8.72	670.70
1980 04 06 12	45762.66	0.39	459.43	0.00	13.17	13.17	849.82
1980 04 07 12	45964.80	0.02	506.53	0.00	13.46	13.46	863.41
1980 04 08 12	45964.80	0.00	467.18	0.00	13.08	13.08	865.14
1980 04 09 12	46310.40	0.00	480.96	0.00	9.40	9.40	700.88
1980 04 10 12	46310.40	3.25	406.50	0.00	8.84	8.84	633.33
1980 04 11 12	46656.00	12.45	406.02	0.00	9.51	9.51	623.36
1980 04 12 12	46656.00	3.79	471.18	0.00	7.56	7.56	586.83
1980 04 13 12	47001.60	0.00	535.58	0.00	4.73	4.73	476.28
1980 04 14 12	47001.60	0.00	533.84	0.00	5.08	5.08	520.72
1980 04 15 12	47347.20	0.00	500.34	0.00	9.94	9.94	763.48
1980 04 16 12	47347.20	2.54	355.43	0.00	12.66	12.66	940.84
1980 04 17 12	47446.11	2.22	249.11	0.00	11.19	11.19	919.74
1980 04 18 12	47692.80	0.46	511.20	0.00	10.03	10.03	753.31
1980 04 19 12	47692.80	0.00	552.38	0.00	14.38	14.38	877.19
1980 04 20 12	48038.40	0.00	540.80	0.00	19.33	19.33	1117.98
1980 04 21 12	48038.40	0.00	538.34	0.00	21.82	21.82	1337.50
1980 04 22 12	48384.00	0.00	478.87	0.00	25.12	25.12	1649.33
1980 04 23 12	48384.00	0.00	545.82	0.00	19.69	19.69	1091.31
1980 04 24 12	48527.46	0.00	541.74	0.00	13.60	13.60	758.20
1980 04 25 12	48729.60	0.00	559.17	0.00	10.11	10.11	674.30
1980 04 26 12	48729.60	0.00	466.44	0.00	12.82	12.82	849.88
1980 04 27 12	49075.20	0.00	540.08	0.00	11.29	11.29	748.96
1980 04 28 12	49075.20	0.00	560.81	0.00	13.76	13.76	769.03
1980 04 29 12	49336.07	0.00	574.26	0.00	13.09	13.09	722.85
1980 04 30 12	49420.80	0.00	546.91	0.00	16.98	16.98	931.62
1980 05 01 12	49433.25	0.00	553.53	0.00	15.78	15.78	868.35
1980 05 02 12	49766.40	0.00	563.45	0.00	15.84	15.84	889.02
1980 05 03 12	49766.40	0.00	525.72	0.00	19.28	19.28	1072.34
1980 05 04 12	49968.12	0.00	567.20	0.00	17.61	17.61	929.87
