  46.52
 869.00
10614412100
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30522.62	0.15	189.04	0.00	-3.43	-3.43	171.57
1980 01 02 12	30593.86	0.07	197.84	0.00	-5.87	-5.87	140.72
1980 01 03 12	30665.77	0.37	166.65	0.00	-11.57	-11.57	110.68
1980 01 04 12	30739.58	0.26	165.74	0.00	-8.46	-8.46	156.98
1980 01 05 12	30768.82	1.36	137.78	0.00	-9.90	-9.90	144.40
1980 01 06 12	30838.70	1.79	175.20	0.00	-13.95	-13.95	93.00
1980 01 07 12	30939.46	0.51	190.39	0.00	-20.01	-20.01	53.71
1980 01 08 12	31040.94	0.00	192.56	0.00	-24.74	-24.74	37.36
1980 01 09 12	31100.84	0.00	219.64	0.00	-25.86	-25.86	34.52
1980 01 10 12	31157.80	0.23	176.92	0.00	-20.01	-20.01	56.33
1980 01 11 12	31285.06	0.19	196.47	0.00	-19.63	-19.63	55.55
1980 01 12 12	31386.54	0.12	242.23	0.00	-17.36	-17.36	65.40
1980 01 13 12	31451.27	0.03	242.24	0.00	-4.57	-4.57	160.73
1980 01 14 12	31529.90	0.00	231.51	0.00	-2.32	-2.32	186.25
1980 01 15 12	31702.57	0.00	248.57	0.00	-3.10	-3.10	171.31
1980 01 16 12	31790.37	0.00	250.09	0.00	-3.15	-3.15	162.70
1980 01 17 12	31875.50	0.00	247.29	0.00	-3.16	-3.16	170.15
1980 01 18 12	32048.17	0.00	219.84	0.00	-3.52	-3.52	179.62
1980 01 19 12	32140.80	0.00	250.31	0.00	-8.47	-8.47	121.87
1980 01 20 12	32221.10	0.00	266.05	0.00	-8.51	-8.51	111.46
1980 01 21 12	32423.34	0.11	206.21	0.00	-4.41	-4.41	170.16
1980 01 22 12	32488.07	0.04	230.96	0.00	-5.50	-5.50	166.65
1980 01 23 12	32629.75	0.18	225.72	0.00	-4.38	-4.38	188.52
1980 01 24 12	32813.18	0.27	160.43	0.00	2.03	2.03	325.38
1980 01 25 12	32861.75	0.25	231.83	0.00	-7.93	-7.93	132.83
1980 01 26 12	33084.97	0.07	221.60	0.00	-17.23	-17.23	58.21
1980 01 27 12	33177.60	0.00	235.29	0.00	-21.39	-21.39	49.08
1980 01 28 12	33320.94	0.00	251.44	0.00	-22.38	-22.38	42.65
1980 01 29 12	33523.20	0.02	260.74	0.00	-22.76	-22.76	39.15
1980 01 30 12	33603.50	0.01	273.78	0.00	-18.40	-18.40	53.12
1980 01 31 12	33849.98	0.00	297.05	0.00	-15.91	-15.91	57.71
1980 02 01 12	33898.55	0.29	227.25	0.00	-11.69	-11.69	91.28
1980 02 02 12	34151.34	0.41	219.58	0.00	-7.68	-7.68	138.75
1980 02 03 12	34216.07	0.68	206.04	0.00	-6.64	-6.64	163.24
1980 02 04 12	34467.37	0.71	217.12	0.00	-2.57	-2.57	223.69
1980 02 05 12	34560.00	0.24	204.05	0.00	-0.19	-0.19	259.36
1980 02 06 12	34779.59	0.06	284.91	0.00	-4.67	-4.67	153.26
1980 02 07 12	34905.60	0.15	193.14	0.00	-4.81	-4.81	170.75
1980 02 08 12	35125.19	0.06	248.08	0.00	-6.14	-6.14	156.79
1980 02 09 12	35251.20	0.00	319.26	0.00	-5.23	-5.23	129.19
1980 02 10 12	35470.79	0.02	270.28	0.00	-5.64	-5.64	130.13
1980 02 11 12	35596.80	0.01	271.19	0.00	-10.06	-10.06	106.94
1980 02 12 12	35849.77	0.01	306.49	0.00	-11.02	-11.02	94.96
1980 02 13 12	35942.40	0.25	229.46	0.00	-8.41	-8.41	126.72
1980 02 14 12	36224.94	0.23	242.44	0.00	-12.21	-12.21	98.61
1980 02 15 12	36288.00	0.05	275.55	0.00	-14.91	-14.91	79.23
1980 02 16 12	36596.19	0.00	330.79	0.00	-14.34	-14.34	70.54
1980 02 17 12	36633.60	0.06	336.31	0.00	-12.11	-12.11	71.17
1980 02 18 12	36974.37	0.23	311.03	0.00	-5.08	-5.08	122.01
1980 02 19 12	36989.62	0.22	283.67	0.00	0.36	0.36	202.08
1980 02 20 12	37324.80	0.68	261.99	0.00	-1.14	-1.14	202.75
1980 02 21 12	37378.60	0.70	209.68	0.00	-3.44	-3.44	199.87
1980 02 22 12	37670.40	0.25	233.88	0.00	-4.54	-4.54	186.41
1980 02 23 12	37813.75	0.03	317.23	0.00	-4.41	-4.41	154.22
1980 02 24 12	38016.00	0.07	315.91	0.00	-5.55	-5.55	119.47
1980 02 25 12	38268.97	0.03	389.20	0.00	-10.10	-10.10	76.74
1980 02 26 12	38361.60	0.00	382.60	0.00	-3.71	-3.71	121.25
1980 02 27 12	38707.20	0.00	388.57	0.00	1.64	1.64	149.92
1980 02 28 12	38707.20	0.02	396.41	0.00	-2.35	-2.35	94.91
1980 02 29 12	39052.80	0.01	399.57	0.00	-9.58	-9.58	70.59
1980 03 01 12	39082.55	0.00	405.92	0.00	-16.82	-16.82	46.27
1980 03 02 12	39398.40	0.00	415.53	0.00	-8.31	-8.31	75.09
1980 03 03 12	39617.99	0.69	310.17	0.00	-2.70	-2.70	122.24
1980 03 04 12	39744.00	0.69	279.65	0.00	-11.59	-11.59	80.82
1980 03 05 12	40089.60	0.17	382.68	0.00	-15.76	-15.76	58.12
1980 03 06 12	40089.60	0.06	379.13	0.00	-13.15	-13.15	61.65
1980 03 07 12	40435.20	0.02	433.70	0.00	-10.55	-10.55	58.71
1980 03 08 12	40445.62	0.00	426.87	0.00	-5.52	-5.52	86.06
1980 03 09 12	40780.80	0.00	406.09	0.00	-1.92	-1.92	115.49
1980 03 10 12	41107.58	0.00	437.94	0.00	-6.86	-6.86	76.88
1980 03 11 12	41126.40	0.17	391.31	0.00	-5.01	-5.01	104.10
1980 03 12 12	41472.00	0.63	276.10	0.00	-1.67	-1.67	161.68
1980 03 13 12	41472.00	0.23	446.53	0.00	-4.78	-4.78	101.92
1980 03 14 12	41817.60	0.14	395.42	0.00	1.26	1.26	151.86
1980 03 15 12	41927.43	1.00	344.13	0.00	4.55	4.55	191.74
1980 03 16 12	42163.20	0.97	327.19	0.00	0.29	0.29	156.30
1980 03 17 12	42508.80	0.24	426.98	0.00	-1.65	-1.65	130.22
1980 03 18 12	42508.80	0.00	454.95	0.00	3.21	3.21	159.31
1980 03 19 12	42854.40	0.00	421.67	0.00	4.45	4.45	180.51
1980 03 20 12	42854.40	0.00	380.81	0.00	1.77	1.77	172.48
1980 03 21 12	43200.00	0.95	366.59	0.00	-1.25	-1.25	146.43
1980 03 22 12	43545.60	1.75	274.25	0.00	0.36	0.36	192.32
1980 03 23 12	43545.60	0.56	407.91	0.00	-2.88	-2.88	131.90
1980 03 24 12	43891.20	0.05	431.34	0.00	-2.25	-2.25	124.16
1980 03 25 12	43891.20	0.20	358.93	0.00	-1.28	-1.28	146.79
1980 03 26 12	44236.80	0.10	368.95	0.00	0.12	0.12	166.25
1980 03 27 12	44472.57	0.01	463.57	0.00	0.99	0.99	147.39
1980 03 28 12	44582.40	0.00	408.70	0.00	1.30	1.30	159.19
1980 03 29 12	44928.00	0.00	479.19	0.00	1.40	1.40	137.95
