  47.38
 602.00
1164996450
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	29911.21	0.00	162.10	0.00	-6.44	-6.44	171.10
1980 01 02 12	30025.62	0.00	160.45	0.00	-11.34	-11.34	124.17
1980 01 03 12	30067.19	0.16	155.37	0.00	-14.09	-14.09	104.91
1980 01 04 12	30067.20	0.84	139.35	0.00	-11.08	-11.08	146.33
1980 01 05 12	30114.30	2.09	117.05	0.00	-9.16	-9.16	177.67
1980 01 06 12	30191.03	6.14	160.48	0.00	-11.93	-11.93	125.75
1980 01 07 12	30371.22	3.26	171.10	0.00	-19.59	-19.59	60.74
1980 01 08 12	30412.80	0.42	204.80	0.00	-26.36	-26.36	32.35
1980 01 09 12	30437.95	0.00	189.46	0.00	-27.44	-27.44	33.21
1980 01 10 12	30536.63	2.58	178.51	0.00	-21.54	-21.54	56.87
1980 01 11 12	30750.19	3.04	181.90	0.00	-18.11	-18.11	65.87
1980 01 12 12	30758.40	0.86	219.60	0.00	-19.59	-19.59	63.55
1980 01 13 12	30805.50	0.24	206.73	0.00	-10.44	-10.44	129.84
1980 01 14 12	31062.42	0.09	231.20	0.00	-5.66	-5.66	168.88
1980 01 15 12	31104.00	0.00	236.48	0.00	-7.20	-7.20	157.89
1980 01 16 12	31151.10	0.00	241.92	0.00	-7.38	-7.38	147.51
1980 01 17 12	31408.02	0.00	244.73	0.00	-9.20	-9.20	128.02
1980 01 18 12	31449.60	0.00	234.92	0.00	-8.45	-8.45	142.70
1980 01 19 12	31525.66	0.00	241.21	0.00	-10.43	-10.43	128.24
1980 01 20 12	31786.99	0.00	239.03	0.00	-8.58	-8.58	157.17
1980 01 21 12	31795.20	0.41	169.75	0.00	-5.52	-5.52	218.06
1980 01 22 12	31984.81	0.17	214.55	0.00	-7.16	-7.16	190.66
1980 01 23 12	32140.80	0.57	192.51	0.00	-9.25	-9.25	161.78
1980 01 24 12	32187.90	0.49	203.28	0.00	-5.38	-5.38	189.83
1980 01 25 12	32486.40	0.11	269.73	0.00	-12.91	-12.91	85.32
1980 01 26 12	32492.17	0.00	210.15	0.00	-20.66	-20.66	47.27
1980 01 27 12	32790.42	0.00	239.64	0.00	-24.10	-24.10	42.14
1980 01 28 12	32832.00	0.00	245.00	0.00	-23.90	-23.90	40.42
