  39.78
 569.00
 587675987
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33177.60	0.00	250.76	0.00	-3.92	-3.92	262.43
1980 01 02 12	33177.60	0.02	231.21	0.00	-2.14	-2.14	301.52
1980 01 03 12	33177.60	0.01	159.38	0.00	-4.49	-4.49	286.64
1980 01 04 12	33264.64	0.00	171.72	0.00	-5.64	-5.64	281.08
1980 01 05 12	33523.20	0.00	259.11	0.00	-5.64	-5.64	252.27
1980 01 06 12	33523.20	0.00	239.37	0.00	-3.91	-3.91	265.65
1980 01 07 12	33523.20	0.00	275.86	0.00	-7.97	-7.97	180.47
1980 01 08 12	33523.20	0.00	240.24	0.00	-9.85	-9.85	156.94
1980 01 09 12	33523.20	0.00	270.91	0.00	-11.66	-11.66	141.94
1980 01 10 12	33754.29	0.00	295.71	0.00	-7.19	-7.19	193.86
1980 01 11 12	33868.80	0.00	294.55	0.00	0.33	0.33	314.90
1980 01 12 12	33868.80	0.00	256.75	0.00	0.53	0.53	377.60
1980 01 13 12	33868.80	0.00	226.67	0.00	3.56	3.56	539.61
1980 01 14 12	33868.80	0.00	282.41	0.00	5.24	5.24	515.07
1980 01 15 12	34214.40	11.72	197.99	0.00	5.48	5.48	527.43
1980 01 16 12	34214.40	5.47	155.02	0.00	3.61	3.61	537.28
1980 01 17 12	34214.40	0.27	264.90	0.00	-0.47	-0.47	391.62
1980 01 18 12	34214.40	5.15	207.53	0.00	0.85	0.85	405.32
1980 01 19 12	34560.00	3.04	226.19	0.00	1.25	1.25	425.05
1980 01 20 12	34560.00	0.38	119.85	0.00	-1.68	-1.68	386.77
1980 01 21 12	34560.00	0.00	218.49	0.00	-3.83	-3.83	337.19
1980 01 22 12	34647.04	0.00	242.30	0.00	-1.99	-1.99	357.73
1980 01 23 12	34905.60	0.00	279.82	0.00	-2.36	-2.36	341.82
1980 01 24 12	34905.60	0.00	285.26	0.00	2.43	2.43	468.99
1980 01 25 12	34905.60	4.73	228.63	0.00	3.01	3.01	425.60
1980 01 26 12	35251.20	2.42	278.49	0.00	-5.98	-5.98	194.54
1980 01 27 12	35251.20	0.23	294.96	0.00	-13.19	-13.19	115.88
1980 01 28 12	35251.20	0.01	285.75	0.00	-13.83	-13.83	120.47
1980 01 29 12	35596.80	1.27	249.45	0.00	-14.74	-14.74	107.40
1980 01 30 12	35596.80	0.59	289.72	0.00	-14.30	-14.30	105.08
1980 01 31 12	35596.80	0.03	374.97	0.00	-17.44	-17.44	69.39
1980 02 01 12	35942.40	0.00	372.75	0.00	-15.61	-15.61	78.54
1980 02 02 12	35942.40	0.00	375.94	0.00	-10.36	-10.36	128.18
