  38.40
 305.00
1405762383
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33680.85	0.08	257.57	0.00	-0.49	-0.49	399.88
1980 01 02 12	33853.07	0.00	238.85	0.00	0.43	0.43	401.45
1980 01 03 12	33868.80	0.08	121.57	0.00	-0.52	-0.52	422.26
1980 01 04 12	33868.80	0.03	148.64	0.00	-1.87	-1.87	408.86
1980 01 05 12	33868.80	0.00	141.23	0.00	-1.42	-1.42	430.67
1980 01 06 12	33868.80	0.28	146.36	0.00	-0.56	-0.56	425.07
1980 01 07 12	33868.81	0.09	288.45	0.00	-2.91	-2.91	274.05
1980 01 08 12	34026.44	0.00	236.81	0.00	-5.26	-5.26	234.79
1980 01 09 12	34214.40	0.00	264.63	0.00	-6.65	-6.65	233.09
1980 01 10 12	34214.40	0.00	277.57	0.00	-3.50	-3.50	307.71
1980 01 11 12	34214.40	0.00	286.84	0.00	3.58	3.58	459.66
1980 01 12 12	34214.40	0.00	285.99	0.00	-0.13	-0.13	344.98
1980 01 13 12	34288.71	0.00	278.90	0.00	0.10	0.10	376.21
1980 01 14 12	34560.00	0.00	295.63	0.00	1.95	1.95	435.95
1980 01 15 12	34560.00	3.94	207.32	0.00	7.90	7.90	719.46
1980 01 16 12	34560.00	2.04	185.55	0.00	11.50	11.50	938.44
1980 01 17 12	34560.00	0.24	268.17	0.00	6.07	6.07	627.14
1980 01 18 12	34889.88	0.22	269.32	0.00	1.80	1.80	407.69
1980 01 19 12	34905.60	5.93	241.45	0.00	3.65	3.65	454.35
1980 01 20 12	34905.60	2.71	141.10	0.00	2.77	2.77	506.62
1980 01 21 12	34926.31	0.78	133.28	0.00	-0.08	-0.08	470.51
1980 01 22 12	35251.20	0.17	226.27	0.00	-0.18	-0.18	431.13
1980 01 23 12	35251.20	0.00	312.72	0.00	-3.15	-3.15	307.94
1980 01 24 12	35251.20	0.00	325.05	0.00	-0.33	-0.33	357.57
1980 01 25 12	35503.43	0.00	323.90	0.00	3.69	3.69	440.36
1980 01 26 12	35596.80	1.75	249.57	0.00	2.10	2.10	385.01
1980 01 27 12	35596.80	1.08	221.33	0.00	-4.95	-4.95	253.48
1980 01 28 12	35671.11	0.17	228.44	0.00	-9.26	-9.26	198.83
1980 01 29 12	35942.40	4.43	254.99	0.00	-10.47	-10.47	174.59
1980 01 30 12	35942.40	1.90	242.77	0.00	-9.08	-9.08	180.20
1980 01 31 12	35963.10	0.14	380.31	0.00	-13.42	-13.42	107.81
1980 02 01 12	36288.00	0.00	386.33	0.00	-15.96	-15.96	80.09
1980 02 02 12	36288.00	0.74	303.61	0.00	-12.92	-12.92	129.94
1980 02 03 12	36362.31	0.25	267.03	0.00	-3.21	-3.21	309.30
1980 02 04 12	36633.60	5.86	262.33	0.00	-4.34	-4.34	288.18
1980 02 05 12	36633.60	2.33	270.31	0.00	-2.94	-2.94	317.44
1980 02 06 12	36791.25	0.13	357.40	0.00	-3.33	-3.33	277.39
1980 02 07 12	36979.20	6.64	307.05	0.00	-7.64	-7.64	187.64
1980 02 08 12	36979.20	4.33	285.57	0.00	-6.35	-6.35	224.49
1980 02 09 12	37324.80	0.71	253.92	0.00	-4.69	-4.69	269.52
1980 02 10 12	37324.80	0.00	415.37	0.00	-10.35	-10.35	155.67
1980 02 11 12	37324.80	0.00	381.32	0.00	-8.35	-8.35	163.27
1980 02 12 12	37670.40	0.00	432.06	0.00	-12.52	-12.52	105.20
1980 02 13 12	37670.40	0.00	435.96	0.00	-9.31	-9.31	168.67
1980 02 14 12	37922.62	5.54	292.71	0.00	1.56	1.56	435.62
1980 02 15 12	38016.00	5.68	248.65	0.00	2.49	2.49	460.16
1980 02 16 12	38016.00	1.72	381.39	0.00	-5.49	-5.49	213.79
1980 02 17 12	38361.60	0.15	408.67	0.00	-10.28	-10.28	143.88
1980 02 18 12	38361.60	0.00	435.90	0.00	-7.88	-7.88	195.68
1980 02 19 12	38613.82	0.00	406.89	0.00	-0.33	-0.33	351.19
1980 02 20 12	38707.20	0.36	264.85	0.00	4.12	4.12	532.41
1980 02 21 12	38707.20	0.16	354.24	0.00	6.88	6.88	603.12
1980 02 22 12	39052.80	0.01	414.05	0.00	8.57	8.57	609.21
1980 02 23 12	39052.80	0.00	357.46	0.00	7.51	7.51	588.66
1980 02 24 12	39398.40	0.45	266.78	0.00	3.27	3.27	467.10
1980 02 25 12	39398.40	0.15	431.15	0.00	0.58	0.58	320.17
1980 02 26 12	39419.10	0.00	448.04	0.00	-5.30	-5.30	194.81
1980 02 27 12	39744.00	0.00	466.95	0.00	-1.89	-1.89	253.83
1980 02 28 12	39744.00	0.00	453.79	0.00	4.46	4.46	369.44
1980 02 29 12	40089.60	1.33	394.28	0.00	-1.22	-1.22	272.58
1980 03 01 12	40089.60	2.65	338.69	0.00	-6.89	-6.89	175.64
1980 03 02 12	40435.20	0.21	487.30	0.00	-13.18	-13.18	102.51
1980 03 03 12	40435.20	0.00	489.43	0.00	-8.10	-8.10	173.87
1980 03 04 12	40455.90	0.11	362.94	0.00	1.41	1.41	352.62
1980 03 05 12	40780.80	0.10	450.68	0.00	-0.53	-0.53	245.64
1980 03 06 12	40780.80	0.28	366.03	0.00	-2.91	-2.91	247.17
1980 03 07 12	41126.40	0.14	399.30	0.00	2.04	2.04	385.73
1980 03 08 12	41126.40	0.02	427.01	0.00	4.52	4.52	426.15
1980 03 09 12	41472.00	0.00	458.11	0.00	0.89	0.89	331.83
1980 03 10 12	41472.00	0.00	507.52	0.00	3.92	3.92	344.93
1980 03 11 12	41817.60	4.23	393.57	0.00	3.10	3.10	321.42
1980 03 12 12	41817.60	4.15	330.21	0.00	1.87	1.87	383.08
1980 03 13 12	41817.60	1.19	124.62	0.00	0.68	0.68	454.94
1980 03 14 12	42163.20	0.09	483.98	0.00	-1.21	-1.21	328.76
1980 03 15 12	42163.20	0.00	520.04	0.00	5.86	5.86	460.14
1980 03 16 12	42508.80	4.16	362.01	0.00	13.21	13.21	744.56
1980 03 17 12	42508.80	2.76	439.99	0.00	9.19	9.19	550.12
1980 03 18 12	42854.40	0.46	500.41	0.00	4.46	4.46	413.23
1980 03 19 12	42854.40	0.00	506.40	0.00	8.48	8.48	559.38
1980 03 20 12	43200.00	6.07	373.05	0.00	11.02	11.02	652.43
1980 03 21 12	43200.00	2.05	445.32	0.00	6.28	6.28	491.37
1980 03 22 12	43200.00	0.01	506.46	0.00	4.43	4.43	445.68
1980 03 23 12	43545.60	14.73	368.85	0.00	9.73	9.73	641.73
1980 03 24 12	43545.60	6.47	302.64	0.00	8.94	8.94	673.17
1980 03 25 12	43891.20	0.52	234.54	0.00	3.95	3.95	553.79
1980 03 26 12	43891.20	0.00	398.50	0.00	1.98	1.98	469.75
1980 03 27 12	44236.80	0.92	355.56	0.00	6.57	6.57	619.96
1980 03 28 12	44236.80	2.99	285.80	0.00	9.19	9.19	763.61
