  47.24
 785.00
 530720605
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	0.00	199.03	0.00	-3.78	-3.78	180.69
1980 01 02 12	30067.20	0.00	194.98	0.00	-7.54	-7.54	139.27
1980 01 03 12	30067.20	0.09	151.21	0.00	-9.27	-9.27	141.87
1980 01 04 12	30238.93	0.08	172.75	0.00	-8.33	-8.33	149.55
1980 01 05 12	30412.80	1.63	160.31	0.00	-11.63	-11.63	112.20
1980 01 06 12	30412.80	6.84	171.52	0.00	-15.74	-15.74	77.26
1980 01 07 12	30412.80	2.54	188.66	0.00	-22.32	-22.32	45.68
1980 01 08 12	30450.97	0.00	169.00	0.00	-28.18	-28.18	29.70
1980 01 09 12	30748.61	0.00	190.43	0.00	-28.56	-28.56	31.29
1980 01 10 12	30758.40	0.20	153.87	0.00	-23.03	-23.03	50.92
1980 01 11 12	30758.40	0.08	199.40	0.00	-22.93	-22.93	48.75
1980 01 12 12	30930.13	0.00	243.35	0.00	-18.07	-18.07	70.30
1980 01 13 12	31104.00	0.00	238.59	0.00	-3.82	-3.82	187.62
1980 01 14 12	31104.00	0.00	213.88	0.00	-2.18	-2.18	223.65
1980 01 15 12	31142.17	0.00	225.59	0.00	-3.19	-3.19	221.19
1980 01 16 12	31449.60	0.00	238.89	0.00	-3.35	-3.35	201.20
1980 01 17 12	31449.60	0.00	238.73	0.00	-3.01	-3.01	197.85
1980 01 18 12	31487.77	0.00	237.13	0.00	-3.37	-3.37	184.25
1980 01 19 12	31795.20	0.00	243.68	0.00	-9.13	-9.13	120.94
1980 01 20 12	31795.20	0.00	236.66	0.00	-8.48	-8.48	138.99
1980 01 21 12	31966.93	0.77	155.04	0.00	-5.04	-5.04	208.94
1980 01 22 12	32140.80	0.32	229.40	0.00	-6.94	-6.94	170.10
1980 01 23 12	32140.80	0.78	199.83	0.00	-4.70	-4.70	203.02
1980 01 24 12	32486.40	0.79	146.85	0.00	0.39	0.39	317.40
1980 01 25 12	32486.40	0.46	223.15	0.00	-9.44	-9.44	126.17
1980 01 26 12	32764.96	0.11	221.06	0.00	-17.75	-17.75	57.21
1980 01 27 12	32832.00	0.00	208.67	0.00	-22.24	-22.24	50.15
1980 01 28 12	32870.17	0.00	224.39	0.00	-23.68	-23.68	43.71
1980 01 29 12	33177.60	0.00	270.65	0.00	-23.93	-23.93	38.37
1980 01 30 12	33177.60	0.00	277.88	0.00	-20.79	-20.79	46.66
1980 01 31 12	33523.20	0.00	282.14	0.00	-16.80	-16.80	63.41
1980 02 01 12	33523.20	0.01	255.34	0.00	-12.54	-12.54	94.27
1980 02 02 12	33868.80	0.01	259.68	0.00	-6.70	-6.70	152.98
1980 02 03 12	33868.80	0.00	246.63	0.00	-4.98	-4.98	189.09
1980 02 04 12	34214.40	0.12	188.16	0.00	-1.89	-1.89	264.09
1980 02 05 12	34214.40	0.37	195.60	0.00	-1.50	-1.50	256.76
1980 02 06 12	34560.00	0.13	296.78	0.00	-5.77	-5.77	154.42
1980 02 07 12	34560.00	0.12	201.55	0.00	-6.97	-6.97	156.19
1980 02 08 12	34905.60	0.27	216.61	0.00	-6.78	-6.78	169.28
1980 02 09 12	34905.60	0.10	256.94	0.00	-4.65	-4.65	174.45
1980 02 10 12	35251.20	0.30	247.82	0.00	-6.17	-6.17	137.56
1980 02 11 12	35251.20	0.12	265.53	0.00	-10.53	-10.53	107.66
1980 02 12 12	35596.80	0.13	243.09	0.00	-12.12	-12.12	102.00
1980 02 13 12	35596.80	0.05	261.54	0.00	-10.41	-10.41	112.65
1980 02 14 12	35942.40	0.00	310.66	0.00	-14.28	-14.28	78.50
1980 02 15 12	35942.40	0.00	309.09	0.00	-15.56	-15.56	69.46
1980 02 16 12	36288.00	0.00	328.04	0.00	-14.60	-14.60	70.57
1980 02 17 12	36566.56	0.00	349.07	0.00	-11.67	-11.67	77.85
1980 02 18 12	36633.60	0.15	275.05	0.00	-5.78	-5.78	128.21
1980 02 19 12	36979.20	0.71	255.47	0.00	-4.06	-4.06	164.48
1980 02 20 12	36979.20	1.19	223.97	0.00	-3.48	-3.48	197.30
1980 02 21 12	37324.80	3.65	231.77	0.00	-5.83	-5.83	173.28
1980 02 22 12	37324.80	1.35	291.94	0.00	-7.09	-7.09	152.54
1980 02 23 12	37670.40	0.00	368.57	0.00	-9.23	-9.23	108.39
1980 02 24 12	37842.13	0.08	278.78	0.00	-8.04	-8.04	113.15
1980 02 25 12	38016.00	0.03	386.88	0.00	-13.73	-13.73	65.43
1980 02 26 12	38361.60	0.00	381.62	0.00	-8.07	-8.07	101.34
1980 02 27 12	38361.60	0.00	381.65	0.00	-1.31	-1.31	157.23
1980 02 28 12	38707.20	0.00	396.31	0.00	-2.26	-2.26	111.71
1980 02 29 12	38707.20	0.00	397.64	0.00	-9.78	-9.78	81.28
1980 03 01 12	39052.80	0.00	395.43	0.00	-17.30	-17.30	50.84
1980 03 02 12	39398.40	0.00	404.12	0.00	-9.97	-9.97	86.75
1980 03 03 12	39398.40	0.65	310.08	0.00	-3.49	-3.49	143.67
1980 03 04 12	39744.00	0.37	271.78	0.00	-12.26	-12.26	90.65
1980 03 05 12	39744.00	0.04	322.35	0.00	-16.40	-16.40	73.39
1980 03 06 12	40089.60	0.00	379.22	0.00	-14.22	-14.22	77.43
1980 03 07 12	40435.20	0.00	419.67	0.00	-10.81	-10.81	79.03
1980 03 08 12	40435.20	0.00	415.15	0.00	-7.07	-7.07	107.38
1980 03 09 12	40780.80	0.09	303.78	0.00	-2.82	-2.82	165.39
1980 03 10 12	40780.80	0.45	346.29	0.00	-8.98	-8.98	93.80
1980 03 11 12	41126.40	0.17	418.45	0.00	-6.36	-6.36	108.41
1980 03 12 12	41472.00	0.00	341.73	0.00	-2.72	-2.72	164.16
1980 03 13 12	41472.00	0.00	421.10	0.00	-4.32	-4.32	132.76
1980 03 14 12	41817.60	0.00	426.72	0.00	-1.35	-1.35	162.43
1980 03 15 12	41817.60	0.59	288.24	0.00	2.05	2.05	242.60
1980 03 16 12	42163.20	1.52	327.08	0.00	-2.84	-2.84	165.86
1980 03 17 12	42508.80	0.53	424.61	0.00	-2.06	-2.06	161.80
1980 03 18 12	42508.80	0.01	383.35	0.00	1.73	1.73	228.37
1980 03 19 12	42854.40	0.67	289.71	0.00	3.68	3.68	299.62
1980 03 20 12	42854.40	0.27	320.60	0.00	1.33	1.33	264.64
1980 03 21 12	43200.00	0.62	337.64	0.00	-1.22	-1.22	208.06
1980 03 22 12	43545.60	0.97	307.86	0.00	-0.92	-0.92	216.55
1980 03 23 12	43545.60	0.29	399.49	0.00	-1.36	-1.36	195.19
1980 03 24 12	43891.20	0.00	417.49	0.00	-0.76	-0.76	196.68
1980 03 25 12	43891.20	0.00	398.01	0.00	1.24	1.24	224.32
1980 03 26 12	44236.80	0.00	408.31	0.00	0.16	0.16	206.47
1980 03 27 12	44582.40	0.00	460.40	0.00	0.93	0.93	190.57
1980 03 28 12	44582.40	0.00	450.70	0.00	1.94	1.94	198.04
1980 03 29 12	44928.00	0.00	483.39	0.00	2.52	2.52	191.51
1980 03 30 12	44928.00	0.00	493.17	0.00	4.80	4.80	211.71
1980 03 31 12	45273.60	0.00	452.99	0.00	5.16	5.16	239.82
1980 04 01 12	45619.20	0.00	410.31	0.00	3.47	3.47	252.55
1980 04 02 12	45619.20	0.06	344.92	0.00	2.39	2.39	262.58
1980 04 03 12	45964.80	0.02	438.04	0.00	1.90	1.90	218.30
1980 04 04 12	45964.80	0.00	509.92	0.00	3.01	3.01	187.51
1980 04 05 12	46310.40	0.00	515.77	0.00	6.68	6.68	204.79
1980 04 06 12	46656.00	0.85	388.81	0.00	9.11	9.11	232.95
1980 04 07 12	46656.00	1.95	359.21	0.00	7.05	7.05	240.48
1980 04 08 12	47001.60	1.09	271.75	0.00	2.70	2.70	241.87
1980 04 09 12	47001.60	0.18	504.15	0.00	1.39	1.39	155.36
1980 04 10 12	47347.20	0.00	490.80	0.00	4.76	4.76	167.26
1980 04 11 12	47692.80	0.00	510.33	0.00	1.97	1.97	136.46
1980 04 12 12	47692.80	0.00	503.09	0.00	3.32	3.32	151.40
1980 04 13 12	48038.40	0.00	518.80	0.00	4.46	4.46	154.97
1980 04 14 12	48038.40	0.00	525.37	0.00	7.59	7.59	175.18
1980 04 15 12	48384.00	0.00	527.19	0.00	7.40	7.40	169.22
1980 04 16 12	48557.87	0.00	511.22	0.00	8.66	8.66	203.92
1980 04 17 12	48729.60	0.00	521.93	0.00	10.86	10.86	237.94
1980 04 18 12	49075.20	0.00	521.56	0.00	14.65	14.65	289.04
1980 04 19 12	49075.20	0.00	527.86	0.00	15.79	15.79	312.15
1980 04 20 12	49420.80	0.00	520.11	0.00	19.56	19.56	413.81
1980 04 21 12	49420.80	0.00	524.19	0.00	20.98	20.98	424.77
1980 04 22 12	49766.40	0.00	528.42	0.00	18.17	18.17	325.42
1980 04 23 12	49833.44	0.00	505.78	0.00	11.93	11.93	231.27
1980 04 24 12	50112.00	0.00	530.62	0.00	9.03	9.03	189.80
1980 04 25 12	50457.60	0.00	523.29	0.00	9.63	9.63	200.12
1980 04 26 12	50457.60	0.00	520.06	0.00	10.72	10.72	223.64
1980 04 27 12	50803.20	0.00	521.64	0.00	11.44	11.44	237.35
1980 04 28 12	50803.20	0.00	533.51	0.00	13.14	13.14	258.74
1980 04 29 12	51148.80	0.00	537.67	0.00	14.42	14.42	269.78
1980 04 30 12	51148.80	0.00	534.46	0.00	14.35	14.35	284.83
1980 05 01 12	51494.40	0.00	490.37	0.00	16.22	16.22	351.10
1980 05 02 12	51494.40	0.00	520.41	0.00	17.11	17.11	364.56
1980 05 03 12	51840.00	0.00	530.44	0.00	17.42	17.42	356.05
