  40.89
 394.00
 112875212
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32832.00	0.00	223.89	0.00	-4.89	-4.89	266.51
1980 01 02 12	32832.00	0.00	187.05	0.00	-4.61	-4.61	289.14
1980 01 03 12	32832.00	0.00	94.07	0.00	-4.26	-4.26	333.73
1980 01 04 12	32832.00	0.00	199.75	0.00	-3.70	-3.70	327.58
1980 01 05 12	33056.87	0.00	215.63	0.00	-4.62	-4.62	274.30
1980 01 06 12	33177.60	0.00	230.57	0.00	-5.54	-5.54	236.27
1980 01 07 12	33177.60	0.00	231.40	0.00	-9.60	-9.60	165.05
1980 01 08 12	33177.60	0.00	218.38	0.00	-11.98	-11.98	137.84
1980 01 09 12	33177.60	0.00	249.49	0.00	-13.43	-13.43	132.77
1980 01 10 12	33242.27	0.00	267.55	0.00	-4.86	-4.86	235.22
1980 01 11 12	33523.20	0.00	265.33	0.00	-1.27	-1.27	274.57
1980 01 12 12	33523.20	0.00	261.51	0.00	-2.13	-2.13	302.25
1980 01 13 12	33523.20	0.00	257.46	0.00	4.17	4.17	505.54
1980 01 14 12	33523.20	0.00	266.71	0.00	4.96	4.96	500.24
1980 01 15 12	33852.78	4.19	178.40	0.00	5.25	5.25	560.97
1980 01 16 12	33868.80	10.70	134.03	0.00	3.30	3.30	544.54
1980 01 17 12	33868.80	3.10	228.48	0.00	-0.27	-0.27	425.20
1980 01 18 12	33868.80	5.16	189.38	0.00	1.23	1.23	452.68
1980 01 19 12	34214.40	2.95	148.40	0.00	0.57	0.57	445.57
1980 01 20 12	34214.40	0.41	97.07	0.00	-1.79	-1.79	413.96
1980 01 21 12	34214.40	0.00	221.32	0.00	-2.67	-2.67	372.49
1980 01 22 12	34439.27	0.00	213.82	0.00	-2.08	-2.08	361.94
1980 01 23 12	34560.00	0.00	279.17	0.00	-3.08	-3.08	330.92
1980 01 24 12	34560.00	0.00	243.89	0.00	2.09	2.09	475.86
1980 01 25 12	34624.67	0.55	247.92	0.00	-0.68	-0.68	351.87
1980 01 26 12	34905.60	0.45	235.25	0.00	-8.16	-8.16	195.41
1980 01 27 12	34905.60	0.24	228.28	0.00	-12.20	-12.20	151.79
1980 01 28 12	35130.47	0.05	263.18	0.00	-12.97	-12.97	144.95
1980 01 29 12	35251.20	1.78	191.28	0.00	-12.14	-12.14	147.50
1980 01 30 12	35251.20	0.96	245.87	0.00	-14.05	-14.05	113.18
1980 01 31 12	35580.78	0.12	354.61	0.00	-17.35	-17.35	72.79
1980 02 01 12	35596.80	0.00	361.96	0.00	-15.43	-15.43	87.80
1980 02 02 12	35596.80	0.00	302.61	0.00	-8.65	-8.65	174.21
1980 02 03 12	35942.40	1.31	227.93	0.00	-7.15	-7.15	217.82
1980 02 04 12	35942.40	1.59	190.25	0.00	-5.10	-5.10	269.60
1980 02 05 12	36007.07	0.38	318.45	0.00	-4.02	-4.02	255.12
1980 02 06 12	36288.00	0.00	318.77	0.00	-6.84	-6.84	194.09
1980 02 07 12	36288.00	2.39	253.33	0.00	-9.12	-9.12	168.46
1980 02 08 12	36633.60	0.97	268.68	0.00	-9.95	-9.95	150.03
1980 02 09 12	36633.60	0.06	386.91	0.00	-14.04	-14.04	98.55
1980 02 10 12	36698.27	0.00	388.77	0.00	-9.94	-9.94	126.22
1980 02 11 12	36979.20	0.00	375.42	0.00	-9.62	-9.62	130.00
1980 02 12 12	36979.20	0.00	399.61	0.00	-11.77	-11.77	116.59
1980 02 13 12	37324.80	0.00	351.94	0.00	-6.56	-6.56	205.06
1980 02 14 12	37324.80	0.63	151.62	0.00	-3.97	-3.97	300.16
1980 02 15 12	37670.40	0.86	257.41	0.00	-7.41	-7.41	212.27
1980 02 16 12	37670.40	0.22	348.27	0.00	-10.98	-10.98	140.13
1980 02 17 12	37670.40	0.00	417.05	0.00	-12.79	-12.79	114.30
1980 02 18 12	38016.00	0.00	385.55	0.00	-6.21	-6.21	205.20
1980 02 19 12	38016.00	0.00	301.96	0.00	-1.03	-1.03	337.43
1980 02 20 12	38361.60	0.88	183.11	0.00	0.04	0.04	418.08
1980 02 21 12	38361.60	0.32	132.50	0.00	1.07	1.07	499.69
1980 02 22 12	38707.20	0.02	182.28	0.00	2.18	2.18	507.97
1980 02 23 12	38707.20	0.01	275.37	0.00	0.13	0.13	382.11
1980 02 24 12	39052.80	0.00	401.42	0.00	0.29	0.29	296.44
1980 02 25 12	39052.80	0.00	433.51	0.00	-2.65	-2.65	204.64
1980 02 26 12	39277.67	0.00	443.19	0.00	-1.95	-1.95	208.26
1980 02 27 12	39398.40	0.00	439.62	0.00	2.17	2.17	285.84
1980 02 28 12	39398.40	0.99	293.97	0.00	2.80	2.80	330.78
1980 02 29 12	39744.00	0.62	363.02	0.00	-5.33	-5.33	214.07
1980 03 01 12	39744.00	0.24	434.63	0.00	-13.45	-13.45	97.25
1980 03 02 12	40089.60	0.00	456.20	0.00	-11.74	-11.74	116.73
1980 03 03 12	40089.60	0.01	435.01	0.00	-2.83	-2.83	211.54
1980 03 04 12	40435.20	1.49	342.76	0.00	-2.26	-2.26	214.80
1980 03 05 12	40435.20	0.50	411.15	0.00	-8.58	-8.58	147.49
1980 03 06 12	40780.80	0.00	451.28	0.00	-7.20	-7.20	173.45
1980 03 07 12	40780.80	2.20	275.97	0.00	-2.19	-2.19	270.78
1980 03 08 12	41126.40	0.73	476.99	0.00	-3.28	-3.28	213.81
1980 03 09 12	41126.40	0.00	469.20	0.00	1.66	1.66	282.51
1980 03 10 12	41472.00	0.00	430.22	0.00	2.05	2.05	308.09
1980 03 11 12	41472.00	0.65	331.84	0.00	-1.28	-1.28	293.44
1980 03 12 12	41817.60	1.85	172.84	0.00	-0.49	-0.49	385.30
1980 03 13 12	41817.60	0.62	304.86	0.00	-0.44	-0.44	352.19
1980 03 14 12	42163.20	0.02	463.54	0.00	3.82	3.82	350.79
1980 03 15 12	42163.20	0.00	471.28	0.00	7.79	7.79	405.44
1980 03 16 12	42508.80	0.55	337.28	0.00	9.06	9.06	485.70
1980 03 17 12	42508.80	0.18	455.01	0.00	4.37	4.37	353.78
1980 03 18 12	42854.40	0.00	480.20	0.00	6.18	6.18	378.22
1980 03 19 12	42854.40	0.00	466.57	0.00	11.51	11.51	522.27
1980 03 20 12	43200.00	0.00	464.34	0.00	9.38	9.38	446.49
1980 03 21 12	43200.00	0.00	478.90	0.00	4.15	4.15	332.18
1980 03 22 12	43200.00	0.00	458.11	0.00	6.95	6.95	414.08
1980 03 23 12	43545.60	0.00	426.38	0.00	5.11	5.11	389.93
1980 03 24 12	43545.60	0.09	362.47	0.00	2.98	2.98	376.20
1980 03 25 12	43891.20	2.61	304.27	0.00	0.96	0.96	364.51
1980 03 26 12	43891.20	2.18	196.57	0.00	1.79	1.79	447.07
1980 03 27 12	44236.80	1.63	292.91	0.00	1.99	1.99	439.97
1980 03 28 12	44236.80	10.95	220.68	0.00	4.62	4.62	561.53
1980 03 29 12	44582.40	13.12	129.18	0.00	4.82	4.82	650.89
1980 03 30 12	44582.40	4.15	203.26	0.00	4.49	4.49	605.82
1980 03 31 12	44928.00	0.96	362.62	0.00	4.77	4.77	506.67
1980 04 01 12	44928.00	1.75	264.48	0.00	6.54	6.54	612.48
1980 04 02 12	45273.60	9.98	192.29	0.00	5.48	5.48	649.68
1980 04 03 12	45273.60	4.16	198.89	0.00	4.66	4.66	619.83
1980 04 04 12	45619.20	0.33	492.89	0.00	5.23	5.23	492.20
1980 04 05 12	45619.20	0.00	531.35	0.00	7.88	7.88	522.18
1980 04 06 12	45964.80	0.00	475.51	0.00	14.33	14.33	798.59
1980 04 07 12	45964.80	0.00	511.16	0.00	13.03	13.03	708.31
1980 04 08 12	46310.40	0.00	470.41	0.00	10.97	10.97	647.00
1980 04 09 12	46310.40	0.00	485.22	0.00	8.16	8.16	563.32
1980 04 10 12	46656.00	0.16	412.65	0.00	8.46	8.46	540.54
1980 04 11 12	46656.00	2.86	386.33	0.00	8.00	8.00	527.01
1980 04 12 12	47001.60	0.94	510.52	0.00	6.18	6.18	450.68
1980 04 13 12	47001.60	0.00	540.27	0.00	5.15	5.15	403.47
1980 04 14 12	47122.33	0.00	524.51	0.00	5.99	5.99	450.61
1980 04 15 12	47347.20	2.33	513.05	0.00	8.21	8.21	551.41
