  44.89
2539.00
 208922697
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31104.00	0.78	208.76	0.00	-2.56	-2.56	257.27
1980 01 02 12	31104.00	0.87	166.64	0.00	-2.50	-2.50	291.62
1980 01 03 12	31104.16	0.27	280.08	0.00	-6.60	-6.60	193.60
1980 01 04 12	31271.39	0.00	225.64	0.00	-5.10	-5.10	218.30
1980 01 05 12	31449.60	1.71	215.59	0.00	-5.54	-5.54	206.02
1980 01 06 12	31449.60	3.89	238.20	0.00	-12.43	-12.43	84.21
1980 01 07 12	31449.60	1.40	228.69	0.00	-19.09	-19.09	44.70
1980 01 08 12	31449.76	0.28	209.20	0.00	-22.47	-22.47	43.45
1980 01 09 12	31749.13	0.64	234.59	0.00	-23.32	-23.32	41.38
1980 01 10 12	31795.20	5.14	210.25	0.00	-17.16	-17.16	72.32
1980 01 11 12	31795.20	2.03	298.77	0.00	-20.47	-20.47	56.50
1980 01 12 12	31795.20	0.00	306.72	0.00	-9.72	-9.72	139.60
1980 01 13 12	32094.73	0.00	259.33	0.00	1.23	1.23	347.56
1980 01 14 12	32140.80	0.00	248.14	0.00	2.00	2.00	409.53
1980 01 15 12	32140.80	0.00	271.54	0.00	-0.65	-0.65	316.03
1980 01 16 12	32175.98	0.00	296.01	0.00	-3.98	-3.98	223.41
1980 01 17 12	32486.40	1.42	242.50	0.00	-4.80	-4.80	198.70
1980 01 18 12	32486.40	5.69	238.52	0.00	-5.65	-5.65	179.86
1980 01 19 12	32521.58	2.19	257.50	0.00	-14.40	-14.40	86.40
1980 01 20 12	32832.00	0.04	317.61	0.00	-16.50	-16.50	72.52
1980 01 21 12	32832.00	0.78	249.48	0.00	-9.31	-9.31	144.25
1980 01 22 12	32867.18	0.32	299.72	0.00	-6.65	-6.65	182.02
1980 01 23 12	33177.60	0.00	313.09	0.00	-3.29	-3.29	245.60
1980 01 24 12	33177.60	0.87	232.08	0.00	0.84	0.84	328.15
1980 01 25 12	33477.13	4.55	263.94	0.00	-8.57	-8.57	144.35
1980 01 26 12	33523.20	2.04	233.43	0.00	-19.88	-19.88	52.40
1980 01 27 12	33523.20	0.13	320.32	0.00	-26.46	-26.46	28.83
1980 01 28 12	33868.80	0.00	330.42	0.00	-27.92	-27.92	22.89
1980 01 29 12	33868.80	0.00	332.14	0.00	-27.24	-27.24	24.99
1980 01 30 12	34168.33	0.00	350.81	0.00	-23.19	-23.19	34.75
1980 01 31 12	34214.40	0.00	352.98	0.00	-16.84	-16.84	60.75
1980 02 01 12	34214.56	0.00	356.81	0.00	-9.34	-9.34	122.79
1980 02 02 12	34560.00	0.00	302.04	0.00	-1.93	-1.93	249.04
1980 02 03 12	34560.00	0.38	252.06	0.00	-1.11	-1.11	295.35
1980 02 04 12	34905.60	0.16	234.47	0.00	-0.30	-0.30	326.54
1980 02 05 12	34905.60	0.00	298.11	0.00	-3.77	-3.77	245.31
1980 02 06 12	35251.20	2.03	233.86	0.00	-4.51	-4.51	230.17
1980 02 07 12	35251.20	3.82	234.11	0.00	-5.28	-5.28	209.06
1980 02 08 12	35596.80	1.23	379.35	0.00	-12.15	-12.15	105.01
1980 02 09 12	35596.80	0.00	367.37	0.00	-7.48	-7.48	136.96
1980 02 10 12	35896.33	0.10	271.85	0.00	-6.79	-6.79	157.30
1980 02 11 12	35942.40	0.04	376.71	0.00	-10.67	-10.67	114.47
1980 02 12 12	36109.79	0.73	292.60	0.00	-8.95	-8.95	133.18
1980 02 13 12	36288.00	5.54	237.00	0.00	-9.74	-9.74	135.84
1980 02 14 12	36455.39	5.88	266.43	0.00	-17.17	-17.17	78.49
1980 02 15 12	36633.60	2.18	273.19	0.00	-20.71	-20.71	55.34
1980 02 16 12	36800.99	0.88	324.18	0.00	-20.12	-20.12	53.46
1980 02 17 12	36979.20	0.25	419.60	0.00	-12.84	-12.84	87.42
1980 02 18 12	37278.73	0.17	324.90	0.00	-3.71	-3.71	185.37
1980 02 19 12	37324.80	0.07	410.56	0.00	-0.70	-0.70	227.40
1980 02 20 12	37670.40	0.00	376.14	0.00	-0.67	-0.67	242.40
1980 02 21 12	37670.40	0.00	392.14	0.00	-3.06	-3.06	216.40
1980 02 22 12	38016.00	2.61	287.10	0.00	-3.22	-3.22	234.68
1980 02 23 12	38016.00	1.69	294.78	0.00	-4.09	-4.09	225.93
1980 02 24 12	38361.60	0.48	305.97	0.00	-5.27	-5.27	193.97
1980 02 25 12	38361.60	0.09	440.42	0.00	-6.23	-6.23	166.12
1980 02 26 12	38707.20	0.00	404.77	0.00	0.19	0.19	274.56
1980 02 27 12	38707.20	0.00	437.14	0.00	3.24	3.24	311.71
1980 02 28 12	39052.80	0.69	345.90	0.00	1.18	1.18	254.59
1980 02 29 12	39052.80	1.16	408.03	0.00	-4.94	-4.94	175.92
1980 03 01 12	39398.40	1.64	466.03	0.00	-11.07	-11.07	97.19
1980 03 02 12	39398.40	0.09	365.13	0.00	-6.83	-6.83	142.27
1980 03 03 12	39744.00	1.10	359.00	0.00	-6.25	-6.25	144.38
1980 03 04 12	40043.54	2.80	321.65	0.00	-13.02	-13.02	94.85
1980 03 05 12	40089.60	1.99	346.73	0.00	-15.68	-15.68	82.56
1980 03 06 12	40435.20	1.08	372.30	0.00	-12.70	-12.70	96.55
1980 03 07 12	40435.20	0.77	376.67	0.00	-8.40	-8.40	127.31
1980 03 08 12	40780.80	0.24	370.17	0.00	-6.36	-6.36	163.61
1980 03 09 12	40780.80	0.62	306.90	0.00	-2.76	-2.76	253.14
1980 03 10 12	41126.40	3.57	288.64	0.00	-2.08	-2.08	283.44
1980 03 11 12	41126.40	3.79	375.68	0.00	-1.02	-1.02	264.43
1980 03 12 12	41472.00	9.29	356.40	0.00	-0.86	-0.86	245.27
1980 03 13 12	41817.60	3.42	495.79	0.00	-5.26	-5.26	168.28
1980 03 14 12	41817.60	0.00	509.48	0.00	-2.96	-2.96	192.25
1980 03 15 12	42163.20	4.48	377.84	0.00	0.02	0.02	250.70
1980 03 16 12	42163.20	2.40	369.93	0.00	-5.55	-5.55	176.11
1980 03 17 12	42508.80	0.23	507.05	0.00	-6.91	-6.91	154.72
1980 03 18 12	42508.80	0.00	500.44	0.00	-2.44	-2.44	215.92
1980 03 19 12	42854.40	1.01	375.51	0.00	-1.76	-1.76	240.84
1980 03 20 12	42854.40	1.32	398.93	0.00	-3.71	-3.71	209.56
1980 03 21 12	43200.00	0.58	380.88	0.00	-2.89	-2.89	222.73
1980 03 22 12	43545.60	0.09	523.33	0.00	-3.33	-3.33	193.42
1980 03 23 12	43545.60	0.35	425.74	0.00	-2.90	-2.90	201.08
1980 03 24 12	43891.20	1.30	379.74	0.00	-0.39	-0.39	269.67
1980 03 25 12	43891.20	6.23	250.27	0.00	-2.97	-2.97	261.30
1980 03 26 12	44236.80	3.85	415.81	0.00	-8.08	-8.08	160.31
1980 03 27 12	44236.80	0.61	547.42	0.00	-5.24	-5.24	173.73
1980 03 28 12	44582.40	0.00	459.70	0.00	-1.24	-1.24	254.72
1980 03 29 12	44582.40	0.00	549.62	0.00	-2.35	-2.35	220.36
1980 03 30 12	44928.00	6.01	421.76	0.00	-1.17	-1.17	251.79
1980 03 31 12	45273.60	9.51	292.11	0.00	-1.95	-1.95	280.58
1980 04 01 12	45273.60	5.29	402.19	0.00	-5.58	-5.58	216.88
1980 04 02 12	45619.20	2.58	343.47	0.00	-3.80	-3.80	253.86
1980 04 03 12	45619.20	1.53	387.61	0.00	-3.86	-3.86	241.36
1980 04 04 12	45964.80	0.36	573.86	0.00	-2.89	-2.89	214.85
1980 04 05 12	45964.80	0.00	580.04	0.00	1.17	1.17	279.24
1980 04 06 12	46310.40	0.95	418.41	0.00	3.68	3.68	369.97
1980 04 07 12	46310.40	3.28	381.11	0.00	-0.06	-0.06	300.36
1980 04 08 12	46656.00	1.19	565.80	0.00	-3.38	-3.38	212.08
1980 04 09 12	47001.60	0.39	468.09	0.00	-1.84	-1.84	232.56
1980 04 10 12	47001.60	1.49	417.46	0.00	2.01	2.01	329.49
1980 04 11 12	47347.20	2.94	354.64	0.00	-0.14	-0.14	310.24
1980 04 12 12	47347.20	1.01	460.88	0.00	-3.42	-3.42	221.72
1980 04 13 12	47692.80	0.01	603.57	0.00	-1.36	-1.36	218.25
1980 04 14 12	47692.80	0.00	609.75	0.00	4.63	4.63	319.14
1980 04 15 12	48038.40	1.35	460.20	0.00	6.79	6.79	405.73
1980 04 16 12	48038.40	0.56	578.12	0.00	4.90	4.90	350.32
1980 04 17 12	48384.00	0.00	616.76	0.00	4.20	4.20	307.53
1980 04 18 12	48384.00	0.00	605.65	0.00	9.93	9.93	432.62
1980 04 19 12	48729.60	0.00	615.67	0.00	9.52	9.52	412.92
1980 04 20 12	48729.60	0.00	607.76	0.00	12.88	12.88	533.21
1980 04 21 12	49075.20	0.00	598.03	0.00	14.41	14.41	598.91
1980 04 22 12	49121.27	0.00	584.18	0.00	12.76	12.76	559.28
1980 04 23 12	49420.80	0.00	589.53	0.00	7.95	7.95	407.65
1980 04 24 12	49599.01	0.00	613.53	0.00	7.04	7.04	351.59
1980 04 25 12	49766.40	0.00	619.45	0.00	5.88	5.88	297.54
1980 04 26 12	49944.61	0.00	618.01	0.00	4.88	4.88	286.85
1980 04 27 12	50112.00	0.00	618.52	0.00	5.66	5.66	314.30
1980 04 28 12	50290.21	0.00	619.80	0.00	8.01	8.01	371.85
1980 04 29 12	50457.60	0.07	496.39	0.00	9.89	9.89	446.65
1980 04 30 12	50503.67	0.78	471.33	0.00	10.58	10.58	487.44
1980 05 01 12	50803.20	4.52	452.71	0.00	9.44	9.44	473.11
1980 05 02 12	50803.20	1.73	593.12	0.00	7.18	7.18	391.13
1980 05 03 12	51148.80	0.23	487.82	0.00	7.43	7.43	408.35
1980 05 04 12	51148.80	1.73	438.58	0.00	9.87	9.87	504.76
1980 05 05 12	51494.40	0.67	591.46	0.00	8.79	8.79	433.91
1980 05 06 12	51494.40	0.00	605.27	0.00	8.86	8.86	413.64
1980 05 07 12	51840.00	0.00	592.66	0.00	9.17	9.17	417.81
1980 05 08 12	51840.00	0.43	473.95	0.00	6.81	6.81	400.20
1980 05 09 12	52150.42	3.22	440.86	0.00	9.15	9.15	497.16
1980 05 10 12	52185.60	26.73	430.68	0.00	7.51	7.51	466.50
1980 05 11 12	52231.67	10.87	327.71	0.00	4.06	4.06	462.68
1980 05 12 12	52531.20	0.16	377.97	0.00	3.57	3.57	465.55
1980 05 13 12	52531.20	0.00	541.80	0.00	3.24	3.24	379.22
1980 05 14 12	52876.80	0.30	471.81	0.00	3.38	3.38	345.88
1980 05 15 12	52876.80	0.12	596.55	0.00	5.66	5.66	369.73
1980 05 16 12	52922.87	0.05	584.92	0.00	6.35	6.35	401.19
1980 05 17 12	53222.40	0.02	583.44	0.00	7.03	7.03	430.33
1980 05 18 12	53222.40	2.64	476.92	0.00	7.30	7.30	444.10
1980 05 19 12	53532.82	1.09	602.21	0.00	9.17	9.17	481.55
1980 05 20 12	53568.00	0.00	601.70	0.00	12.57	12.57	604.06
1980 05 21 12	53568.00	0.00	609.71	0.00	14.82	14.82	674.27
1980 05 22 12	53878.42	0.00	602.30	0.00	16.18	16.18	711.50
1980 05 23 12	53913.60	0.00	606.24	0.00	15.16	15.16	661.68
1980 05 24 12	53913.60	5.52	471.20	0.00	13.08	13.08	619.47
1980 05 25 12	54224.02	23.81	454.07	0.00	9.56	9.56	529.20
1980 05 26 12	54259.20	8.87	544.98	0.00	8.18	8.18	502.04
1980 05 27 12	54259.20	0.00	620.47	0.00	6.72	6.72	437.24
1980 05 28 12	54305.27	1.35	470.63	0.00	9.63	9.63	554.21
1980 05 29 12	54604.80	7.78	388.10	0.00	7.39	7.39	556.33
1980 05 30 12	54604.80	14.69	335.53	0.00	6.21	6.21	577.19
1980 05 31 12	54604.80	8.76	296.31	0.00	4.61	4.61	550.81
1980 06 01 12	54650.87	2.11	444.50	0.00	6.35	6.35	523.53
1980 06 02 12	54950.24	1.92	465.91	0.00	7.56	7.56	509.08
1980 06 03 12	54950.40	0.71	595.36	0.00	9.50	9.50	551.21
1980 06 04 12	54950.40	0.41	475.08	0.00	9.83	9.83	591.44
1980 06 05 12	54950.40	1.86	439.65	0.00	10.23	10.23	641.62
1980 06 06 12	55128.61	7.58	410.22	0.00	9.12	9.12	626.44
1980 06 07 12	55295.84	3.09	360.91	0.00	5.94	5.94	541.76
1980 06 08 12	55296.00	0.11	602.08	0.00	6.30	6.30	472.57
1980 06 09 12	55296.00	0.00	624.19	0.00	9.84	9.84	544.77
1980 06 10 12	55296.00	0.74	481.73	0.00	11.98	11.98	659.76
1980 06 11 12	55296.00	0.65	462.61	0.00	13.71	13.71	723.69
1980 06 12 12	55296.00	0.14	607.02	0.00	13.33	13.33	643.70
1980 06 13 12	55342.07	0.00	620.36	0.00	12.50	12.50	598.65
1980 06 14 12	55474.21	0.54	482.98	0.00	11.32	11.32	604.76
