  37.73
 271.00
1087330020
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33981.41	0.00	270.18	0.00	0.93	0.93	465.52
1980 01 02 12	34104.29	0.11	230.44	0.00	2.86	2.86	479.13
1980 01 03 12	34193.08	0.04	125.20	0.00	-0.08	-0.08	443.03
1980 01 04 12	34214.40	0.00	91.26	0.00	-2.03	-2.03	434.08
1980 01 05 12	34214.40	0.00	165.16	0.00	-2.19	-2.19	423.51
1980 01 06 12	34214.40	0.00	206.74	0.00	-0.09	-0.09	449.35
1980 01 07 12	34215.89	0.00	303.98	0.00	-1.12	-1.12	310.44
1980 01 08 12	34269.94	0.00	235.19	0.00	-3.55	-3.55	270.89
1980 01 09 12	34449.89	0.00	275.34	0.00	-4.69	-4.69	290.47
1980 01 10 12	34560.00	0.00	276.76	0.00	-0.88	-0.88	400.21
1980 01 11 12	34560.00	0.00	291.46	0.00	4.88	4.88	553.29
1980 01 12 12	34560.00	0.00	280.96	0.00	1.36	1.36	430.33
1980 01 13 12	34569.58	0.00	286.24	0.00	2.60	2.60	498.94
1980 01 14 12	34737.06	0.00	302.66	0.00	4.87	4.87	561.21
1980 01 15 12	34905.60	4.43	218.45	0.00	8.12	8.12	724.02
1980 01 16 12	34905.60	1.48	249.77	0.00	10.74	10.74	868.13
1980 01 17 12	34905.60	0.00	282.49	0.00	4.06	4.06	557.11
1980 01 18 12	35018.21	0.00	305.06	0.00	2.94	2.94	485.34
1980 01 19 12	35251.20	5.24	230.11	0.00	5.58	5.58	568.33
1980 01 20 12	35251.20	2.22	157.34	0.00	4.91	4.91	613.97
1980 01 21 12	35251.20	1.09	62.52	0.00	2.22	2.22	597.36
1980 01 22 12	35363.81	0.31	217.53	0.00	0.86	0.86	506.93
1980 01 23 12	35596.80	0.00	286.91	0.00	-1.29	-1.29	394.99
1980 01 24 12	35596.80	0.00	320.19	0.00	2.00	2.00	476.54
1980 01 25 12	35598.30	0.00	329.48	0.00	6.64	6.64	579.29
1980 01 26 12	35881.71	0.14	242.22	0.00	4.52	4.52	490.45
1980 01 27 12	35942.40	0.05	250.49	0.00	-3.49	-3.49	302.24
1980 01 28 12	35942.40	0.00	196.12	0.00	-7.78	-7.78	236.09
1980 01 29 12	36119.46	0.55	229.89	0.00	-8.29	-8.29	228.95
1980 01 30 12	36288.00	1.63	216.50	0.00	-6.54	-6.54	246.00
1980 01 31 12	36288.00	0.48	375.62	0.00	-10.94	-10.94	152.51
1980 02 01 12	36343.55	0.00	379.72	0.00	-11.72	-11.72	138.83
1980 02 02 12	36633.60	0.00	379.38	0.00	-8.10	-8.10	209.47
1980 02 03 12	36633.60	0.00	332.20	0.00	-1.64	-1.64	359.88
1980 02 04 12	36689.15	2.19	174.98	0.00	-1.43	-1.43	410.17
1980 02 05 12	36979.20	0.75	185.14	0.00	-0.25	-0.25	464.67
1980 02 06 12	36979.20	0.01	347.85	0.00	-0.93	-0.93	375.93
1980 02 07 12	37091.81	19.08	260.66	0.00	-3.35	-3.35	309.55
1980 02 08 12	37324.80	6.45	190.45	0.00	-3.45	-3.45	349.97
1980 02 09 12	37324.80	0.03	240.20	0.00	-4.20	-4.20	320.13
1980 02 10 12	37609.71	0.00	415.49	0.00	-8.90	-8.90	187.34
1980 02 11 12	37670.40	0.00	420.79	0.00	-7.84	-7.84	172.51
1980 02 12 12	37670.40	0.00	444.63	0.00	-10.70	-10.70	123.38
1980 02 13 12	38016.00	0.00	442.66	0.00	-7.91	-7.91	196.95
1980 02 14 12	38016.00	9.70	297.20	0.00	2.87	2.87	512.89
1980 02 15 12	38071.55	3.71	313.30	0.00	4.62	4.62	525.14
1980 02 16 12	38361.60	0.16	427.19	0.00	-4.48	-4.48	244.78
1980 02 17 12	38361.60	0.00	410.66	0.00	-9.16	-9.16	176.75
1980 02 18 12	38685.88	0.00	433.99	0.00	-6.25	-6.25	242.83
1980 02 19 12	38707.20	0.00	402.22	0.00	1.22	1.22	403.51
1980 02 20 12	38708.69	0.76	301.07	0.00	5.37	5.37	567.03
1980 02 21 12	39052.80	0.27	414.30	0.00	9.18	9.18	631.69
1980 02 22 12	39052.80	0.00	444.39	0.00	8.88	8.88	563.67
1980 02 23 12	39377.08	0.01	394.89	0.00	7.95	7.95	561.32
1980 02 24 12	39398.40	1.37	261.51	0.00	4.29	4.29	500.92
1980 02 25 12	39399.89	0.46	368.51	0.00	0.90	0.90	369.17
1980 02 26 12	39744.00	0.00	460.38	0.00	-3.97	-3.97	232.55
1980 02 27 12	39744.00	0.00	463.04	0.00	1.13	1.13	336.22
1980 02 28 12	40089.60	0.00	443.82	0.00	8.39	8.39	503.83
1980 02 29 12	40089.60	0.49	435.96	0.00	2.02	2.02	347.57
1980 03 01 12	40112.48	0.98	427.85	0.00	-4.35	-4.35	191.13
1980 03 02 12	40435.20	0.02	455.02	0.00	-10.66	-10.66	133.37
1980 03 03 12	40435.20	0.00	467.23	0.00	-5.84	-5.84	221.04
1980 03 04 12	40780.80	0.00	450.74	0.00	4.54	4.54	404.69
1980 03 05 12	40780.80	0.00	484.56	0.00	3.38	3.38	282.64
1980 03 06 12	41126.40	0.00	452.88	0.00	0.46	0.46	283.24
1980 03 07 12	41126.40	0.00	464.72	0.00	6.54	6.54	466.28
1980 03 08 12	41126.40	0.00	467.97	0.00	9.98	9.98	515.11
1980 03 09 12	41472.00	0.00	446.64	0.00	5.17	5.17	419.25
1980 03 10 12	41472.00	0.00	455.49	0.00	8.13	8.13	506.82
1980 03 11 12	41817.60	17.18	361.66	0.00	5.89	5.89	416.40
1980 03 12 12	41817.60	8.11	279.19	0.00	3.66	3.66	452.45
1980 03 13 12	42163.20	0.81	283.45	0.00	2.67	2.67	484.37
1980 03 14 12	42163.20	0.00	459.01	0.00	2.50	2.50	423.96
1980 03 15 12	42163.20	0.00	490.16	0.00	8.41	8.41	585.03
1980 03 16 12	42508.80	4.69	329.04	0.00	14.07	14.07	853.12
1980 03 17 12	42508.80	1.60	479.27	0.00	11.36	11.36	635.31
1980 03 18 12	42854.40	0.01	444.70	0.00	7.19	7.19	535.60
1980 03 19 12	42854.40	0.00	456.98	0.00	9.77	9.77	686.70
1980 03 20 12	43200.00	6.06	338.85	0.00	11.64	11.64	748.16
1980 03 21 12	43200.00	2.02	429.20	0.00	6.54	6.54	543.69
1980 03 22 12	43200.00	1.07	360.33	0.00	6.16	6.16	563.78
1980 03 23 12	43545.60	15.10	345.32	0.00	10.60	10.60	726.25
1980 03 24 12	43545.60	5.10	266.23	0.00	8.56	8.56	714.95
1980 03 25 12	43891.20	0.06	168.49	0.00	4.43	4.43	649.65
1980 03 26 12	43891.20	0.00	254.85	0.00	4.92	4.92	673.14
1980 03 27 12	44236.80	8.22	307.63	0.00	7.98	7.98	751.25
1980 03 28 12	44236.80	3.76	325.48	0.00	11.61	11.61	883.18
1980 03 29 12	44236.80	22.57	302.50	0.00	12.11	12.11	902.74
1980 03 30 12	44582.40	8.09	316.46	0.00	9.81	9.81	794.88
1980 03 31 12	44582.40	0.23	296.83	0.00	7.35	7.35	729.25
1980 04 01 12	44928.00	0.00	453.65	0.00	8.77	8.77	737.77
1980 04 02 12	44928.00	4.17	399.41	0.00	10.91	10.91	754.72
1980 04 03 12	45273.60	1.42	460.88	0.00	13.45	13.45	845.66
1980 04 04 12	45273.60	0.01	472.74	0.00	8.85	8.85	670.61
1980 04 05 12	45273.60	0.00	530.45	0.00	8.41	8.41	666.08
1980 04 06 12	45619.20	0.30	371.63	0.00	12.96	12.96	952.48
1980 04 07 12	45619.20	14.09	341.31	0.00	16.19	16.19	1153.43
1980 04 08 12	45964.80	4.74	489.32	0.00	14.87	14.87	974.30
1980 04 09 12	45964.80	0.03	491.48	0.00	12.04	12.04	818.70
1980 04 10 12	46287.52	1.01	407.53	0.00	10.86	10.86	797.46
1980 04 11 12	46310.40	0.37	433.78	0.00	14.69	14.69	928.76
1980 04 12 12	46310.40	0.23	471.48	0.00	8.53	8.53	613.64
1980 04 13 12	46656.00	0.43	369.04	0.00	6.53	6.53	593.87
1980 04 14 12	46656.00	0.13	440.60	0.00	4.49	4.49	548.77
1980 04 15 12	47000.11	0.00	491.67	0.00	5.57	5.57	600.04
1980 04 16 12	47001.60	2.42	424.27	0.00	11.25	11.25	802.61
1980 04 17 12	47022.92	0.81	506.48	0.00	15.90	15.90	1004.17
1980 04 18 12	47347.20	0.00	520.79	0.00	14.60	14.60	942.51
1980 04 19 12	47347.20	0.00	548.91	0.00	14.45	14.45	920.21
1980 04 20 12	47691.31	0.00	542.69	0.00	16.90	16.90	1058.37
1980 04 21 12	47692.80	0.00	542.11	0.00	19.39	19.39	1200.39
1980 04 22 12	47714.12	0.00	545.91	0.00	20.68	20.68	1253.24
1980 04 23 12	48038.40	0.00	540.37	0.00	20.44	20.44	1244.17
1980 04 24 12	48038.40	0.97	411.62	0.00	19.35	19.35	1210.42
1980 04 25 12	48328.45	1.50	402.20	0.00	15.76	15.76	1018.44
1980 04 26 12	48384.00	5.67	311.58	0.00	13.35	13.35	968.06
1980 04 27 12	48384.00	1.76	380.40	0.00	10.17	10.17	862.05
1980 04 28 12	48729.60	0.00	499.00	0.00	12.42	12.42	899.14
1980 04 29 12	48729.60	0.00	570.36	0.00	13.49	13.49	826.52
1980 04 30 12	48790.29	0.00	573.92	0.00	15.18	15.18	887.04
1980 05 01 12	49075.20	0.00	520.38	0.00	16.88	16.88	1054.34
1980 05 02 12	49075.20	0.00	487.30	0.00	16.14	16.14	1072.90
1980 05 03 12	49308.19	0.00	546.59	0.00	16.01	16.01	1005.35
1980 05 04 12	49420.80	0.00	567.24	0.00	16.72	16.72	977.55
1980 05 05 12	49420.80	0.00	568.66	0.00	17.74	17.74	1019.46
1980 05 06 12	49710.85	0.00	553.82	0.00	18.55	18.55	1098.39
1980 05 07 12	49766.40	2.18	417.45	0.00	18.39	18.39	1066.93
1980 05 08 12	49766.40	0.75	534.13	0.00	11.18	11.18	668.16
1980 05 09 12	50056.45	0.01	581.75	0.00	8.72	8.72	608.76
1980 05 10 12	50112.00	0.02	537.42	0.00	14.34	14.34	972.61
1980 05 11 12	50112.00	17.34	380.34	0.00	21.22	21.22	1505.28
1980 05 12 12	50280.54	7.06	393.74	0.00	21.87	21.87	1485.67
1980 05 13 12	50457.60	0.43	528.13	0.00	20.12	20.12	1201.43
1980 05 14 12	50457.60	0.00	567.03	0.00	14.10	14.10	871.96
1980 05 15 12	50518.29	13.80	385.47	0.00	15.66	15.66	1080.61
1980 05 16 12	50801.70	5.00	378.96	0.00	17.05	17.05	1241.75
1980 05 17 12	50803.20	1.59	329.63	0.00	17.18	17.18	1312.45
1980 05 18 12	50803.20	0.49	380.94	0.00	17.29	17.29	1285.80
1980 05 19 12	51036.19	0.00	516.70	0.00	15.38	15.38	1058.87
1980 05 20 12	51148.80	0.00	487.07	0.00	16.10	16.10	1113.87
1980 05 21 12	51148.80	0.00	509.43	0.00	17.62	17.62	1206.27
1980 05 22 12	51148.80	1.30	391.32	0.00	18.09	18.09	1296.86
1980 05 23 12	51381.79	1.61	347.31	0.00	19.67	19.67	1453.41
1980 05 24 12	51494.40	0.39	437.48	0.00	18.44	18.44	1377.02
1980 05 25 12	51494.40	0.00	526.24	0.00	21.55	21.55	1600.00
1980 05 26 12	51494.40	18.16	366.07	0.00	25.59	25.59	1994.21
1980 05 27 12	51662.94	7.09	396.68	0.00	24.27	24.27	1843.68
1980 05 28 12	51830.42	0.35	437.64	0.00	23.92	23.92	1851.24
1980 05 29 12	51840.00	0.25	381.38	0.00	23.61	23.61	1867.89
1980 05 30 12	51840.00	0.10	441.28	0.00	23.66	23.66	1831.59
1980 05 31 12	51840.00	0.01	488.23	0.00	23.71	23.71	1836.29
1980 06 01 12	51950.11	0.00	440.99	0.00	25.16	25.16	2088.49
1980 06 02 12	52130.06	0.14	318.72	0.00	26.02	26.02	2298.97
1980 06 03 12	52184.11	0.05	454.35	0.00	25.26	25.26	2089.47
1980 06 04 12	52185.60	0.04	466.79	0.00	26.29	26.29	2143.87
1980 06 05 12	52185.60	0.01	433.77	0.00	26.86	26.86	2263.02
1980 06 06 12	52185.60	0.00	452.03	0.00	27.13	27.13	2328.00
1980 06 07 12	52206.92	0.00	450.01	0.00	28.29	28.29	2285.69
1980 06 08 12	52295.71	0.00	567.91	0.00	24.25	24.25	1508.27
1980 06 09 12	52418.59	0.00	550.97	0.00	19.51	19.51	1210.29
1980 06 10 12	52508.32	0.00	566.70	0.00	19.92	19.92	1264.11
1980 06 11 12	52521.62	0.00	563.05	0.00	22.35	22.35	1425.27
1980 06 12 12	52531.20	0.00	538.09	0.00	23.73	23.73	1601.00
1980 06 13 12	52531.20	0.00	523.25	0.00	24.38	24.38	1758.17
1980 06 14 12	52531.20	0.00	501.91	0.00	26.42	26.42	2078.51
1980 06 15 12	52531.20	6.28	351.54	0.00	28.44	28.44	2341.25
1980 06 16 12	52531.20	7.14	401.03	0.00	25.41	25.41	1830.99
1980 06 17 12	52531.20	2.17	321.83	0.00	20.54	20.54	1584.08
1980 06 18 12	52531.20	0.16	413.98	0.00	20.55	20.55	1643.27
1980 06 19 12	52531.20	0.00	503.30	0.00	23.48	23.48	1707.38
1980 06 20 12	52531.20	11.61	399.71	0.00	22.02	22.02	1518.74
1980 06 21 12	52531.20	3.90	413.11	0.00	17.79	17.79	1351.38
1980 06 22 12	52531.20	14.50	380.82	0.00	20.50	20.50	1607.57
1980 06 23 12	52531.20	8.98	331.94	0.00	23.01	23.01	1876.03
1980 06 24 12	52531.20	1.38	502.36	0.00	24.63	24.63	1943.59
1980 06 25 12	52531.20	0.00	478.53	0.00	27.32	27.32	2259.70
1980 06 26 12	52531.20	0.00	452.72	0.00	28.92	28.92	2489.42
1980 06 27 12	52531.20	0.00	455.63	0.00	29.73	29.73	2559.86
1980 06 28 12	52531.20	0.00	477.92	0.00	30.44	30.44	2433.60
1980 06 29 12	52529.70	0.00	508.30	0.00	28.46	28.46	2061.58
1980 06 30 12	52508.32	0.00	548.14	0.00	27.14	27.14	1888.23
1980 07 01 12	52475.65	0.00	505.48	0.00	30.08	30.08	2313.41
1980 07 02 12	52354.14	1.32	406.79	0.00	31.18	31.18	2463.06
1980 07 03 12	52246.29	0.58	414.41	0.00	28.16	28.16	2121.70
1980 07 04 12	52185.60	0.05	481.70	0.00	28.75	28.75	2257.54
1980 07 05 12	52185.60	0.00	486.38	0.00	30.66	30.66	2441.68
1980 07 06 12	52185.60	0.00	497.76	0.00	30.33	30.33	2340.62
1980 07 07 12	52185.60	0.00	490.84	0.00	30.89	30.89	2376.25
1980 07 08 12	52176.02	0.00	484.98	0.00	31.30	31.30	2433.09
1980 07 09 12	52072.99	0.00	493.33	0.00	31.58	31.58	2487.13
1980 07 10 12	51861.32	0.00	466.40	0.00	32.88	32.88	2686.24
1980 07 11 12	51840.00	0.00	494.55	0.00	32.73	32.73	2569.06
1980 07 12 12	51840.00	0.00	501.09	0.00	32.61	32.61	2454.44
1980 07 13 12	51838.50	0.00	521.90	0.00	31.94	31.94	2324.38
1980 07 14 12	51784.45	0.00	490.52	0.00	33.01	33.01	2546.52
1980 07 15 12	51555.09	0.00	485.78	0.00	32.90	32.90	2614.41
1980 07 16 12	51494.40	0.00	480.22	0.00	33.33	33.33	2663.34
1980 07 17 12	51494.40	0.00	491.22	0.00	33.17	33.17	2576.56
1980 07 18 12	51484.82	0.00	497.22	0.00	32.80	32.80	2509.18
1980 07 19 12	51258.91	0.00	490.36	0.00	33.37	33.37	2616.93
1980 07 20 12	51148.80	0.00	474.67	0.00	33.73	33.73	2659.64
1980 07 21 12	51148.80	0.00	492.99	0.00	31.85	31.85	2292.05
1980 07 22 12	51139.22	0.00	519.78	0.00	28.34	28.34	1817.16
1980 07 23 12	50863.89	0.00	541.86	0.00	24.84	24.84	1517.41
1980 07 24 12	50803.20	0.00	534.11	0.00	25.40	25.40	1649.69
1980 07 25 12	50803.20	4.71	383.40	0.00	27.68	27.68	1996.97
1980 07 26 12	50747.65	4.29	381.36	0.00	27.88	27.88	1952.68
1980 07 27 12	50457.60	0.91	485.74	0.00	25.01	25.01	1628.50
1980 07 28 12	50457.60	0.00	546.62	0.00	24.10	24.10	1506.33
1980 07 29 12	50448.02	0.00	535.36	0.00	27.74	27.74	1817.03
1980 07 30 12	50133.32	0.00	510.61	0.00	31.22	31.22	2223.37
1980 07 31 12	50112.00	0.00	494.31	0.00	32.57	32.57	2448.47
1980 08 01 12	50112.00	0.00	473.16	0.00	33.28	33.28	2659.92
1980 08 02 12	49827.09	0.07	357.98	0.00	33.13	33.13	2737.76
1980 08 03 12	49766.40	0.02	508.36	0.00	29.48	29.48	2152.76
1980 08 04 12	49766.40	10.81	352.42	0.00	30.71	30.71	2431.47
1980 08 05 12	49442.12	3.66	452.75	0.00	29.60	29.60	2270.94
1980 08 06 12	49420.80	0.03	470.52	0.00	29.18	29.18	2220.62
1980 08 07 12	49419.31	0.00	467.48	0.00	30.75	30.75	2399.31
1980 08 08 12	49075.20	0.00	478.85	0.00	31.07	31.07	2393.70
1980 08 09 12	49075.20	0.00	481.60	0.00	31.06	31.06	2371.88
1980 08 10 12	49065.62	0.00	468.10	0.00	31.82	31.82	2399.38
1980 08 11 12	48729.60	0.00	478.85	0.00	31.41	31.41	2225.57
1980 08 12 12	48729.60	0.00	513.78	0.00	27.79	27.79	1859.20
1980 08 13 12	48616.99	3.31	361.43	0.00	29.50	29.50	2154.66
1980 08 14 12	48384.00	6.16	384.64	0.00	27.85	27.85	1852.93
1980 08 15 12	48384.00	1.95	413.14	0.00	26.95	26.95	1893.79
1980 08 16 12	48038.40	0.18	362.18	0.00	29.07	29.07	2287.19
1980 08 17 12	48038.40	12.67	318.78	0.00	28.46	28.46	2241.54
1980 08 18 12	48028.82	4.26	417.66	0.00	26.28	26.28	1986.55
1980 08 19 12	47692.80	0.01	451.23	0.00	27.74	27.74	2157.76
1980 08 20 12	47692.80	1.57	318.52	0.00	29.62	29.62	2410.41
1980 08 21 12	47368.52	0.53	473.51	0.00	27.69	27.69	1878.22
1980 08 22 12	47347.20	0.00	528.23	0.00	24.22	24.22	1420.37
1980 08 23 12	47345.70	0.00	525.90	0.00	24.12	24.12	1410.82
