  39.57
 412.00
 750775490
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33492.42	0.00	263.03	0.00	0.56	0.56	366.82
1980 01 02 12	33522.63	0.00	189.83	0.00	-0.93	-0.93	359.81
1980 01 03 12	33523.20	0.00	110.40	0.00	-2.35	-2.35	387.52
1980 01 04 12	33523.20	0.00	142.37	0.00	-2.26	-2.26	391.76
1980 01 05 12	33523.20	0.00	241.19	0.00	-2.74	-2.74	333.08
1980 01 06 12	33638.76	0.00	230.98	0.00	-2.40	-2.40	309.93
1980 01 07 12	33748.62	0.00	236.95	0.00	-7.47	-7.47	208.31
1980 01 08 12	33838.02	0.00	234.29	0.00	-8.38	-8.38	195.80
1980 01 09 12	33868.80	0.00	242.28	0.00	-8.33	-8.33	214.31
1980 01 10 12	33868.80	0.00	282.96	0.00	-0.93	-0.93	336.00
1980 01 11 12	33896.84	0.00	287.39	0.00	1.65	1.65	335.82
1980 01 12 12	34038.56	0.00	286.51	0.00	-0.97	-0.97	314.73
1980 01 13 12	34183.62	0.00	263.05	0.00	4.97	4.97	538.03
1980 01 14 12	34214.40	0.00	289.59	0.00	4.46	4.46	511.11
1980 01 15 12	34214.40	1.37	140.00	0.00	10.55	10.55	861.70
1980 01 16 12	34329.96	0.51	220.43	0.00	6.58	6.58	662.46
1980 01 17 12	34507.16	0.02	288.69	0.00	1.84	1.84	405.14
1980 01 18 12	34560.00	11.01	259.42	0.00	1.81	1.81	381.40
1980 01 19 12	34560.00	8.37	222.96	0.00	3.24	3.24	467.16
1980 01 20 12	34675.56	2.10	170.73	0.00	-0.27	-0.27	420.55
1980 01 21 12	34890.44	0.27	261.63	0.00	0.85	0.85	450.39
1980 01 22 12	34905.60	0.03	258.61	0.00	1.42	1.42	444.48
1980 01 23 12	34905.60	0.00	329.09	0.00	-0.28	-0.28	385.01
1980 01 24 12	35170.85	0.00	317.96	0.00	5.21	5.21	536.04
1980 01 25 12	35251.20	2.36	241.42	0.00	4.01	4.01	467.99
1980 01 26 12	35251.20	0.95	266.03	0.00	-3.91	-3.91	251.62
1980 01 27 12	35476.62	0.06	215.53	0.00	-9.57	-9.57	180.04
1980 01 28 12	35596.80	0.00	214.84	0.00	-10.64	-10.64	181.65
1980 01 29 12	35596.80	2.72	230.85	0.00	-11.26	-11.26	162.43
1980 01 30 12	35822.22	1.55	202.30	0.00	-10.08	-10.08	168.96
1980 01 31 12	35942.40	0.21	368.44	0.00	-14.81	-14.81	98.35
1980 02 01 12	35942.40	0.00	382.64	0.00	-13.79	-13.79	99.13
1980 02 02 12	36167.82	0.03	335.40	0.00	-7.05	-7.05	186.25
1980 02 03 12	36288.00	0.28	232.16	0.00	-3.25	-3.25	291.15
1980 02 04 12	36288.00	4.40	189.55	0.00	-3.63	-3.63	324.28
1980 02 05 12	36580.76	1.44	264.31	0.00	-1.40	-1.40	361.86
1980 02 06 12	36633.60	0.00	317.21	0.00	-4.67	-4.67	255.54
1980 02 07 12	36661.64	6.89	254.86	0.00	-7.61	-7.61	212.51
1980 02 08 12	36979.20	2.62	220.92	0.00	-5.48	-5.48	254.75
1980 02 09 12	36979.20	0.11	378.64	0.00	-9.76	-9.76	160.81
1980 02 10 12	37204.62	0.00	413.72	0.00	-9.91	-9.91	131.60
1980 02 11 12	37324.80	0.00	389.14	0.00	-8.28	-8.28	147.45
1980 02 12 12	37324.80	0.00	424.51	0.00	-11.66	-11.66	117.63
1980 02 13 12	37669.83	0.00	408.09	0.00	-5.30	-5.30	229.30
1980 02 14 12	37670.40	5.97	142.06	0.00	0.75	0.75	448.31
1980 02 15 12	37895.82	3.51	273.41	0.00	-3.46	-3.46	300.30
1980 02 16 12	38016.00	0.51	361.62	0.00	-9.47	-9.47	166.38
