  38.64
 425.00
 458231937
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.27	0.00	271.11	0.00	1.60	1.60	411.12
1980 01 02 12	33659.71	0.00	235.42	0.00	0.44	0.44	381.69
1980 01 03 12	33824.72	0.00	112.84	0.00	-2.16	-2.16	377.04
1980 01 04 12	33868.80	0.00	145.11	0.00	-2.97	-2.97	381.56
1980 01 05 12	33868.80	0.00	202.60	0.00	-1.38	-1.38	401.41
1980 01 06 12	33868.80	0.00	233.04	0.00	-1.04	-1.04	363.82
1980 01 07 12	33868.80	0.00	259.31	0.00	-6.62	-6.62	221.93
1980 01 08 12	33868.87	0.00	251.32	0.00	-7.34	-7.34	207.94
1980 01 09 12	34093.98	0.00	271.19	0.00	-7.16	-7.16	219.24
1980 01 10 12	34214.40	0.00	290.66	0.00	-1.36	-1.36	317.07
1980 01 11 12	34214.40	0.00	281.43	0.00	1.55	1.55	375.42
1980 01 12 12	34214.40	0.00	276.13	0.00	0.03	0.03	381.03
1980 01 13 12	34214.40	0.00	267.29	0.00	4.58	4.58	550.30
1980 01 14 12	34439.59	0.00	294.26	0.00	5.44	5.44	547.61
1980 01 15 12	34560.00	0.22	194.96	0.00	9.29	9.29	750.94
1980 01 16 12	34560.00	0.11	227.18	0.00	7.60	7.60	672.20
1980 01 17 12	34560.00	0.01	297.88	0.00	1.41	1.41	400.16
1980 01 18 12	34696.51	16.13	230.25	0.00	2.02	2.02	405.47
1980 01 19 12	34905.60	9.29	195.97	0.00	2.87	2.87	471.31
1980 01 20 12	34905.60	1.92	119.80	0.00	-0.20	-0.20	443.91
1980 01 21 12	34905.60	0.32	180.59	0.00	0.09	0.09	469.91
1980 01 22 12	35130.79	0.04	222.55	0.00	0.88	0.88	465.51
1980 01 23 12	35251.20	0.00	298.20	0.00	0.16	0.16	422.07
1980 01 24 12	35251.20	0.00	301.11	0.00	5.18	5.18	569.52
1980 01 25 12	35302.03	0.28	230.28	0.00	5.30	5.30	530.07
1980 01 26 12	35596.80	0.36	274.96	0.00	-2.54	-2.54	281.14
1980 01 27 12	35596.80	0.24	152.59	0.00	-8.69	-8.69	197.73
1980 01 28 12	35596.80	0.12	230.23	0.00	-11.25	-11.25	176.13
1980 01 29 12	35942.40	0.91	221.49	0.00	-10.46	-10.46	182.03
1980 01 30 12	35942.40	0.89	165.72	0.00	-9.02	-9.02	201.26
1980 01 31 12	35942.40	0.20	370.68	0.00	-13.62	-13.62	121.26
1980 02 01 12	36288.00	0.00	375.12	0.00	-11.75	-11.75	133.64
1980 02 02 12	36288.00	0.00	377.00	0.00	-5.65	-5.65	227.33
1980 02 03 12	36288.00	0.48	252.00	0.00	-1.06	-1.06	351.46
1980 02 04 12	36633.60	0.31	245.26	0.00	-2.15	-2.15	359.23
1980 02 05 12	36633.60	0.11	241.92	0.00	0.27	0.27	428.56
1980 02 06 12	36633.67	0.02	310.12	0.00	-1.67	-1.67	343.45
1980 02 07 12	36979.20	12.69	190.32	0.00	-4.19	-4.19	303.16
1980 02 08 12	36979.20	6.57	152.45	0.00	-5.22	-5.22	294.13
1980 02 09 12	37204.39	0.78	353.07	0.00	-8.90	-8.90	192.00
1980 02 10 12	37324.80	0.00	410.28	0.00	-10.80	-10.80	141.89
1980 02 11 12	37324.80	0.00	402.98	0.00	-8.58	-8.58	158.81
1980 02 12 12	37670.40	0.00	427.51	0.00	-10.47	-10.47	130.72
1980 02 13 12	37670.40	0.00	430.93	0.00	-6.59	-6.59	205.10
1980 02 14 12	37721.23	2.90	174.02	0.00	0.92	0.92	445.34
1980 02 15 12	38016.00	1.74	291.11	0.00	-2.39	-2.39	325.25
1980 02 16 12	38016.00	0.26	390.83	0.00	-8.78	-8.78	177.06
1980 02 17 12	38361.60	0.00	419.31	0.00	-11.02	-11.02	146.26
1980 02 18 12	38361.60	0.00	440.37	0.00	-6.14	-6.14	213.63
1980 02 19 12	38412.43	0.00	357.14	0.00	1.04	1.04	356.59
1980 02 20 12	38707.20	0.06	317.48	0.00	1.51	1.51	396.77
1980 02 21 12	38707.20	0.02	271.38	0.00	2.76	2.76	473.10
1980 02 22 12	39052.80	0.00	216.54	0.00	2.75	2.75	509.91
1980 02 23 12	39052.80	0.04	297.61	0.00	3.08	3.08	471.42
1980 02 24 12	39395.59	0.01	425.92	0.00	3.67	3.67	379.74
1980 02 25 12	39398.40	0.00	459.35	0.00	0.69	0.69	265.94
1980 02 26 12	39398.40	0.00	465.16	0.00	-0.29	-0.29	257.02
1980 02 27 12	39744.00	0.00	464.10	0.00	5.58	5.58	369.02
1980 02 28 12	39744.00	0.00	456.08	0.00	7.22	7.22	371.42
1980 02 29 12	40089.60	0.44	408.09	0.00	-1.25	-1.25	253.99
1980 03 01 12	40089.60	0.89	364.03	0.00	-9.72	-9.72	136.45
1980 03 02 12	40435.20	0.02	485.45	0.00	-11.11	-11.11	121.89
1980 03 03 12	40435.20	0.00	483.40	0.00	-2.41	-2.41	216.93
1980 03 04 12	40435.20	0.00	494.19	0.00	2.10	2.10	249.48
1980 03 05 12	40780.80	0.00	484.43	0.00	-3.49	-3.49	175.60
1980 03 06 12	40780.80	0.00	499.86	0.00	-1.89	-1.89	213.25
1980 03 07 12	41126.40	0.00	466.99	0.00	3.28	3.28	328.39
1980 03 08 12	41126.40	0.00	408.97	0.00	3.57	3.57	370.96
1980 03 09 12	41472.00	0.05	432.16	0.00	4.29	4.29	357.90
1980 03 10 12	41472.00	0.11	410.76	0.00	7.27	7.27	407.86
1980 03 11 12	41814.80	7.28	374.58	0.00	2.02	2.02	324.01
1980 03 12 12	41817.60	4.04	214.36	0.00	1.72	1.72	430.14
1980 03 13 12	41817.60	0.62	344.81	0.00	2.17	2.17	424.28
1980 03 14 12	42163.20	0.02	507.29	0.00	5.45	5.45	418.00
1980 03 15 12	42163.20	0.00	488.38	0.00	11.41	11.41	580.75
1980 03 16 12	42508.80	0.00	460.75	0.00	12.74	12.74	624.86
1980 03 17 12	42508.80	0.00	492.30	0.00	9.28	9.28	472.34
1980 03 18 12	42854.40	0.00	483.33	0.00	8.40	8.40	482.51
1980 03 19 12	42854.40	0.20	402.32	0.00	12.34	12.34	677.02
1980 03 20 12	43200.00	1.06	353.81	0.00	12.45	12.45	654.52
1980 03 21 12	43200.00	0.33	495.45	0.00	6.56	6.56	416.88
1980 03 22 12	43200.00	0.00	496.56	0.00	8.40	8.40	477.65
1980 03 23 12	43545.60	12.61	353.42	0.00	10.66	10.66	598.67
1980 03 24 12	43545.60	5.82	296.93	0.00	5.25	5.25	506.39
1980 03 25 12	43891.20	0.70	135.56	0.00	1.83	1.83	525.37
1980 03 26 12	43891.20	1.53	214.66	0.00	3.65	3.65	611.90
1980 03 27 12	44236.80	13.67	184.28	0.00	6.70	6.70	747.24
1980 03 28 12	44236.80	8.16	138.51	0.00	7.86	7.86	843.73
1980 03 29 12	44582.40	43.46	144.99	0.00	7.64	7.64	821.89
1980 03 30 12	44582.40	18.29	178.99	0.00	5.15	5.15	698.59
1980 03 31 12	44585.20	2.21	308.56	0.00	5.66	5.66	677.23
1980 04 01 12	44928.00	0.35	374.98	0.00	9.12	9.12	762.91
1980 04 02 12	44928.00	14.42	357.78	0.00	7.66	7.66	670.96
1980 04 03 12	45273.60	6.24	311.70	0.00	6.07	6.07	640.60
1980 04 04 12	45273.60	0.48	512.85	0.00	5.83	5.83	594.37
1980 04 05 12	45619.20	0.08	424.05	0.00	9.84	9.84	753.29
1980 04 06 12	45619.20	0.11	436.62	0.00	14.41	14.41	983.71
1980 04 07 12	45964.80	1.73	375.77	0.00	14.22	14.22	973.14
1980 04 08 12	45964.80	0.63	419.40	0.00	12.26	12.26	868.90
1980 04 09 12	45964.80	0.02	503.81	0.00	10.04	10.04	768.29
1980 04 10 12	46310.40	1.21	412.37	0.00	12.25	12.25	833.77
1980 04 11 12	46310.40	0.79	465.81	0.00	11.11	11.11	723.05
1980 04 12 12	46656.00	0.13	498.34	0.00	6.33	6.33	562.10
1980 04 13 12	46656.00	0.00	514.03	0.00	5.83	5.83	548.13
1980 04 14 12	47001.60	0.00	530.19	0.00	5.16	5.16	528.51
1980 04 15 12	47001.60	0.00	555.48	0.00	8.80	8.80	657.20
1980 04 16 12	47004.41	1.37	414.36	0.00	12.72	12.72	823.98
1980 04 17 12	47347.20	0.60	442.27	0.00	12.02	12.02	854.83
1980 04 18 12	47347.20	0.05	488.24	0.00	13.63	13.63	951.63
1980 04 19 12	47692.80	0.00	546.18	0.00	14.78	14.78	973.59
1980 04 20 12	47692.80	0.00	543.86	0.00	19.53	19.53	1198.53
1980 04 21 12	47987.57	0.00	539.54	0.00	22.01	22.01	1315.00
1980 04 22 12	48038.40	0.00	541.36	0.00	22.11	22.11	1299.21
1980 04 23 12	48038.40	0.00	543.90	0.00	20.83	20.83	1197.04
1980 04 24 12	48384.00	0.00	548.82	0.00	17.79	17.79	1000.96
1980 04 25 12	48384.00	0.12	438.48	0.00	13.33	13.33	874.45
1980 04 26 12	48678.77	0.04	443.53	0.00	12.04	12.04	872.94
1980 04 27 12	48729.60	0.00	502.47	0.00	11.74	11.74	833.93
1980 04 28 12	48729.60	0.00	550.52	0.00	13.74	13.74	868.00
1980 04 29 12	49075.20	0.00	549.48	0.00	15.64	15.64	914.17
1980 04 30 12	49075.20	0.00	553.59	0.00	15.37	15.37	896.89
1980 05 01 12	49195.61	0.00	507.02	0.00	14.95	14.95	945.48
1980 05 02 12	49420.80	0.00	534.20	0.00	15.95	15.95	1034.15
1980 05 03 12	49420.80	0.02	490.54	0.00	18.92	18.92	1217.97
1980 05 04 12	49766.33	0.29	435.22	0.00	18.85	18.85	1208.14
1980 05 05 12	49766.40	0.10	514.86	0.00	20.19	20.19	1255.53
1980 05 06 12	49766.40	0.13	482.67	0.00	19.95	19.95	1210.14
1980 05 07 12	50112.00	2.69	420.04	0.00	18.01	18.01	1012.65
1980 05 08 12	50112.00	0.88	559.13	0.00	12.10	12.10	688.24
1980 05 09 12	50112.00	0.77	489.04	0.00	11.04	11.04	730.49
1980 05 10 12	50457.60	0.51	477.04	0.00	17.65	17.65	1078.77
1980 05 11 12	50457.60	0.08	539.43	0.00	19.09	19.09	1126.76
1980 05 12 12	50457.60	0.00	476.06	0.00	18.27	18.27	1111.82
1980 05 13 12	50803.20	0.00	558.01	0.00	15.35	15.35	890.80
1980 05 14 12	50803.20	0.00	524.96	0.00	15.00	15.00	920.68
1980 05 15 12	50803.20	12.94	386.26	0.00	16.27	16.27	1085.95
1980 05 16 12	51097.97	7.37	343.61	0.00	16.34	16.34	1141.12
1980 05 17 12	51148.80	1.40	372.72	0.00	14.76	14.76	1073.35
1980 05 18 12	51148.80	0.13	415.92	0.00	14.57	14.57	1052.21
1980 05 19 12	51192.88	0.00	498.40	0.00	14.68	14.68	1002.54
1980 05 20 12	51494.40	0.00	524.64	0.00	16.48	16.48	1062.45
1980 05 21 12	51494.40	0.00	528.76	0.00	17.94	17.94	1130.79
1980 05 22 12	51494.40	0.00	533.79	0.00	18.62	18.62	1166.26
1980 05 23 12	51703.49	0.00	541.70	0.00	19.44	19.44	1206.08
1980 05 24 12	51840.00	0.00	549.47	0.00	20.54	20.54	1303.57
1980 05 25 12	51840.00	2.96	438.62	0.00	23.60	23.60	1610.86
1980 05 26 12	51840.00	3.44	397.54	0.00	25.36	25.36	1787.52
1980 05 27 12	51960.41	0.82	484.46	0.00	23.90	23.90	1674.45
1980 05 28 12	52185.60	5.83	373.94	0.00	22.81	22.81	1720.57
1980 05 29 12	52185.60	4.57	347.53	0.00	23.38	23.38	1770.73
1980 05 30 12	52185.60	1.15	459.33	0.00	21.85	21.85	1500.43
1980 05 31 12	52185.60	1.20	413.27	0.00	21.39	21.39	1480.57
1980 06 01 12	52306.02	0.37	453.90	0.00	22.58	22.58	1717.80
1980 06 02 12	52531.13	0.00	440.88	0.00	26.09	26.09	2051.41
1980 06 03 12	52531.20	0.27	457.22	0.00	24.76	24.76	1766.97
1980 06 04 12	52531.20	17.92	404.56	0.00	24.90	24.90	1807.07
1980 06 05 12	52531.20	5.94	506.62	0.00	24.97	24.97	1866.75
1980 06 06 12	52531.20	0.00	473.50	0.00	27.03	27.03	2191.29
1980 06 07 12	52575.28	0.00	392.17	0.00	28.04	28.04	2280.80
1980 06 08 12	52740.29	0.00	545.25	0.00	21.11	21.11	1413.87
1980 06 09 12	52876.73	0.00	509.25	0.00	19.90	19.90	1359.41
1980 06 10 12	52876.80	0.00	517.01	0.00	21.43	21.43	1492.76
1980 06 11 12	52876.80	0.00	544.67	0.00	23.15	23.15	1551.57
1980 06 12 12	52876.80	0.00	534.82	0.00	24.17	24.17	1667.56
1980 06 13 12	52876.80	0.00	509.07	0.00	26.17	26.17	1927.79
1980 06 14 12	52876.80	0.00	514.28	0.00	27.53	27.53	2070.90
1980 06 15 12	52876.80	0.00	491.31	0.00	28.59	28.59	2123.91
1980 06 16 12	52876.80	0.00	528.65	0.00	24.70	24.70	1648.53
1980 06 17 12	52876.80	0.00	526.10	0.00	21.59	21.59	1434.32
1980 06 18 12	52876.80	0.00	534.92	0.00	22.61	22.61	1573.95
1980 06 19 12	52876.80	0.17	395.84	0.00	25.06	25.06	1801.13
1980 06 20 12	52876.80	9.42	394.69	0.00	21.32	21.32	1439.33
1980 06 21 12	52876.80	4.29	417.99	0.00	18.63	18.63	1313.60
1980 06 22 12	52876.80	3.56	366.69	0.00	20.94	20.94	1588.59
1980 06 23 12	52876.80	1.06	503.62	0.00	24.29	24.29	1801.23
1980 06 24 12	52876.80	0.06	460.29	0.00	26.19	26.19	1938.20
1980 06 25 12	52876.80	0.02	513.26	0.00	27.55	27.55	2084.37
1980 06 26 12	52876.80	0.00	467.42	0.00	29.96	29.96	2425.73
1980 06 27 12	52876.80	0.00	493.97	0.00	31.31	31.31	2467.11
1980 06 28 12	52876.80	0.00	505.42	0.00	33.01	33.01	2212.61
1980 06 29 12	52876.80	0.00	551.61	0.00	27.28	27.28	1531.91
1980 06 30 12	52876.80	0.00	562.19	0.00	27.89	27.89	1602.51
1980 07 01 12	52876.80	0.00	523.63	0.00	32.89	32.89	2068.34
1980 07 02 12	52825.97	0.80	419.51	0.00	31.84	31.84	1871.33
1980 07 03 12	52651.61	0.43	459.22	0.00	27.73	27.73	1579.78
1980 07 04 12	52534.00	0.05	545.05	0.00	29.32	29.32	1687.99
1980 07 05 12	52531.20	0.00	524.50	0.00	32.36	32.36	1935.12
1980 07 06 12	52531.20	0.00	519.94	0.00	32.31	32.31	1961.45
1980 07 07 12	52531.20	0.00	511.70	0.00	32.62	32.62	2027.38
1980 07 08 12	52531.20	0.00	500.84	0.00	33.09	33.09	2151.08
1980 07 09 12	52480.37	0.00	487.49	0.00	34.58	34.58	2360.29
1980 07 10 12	52188.41	0.00	493.66	0.00	35.41	35.41	2374.28
1980 07 11 12	52185.60	0.00	514.22	0.00	34.73	34.73	2185.76
1980 07 12 12	52185.60	0.00	509.61	0.00	33.99	33.99	2084.28
1980 07 13 12	52185.60	0.00	527.03	0.00	32.96	32.96	1962.79
1980 07 14 12	52134.77	0.00	514.53	0.00	34.12	34.12	2089.83
1980 07 15 12	51842.81	0.00	504.78	0.00	33.97	33.97	2125.64
1980 07 16 12	51840.00	0.29	413.97	0.00	33.77	33.77	2258.67
1980 07 17 12	51840.00	0.85	394.90	0.00	32.32	32.32	2118.47
1980 07 18 12	51839.93	0.25	512.82	0.00	32.78	32.78	1999.80
1980 07 19 12	51497.20	0.00	517.28	0.00	33.42	33.42	2062.01
1980 07 20 12	51494.40	0.11	437.88	0.00	33.86	33.86	2180.14
1980 07 21 12	51494.40	0.46	441.46	0.00	30.03	30.03	1749.94
1980 07 22 12	51443.57	0.14	519.24	0.00	25.08	25.08	1289.92
1980 07 23 12	51148.80	0.00	549.70	0.00	23.75	23.75	1192.65
1980 07 24 12	51148.80	1.09	447.69	0.00	25.73	25.73	1460.13
1980 07 25 12	51148.80	3.57	352.90	0.00	29.32	29.32	1910.44
1980 07 26 12	50847.28	1.34	437.93	0.00	26.75	26.75	1583.63
1980 07 27 12	50803.20	0.09	523.69	0.00	24.83	24.83	1336.36
1980 07 28 12	50803.20	0.00	550.38	0.00	26.36	26.36	1386.94
1980 07 29 12	50578.02	0.00	541.53	0.00	30.29	30.29	1704.29
1980 07 30 12	50457.60	0.00	505.33	0.00	33.52	33.52	2108.32
1980 07 31 12	50457.60	0.00	486.45	0.00	33.63	33.63	2195.58
1980 08 01 12	50321.09	0.05	448.67	0.00	32.48	32.48	2145.72
1980 08 02 12	50112.00	0.02	473.25	0.00	33.90	33.90	2200.44
1980 08 03 12	50112.00	2.12	468.00	0.00	29.01	29.01	1688.27
1980 08 04 12	49886.81	2.82	379.93	0.00	30.18	30.18	1936.68
1980 08 05 12	49766.40	32.81	371.22	0.00	28.64	28.64	1887.32
1980 08 06 12	49766.40	14.78	437.89	0.00	27.49	27.49	1913.76
1980 08 07 12	49423.61	1.36	467.59	0.00	29.27	29.27	2157.56
1980 08 08 12	49420.80	0.00	467.89	0.00	30.22	30.22	2239.26
1980 08 09 12	49420.80	0.00	483.56	0.00	30.08	30.08	2217.41
1980 08 10 12	49075.20	3.46	346.33	0.00	31.01	31.01	2414.20
1980 08 11 12	49075.20	1.38	439.83	0.00	29.01	29.01	2015.73
1980 08 12 12	48938.69	0.15	420.17	0.00	26.77	26.77	1867.26
1980 08 13 12	48729.60	0.02	488.80	0.00	28.10	28.10	2023.10
1980 08 14 12	48729.60	15.95	342.80	0.00	29.49	29.49	2256.16
1980 08 15 12	48384.00	9.37	209.48	0.00	25.54	25.54	2207.12
1980 08 16 12	48384.00	2.15	279.23	0.00	25.50	25.50	2224.48
1980 08 17 12	48333.17	0.87	317.35	0.00	25.64	25.64	2102.96
1980 08 18 12	48038.40	2.27	332.82	0.00	26.29	26.29	2125.92
1980 08 19 12	48038.40	0.69	421.96	0.00	28.10	28.10	2256.19
1980 08 20 12	47692.80	0.00	389.44	0.00	28.04	28.04	2185.50
1980 08 21 12	47692.80	0.00	504.49	0.00	24.06	24.06	1599.77
1980 08 22 12	47556.29	0.00	495.53	0.00	24.64	24.64	1593.89
1980 08 23 12	47347.20	0.00	505.16	0.00	25.27	25.27	1648.55
1980 08 24 12	47347.20	0.00	499.55	0.00	27.21	27.21	1787.17
1980 08 25 12	47001.60	0.00	500.10	0.00	27.98	27.98	1823.63
1980 08 26 12	47001.60	0.00	498.40	0.00	28.29	28.29	1836.19
1980 08 27 12	46656.00	0.00	485.76	0.00	28.02	28.02	1860.53
1980 08 28 12	46656.00	3.88	349.08	0.00	26.36	26.36	1884.97
1980 08 29 12	46605.17	1.71	413.74	0.00	26.48	26.48	1919.12
1980 08 30 12	46310.40	0.48	361.90	0.00	28.00	28.00	2124.21
1980 08 31 12	46310.40	10.04	343.49	0.00	28.20	28.20	2110.50
1980 09 01 12	45964.80	5.79	398.63	0.00	26.31	26.31	1888.00
1980 09 02 12	45964.80	0.83	466.50	0.00	24.95	24.95	1721.79
1980 09 03 12	45619.20	0.00	474.65	0.00	25.50	25.50	1727.09
1980 09 04 12	45619.20	0.00	426.68	0.00	26.74	26.74	1963.09
1980 09 05 12	45317.68	0.62	356.75	0.00	27.82	27.82	2153.49
1980 09 06 12	45273.60	0.21	447.43	0.00	28.84	28.84	2151.34
1980 09 07 12	45273.60	0.00	410.02	0.00	29.32	29.32	2244.21
1980 09 08 12	44928.00	0.29	403.00	0.00	27.91	27.91	2070.22
1980 09 09 12	44928.00	0.10	435.96	0.00	26.89	26.89	1849.39
1980 09 10 12	44582.40	0.00	443.98	0.00	21.26	21.26	1386.46
1980 09 11 12	44582.40	0.00	465.81	0.00	21.39	21.39	1436.61
1980 09 12 12	44236.80	0.69	378.82	0.00	25.88	25.88	1819.16
1980 09 13 12	44236.80	0.23	456.02	0.00	26.34	26.34	1720.63
1980 09 14 12	43891.20	0.00	446.20	0.00	23.35	23.35	1517.68
1980 09 15 12	43891.20	2.47	340.32	0.00	22.43	22.43	1530.02
1980 09 16 12	43891.20	10.67	349.32	0.00	20.12	20.12	1245.59
1980 09 17 12	43545.60	5.39	419.30	0.00	14.61	14.61	901.76
1980 09 18 12	43545.60	0.70	474.38	0.00	17.21	17.21	1084.67
1980 09 19 12	43200.00	0.00	452.18	0.00	22.99	22.99	1539.67
