  47.05
 824.00
 393509912
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	30067.20	0.00	170.31	0.00	-2.81	-2.81	205.77
1980 01 02 12	30158.99	0.01	153.27	0.00	-7.28	-7.28	157.35
1980 01 03 12	30389.06	0.09	161.97	0.00	-8.58	-8.58	147.46
1980 01 04 12	30412.80	0.04	203.35	0.00	-8.23	-8.23	136.62
1980 01 05 12	30412.80	1.29	154.56	0.00	-11.14	-11.14	115.50
1980 01 06 12	30412.80	6.88	179.66	0.00	-15.98	-15.98	74.12
1980 01 07 12	30504.60	2.61	190.64	0.00	-22.26	-22.26	43.88
1980 01 08 12	30758.40	0.00	160.16	0.00	-27.87	-27.87	30.70
1980 01 09 12	30758.40	0.00	205.88	0.00	-28.03	-28.03	32.41
1980 01 10 12	30758.40	0.34	147.28	0.00	-21.96	-21.96	55.29
1980 01 11 12	30850.19	0.14	186.41	0.00	-23.04	-23.04	49.91
1980 01 12 12	31104.00	0.00	247.79	0.00	-16.36	-16.36	75.19
1980 01 13 12	31104.00	0.00	236.15	0.00	-1.16	-1.16	210.30
1980 01 14 12	31104.00	0.00	215.64	0.00	-1.90	-1.90	223.01
1980 01 15 12	31449.60	0.00	226.40	0.00	-1.78	-1.78	233.77
1980 01 16 12	31449.60	0.00	235.06	0.00	-2.32	-2.32	211.29
1980 01 17 12	31449.60	0.00	247.29	0.00	-2.60	-2.60	190.36
1980 01 18 12	31795.20	0.00	234.79	0.00	-2.70	-2.70	181.68
1980 01 19 12	31795.20	0.00	248.26	0.00	-9.06	-9.06	120.35
1980 01 20 12	31805.50	0.00	243.21	0.00	-7.47	-7.47	146.45
1980 01 21 12	32140.80	0.58	143.45	0.00	-4.18	-4.18	226.76
1980 01 22 12	32140.80	0.24	223.39	0.00	-6.60	-6.60	180.90
1980 01 23 12	32342.66	0.52	203.24	0.00	-3.69	-3.69	217.05
1980 01 24 12	32486.40	1.07	134.04	0.00	0.85	0.85	329.74
1980 01 25 12	32486.40	0.46	226.02	0.00	-9.63	-9.63	128.61
1980 01 26 12	32832.00	0.04	208.40	0.00	-18.42	-18.42	56.17
1980 01 27 12	32832.00	0.00	207.49	0.00	-22.59	-22.59	49.21
1980 01 28 12	33177.60	0.00	229.63	0.00	-23.75	-23.75	42.73
1980 01 29 12	33177.60	0.00	274.14	0.00	-23.45	-23.45	39.21
1980 01 30 12	33379.46	0.00	278.88	0.00	-19.79	-19.79	49.62
1980 01 31 12	33523.20	0.00	289.29	0.00	-15.10	-15.10	66.85
1980 02 01 12	33615.00	0.06	236.73	0.00	-12.00	-12.00	96.37
1980 02 02 12	33868.80	0.02	260.41	0.00	-4.96	-4.96	164.50
1980 02 03 12	33879.11	0.00	270.18	0.00	-5.11	-5.11	170.77
1980 02 04 12	34214.40	0.09	177.43	0.00	-1.10	-1.10	272.13
1980 02 05 12	34214.40	0.04	240.34	0.00	-1.62	-1.62	233.27
1980 02 06 12	34560.00	0.01	279.00	0.00	-5.19	-5.19	152.66
1980 02 07 12	34560.00	0.11	198.98	0.00	-6.94	-6.94	152.28
1980 02 08 12	34905.60	0.05	263.34	0.00	-6.44	-6.44	156.99
1980 02 09 12	34905.60	0.00	286.00	0.00	-4.23	-4.23	161.25
1980 02 10 12	35251.20	0.01	296.00	0.00	-6.04	-6.04	131.50
1980 02 11 12	35261.50	0.00	260.98	0.00	-10.22	-10.22	110.52
1980 02 12 12	35596.80	0.22	245.97	0.00	-11.74	-11.74	104.66
1980 02 13 12	35798.66	0.21	190.75	0.00	-9.19	-9.19	135.88
1980 02 14 12	35942.40	0.05	297.26	0.00	-14.24	-14.24	85.51
1980 02 15 12	36264.26	0.00	288.68	0.00	-16.00	-16.00	71.45
1980 02 16 12	36288.00	0.00	330.11	0.00	-15.05	-15.05	69.09
1980 02 17 12	36633.60	0.00	353.20	0.00	-10.59	-10.59	79.46
1980 02 18 12	36633.60	0.03	292.48	0.00	-3.76	-3.76	144.03
1980 02 19 12	36979.20	0.36	242.69	0.00	-2.18	-2.18	195.78
1980 02 20 12	36979.20	0.47	226.23	0.00	-2.95	-2.95	200.09
1980 02 21 12	37324.80	2.56	231.77	0.00	-5.05	-5.05	172.00
1980 02 22 12	37335.11	1.00	298.35	0.00	-6.75	-6.75	142.15
1980 02 23 12	37670.40	0.00	360.31	0.00	-6.92	-6.92	115.46
1980 02 24 12	38016.00	0.03	308.89	0.00	-7.08	-7.08	103.46
1980 02 25 12	38016.00	0.01	388.12	0.00	-11.27	-11.27	69.34
1980 02 26 12	38361.60	0.00	373.55	0.00	-4.89	-4.89	116.76
1980 02 27 12	38361.60	0.00	386.17	0.00	0.53	0.53	152.07
1980 02 28 12	38707.20	0.00	397.76	0.00	-2.43	-2.43	98.49
1980 02 29 12	38799.00	0.00	398.35	0.00	-8.85	-8.85	76.17
1980 03 01 12	39052.80	0.00	397.29	0.00	-15.26	-15.26	53.85
1980 03 02 12	39398.40	0.00	408.69	0.00	-7.88	-7.88	79.37
1980 03 03 12	39398.40	0.22	322.67	0.00	-3.39	-3.39	115.93
