  43.14
3521.00
 228339304
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	31795.20	0.47	296.76	0.00	-10.89	-10.89	107.61
1980 01 02 12	31824.30	1.00	268.13	0.00	-11.33	-11.33	108.33
1980 01 03 12	32048.34	1.94	299.80	0.00	-14.40	-14.40	91.83
1980 01 04 12	32140.80	0.66	320.62	0.00	-11.64	-11.64	118.62
1980 01 05 12	32140.80	2.41	269.23	0.00	-9.77	-9.77	130.46
1980 01 06 12	32140.80	2.87	290.78	0.00	-13.31	-13.31	82.48
1980 01 07 12	32140.80	8.88	284.53	0.00	-16.33	-16.33	59.91
1980 01 08 12	32256.18	8.88	255.41	0.00	-20.86	-20.86	51.04
1980 01 09 12	32486.40	16.11	259.08	0.00	-19.87	-19.87	64.78
1980 01 10 12	32486.40	13.21	275.99	0.00	-16.17	-16.17	81.62
1980 01 11 12	32486.40	15.25	294.91	0.00	-17.82	-17.82	62.43
1980 01 12 12	32486.40	15.73	299.60	0.00	-16.75	-16.75	73.93
1980 01 13 12	32832.00	9.08	231.89	0.00	-8.63	-8.63	180.89
1980 01 14 12	32832.00	12.73	225.44	0.00	-7.40	-7.40	217.06
1980 01 15 12	32832.00	4.62	268.77	0.00	-8.75	-8.75	187.50
1980 01 16 12	32861.11	0.07	313.67	0.00	-9.81	-9.81	163.84
1980 01 17 12	33177.60	5.47	281.01	0.00	-11.73	-11.73	133.50
1980 01 18 12	33177.60	9.60	273.80	0.00	-12.44	-12.44	117.53
1980 01 19 12	33177.60	3.03	379.66	0.00	-20.37	-20.37	52.91
1980 01 20 12	33523.20	0.00	387.90	0.00	-24.75	-24.75	30.23
1980 01 21 12	33523.20	0.11	336.78	0.00	-20.40	-20.40	45.31
1980 01 22 12	33523.20	0.05	388.66	0.00	-18.99	-18.99	55.60
1980 01 23 12	33868.80	0.60	349.14	0.00	-14.78	-14.78	93.27
1980 01 24 12	33868.80	1.77	335.49	0.00	-9.89	-9.89	140.92
1980 01 25 12	33868.80	11.72	316.64	0.00	-15.32	-15.32	82.45
1980 01 26 12	34214.40	6.37	326.66	0.00	-22.45	-22.45	34.83
1980 01 27 12	34214.40	1.33	323.48	0.00	-29.56	-29.56	17.06
1980 01 28 12	34243.50	0.24	416.75	0.00	-35.18	-35.18	9.31
1980 01 29 12	34560.00	0.03	389.28	0.00	-33.22	-33.22	10.79
1980 01 30 12	34560.00	0.12	357.67	0.00	-30.84	-30.84	15.86
1980 01 31 12	34905.60	0.05	405.35	0.00	-28.22	-28.22	25.06
1980 02 01 12	34905.60	0.00	423.47	0.00	-20.09	-20.09	58.37
1980 02 02 12	34905.60	0.57	371.89	0.00	-11.16	-11.16	127.10
1980 02 03 12	35251.20	0.41	310.58	0.00	-7.92	-7.92	182.43
1980 02 04 12	35251.20	0.72	308.94	0.00	-8.52	-8.52	172.30
1980 02 05 12	35596.80	0.27	422.63	0.00	-12.28	-12.28	112.28
1980 02 06 12	35596.80	0.00	407.09	0.00	-11.89	-11.89	117.49
1980 02 07 12	35849.94	0.48	328.59	0.00	-10.32	-10.32	139.37
1980 02 08 12	35942.40	0.20	450.52	0.00	-18.13	-18.13	60.63
1980 02 09 12	35942.40	0.00	446.14	0.00	-18.99	-18.99	48.92
1980 02 10 12	36288.00	0.00	439.17	0.00	-17.85	-17.85	63.20
1980 02 11 12	36288.00	0.00	438.25	0.00	-15.85	-15.85	77.83
1980 02 12 12	36633.60	0.00	431.45	0.00	-14.55	-14.55	92.66
1980 02 13 12	36633.60	2.14	337.62	0.00	-12.27	-12.27	117.68
1980 02 14 12	36979.20	2.02	334.74	0.00	-13.78	-13.78	103.32
1980 02 15 12	36979.20	1.56	297.20	0.00	-15.78	-15.78	91.06
1980 02 16 12	37324.80	0.49	387.29	0.00	-18.79	-18.79	70.66
1980 02 17 12	37324.80	2.14	340.91	0.00	-16.34	-16.34	91.40
1980 02 18 12	37670.40	2.01	332.91	0.00	-11.17	-11.17	151.20
1980 02 19 12	37670.40	2.10	351.68	0.00	-6.31	-6.31	208.56
1980 02 20 12	38016.00	1.93	357.51	0.00	-6.20	-6.20	193.23
1980 02 21 12	38016.00	0.57	426.62	0.00	-8.03	-8.03	163.26
1980 02 22 12	38269.14	0.48	332.73	0.00	-7.58	-7.58	179.08
1980 02 23 12	38361.60	0.40	362.18	0.00	-10.19	-10.19	142.09
1980 02 24 12	38614.74	0.09	482.20	0.00	-13.62	-13.62	101.53
1980 02 25 12	38707.20	0.00	472.96	0.00	-11.43	-11.43	129.02
1980 02 26 12	38960.34	0.00	483.22	0.00	-7.59	-7.59	179.83
1980 02 27 12	39052.80	0.48	435.17	0.00	-4.00	-4.00	230.30
1980 02 28 12	39398.40	0.20	508.90	0.00	-3.99	-3.99	208.69
1980 02 29 12	39398.40	0.22	469.04	0.00	-5.78	-5.78	189.77
1980 03 01 12	39744.00	0.24	425.45	0.00	-7.57	-7.57	170.85
1980 03 02 12	39744.00	5.07	384.90	0.00	-11.35	-11.35	138.88
1980 03 03 12	40089.60	13.46	374.80	0.00	-9.95	-9.95	150.72
1980 03 04 12	40089.60	7.69	410.54	0.00	-11.06	-11.06	128.16
1980 03 05 12	40435.20	7.15	327.63	0.00	-13.10	-13.10	116.95
1980 03 06 12	40435.20	3.64	422.86	0.00	-13.38	-13.38	107.79
1980 03 07 12	40780.80	0.59	454.24	0.00	-13.35	-13.35	92.71
1980 03 08 12	40780.80	0.04	528.99	0.00	-11.55	-11.55	116.18
1980 03 09 12	41126.40	0.00	482.81	0.00	-9.79	-9.79	156.32
1980 03 10 12	41126.40	0.00	503.37	0.00	-7.32	-7.32	189.02
1980 03 11 12	41472.00	0.00	544.33	0.00	-7.39	-7.39	172.92
1980 03 12 12	41472.00	1.65	429.38	0.00	-7.36	-7.36	164.19
1980 03 13 12	41817.60	0.68	565.91	0.00	-12.48	-12.48	108.63
1980 03 14 12	41817.60	1.89	464.94	0.00	-9.12	-9.12	148.77
1980 03 15 12	42163.20	1.95	461.48	0.00	-6.42	-6.42	172.63
1980 03 16 12	42163.20	0.78	480.70	0.00	-10.89	-10.89	111.43
1980 03 17 12	42508.80	0.12	560.62	0.00	-13.18	-13.18	97.25
1980 03 18 12	42508.80	0.00	592.96	0.00	-11.05	-11.05	117.17
1980 03 19 12	42854.40	0.00	581.99	0.00	-7.96	-7.96	138.37
1980 03 20 12	42854.40	0.00	601.54	0.00	-10.87	-10.87	107.79
1980 03 21 12	43200.00	6.08	473.62	0.00	-9.24	-9.24	131.93
1980 03 22 12	43545.60	2.72	474.28	0.00	-7.07	-7.07	164.72
1980 03 23 12	43545.60	0.09	578.02	0.00	-10.19	-10.19	127.31
1980 03 24 12	43891.20	29.69	481.82	0.00	-10.17	-10.17	125.19
1980 03 25 12	43891.20	27.85	327.29	0.00	-10.11	-10.11	143.50
1980 03 26 12	44236.80	6.90	516.73	0.00	-16.15	-16.15	85.39
1980 03 27 12	44236.80	0.19	596.10	0.00	-12.84	-12.84	101.14
1980 03 28 12	44582.40	0.00	617.38	0.00	-11.95	-11.95	107.52
1980 03 29 12	44582.40	1.86	488.43	0.00	-10.56	-10.56	128.89
1980 03 30 12	44928.00	10.08	448.51	0.00	-7.81	-7.81	171.74
1980 03 31 12	44928.00	5.58	442.14	0.00	-9.68	-9.68	151.91
1980 04 01 12	45273.60	11.89	471.48	0.00	-11.74	-11.74	125.54
1980 04 02 12	45273.60	6.52	509.65	0.00	-11.21	-11.21	122.88
1980 04 03 12	45619.20	1.21	520.11	0.00	-13.81	-13.81	95.44
1980 04 04 12	45619.20	0.41	491.10	0.00	-11.93	-11.93	128.90
1980 04 05 12	45964.80	2.39	447.33	0.00	-6.39	-6.39	215.56
1980 04 06 12	45964.80	2.29	481.39	0.00	-5.62	-5.62	213.39
1980 04 07 12	46310.40	1.05	473.03	0.00	-8.66	-8.66	159.78
1980 04 08 12	46310.40	0.53	510.82	0.00	-12.56	-12.56	117.04
1980 04 09 12	46656.00	0.48	503.51	0.00	-7.89	-7.89	173.39
1980 04 10 12	46656.00	2.28	494.55	0.00	-6.47	-6.47	178.89
1980 04 11 12	47001.60	1.94	509.57	0.00	-10.75	-10.75	126.80
1980 04 12 12	47001.60	0.64	545.78	0.00	-8.09	-8.09	157.96
1980 04 13 12	47347.20	0.08	658.70	0.00	-9.59	-9.59	137.71
1980 04 14 12	47439.66	0.00	658.23	0.00	-4.51	-4.51	202.01
1980 04 15 12	47692.80	0.00	661.86	0.00	-0.63	-0.63	252.36
1980 04 16 12	47785.26	0.00	656.72	0.00	-1.88	-1.88	221.81
1980 04 17 12	48038.40	0.00	680.83	0.00	-3.88	-3.88	188.92
1980 04 18 12	48038.40	0.00	677.37	0.00	0.08	0.08	249.73
1980 04 19 12	48384.00	0.00	676.37	0.00	1.22	1.22	269.65
1980 04 20 12	48384.00	0.00	689.78	0.00	1.36	1.36	258.21
1980 04 21 12	48729.60	2.53	542.58	0.00	3.51	3.51	320.39
1980 04 22 12	48729.60	23.89	513.53	0.00	3.25	3.25	348.72
