  43.18
 693.00
2102171372
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32023.17	0.00	214.30	0.00	-0.69	-0.69	329.23
1980 01 02 12	32108.90	0.02	195.29	0.00	-3.45	-3.45	263.64
1980 01 03 12	32140.80	0.01	198.83	0.00	-7.77	-7.77	207.29
1980 01 04 12	32140.80	0.00	194.07	0.00	-4.77	-4.77	270.95
1980 01 05 12	32140.80	0.00	197.10	0.00	-5.62	-5.62	241.75
1980 01 06 12	32237.63	0.00	208.14	0.00	-8.35	-8.35	181.43
1980 01 07 12	32368.78	0.00	212.68	0.00	-13.19	-13.19	117.26
1980 01 08 12	32483.87	0.93	188.71	0.00	-15.89	-15.89	92.78
1980 01 09 12	32486.40	0.41	263.37	0.00	-18.63	-18.63	80.59
1980 01 10 12	32486.40	0.01	282.38	0.00	-8.70	-8.70	168.49
1980 01 11 12	32583.23	0.00	284.60	0.00	-6.54	-6.54	168.12
1980 01 12 12	32757.94	0.00	291.07	0.00	-6.83	-6.83	191.07
1980 01 13 12	32832.00	0.00	227.89	0.00	4.84	4.84	519.55
1980 01 14 12	32832.00	0.00	214.37	0.00	5.18	5.18	540.00
1980 01 15 12	32968.78	0.70	146.55	0.00	3.38	3.38	507.14
1980 01 16 12	33145.69	0.29	157.66	0.00	-0.05	-0.05	419.35
1980 01 17 12	33177.60	0.00	226.15	0.00	-0.25	-0.25	382.62
1980 01 18 12	33187.82	0.00	211.91	0.00	-0.85	-0.85	340.48
1980 01 19 12	33405.57	0.00	201.36	0.00	-4.70	-4.70	269.61
1980 01 20 12	33523.20	0.00	225.02	0.00	-4.11	-4.11	279.54
1980 01 21 12	33523.20	0.01	254.75	0.00	-1.92	-1.92	293.50
1980 01 22 12	33751.18	0.00	246.35	0.00	-2.38	-2.38	276.33
1980 01 23 12	33868.80	0.00	276.84	0.00	-2.23	-2.23	302.65
1980 01 24 12	33868.80	0.00	165.64	0.00	5.98	5.98	580.65
