  39.27
2509.00
  19908495
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33523.20	3.60	261.12	0.00	-2.30	-2.30	417.36
1980 01 02 12	33523.20	0.00	262.83	0.00	-3.25	-3.25	314.50
1980 01 03 12	33523.20	0.06	236.78	0.00	-1.52	-1.52	269.13
1980 01 04 12	33523.20	0.07	206.91	0.00	-0.65	-0.65	243.68
1980 01 05 12	33523.20	0.00	152.75	0.00	0.63	0.63	297.90
1980 01 06 12	33523.20	0.00	256.06	0.00	-0.39	-0.39	392.90
1980 01 07 12	33865.96	0.00	260.48	0.00	-2.22	-2.22	386.64
1980 01 08 12	33868.80	0.25	252.79	0.00	-2.18	-2.18	420.82
1980 01 09 12	33868.80	8.29	184.55	0.00	-1.67	-1.67	442.68
1980 01 10 12	33868.80	26.22	191.70	0.00	-3.22	-3.22	397.17
1980 01 11 12	33868.80	21.36	173.47	0.00	-4.92	-4.92	363.50
1980 01 12 12	33868.80	72.34	155.79	0.00	2.22	2.22	640.69
1980 01 13 12	34214.40	61.52	176.15	0.00	1.22	1.22	554.03
1980 01 14 12	34214.40	34.57	188.00	0.00	0.19	0.19	505.53
1980 01 15 12	34214.40	5.24	169.45	0.00	-2.02	-2.02	436.27
1980 01 16 12	34214.40	10.17	119.52	0.00	-1.15	-1.15	489.02
1980 01 17 12	34560.00	14.87	129.67	0.00	-2.82	-2.82	436.19
1980 01 18 12	34560.00	3.15	250.15	0.00	-5.07	-5.07	357.78
1980 01 19 12	34560.00	0.04	290.22	0.00	-8.32	-8.32	247.42
1980 01 20 12	34560.00	0.00	288.61	0.00	-7.25	-7.25	261.98
1980 01 21 12	34905.60	0.00	283.11	0.00	-3.36	-3.36	255.41
1980 01 22 12	34905.60	0.00	289.39	0.00	-4.10	-4.10	299.98
1980 01 23 12	34905.60	0.00	294.33	0.00	-3.14	-3.14	275.85
1980 01 24 12	35251.20	0.00	293.89	0.00	-1.68	-1.68	288.17
1980 01 25 12	35251.20	0.00	301.65	0.00	-0.28	-0.28	287.52
1980 01 26 12	35251.20	0.00	295.67	0.00	-1.66	-1.66	198.91
1980 01 27 12	35593.96	0.00	193.36	0.00	-2.81	-2.81	292.83
1980 01 28 12	35596.80	9.12	281.55	0.00	-5.64	-5.64	335.95
1980 01 29 12	35596.80	3.73	311.78	0.00	-7.13	-7.13	288.42
1980 01 30 12	35939.56	0.12	318.81	0.00	-8.16	-8.16	245.18
1980 01 31 12	35942.40	0.00	256.40	0.00	-4.95	-4.95	262.56
1980 02 01 12	35942.40	0.26	289.98	0.00	-0.91	-0.91	332.24
1980 02 02 12	36285.16	0.00	228.60	0.00	1.48	1.48	290.06
1980 02 03 12	36288.00	0.02	236.70	0.00	1.87	1.87	330.97
1980 02 04 12	36288.00	0.00	288.92	0.00	0.74	0.74	434.00
1980 02 05 12	36633.60	0.01	249.55	0.00	2.53	2.53	383.78
1980 02 06 12	36633.60	0.75	336.16	0.00	2.28	2.28	392.34
1980 02 07 12	36633.60	0.00	278.31	0.00	-4.22	-4.22	273.99
1980 02 08 12	36979.20	0.00	352.33	0.00	-4.80	-4.80	284.99
1980 02 09 12	36979.20	0.00	354.11	0.00	-3.88	-3.88	229.90
1980 02 10 12	37321.96	0.00	319.88	0.00	-1.77	-1.77	225.29
1980 02 11 12	37324.80	0.00	338.05	0.00	-1.07	-1.07	229.87
1980 02 12 12	37324.80	0.00	336.03	0.00	0.05	0.05	239.24
1980 02 13 12	37670.40	0.01	359.06	0.00	-0.28	-0.28	187.58
1980 02 14 12	37670.40	6.15	244.91	0.00	0.31	0.31	380.55
1980 02 15 12	38013.16	14.12	264.10	0.00	0.80	0.80	494.15
1980 02 16 12	38016.00	9.27	215.03	0.00	0.53	0.53	466.24
1980 02 17 12	38016.00	18.91	234.05	0.00	1.07	1.07	527.17
1980 02 18 12	38361.60	44.06	235.30	0.00	0.45	0.45	513.15
1980 02 19 12	38361.60	31.14	290.71	0.00	-1.15	-1.15	440.11
1980 02 20 12	38707.20	13.31	242.99	0.00	-3.54	-3.54	382.08
1980 02 21 12	38707.20	25.17	308.07	0.00	-2.71	-2.71	416.51
1980 02 22 12	38707.20	2.49	285.78	0.00	-4.44	-4.44	353.01
1980 02 23 12	39052.80	0.09	337.82	0.00	-4.71	-4.71	335.03
1980 02 24 12	39052.80	0.00	327.02	0.00	-1.21	-1.21	294.35
1980 02 25 12	39398.40	0.00	380.12	0.00	1.14	1.14	355.22
1980 02 26 12	39398.40	1.30	338.83	0.00	2.65	2.65	347.77
1980 02 27 12	39744.00	0.01	361.28	0.00	2.98	2.98	313.17
