  37.61
3139.00
 271832505
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33909.14	0.00	260.49	0.00	-1.99	-1.99	390.82
1980 01 02 12	34209.16	0.00	278.48	0.00	-6.18	-6.18	284.00
1980 01 03 12	34214.40	0.00	270.59	0.00	-5.97	-5.97	185.14
1980 01 04 12	34214.40	0.00	279.50	0.00	-2.75	-2.75	209.96
1980 01 05 12	34214.40	0.00	275.71	0.00	-1.87	-1.87	171.63
1980 01 06 12	34214.40	0.00	271.16	0.00	-1.47	-1.47	208.44
1980 01 07 12	34214.40	0.00	275.83	0.00	-4.25	-4.25	317.60
1980 01 08 12	34214.40	7.26	242.79	0.00	-4.37	-4.37	352.37
1980 01 09 12	34554.76	6.86	217.85	0.00	-3.99	-3.99	390.66
1980 01 10 12	34560.00	18.56	210.70	0.00	-2.72	-2.72	425.90
1980 01 11 12	34560.00	8.38	215.46	0.00	-5.12	-5.12	356.97
1980 01 12 12	34560.00	2.69	248.27	0.00	-1.12	-1.12	483.23
1980 01 13 12	34560.00	1.89	215.50	0.00	1.45	1.45	535.73
1980 01 14 12	34791.18	44.40	200.51	0.00	1.08	1.08	563.96
1980 01 15 12	34905.60	8.16	271.30	0.00	-2.87	-2.87	409.78
1980 01 16 12	34905.60	0.12	203.65	0.00	-3.26	-3.26	386.59
1980 01 17 12	34905.60	5.01	266.96	0.00	-3.42	-3.42	395.37
1980 01 18 12	34945.94	45.44	256.20	0.00	-2.88	-2.88	428.47
1980 01 19 12	35251.20	19.26	260.55	0.00	-5.90	-5.90	340.93
1980 01 20 12	35251.20	1.69	310.45	0.00	-7.05	-7.05	298.06
1980 01 21 12	35251.20	0.00	281.29	0.00	-7.22	-7.22	193.23
1980 01 22 12	35291.54	0.00	324.57	0.00	-8.51	-8.51	182.91
1980 01 23 12	35596.80	0.00	316.67	0.00	-6.78	-6.78	152.84
1980 01 24 12	35596.80	0.00	316.24	0.00	-4.97	-4.97	233.96
1980 01 25 12	35596.80	0.00	322.62	0.00	-4.04	-4.04	206.31
1980 01 26 12	35942.40	0.00	297.69	0.00	-4.93	-4.93	228.50
1980 01 27 12	35942.40	2.51	303.81	0.00	-3.97	-3.97	306.49
1980 01 28 12	35942.40	8.45	252.38	0.00	-4.40	-4.40	364.74
1980 01 29 12	36173.58	29.39	225.63	0.00	-2.78	-2.78	427.91
1980 01 30 12	36288.00	0.52	332.54	0.00	-5.48	-5.48	323.69
1980 01 31 12	36288.00	0.00	337.85	0.00	-6.51	-6.51	183.49
1980 02 01 12	36288.00	0.00	345.71	0.00	-4.09	-4.09	273.31
1980 02 02 12	36633.60	0.00	342.46	0.00	-2.30	-2.30	262.73
1980 02 03 12	36633.60	0.00	321.09	0.00	1.19	1.19	254.24
1980 02 04 12	36633.60	0.00	350.04	0.00	0.36	0.36	300.66
1980 02 05 12	36979.20	0.21	322.91	0.00	-0.13	-0.13	210.32
1980 02 06 12	36979.20	4.32	283.21	0.00	1.51	1.51	343.58
1980 02 07 12	37019.54	3.03	304.81	0.00	-5.36	-5.36	311.53
1980 02 08 12	37324.80	0.00	366.48	0.00	-7.70	-7.70	271.95
1980 02 09 12	37324.80	0.00	376.29	0.00	-8.64	-8.64	169.11
1980 02 10 12	37670.40	0.00	371.84	0.00	-5.96	-5.96	160.98
1980 02 11 12	37670.40	0.00	368.53	0.00	-4.93	-4.93	207.64
1980 02 12 12	37670.40	0.00	364.43	0.00	-4.12	-4.12	186.87
1980 02 13 12	38016.00	0.88	330.82	0.00	-3.44	-3.44	205.58
1980 02 14 12	38016.00	65.66	281.70	0.00	-1.08	-1.08	491.36
1980 02 15 12	38016.00	13.22	302.68	0.00	-1.94	-1.94	454.76
1980 02 16 12	38361.60	1.27	361.45	0.00	-3.07	-3.07	409.86
1980 02 17 12	38361.60	12.62	265.97	0.00	-1.31	-1.31	473.14
1980 02 18 12	38707.20	19.87	257.05	0.00	-0.20	-0.20	515.24
1980 02 19 12	38707.20	8.85	306.46	0.00	-1.74	-1.74	452.41
1980 02 20 12	38707.20	40.99	328.96	0.00	-3.18	-3.18	411.37
1980 02 21 12	39052.80	9.43	338.78	0.00	-4.48	-4.48	364.83
1980 02 22 12	39052.80	8.17	395.73	0.00	-4.12	-4.12	350.74
1980 02 23 12	39398.40	0.00	391.85	0.00	-3.27	-3.27	311.40
1980 02 24 12	39398.40	0.00	397.47	0.00	-3.18	-3.18	272.32
1980 02 25 12	39398.40	0.00	400.99	0.00	-1.12	-1.12	211.35
1980 02 26 12	39744.00	0.00	403.92	0.00	0.68	0.68	242.22
1980 02 27 12	39744.00	0.00	414.19	0.00	2.60	2.60	220.59
1980 02 28 12	40089.60	0.00	393.09	0.00	2.19	2.19	281.22
1980 02 29 12	40089.60	0.00	415.54	0.00	-0.21	-0.21	267.58
1980 03 01 12	40089.60	0.00	437.99	0.00	-2.61	-2.61	253.93
1980 03 02 12	40435.20	0.00	332.80	0.00	-0.53	-0.53	283.29
1980 03 03 12	40435.20	9.33	368.64	0.00	-1.21	-1.21	414.74
1980 03 04 12	40780.80	1.93	387.84	0.00	-3.94	-3.94	343.59
1980 03 05 12	40780.80	0.40	346.93	0.00	-3.96	-3.96	328.79
1980 03 06 12	41126.40	16.71	368.06	0.00	-3.04	-3.04	394.47
1980 03 07 12	41126.40	11.82	313.89	0.00	-5.50	-5.50	327.75
1980 03 08 12	41126.40	0.54	442.54	0.00	-7.21	-7.21	253.76
1980 03 09 12	41472.00	0.09	454.62	0.00	-5.84	-5.84	273.83
1980 03 10 12	41472.00	0.00	459.36	0.00	-4.32	-4.32	248.71
1980 03 11 12	41817.60	12.57	341.76	0.00	-2.37	-2.37	392.75
1980 03 12 12	41817.60	4.75	456.97	0.00	-4.44	-4.44	315.17
1980 03 13 12	42163.20	0.00	461.81	0.00	-4.92	-4.92	245.72
1980 03 14 12	42163.20	0.00	462.72	0.00	-1.33	-1.33	264.47
1980 03 15 12	42163.20	0.00	420.28	0.00	0.38	0.38	279.49
1980 03 16 12	42508.80	6.68	474.84	0.00	-4.98	-4.98	257.08
1980 03 17 12	42508.80	1.29	490.81	0.00	-8.17	-8.17	162.31
1980 03 18 12	42854.40	0.00	467.61	0.00	-3.33	-3.33	198.03
1980 03 19 12	42854.40	0.00	473.96	0.00	-1.43	-1.43	329.82
1980 03 20 12	43200.00	0.00	477.57	0.00	-2.19	-2.19	290.39
1980 03 21 12	43200.00	6.17	287.40	0.00	-2.67	-2.67	354.37
1980 03 22 12	43200.00	5.52	335.72	0.00	-4.45	-4.45	325.23
1980 03 23 12	43545.60	2.68	484.07	0.00	-5.20	-5.20	326.60
1980 03 24 12	43545.60	4.71	248.67	0.00	-4.96	-4.96	324.62
1980 03 25 12	43891.20	1.65	478.32	0.00	-7.07	-7.07	271.52
1980 03 26 12	43891.20	0.00	503.69	0.00	-7.83	-7.83	216.52
1980 03 27 12	44236.80	0.01	394.17	0.00	-5.10	-5.10	255.50
1980 03 28 12	44236.80	8.20	466.49	0.00	-6.87	-6.87	251.51
1980 03 29 12	44236.80	0.00	506.30	0.00	-6.06	-6.06	241.97
1980 03 30 12	44582.40	0.83	430.11	0.00	-3.62	-3.62	261.96
1980 03 31 12	44582.40	3.38	448.20	0.00	-9.43	-9.43	201.66
1980 04 01 12	44928.00	0.00	261.03	0.00	-7.87	-7.87	251.28
1980 04 02 12	44928.00	0.60	431.80	0.00	-7.71	-7.71	253.12
1980 04 03 12	45273.60	0.00	508.47	0.00	-6.13	-6.13	268.65
1980 04 04 12	45273.60	0.00	502.48	0.00	-2.45	-2.45	277.10
1980 04 05 12	45273.60	0.00	486.79	0.00	0.96	0.96	322.92
1980 04 06 12	45619.20	2.47	452.10	0.00	0.61	0.61	383.24
1980 04 07 12	45619.20	0.54	511.99	0.00	-2.13	-2.13	234.67
1980 04 08 12	45964.80	0.00	515.68	0.00	-1.29	-1.29	178.82
1980 04 09 12	45964.80	0.00	452.82	0.00	2.52	2.52	258.49
1980 04 10 12	46310.40	0.00	516.94	0.00	3.22	3.22	311.54
1980 04 11 12	46310.40	0.46	450.68	0.00	-1.89	-1.89	229.29
