	32.91									
	100									
	83620856									
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35596.8	0	195.37	0	8.56	1.93	708.24
1980	1	2	12	35596.8	0	322.83	0	11.89	-3.06	484.28
1980	1	3	12	35596.8	0	330.36	0	14.98	-1.61	549.16
1980	1	4	12	35596.8	13.27	234.6	0	13.76	0.07	608.85
1980	1	5	12	35596.8	0	192.98	0	4.96	-1.35	559.71
1980	1	6	12	35596.8	0	308.21	0	7.13	-5.31	415.34
1980	1	7	12	35596.8	0	327.93	0	12.67	-2.42	520
1980	1	8	12	35942.41	7.56	184.75	0	13.19	4.35	828.11
1980	1	9	12	35942.41	0.05	143.47	0	9.5	4.9	872.28
1980	1	10	12	35942.41	0	178.72	0	11.53	5.67	920
1980	1	11	12	35942.41	12.32	159.95	0	14.84	7.5	1040
1980	1	12	12	35942.41	8	239.02	0	15.25	1.67	693.08
1980	1	13	12	35942.41	0	244.77	0	10.91	2.54	723.3
1980	1	14	12	36279.4	0	248.37	0	13.59	4.97	877.59
1980	1	15	12	36288	0	307.2	0	16	3.75	801.14
1980	1	16	12	36288	0	273	0	15	5.14	891.32
1980	1	17	12	36288	20.52	146.16	0	14.83	8.43	1114.2
1980	1	18	12	36288	10.39	114.85	0	15.5	10.59	1287.33
1980	1	19	12	36339.84	0	340.88	0	18.07	2.85	747.66
1980	1	20	12	36633.6	0	348.1	0	19.5	3.23	778.72
1980	1	21	12	36633.6	1.03	290.93	0	16.5	6	920
1980	1	22	12	36633.6	21.53	172.38	0	14.5	7.03	1002.24
1980	1	23	12	36633.6	45.57	233.51	0	12.51	1.28	662.44
1980	1	24	12	36979.2	0	337.67	0	10.19	-2.5	512.71
1980	1	25	12	36979.2	0	358.74	0	15.63	0.19	615.13
1980	1	26	12	36979.2	6.47	141.29	0	13.86	8.13	1090.41
1980	1	27	12	36979.2	4.7	117.56	0	11.81	7.2	1015.72
1980	1	28	12	37324.8	0	290.06	0	11.49	2.07	720
1980	1	29	12	37324.8	0	258.22	0	10	2.1	717.97
1980	1	30	12	37324.8	0	285.37	0	9.73	0.79	642.8
1980	1	31	12	37324.8	13.56	254.17	0	9.79	-2.03	524.28
1980	2	1	12	37670.41	0	283.59	0	0.54	-7.79	336.11
1980	2	2	12	37670.41	0	354.95	0	2.4	-9.32	294.14
1980	2	3	12	37670.41	0	373.69	0	6	-7.19	360
1980	2	4	12	37670.41	0	343.03	0	8.02	-3.1	482.31
1980	2	5	12	38016.02	0	318.53	0	7.97	-1.66	544.01
1980	2	6	12	38016.02	6.72	221.67	0	7.88	-0.5	592.78
1980	2	7	12	38016.02	0	381.22	0	8.27	-4.82	440
1980	2	8	12	38361.61	0	374.79	0	8.84	-3.89	450.33
1980	2	9	12	38361.61	41.68	220.18	0	8.42	-0.04	607.37
1980	2	10	12	38361.61	18.89	196.4	0	5.51	-1.66	546.06
1980	2	11	12	38698.6	0	353.45	0	5	-5.66	401.14
1980	2	12	12	38707.2	0	381.45	0	7.78	-4.71	440
1980	2	13	12	38707.2	0	380.57	0	9.44	-3	480
