	31.76									
	72									
	424576484									
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0	217.51	0	10.58	2.48	720
1980	1	2	12	35942.4	0	338.8	0	14.4	-3	480.11
1980	1	3	12	35942.4	0	338.26	0	16.5	-1.1	560
1980	1	4	12	35942.4	15.43	225.71	0	14.57	1.5	679.81
1980	1	5	12	35942.4	0	260.97	0	8.01	-1.92	526.07
1980	1	6	12	35942.4	0	326.85	0	10.77	-4.09	440
1980	1	7	12	35942.4	0	321.78	0	16.21	1.33	671.4
1980	1	8	12	36217.8	4.97	204.92	0	17.89	6.68	974.56
1980	1	9	12	36287.99	7.7	131.13	0	14.27	7.98	1078.67
1980	1	10	12	36287.99	0	242.32	0	16.66	7.36	1028.84
1980	1	11	12	36287.99	33.91	161.49	0	19.24	11.03	1322.41
1980	1	12	12	36287.99	1.06	308.29	0	18.02	4.19	817.2
1980	1	13	12	36287.99	0	266.12	0	14.85	4.66	853.08
1980	1	14	12	36310.34	0	212.04	0	15.09	7.45	1035.8
1980	1	15	12	36633.5	0	325.2	0	18.42	3.98	800
1980	1	16	12	36633.59	0	295.76	0	17.34	5.42	913.33
1980	1	17	12	36633.59	8.74	136.8	0	17.08	10.61	1289.16
1980	1	18	12	36633.59	12.92	105.94	0	17.97	13	1480.06
1980	1	19	12	36633.59	0	332.73	0	19.12	4.5	840.19
1980	1	20	12	36909.01	0	346.9	0	21.96	5.46	917.11
1980	1	21	12	36979.21	0	321.75	0	20.58	6.97	997.99
1980	1	22	12	36979.21	4.84	208.34	0	19.58	10.16	1252.92
1980	1	23	12	36979.21	25.74	252.04	0	17.24	3.24	779.03
1980	1	24	12	36979.21	0	350.88	0	12.36	-2.11	520
1980	1	25	12	37324.82	0	345.96	0	16.78	2.34	721.88
1980	1	26	12	37324.82	10.42	129.77	0	14.79	9.11	1168.74
1980	1	27	12	37324.82	3.94	132.51	0	14.38	8.65	1132.29
1980	1	28	12	37324.82	0	274.1	0	12.95	3.59	795.97
1980	1	29	12	37670.32	0	295.06	0	13.29	3	760
1980	1	30	12	37670.41	0	343.92	0	16.33	3.01	760.77
1980	1	31	12	37670.41	17.48	296.62	0	19.73	-0.19	601.23
1980	2	1	12	37670.41	0	312.42	0	4.03	-6.46	363.15
1980	2	2	12	38016	0	349.81	0	4.58	-7.72	341.84
1980	2	3	12	38016	0	375.64	0	8.05	-6.22	381.61
1980	2	4	12	38016	0	353.47	0	11.86	-1	560
1980	2	5	12	38016	0	339.42	0	11.01	-0.69	584.99
1980	2	6	12	38361.61	10.94	238	0	11.85	1.5	680
1980	2	7	12	38361.61	0	393	0	11.15	-4.02	447.5
1980	2	8	12	38361.61	0	375.53	0	10.83	-2.9	494.47
1980	2	9	12	38637	24.88	248.76	0	12.64	1.48	679.3
1980	2	10	12	38707.19	14.86	218.34	0	9.11	0.02	603.22
1980	2	11	12	38707.19	0	372.86	0	7.52	-5.32	416.55
1980	2	12	12	38707.19	0	384.65	0	10	-3.74	460.64
1980	2	13	12	39052.81	0	339.95	0	10.13	-1.02	567.89
1980	2	14	12	39052.81	0	403.23	0	14.19	-1.13	560
1980	2	15	12	39052.81	0	431.43	0	20.44	0.96	640.17
1980	2	16	12	39398.41	0.51	389.52	0	19.53	3.5	800
1980	2	17	12	39398.41	0	413.29	0	9.87	-6.13	389.36
1980	2	18	12	39398.41	0	418.38	0	9.78	-6.5	360.27
1980	2	19	12	39743.93	0	423.38	0	14.5	-2.46	517.58
1980	2	20	12	39744.02	0	325.68	0	17.68	6.68	976.01
1980	2	21	12	39744.02	0	297.71	0	24.41	14	1600
1980	2	22	12	39891.44	16.13	183.15	0	23.55	15.5	1760.09
1980	2	23	12	40089.58	0.09	354.32	0	27.18	14.05	1604.08
1980	2	24	12	40089.58	0	409.27	0	27.61	10.82	1306
1980	2	25	12	40111.94	0	431.41	0	24.5	6.35	949.25
1980	2	26	12	40435.2	0	458.89	0	16.57	-3.11	480.33
1980	2	27	12	40435.2	0	436.86	0	14.09	-3	480
