	33.17									
	293									
	491887390									
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35584.29	0	186.94	0	7.26	0.78	641.79
1980	1	2	12	35596.8	0	327.87	0	12.03	-4.1	448.89
1980	1	3	12	35596.8	0	332.18	0	15.01	-2.25	519.53
1980	1	4	12	35596.8	17.12	203.77	0	12.08	1.38	674.24
1980	1	5	12	35596.8	0	166.66	0	5.08	-0.5	589.37
1980	1	6	12	35596.8	0	325.45	0	7.94	-6.74	363.59
1980	1	7	12	35596.8	3.17	221.22	0	11.26	-0.78	579.37
1980	1	8	12	35597.46	6.14	152.52	0	13.22	6.01	920.47
1980	1	9	12	35869.23	2.35	131.82	0	13.15	8.22	1097.31
1980	1	10	12	35942.39	0	189.47	0	11.38	4.87	867.48
1980	1	11	12	35942.39	20.78	164.57	0	13.06	5.29	901.05
1980	1	12	12	35942.39	10.04	226.28	0	12.29	0.12	614.95
1980	1	13	12	35942.39	0	165.34	0	8.02	2.61	731.15
1980	1	14	12	35942.39	0	257.75	0	11.24	1.99	710.45
1980	1	15	12	36214.84	0	315.69	0	16.18	2.84	750.36
1980	1	16	12	36288	0	323.99	0	16.76	2.72	743.78
1980	1	17	12	36288	31.45	129.85	0	14.86	9.05	1163.75
1980	1	18	12	36288	30.11	148.12	0	18.68	11.77	1381.69
1980	1	19	12	36288	0	348.6	0	20.14	2.99	759.77
1980	1	20	12	36560.44	0	359.11	0	20.08	1.44	678.02
1980	1	21	12	36633.59	0.58	281.73	0	16.07	5	879.76
1980	1	22	12	36633.59	26.13	167.41	0	14.33	6.9	992.91
1980	1	23	12	36633.59	18.81	226.54	0	11.66	0.72	638.49
1980	1	24	12	36634.27	0	370.44	0	12.65	-4.69	436.87
1980	1	25	12	36979.2	0	303.74	0	13.4	2.49	727.82
1980	1	26	12	36979.2	6.28	124.52	0	11.91	6.77	981.92
1980	1	27	12	36979.2	2.02	129.24	0	10.99	6.92	993.2
1980	1	28	12	36979.86	0	341.44	0	12.48	-0.44	592.29
1980	1	29	12	37324.82	0	321.09	0	11.14	-0.15	604.29
1980	1	30	12	37324.82	0	337.83	0	10.47	-1.65	544.27
1980	1	31	12	37324.82	12	253.47	0	8.83	-3.27	479.32
1980	2	1	12	37397.03	0	296.53	0	0.39	-8.77	318.59
1980	2	2	12	37670.42	0	374.92	0	3.5	-10.32	280
1980	2	3	12	37670.42	0	382.14	0	7.35	-7.38	351.58
1980	2	4	12	37670.42	0	358.71	0	7	-5.73	401.16
1980	2	5	12	38015.99	0	351.42	0	6.59	-5.34	415.68
1980	2	6	12	38015.99	3.78	197.92	0	6.79	-0.93	567.31
1980	2	7	12	38015.99	0	382.23	0	8.05	-5.99	390.68
1980	2	8	12	38088.19	0	363.4	0	9.29	-3.46	472.03
1980	2	9	12	38361.6	35.79	201.51	0	7.64	-0.44	600
1980	2	10	12	38361.6	19.96	185.28	0	5.74	-1.42	554.32
1980	2	11	12	38361.6	0	400.19	0	8.01	-7.09	357.06
1980	2	12	12	38707.2	0	391.97	0	9.06	-5.45	412.32
1980	2	13	12	38707.2	0	376.45	0	9.83	-3.5	477.34
1980	2	14	12	38707.2	0	434.07	0	14.45	-5.78	399
1980	2	15	12	39052.8	0	429.41	0	17.85	-2.02	525.13
1980	2	16	12	39052.8	16.28	301.45	0	16.16	0	609.84
1980	2	17	12	39052.8	0	407.51	0	7.24	-8.54	318.21
1980	2	18	12	39398.4	0	444.37	0	10.83	-9.64	290.36
1980	2	19	12	39398.4	0	420.37	0	15.03	-2.29	518.26
1980	2	20	12	39398.4	2.31	308.77	0	16.58	5.03	880.16
1980	2	21	12	39744.02	0	338.08	0	19.13	7.21	1017.2
1980	2	22	12	39744.02	19.42	191.53	0	20.96	12.48	1438.79
1980	2	23	12	39744.02	5.83	288.13	0	24.93	10.99	1319.48
1980	2	24	12	40089.6	0	423.11	0	24.59	6.48	960.88
1980	2	25	12	40089.6	0	416.83	0	20.8	3.88	804.45
1980	2	26	12	40089.6	0	431.11	0	10	-6.96	360.91
1980	2	27	12	40435.22	0	458.43	0	13.97	-6.35	378.4
1980	2	28	12	40435.22	0	462.15	0	21.16	-0.99	570.6
1980	2	29	12	40435.22	0	405.74	0	19.5	3.4	782.84
1980	3	1	12	40780.82	12.37	297.57	0	14.65	-0.31	596.82
1980	3	2	12	40780.82	5.17	261.61	0	0.22	-9.9	282.35
1980	3	3	12	40781.48	0	523.59	0	7.99	-12.11	239.65
1980	3	4	12	41126.41	0	519.64	0	13.95	-6.19	382.66
1980	3	5	12	41126.41	22.36	293.93	0	18.27	4.98	878.06
1980	3	6	12	41472.01	0	482.48	0	21.42	-0.83	577.09
1980	3	7	12	41472.01	14.61	326.94	0	20.23	4.51	843.08
1980	3	8	12	41472.01	54.67	211.94	0	24.06	13.77	1581.78
1980	3	9	12	41817.6	0	370.5	0	23.17	9.13	1170.34
1980	3	10	12	41817.6	0	432.41	0	23.48	5.48	903.57
1980	3	11	12	41817.6	0	363.11	0	19.44	6	920
1980	3	12	12	42163.2	41.33	220.42	0	13	3.13	767.62
1980	3	13	12	42163.2	31.17	151.07	0	9.56	3.24	775.18
1980	3	14	12	42163.2	0	348.88	0	13.04	1.32	669.29
1980	3	15	12	42508.81	0	481.26	0	19.57	-0.5	600
1980	3	16	12	42508.81	0	373.3	0	20.75	7.69	1054.84
1980	3	17	12	42854.39	27.51	189.45	0	18.72	11.5	1360
1980	3	18	12	42854.39	21.56	299.59	0	15.98	2.57	736.3
1980	3	19	12	42854.39	0	462.33	0	16.37	-0.33	596.37
1980	3	20	12	43199.99	15.29	283.32	0	20.52	8.05	1084.28
1980	3	21	12	43199.99	27.14	288.59	0	20.86	8.11	1088.79
1980	3	22	12	43199.99	0	466.88	0	18.61	1.74	699.43
1980	3	23	12	43545.61	0	506.11	0	21.51	0.86	646.14
1980	3	24	12	43545.61	18.63	315.82	0	22.77	7.88	1070.09
1980	3	25	12	43545.61	2.17	407.22	0	20.85	5.59	919.77
1980	3	26	12	43891.21	0	328.9	0	17.38	7.26	1020.64
1980	3	27	12	43891.21	6.4	284.12	0	18.27	6.34	955.13
1980	3	28	12	44236.79	35.35	123.21	0	15.24	10.73	1298.43
1980	3	29	12	44236.79	26.18	180.13	0	17.29	10.71	1297.14
1980	3	30	12	44236.79	14.06	248.74	0	20.87	11.41	1352.77
1980	3	31	12	44582.41	0	470.94	0	20.33	5.28	900.74
1980	4	1	12	44582.41	0	538.9	0	23.12	2.1	711.73
1980	4	2	12	44582.41	0	428.91	0	22.56	9.35	1188.02
1980	4	3	12	44928	9.57	288.52	0	21.81	10.73	1298.29
1980	4	4	12	44928	20.23	221.08	0	21.27	13.3	1528.19
1980	4	5	12	44928	0	497.71	0	18.85	3.49	786.43
1980	4	6	12	45273.6	0	552.91	0	21.7	1.34	671.38
1980	4	7	12	45273.6	0	484.8	0	23.73	8.26	1100.64
1980	4	8	12	45618.52	5.65	274.02	0	23.06	13.98	1598.61
1980	4	9	12	45619.18	2.8	477.84	0	21.89	5.22	897.62
1980	4	10	12	45619.18	0	559.48	0	23.39	2.42	721.7
1980	4	11	12	45964.78	0	561.09	0	25.18	3.25	774.34
1980	4	12	12	45964.78	23.78	218.68	0	20.19	12.27	1421.87
1980	4	13	12	45964.78	32.08	201.53	0	18.43	11.4	1351.61
1980	4	14	12	46310.4	37.82	334.53	0	18.22	5.66	914.15
1980	4	15	12	46310.4	0	454.61	0	15.87	3.24	779.26
1980	4	16	12	46310.4	0	545.66	0	21.36	2.6	735.28
1980	4	17	12	46656	0	559.19	0	23.94	3.25	773.5
1980	4	18	12	46656	0	512.67	0	23.15	6.36	955.04
1980	4	19	12	46656	3.73	341.06	0	22.36	10.09	1247.37
1980	4	20	12	47001.59	0	534.16	0	24.75	6.14	941.29
1980	4	21	12	47001.59	0	539.06	0	27.1	7.58	1046.6
1980	4	22	12	47001.59	0	546.62	0	29.44	8.7	1136
1980	4	23	12	47347.2	0	558.19	0	31.19	8.56	1125.11
1980	4	24	12	47347.2	0	479.6	0	28.9	12.77	1461.4
1980	4	25	12	47347.2	0	460.83	0	27.37	12.39	1431.35
1980	4	26	12	47692.79	23.68	280.52	0	24.8	13.71	1573.72
1980	4	27	12	47692.79	6.72	267.94	0	21.66	11.35	1347.89
1980	4	28	12	47692.79	0	436.66	0	19.46	6.38	955.49
1980	4	29	12	48038.41	0	416.37	0	20.06	7.68	1054.17
1980	4	30	12	48038.41	0	502.06	0	23.83	7.08	1006.98
1980	5	1	12	48038.41	0	490.2	0	24	8.02	1081.92
1980	5	2	12	48311.81	0	475.86	0	24.05	8.76	1140.56
1980	5	3	12	48384	10.35	267.83	0	23.18	12.69	1455.17
1980	5	4	12	48384	0	478.52	0	25.88	10.05	1243.92
1980	5	5	12	48384	0	481.63	0	26.59	10.5	1280.37
1980	5	6	12	48729.59	0	502.56	0	27.84	10.49	1279.41
1980	5	7	12	48729.59	0	497.4	0	27.85	10.76	1300.73
1980	5	8	12	48729.59	8.04	246.3	0	24.87	15.09	1727.32
1980	5	9	12	49002.99	0	443.1	0	23.45	9.76	1220.49
1980	5	10	12	49075.19	0	543.79	0	24.68	5.49	909.51
1980	5	11	12	49075.19	0	531.71	0	27.9	8.97	1157.66
1980	5	12	12	49075.19	0	464.93	0	29.09	13.51	1548.75
1980	5	13	12	49420.12	0	318.92	0	27	17.28	1969.7
1980	5	14	12	49420.79	10.73	199.48	0	24	16.93	1914.43
1980	5	15	12	49420.79	5.79	367.41	0	25.44	13.39	1537.42
1980	5	16	12	49420.79	0	280.93	0	25.08	17.01	1922.75
1980	5	17	12	49765.71	23.16	147.42	0	23.82	18.45	2115.96
1980	5	18	12	49766.38	6.98	308.21	0	27.4	17.55	2007.83
1980	5	19	12	49766.38	8.99	219.16	0	26.39	18.28	2101.27
1980	5	20	12	49766.38	41.7	258.46	0	25.81	16.38	1860.55
1980	5	21	12	49839.53	0	477.23	0	27.64	13.28	1523.87
1980	5	22	12	50112	18.67	254.86	0	25.4	16.48	1868.48
1980	5	23	12	50112	24.14	250.05	0	25.86	17.36	1977.79
1980	5	24	12	50112	5.07	364.16	0	27.82	16.1	1821.28
1980	5	25	12	50112	0	453.28	0	28.66	16.02	1815.63
1980	5	26	12	50185.16	0	480.81	0	30.06	15.88	1790.42
1980	5	27	12	50457.64	0	539.46	0	30.68	12.79	1474.88
1980	5	28	12	50457.64	1.9	421.43	0	30.03	16.83	1908.51
1980	5	29	12	50457.64	0	463.94	0	29.28	15.79	1789.18
1980	5	30	12	50457.64	0	482.18	0	29.39	15.14	1723.21
1980	5	31	12	50457.64	0	480.4	0	29.69	15.52	1762.64
1980	6	1	12	50530.79	0	479.86	0	29.91	15.75	1784.22
1980	6	2	12	50802.47	0	464.14	0	30	16.44	1862.35
1980	6	3	12	50803.13	0	484.52	0	31.48	16.65	1888.06
1980	6	4	12	50803.13	0	505.4	0	32.97	16.63	1885.42
1980	6	5	12	50803.13	0	491.15	0	33.14	17.58	2011.21
1980	6	6	12	50803.13	0	468.5	0	32.74	18.49	2128.73
1980	6	7	12	50803.13	0	474.54	0	32.4	17.84	2046.6
1980	6	8	12	50803.13	0	435.55	0	33	20.02	2323.31
1980	6	9	12	50815.63	0	501.52	0	28.83	13.94	1593.39
1980	6	10	12	50876.29	0	563.41	0	29.05	10.12	1249.85
1980	6	11	12	51076.59	0	557.93	0	31	11.74	1379.14
1980	6	12	12	51148.14	0	557.96	0	31.14	11.53	1362.68
1980	6	13	12	51148.8	0	496.42	0	30.76	15.06	1713.42
1980	6	14	12	51148.8	0	505.05	0	32.49	15.71	1782.12
1980	6	15	12	51148.8	0	483.55	0	32.88	16.96	1922.53
1980	6	16	12	51148.8	0	450.33	0	33.1	18.49	2120.3
1980	6	17	12	51148.8	0	445.87	0	32.9	18.42	2121.51
1980	6	18	12	51148.8	17.47	295.01	0	31.14	19.03	2204.5
1980	6	19	12	51148.8	0.01	392.53	0	30.58	18.54	2135.73
1980	6	20	12	51148.8	0.44	401.75	0	31.5	18.71	2158.15
1980	6	21	12	51148.8	0	351.01	0	28.08	17.83	2046.09
1980	6	22	12	51148.8	0	374.82	0	28.89	17.7	2029.87
1980	6	23	12	51148.8	15.01	251.92	0	27.97	18.2	2092.05
1980	6	24	12	51148.8	16.4	212	0	26.95	18.97	2196.52
1980	6	25	12	51148.8	0	379.18	0	29.53	18.28	2103.35
1980	6	26	12	51148.8	0	450.27	0	31.94	17.57	2011.7
1980	6	27	12	51148.8	0	454.3	0	32.83	18.04	2072.61
1980	6	28	12	51148.8	0	428.56	0	33.33	19.53	2271.01
1980	6	29	12	51148.14	0	359.18	0	31.29	20.52	2403.5
1980	6	30	12	50974.68	0.19	460.09	0	32.46	17.4	1986.94
1980	7	1	12	50876.29	0	506.14	0	33.32	15.67	1778.53
1980	7	2	12	50803.13	0	469.83	0	33.98	18.06	2075.25
1980	7	3	12	50803.13	0	429.3	0	33.98	19.95	2324.16
1980	7	4	12	50803.13	0	432.82	0	34.94	20.56	2411.09
1980	7	5	12	50803.13	0	414.81	0	34.87	21.29	2526.11
1980	7	6	12	50803.13	0	435.38	0	36.22	21.39	2542.79
1980	7	7	12	50803.13	8.64	341.66	0	34.64	19.27	2243.88
1980	7	8	12	50803.13	0	487.75	0	35.1	17.85	2047.61
1980	7	9	12	50730.95	0	461.02	0	36	19.87	2309.84
1980	7	10	12	50470.14	0	442.63	0	36.8	21.4	2543.37
1980	7	11	12	50457.64	0	409.44	0	37.87	23.74	2937.59
1980	7	12	12	50457.64	0	406.49	0	38.55	24.45	3071.53
1980	7	13	12	50457.64	0	461.95	0	39.5	22.38	2701.15
1980	7	14	12	50457.64	0	461.25	0	38.72	21.97	2617.74
1980	7	15	12	50385.43	0	446.84	0	37.91	22.15	2657.29
1980	7	16	12	50112	0	461.29	0	38.42	21.74	2584.08
1980	7	17	12	50112	1.55	435.09	0	39.69	22.41	2687.23
1980	7	18	12	50112	28.47	348	0	36.4	19.98	2328.55
1980	7	19	12	50112	0	411.62	0	33.7	20.37	2382.09
1980	7	20	12	50111.34	2.43	327.51	0	32.51	20.77	2443.28
1980	7	21	12	49766.38	0	390.1	0	32.14	19.93	2322.67
1980	7	22	12	49766.38	0	374.99	0	32.13	20.45	2392.18
1980	7	23	12	49766.38	14.83	259.12	0	30.76	20.29	2367.42
1980	7	24	12	49766.38	16	281.53	0	31.37	19.7	2292
1980	7	25	12	49493.94	0	368.82	0	30.49	19.21	2232.09
1980	7	26	12	49420.79	0	403.67	0	31.77	18.99	2198.66
1980	7	27	12	49420.79	0.73	350.99	0	30.32	19.42	2258.88
1980	7	28	12	49420.79	2.19	347.28	0	30.69	19.87	2312.41
1980	7	29	12	49148.35	0	434.08	0	31.77	17.82	2043.86
1980	7	30	12	49075.19	0	485.66	0	33.82	16.76	1903.09
1980	7	31	12	49075.19	0	450.85	0	35.02	19.49	2271.45
1980	8	1	12	49075.19	0	438.08	0	34.74	19.91	2318.39
1980	8	2	12	48729.59	0	436.5	0	34.23	19.54	2274.18
1980	8	3	12	48729.59	0	416.83	0	33.4	19.77	2301.2
1980	8	4	12	48729.59	2.09	397.64	0	32.29	19.29	2247.07
1980	8	5	12	48728.93	0.08	446.62	0	33.55	18.5	2132.54
1980	8	6	12	48384	0	461.24	0	36	19.53	2270.74
1980	8	7	12	48384	0	467.01	0	36.63	19.64	2284.07
1980	8	8	12	48384	0	442.78	0	36	20.43	2392.71
1980	8	9	12	48038.41	0	451.1	0	37.28	20.83	2453.51
1980	8	10	12	48038.41	0	430.25	0	35.13	20.3	2373.12
1980	8	11	12	48038.41	0	359.08	0	32.43	21.09	2493.75
1980	8	12	12	47705.3	6.33	296.9	0	32.6	19.92	2321.15
1980	8	13	12	47692.79	1.01	446.93	0	35	19.16	2224.33
1980	8	14	12	47692.79	0	442.59	0	34.96	19.67	2291.89
1980	8	15	12	47518.71	0	403.69	0	34.32	20.98	2477.37
1980	8	16	12	47347.2	0	385.58	0	33.79	21.38	2540.67
1980	8	17	12	47347.2	0	367.91	0	33.04	21.52	2562.97
1980	8	18	12	47274.98	0	370.78	0	33.18	21.53	2565.18
1980	8	19	12	47001.59	0	365.97	0	32.57	21.23	2504.35
1980	8	20	12	47001.59	0.38	427.56	0	34.36	20.04	2222.77
1980	8	21	12	46929.38	0	437.92	0	35.59	20.73	2204.98
1980	8	22	12	46656	0	395.75	0	34.01	21.32	2244.46
1980	8	23	12	46656	0	374.31	0	32.09	20.5	2168.96
1980	8	24	12	46481.92	0	377	0	31.01	19.47	2039.83
1980	8	25	12	46310.4	0	428.5	0	31.41	17.81	1741.15
1980	8	26	12	46310.4	0	467.89	0	31.79	16.15	1501.72
1980	8	27	12	45977.29	0	449.31	0	31.79	16.91	1599.62
1980	8	28	12	45964.78	0	436.06	0	31.48	17.18	1655.94
1980	8	29	12	45964.78	10.98	335.35	0	31.8	17.63	1901.48
1980	8	30	12	45619.18	0	422.52	0	31.81	17.93	1826.29
1980	8	31	12	45619.18	1.22	406.42	0	32.31	18.01	1867.22
1980	9	1	12	45619.18	0	437	0	32.87	18	1812.19
1980	9	2	12	45273.6	10.89	318.82	0	33.94	18.88	2137.41
1980	9	3	12	45273.6	15.13	370.3	0	32.71	18.08	1992.78
1980	9	4	12	45273.6	0	416.92	0	32.98	18.52	2034.48
1980	9	5	12	44928	0	405.52	0	33.09	19.11	2130.74
1980	9	6	12	44928	0	402.49	0	33.35	19.45	2178.79
1980	9	7	12	44928	0	412.53	0	34.04	19.48	2164.31
1980	9	8	12	44582.41	0	463.28	0	34.37	16.9	1767.6
1980	9	9	12	44582.41	0	446.61	0	34.17	17.58	1874.24
1980	9	10	12	44236.79	0	442.11	0	35	18.19	1950.62
1980	9	11	12	44236.79	7.8	309.47	0	32.28	17.38	1982.18
1980	9	12	12	44236.79	0	400.96	0	32.06	17.82	2010.67
1980	9	13	12	43891.21	0	427.71	0	33.72	17.62	1949
1980	9	14	12	43891.21	0	437.95	0	34.3	17.24	1886.67
1980	9	15	12	43891.21	0	426.92	0	35.76	18.7	2076.66
1980	9	16	12	43545.61	0	474.01	0	35.95	15.15	1603.03
1980	9	17	12	43545.61	18.36	287.88	0	30.83	18.3	2096.78
1980	9	18	12	43545.61	17.16	280.92	0	27.56	16.98	1931.12
1980	9	19	12	43199.99	0	292.47	0	28.72	18.76	2167.81
1980	9	20	12	43199.99	0	319.62	0	30.71	19.42	2256.58
1980	9	21	12	42854.39	0	315.02	0	30.77	19.63	2282.8
1980	9	22	12	42854.39	0	331.82	0	31.71	19.64	2284.18
