	31.76									
	132									
1289262738										
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.17	0	178.97	0	8.42	2.33	719.8
1980	1	2	12	35942.36	0	298.93	0	10.44	-1.59	552.57
1980	1	3	12	35942.36	0	334.32	0	15.49	-0.57	594.24
1980	1	4	12	35942.36	10.16	237.74	0	16.5	2.37	720.05
1980	1	5	12	35942.36	0	240.08	0	8.71	0.23	618.12
1980	1	6	12	35942.36	0	317.29	0	8.21	-4.8	439.95
1980	1	7	12	35974.85	0	321	0	12.35	-1.27	559.56
1980	1	8	12	36101.81	2.46	218.76	0	16.5	7.62	1049.72
1980	1	9	12	36240.64	1.35	160.45	0	19.08	13.31	1529.24
1980	1	10	12	36288	0	218.35	0	18.58	10.67	1293.4
1980	1	11	12	36288	3.96	139.75	0	16.07	9.87	1229.2
1980	1	12	12	36288	13.22	226.34	0	18.19	5.91	920
1980	1	13	12	36288	0	244.6	0	14.54	5.9	926.68
1980	1	14	12	36354.57	0	260.92	0	13.05	3.79	803.11
1980	1	15	12	36508.25	0	324.4	0	16.3	2.91	752.52
1980	1	16	12	36633.41	0	321.26	0	17.13	4	807.78
1980	1	17	12	36633.6	1.22	231.36	0	17.21	9.14	1171.38
1980	1	18	12	36633.6	28.97	123.88	0	18.59	13	1482.04
1980	1	19	12	36633.6	0	320.54	0	19.53	6.5	959.67
1980	1	20	12	36793.04	0	342.49	0	21.41	6.25	942.7
1980	1	21	12	36979.01	0	331.54	0	20.82	7	999.62
1980	1	22	12	36979.2	0	258.53	0	19.09	10	1239.93
1980	1	23	12	36979.2	23.55	256.63	0	18.16	4.13	810.12
1980	1	24	12	36988.03	0	346.4	0	10.12	-3.07	480
1980	1	25	12	37245.77	0	345.8	0	14.37	0.94	644.81
1980	1	26	12	37324.79	9.86	143.65	0	14	8.01	1081.19
1980	1	27	12	37324.79	5.23	103.63	0	12.69	8.53	1122.11
1980	1	28	12	37324.79	0	302.28	0	13.77	3.52	795.64
1980	1	29	12	37545.03	0	352.9	0	15.36	1.97	712.6
1980	1	30	12	37670.4	0	363.76	0	17.14	2.76	742.91
1980	1	31	12	37670.4	11.27	287.41	0	18.82	1.89	704.47
1980	2	1	12	37670.4	0	336.05	0	4.61	-6.73	361.66
1980	2	2	12	37936.97	0	342.7	0	3.4	-7.99	327.44
1980	2	3	12	38016	0	362.39	0	6.81	-5.77	399.44
1980	2	4	12	38016	0	344.99	0	9.28	-2.35	513.91
1980	2	5	12	38024.82	0	362.25	0	9.78	-2.79	497.21
1980	2	6	12	38342.41	8.81	249.47	0	10.62	-0.11	604.12
1980	2	7	12	38361.57	0	398.89	0	10.17	-5.08	428.4
1980	2	8	12	38361.57	0	378.15	0	10.49	-3.06	480.68
