	31.8									
	143									
1294440500										
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.06	0	209.83	0	9.11	1.68	694.44
1980	1	2	12	35942.39	0	305.92	0	10.64	-2.11	521.24
1980	1	3	12	35942.39	0	336.13	0	15.63	-0.92	571.63
1980	1	4	12	35942.39	12.05	241.72	0	16.67	1.82	705.27
1980	1	5	12	35942.39	0	243.92	0	8.42	-0.34	600
1980	1	6	12	35950.86	0	318.96	0	8.24	-5.1	432.02
1980	1	7	12	35994.92	0	317.3	0	12.31	-1.13	563.24
1980	1	8	12	36088.5	2.77	204.04	0	16.45	7.77	1061.44
1980	1	9	12	36240.39	1.36	167.89	0	19.04	12.85	1468.1
1980	1	10	12	36287.99	0	210.19	0	18.04	10.4	1272.2
1980	1	11	12	36287.99	4.14	132.43	0	16.6	10.43	1274.03
1980	1	12	12	36287.99	13.49	228.26	0	18.36	5.75	919.46
1980	1	13	12	36287.99	0	235.79	0	14.28	5.93	927.18
1980	1	14	12	36370.11	0	256.16	0	13.37	4.2	824.56
1980	1	15	12	36483.72	0	324.26	0	16.63	3.02	761.62
1980	1	16	12	36633.27	0	318.3	0	17.24	4.18	814.4
1980	1	17	12	36633.6	1.64	223.63	0	17.09	9.22	1177.86
1980	1	18	12	36633.6	34.39	115.35	0	18.14	12.93	1480.9
1980	1	19	12	36642.07	0	313.91	0	19.21	6.59	966.88
1980	1	20	12	36779.72	0	341.91	0	21.6	6.27	941.83
1980	1	21	12	36978.9	0	330.36	0	20.94	7.02	1001.44
1980	1	22	12	36979.23	0	260.15	0	19.04	9.77	1221.41
1980	1	23	12	36979.23	22.68	255.11	0	17.84	3.92	801.8
1980	1	24	12	37008.35	0	347.31	0	10.35	-3.13	480
1980	1	25	12	37225.42	0	353.46	0	14.74	0.45	633.06
1980	1	26	12	37324.8	9.88	143.45	0	14.01	7.97	1077.47
1980	1	27	12	37324.8	2.25	123.67	0	12.98	8.8	1144.32
1980	1	28	12	37324.8	0	315.87	0	14.14	3.01	760.74
1980	1	29	12	37520.52	0	349.3	0	15.25	1.99	718.98
1980	1	30	12	37670.39	0	362.09	0	17.02	2.65	735.6
1980	1	31	12	37670.39	12.39	290.35	0	19.26	1.52	681.26
1980	2	1	12	37670.39	0	324.13	0	4.03	-6.74	361.46
1980	2	2	12	37916.61	0	344.02	0	3.38	-8.17	322.05
1980	2	3	12	38016.03	0	362.55	0	6.52	-6.14	387.79
1980	2	4	12	38016.03	0	346.59	0	9.57	-2.22	518.27
1980	2	5	12	38045.16	0	360.85	0	9.97	-2.55	516
1980	2	6	12	38347.05	8.37	258.13	0	11	-0.47	597.53
1980	2	7	12	38361.59	0	400.42	0	10.26	-5.27	418.2
1980	2	8	12	38361.59	0	378.23	0	10.17	-3.46	479.5
1980	2	9	12	38507.69	0	355.09	0	13.28	0.92	645.1
1980	2	10	12	38707.17	15.7	237.52	0	10.94	0.66	640
1980	2	11	12	38707.17	0	346.75	0	6.7	-4.6	440
1980	2	12	12	38736.3	0	383.1	0	10.62	-3.1	481.43
1980	2	13	12	39052.77	0	336.91	0	10.48	-0.51	591.04
1980	2	14	12	39052.77	0	394.68	0	13.86	-0.72	582.16
1980	2	15	12	39052.77	0	427.22	0	20.11	1.35	667.71
1980	2	16	12	39350.79	2.45	374.42	0	21.06	3.76	800
1980	2	17	12	39398.39	0.01	440.21	0	13.86	-5.5	406.02
1980	2	18	12	39398.39	0	409.39	0	9.26	-6.26	378.82
1980	2	19	12	39594.12	0	428.56	0	14.87	-2.74	501.03
1980	2	20	12	39744	0	399.21	0	19.77	4.17	823.17
1980	2	21	12	39744	0	327.26	0	23.99	12.08	1406.37
1980	2	22	12	39854.57	5.88	196.68	0	23.5	14.61	1659.8
1980	2	23	12	40089.61	6.49	226.48	0	24.54	14.07	1605.84
1980	2	24	12	40089.61	0	363.16	0	26.37	12.78	1474.35
1980	2	25	12	40171.73	0	395.11	0	24.53	9.27	1181.22
1980	2	26	12	40435.18	0	457.58	0	16.21	-3.37	476.7
1980	2	27	12	40435.18	0	413.35	0	11.39	-3.69	464.47
1980	2	28	12	40487.7	0	454.69	0	19.38	-0.15	604.49
1980	2	29	12	40780.78	0	429.09	0	23.64	5.92	920.07
1980	3	1	12	40780.78	14.72	293.29	0	21.6	7.07	1005.95
1980	3	2	12	40833.3	10.24	385.17	0	10.2	-7.99	327.09
1980	3	3	12	41126.38	0	450.14	0	4.04	-9.74	281.76
1980	3	4	12	41126.38	0	528.45	0	13.36	-6.22	383.85
1980	3	5	12	41208.52	6.2	363.11	0	19.2	2.24	720.44
1980	3	6	12	41472	6.95	391.02	0	23.22	2.6	735.67
1980	3	7	12	41472	0	415.48	0	23.34	6.98	998.68
1980	3	8	12	41582.58	45.14	229.31	0	24.77	13.87	1586.89
1980	3	9	12	41817.59	0.49	293.23	0	26.53	15.92	1796.21
1980	3	10	12	41817.59	2.56	293.58	0	23.67	12.5	1447.82
1980	3	11	12	42115.6	0	382.46	0	22.59	8.83	1146.03
1980	3	12	12	42163.22	5.57	260.1	0	19.56	7.8	1064.27
1980	3	13	12	42163.22	37.96	186.78	0	13.24	5.61	915.75
1980	3	14	12	42508.81	0	418.49	0	17.67	2.91	753.16
1980	3	15	12	42508.81	0	450.01	0	18.35	1.81	704.82
1980	3	16	12	42508.81	0	394.11	0	21	7.48	1038.71
1980	3	17	12	42854.44	0	291.89	0	21.87	12.59	1447.12
1980	3	18	12	42854.44	42.08	330.17	0	20.62	5.28	902.7
1980	3	19	12	42854.44	0	431.57	0	18.25	3.79	798.74
1980	3	20	12	43200	3.04	357.4	0	23.33	8.71	1136.68
1980	3	21	12	43200	15.76	320.87	0	24.83	10.03	1242.41
1980	3	22	12	43200	0	467.72	0	18.75	2.54	725.25
1980	3	23	12	43545.63	0	478.74	0	21.94	4.42	833.71
1980	3	24	12	43545.63	2.85	358.28	0	23.67	10.42	1273.74
1980	3	25	12	43545.63	11.59	352.62	0	22.96	5.95	920.1
1980	3	26	12	43891.18	7.58	268.54	0	19.7	8.57	1125.5
1980	3	27	12	43891.18	10.95	135.46	0	15.12	10.16	1252.6
1980	3	28	12	43891.18	16.3	149.63	0	16.91	11.45	1355.9
1980	3	29	12	44236.79	22.99	128.93	0	17.63	13.11	1504.43
1980	3	30	12	44236.79	45.63	195.45	0	20.2	13.24	1518.17
1980	3	31	12	44251.36	0	489.86	0	22.88	6.92	993.49
1980	4	1	12	44582.44	0	484.15	0	23.05	7.6	1047.95
1980	4	2	12	44582.44	0	451.58	0	24.02	10.21	1256.72
1980	4	3	12	44781.88	3.57	207.41	0	20.49	13.4	1543.32
1980	4	4	12	44927.97	8.51	246.88	0	25.02	16.21	1836.46
1980	4	5	12	44927.97	0	530.57	0	22.53	5.28	902.62
1980	4	6	12	45191.48	0	518.97	0	21.54	5.45	915.86
1980	4	7	12	45273.6	7.52	357.68	0	22.69	8.8	1144.12
1980	4	8	12	45273.6	0.86	369.57	0	22.73	12.41	1432.77
1980	4	9	12	45566.66	11.13	377.56	0	23.42	8.04	1083.09
1980	4	10	12	45619.2	0	540.44	0	23.83	5.76	920
1980	4	11	12	45619.2	0	545.93	0	25.53	6.43	954.68
1980	4	12	12	45912.28	7.52	333.06	0	24.1	11.22	1337.82
1980	4	13	12	45964.81	16.19	185.44	0	20.49	14.3	1624.35
1980	4	14	12	45964.81	63.36	351.13	0	20.68	7.64	1050.85
1980	4	15	12	46228.29	0	442.65	0	15.59	4.15	812.39
1980	4	16	12	46310.4	0	537.93	0	21.41	4.41	832.51
1980	4	17	12	46310.4	0	531.83	0	24.49	7.35	1027.65
1980	4	18	12	46545.45	0	493.73	0	24.72	9.86	1228.91
1980	4	19	12	46656.02	9.56	320.78	0	23.05	11.4	1351.79
1980	4	20	12	46656.02	0.01	490.32	0	22.64	8.49	1119.14
1980	4	21	12	46805.93	0	523.64	0	26.44	9.78	1222.63
1980	4	22	12	47001.65	0	528	0	28.75	11.27	1341.86
1980	4	23	12	47001.65	0	527.28	0	30.16	12.26	1420.56
1980	4	24	12	47049.23	0	505.13	0	30.5	14.01	1595.39
1980	4	25	12	47347.14	0	489.52	0	28.73	13.48	1550.88
1980	4	26	12	47347.14	36.38	326.2	0	27.82	15.04	1723.36
1980	4	27	12	47347.14	4.79	388.72	0	24.81	12.19	1415.01
1980	4	28	12	47663.7	0	420.5	0	19.75	8.21	1096.75
1980	4	29	12	47692.82	0	453.82	0	22.2	9.02	1161.57
