  36.11
 803.00
 603209273
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	1.38	243.32	0.00	9.47	9.47	824.77
1980 01 02 12	34560.00	0.00	244.46	0.00	9.37	9.37	751.19
1980 01 03 12	34560.00	0.00	289.40	0.00	8.54	8.54	667.68
1980 01 04 12	34560.00	0.00	292.75	0.00	8.68	8.68	627.55
1980 01 05 12	34560.00	0.00	292.42	0.00	8.81	8.81	652.35
1980 01 06 12	34581.54	0.00	223.70	0.00	10.68	10.68	799.73
1980 01 07 12	34847.27	0.00	277.94	0.00	8.78	8.78	715.24
1980 01 08 12	34905.60	1.66	216.15	0.00	8.64	8.64	702.84
1980 01 09 12	34905.60	6.04	88.99	0.00	11.21	11.21	968.40
1980 01 10 12	34905.60	14.93	105.77	0.00	9.15	9.15	930.08
1980 01 11 12	34905.60	24.38	179.63	0.00	9.40	9.40	916.92
1980 01 12 12	34905.60	24.73	127.78	0.00	13.68	13.68	1198.95
1980 01 13 12	35192.87	18.90	80.82	0.00	13.92	13.92	1277.44
1980 01 14 12	35251.20	13.13	143.42	0.00	12.21	12.21	1122.42
1980 01 15 12	35251.20	7.09	182.13	0.00	9.64	9.64	908.69
1980 01 16 12	35251.20	4.72	192.22	0.00	11.92	11.92	1033.97
1980 01 17 12	35272.73	4.96	159.32	0.00	11.70	11.70	995.27
1980 01 18 12	35584.34	2.85	210.25	0.00	7.10	7.10	728.84
1980 01 19 12	35596.80	0.57	330.85	0.00	3.29	3.29	486.10
1980 01 20 12	35596.80	0.00	343.80	0.00	4.10	4.10	445.46
1980 01 21 12	35596.80	0.00	342.48	0.00	5.77	5.77	488.65
1980 01 22 12	35929.94	0.00	344.77	0.00	6.36	6.36	509.53
1980 01 23 12	35942.40	0.00	347.05	0.00	7.66	7.66	529.91
1980 01 24 12	35942.40	0.00	351.23	0.00	8.06	8.06	528.43
1980 01 25 12	35942.40	0.00	351.14	0.00	7.92	7.92	524.59
1980 01 26 12	36288.00	0.00	346.41	0.00	5.85	5.85	526.77
1980 01 27 12	36288.00	0.00	166.66	0.00	9.56	9.56	821.16
1980 01 28 12	36288.00	0.53	267.36	0.00	5.36	5.36	640.28
1980 01 29 12	36474.27	2.49	178.23	0.00	6.84	6.84	664.60
1980 01 30 12	36633.60	1.11	354.43	0.00	3.50	3.50	502.94
1980 01 31 12	36633.60	0.00	364.17	0.00	6.56	6.56	552.86
1980 02 01 12	36655.14	0.00	359.90	0.00	8.95	8.95	652.10
1980 02 02 12	36979.20	0.00	361.15	0.00	10.59	10.59	724.49
1980 02 03 12	36979.20	0.00	362.22	0.00	10.69	10.69	727.67
1980 02 04 12	36979.20	0.01	332.04	0.00	11.42	11.42	820.59
1980 02 05 12	37324.80	0.02	335.22	0.00	12.72	12.72	906.59
1980 02 06 12	37324.80	0.01	344.51	0.00	13.07	13.07	905.63
1980 02 07 12	37324.80	0.00	339.78	0.00	10.51	10.51	768.45
1980 02 08 12	37670.40	0.00	387.66	0.00	6.85	6.85	552.28
1980 02 09 12	37670.40	0.00	397.34	0.00	7.23	7.23	493.06
1980 02 10 12	37670.40	0.00	401.37	0.00	7.65	7.65	490.10
1980 02 11 12	38016.00	0.00	399.25	0.00	7.50	7.50	495.60
1980 02 12 12	38016.00	0.00	404.47	0.00	6.65	6.65	473.76
1980 02 13 12	38016.00	2.73	299.61	0.00	7.01	7.01	552.96
1980 02 14 12	38361.60	6.13	166.31	0.00	9.51	9.51	826.04
1980 02 15 12	38361.60	10.66	179.24	0.00	10.14	10.14	964.64
1980 02 16 12	38547.87	25.95	130.91	0.00	11.00	11.00	1031.54
1980 02 17 12	38707.20	30.69	133.89	0.00	10.95	10.95	1066.07
1980 02 18 12	38707.20	22.57	150.09	0.00	11.90	11.90	1117.47
1980 02 19 12	39052.80	22.85	157.03	0.00	11.51	11.51	1039.93
1980 02 20 12	39052.80	20.26	216.42	0.00	7.64	7.64	805.50
1980 02 21 12	39052.80	15.75	210.54	0.00	9.71	9.71	903.28
1980 02 22 12	39398.40	5.44	278.56	0.00	8.03	8.03	762.92
1980 02 23 12	39398.40	0.28	371.36	0.00	9.70	9.70	814.97
1980 02 24 12	39685.67	0.00	412.06	0.00	10.68	10.68	814.86
1980 02 25 12	39744.00	0.00	433.37	0.00	10.80	10.80	792.44
1980 02 26 12	39744.00	0.00	377.89	0.00	15.09	15.09	1082.45
1980 02 27 12	40089.60	0.74	319.22	0.00	13.54	13.54	992.96
1980 02 28 12	40089.60	5.98	316.18	0.00	10.61	10.61	797.06
1980 02 29 12	40167.76	3.00	352.15	0.00	10.49	10.49	782.33
1980 03 01 12	40435.20	0.01	386.17	0.00	10.36	10.36	767.61
1980 03 02 12	40435.20	7.57	218.95	0.00	10.47	10.47	897.83
1980 03 03 12	40780.80	11.29	237.33	0.00	10.11	10.11	916.87
1980 03 04 12	40780.80	4.71	356.31	0.00	8.18	8.18	745.18
1980 03 05 12	40802.34	10.51	256.52	0.00	10.55	10.55	871.40
1980 03 06 12	41126.40	13.07	250.43	0.00	9.21	9.21	832.75
1980 03 07 12	41126.40	4.91	363.81	0.00	5.96	5.96	617.45
1980 03 08 12	41472.00	1.69	377.53	0.00	7.47	7.47	625.58
1980 03 09 12	41472.00	0.63	476.74	0.00	8.73	8.73	652.32
1980 03 10 12	41550.16	0.39	366.05	0.00	9.73	9.73	703.76
1980 03 11 12	41817.60	0.20	424.31	0.00	8.81	8.81	695.86
1980 03 12 12	41817.60	0.00	485.12	0.00	6.51	6.51	587.43
1980 03 13 12	42163.20	0.00	500.57	0.00	6.17	6.17	532.98
1980 03 14 12	42163.20	0.03	455.61	0.00	7.45	7.45	590.36
1980 03 15 12	42508.80	0.01	436.77	0.00	9.97	9.97	742.11
1980 03 16 12	42508.80	0.00	496.33	0.00	7.35	7.35	623.26
1980 03 17 12	42508.80	0.00	516.85	0.00	7.20	7.20	560.29
1980 03 18 12	42854.40	0.00	474.21	0.00	9.30	9.30	665.98
1980 03 19 12	42854.40	0.00	517.14	0.00	7.44	7.44	585.06
1980 03 20 12	43200.00	0.00	512.06	0.00	8.14	8.14	580.17
1980 03 21 12	43200.00	0.00	450.82	0.00	7.31	7.31	612.50
1980 03 22 12	43200.00	0.00	501.08	0.00	7.30	7.30	634.86
1980 03 23 12	43545.60	0.00	522.80	0.00	8.90	8.90	625.14
