  37.26
3485.00
 135916252
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	8.67	324.06	0.00	-6.75	-6.75	232.44
1980 01 02 12	34214.40	1.27	419.14	0.00	-5.93	-5.93	212.38
1980 01 03 12	34214.40	0.02	406.83	0.00	-4.86	-4.86	225.94
1980 01 04 12	34214.40	0.22	340.85	0.00	-5.59	-5.59	221.89
1980 01 05 12	34214.40	0.11	407.67	0.00	-4.58	-4.58	245.47
1980 01 06 12	34214.40	0.00	369.21	0.00	-3.99	-3.99	274.35
1980 01 07 12	34453.28	0.00	340.29	0.00	-4.92	-4.92	268.91
1980 01 08 12	34560.00	0.21	399.28	0.00	-6.81	-6.81	228.44
1980 01 09 12	34560.00	9.15	251.56	0.00	-5.31	-5.31	266.57
1980 01 10 12	34560.00	36.68	271.15	0.00	-6.31	-6.31	262.80
1980 01 11 12	34560.00	58.72	251.95	0.00	-6.64	-6.64	261.60
1980 01 12 12	34560.00	111.72	240.09	0.00	-5.48	-5.48	302.92
1980 01 13 12	34905.60	103.49	227.05	0.00	-3.99	-3.99	343.47
1980 01 14 12	34905.60	69.43	307.90	0.00	-4.22	-4.22	315.26
1980 01 15 12	34905.60	25.52	311.58	0.00	-6.36	-6.36	251.12
1980 01 16 12	34905.60	4.81	306.49	0.00	-5.96	-5.96	265.29
1980 01 17 12	34930.36	4.37	310.72	0.00	-6.43	-6.43	251.28
1980 01 18 12	35251.20	17.45	272.28	0.00	-8.13	-8.13	220.58
1980 01 19 12	35251.20	9.64	356.44	0.00	-10.41	-10.41	174.71
1980 01 20 12	35251.20	1.72	369.68	0.00	-8.83	-8.83	181.18
1980 01 21 12	35251.20	0.48	458.95	0.00	-5.71	-5.71	224.71
1980 01 22 12	35596.80	0.03	459.34	0.00	-4.42	-4.42	243.50
1980 01 23 12	35596.80	0.00	469.62	0.00	-4.50	-4.50	238.08
1980 01 24 12	35596.80	0.00	475.17	0.00	-4.42	-4.42	229.87
1980 01 25 12	35835.68	1.65	384.82	0.00	-4.54	-4.54	221.94
1980 01 26 12	35942.40	0.83	474.96	0.00	-5.39	-5.39	205.34
1980 01 27 12	35942.40	0.00	474.20	0.00	-6.99	-6.99	189.30
1980 01 28 12	35942.40	0.00	459.24	0.00	-7.73	-7.73	194.33
1980 01 29 12	36288.00	1.51	362.53	0.00	-7.18	-7.18	210.52
1980 01 30 12	36288.00	0.85	483.12	0.00	-8.95	-8.95	169.64
1980 01 31 12	36288.00	0.05	483.91	0.00	-6.86	-6.86	197.72
1980 02 01 12	36633.60	0.00	493.12	0.00	-5.24	-5.24	229.26
1980 02 02 12	36633.60	0.00	489.98	0.00	-3.06	-3.06	269.43
1980 02 03 12	36633.60	0.00	497.74	0.00	-2.41	-2.41	280.45
1980 02 04 12	36979.20	0.00	500.59	0.00	-2.04	-2.04	284.31
1980 02 05 12	36979.20	0.00	500.02	0.00	-0.84	-0.84	312.92
1980 02 06 12	36979.20	0.00	503.49	0.00	-1.01	-1.01	300.64
1980 02 07 12	37324.80	0.74	367.63	0.00	-5.42	-5.42	224.13
1980 02 08 12	37324.80	2.08	396.09	0.00	-8.00	-8.00	194.66
1980 02 09 12	37324.80	0.85	513.06	0.00	-7.38	-7.38	187.07
1980 02 10 12	37670.40	0.00	517.80	0.00	-6.56	-6.56	190.28
1980 02 11 12	37670.40	0.00	525.18	0.00	-6.59	-6.59	185.26
1980 02 12 12	37695.15	0.00	528.34	0.00	-6.26	-6.26	188.32
1980 02 13 12	38016.00	0.00	522.51	0.00	-6.56	-6.56	193.13
1980 02 14 12	38016.00	15.54	290.11	0.00	-5.53	-5.53	249.61
1980 02 15 12	38361.60	22.85	267.14	0.00	-7.26	-7.26	252.52
1980 02 16 12	38361.60	42.99	220.61	0.00	-7.79	-7.79	254.20
1980 02 17 12	38361.60	46.62	279.20	0.00	-6.76	-6.76	280.23
1980 02 18 12	38707.20	42.07	250.71	0.00	-5.57	-5.57	296.61
1980 02 19 12	38707.20	58.33	244.24	0.00	-6.32	-6.32	280.54
1980 02 20 12	38946.08	49.25	336.48	0.00	-7.35	-7.35	248.20
1980 02 21 12	39052.80	32.29	333.65	0.00	-7.13	-7.13	236.05
1980 02 22 12	39052.80	11.00	394.93	0.00	-9.22	-9.22	190.41
1980 02 23 12	39398.40	0.93	424.31	0.00	-8.82	-8.82	189.48
1980 02 24 12	39398.40	0.07	549.42	0.00	-5.86	-5.86	230.96
1980 02 25 12	39637.28	0.00	569.07	0.00	-3.99	-3.99	251.90
1980 02 26 12	39744.00	0.00	574.55	0.00	-1.98	-1.98	285.16
1980 02 27 12	39744.00	3.58	458.67	0.00	-1.17	-1.17	302.54
1980 02 28 12	40089.60	1.79	548.29	0.00	-2.62	-2.62	276.13
1980 02 29 12	40089.60	1.45	507.89	0.00	-3.24	-3.24	265.35
1980 03 01 12	40435.20	1.12	463.50	0.00	-3.87	-3.87	254.56
1980 03 02 12	40435.20	17.88	371.22	0.00	-3.50	-3.50	284.73
1980 03 03 12	40435.20	26.48	398.93	0.00	-6.22	-6.22	248.35
1980 03 04 12	40780.80	14.95	458.93	0.00	-6.62	-6.62	225.53
1980 03 05 12	40780.80	20.25	377.69	0.00	-5.54	-5.54	247.76
1980 03 06 12	41126.40	18.54	342.83	0.00	-7.68	-7.68	227.32
1980 03 07 12	41126.40	5.56	466.40	0.00	-9.58	-9.58	181.77
1980 03 08 12	41126.40	0.29	597.04	0.00	-7.79	-7.79	189.75
1980 03 09 12	41472.00	0.64	497.25	0.00	-6.69	-6.69	197.00
1980 03 10 12	41472.00	0.32	608.75	0.00	-5.22	-5.22	219.92
1980 03 11 12	41817.60	2.12	453.26	0.00	-5.02	-5.02	238.66
1980 03 12 12	41817.60	2.22	499.19	0.00	-8.51	-8.51	178.86
1980 03 13 12	42163.20	1.38	501.32	0.00	-6.11	-6.11	204.56
1980 03 14 12	42163.20	0.40	628.15	0.00	-4.48	-4.48	230.75
1980 03 15 12	42163.20	0.00	599.59	0.00	-2.94	-2.94	274.75
1980 03 16 12	42508.80	0.00	623.78	0.00	-6.37	-6.37	211.65
1980 03 17 12	42508.80	0.72	627.41	0.00	-5.84	-5.84	221.52
1980 03 18 12	42854.40	12.85	465.12	0.00	-4.44	-4.44	249.69
1980 03 19 12	42854.40	8.09	508.36	0.00	-6.17	-6.17	213.01
1980 03 20 12	43200.00	1.81	507.57	0.00	-4.77	-4.77	222.15
1980 03 21 12	43200.00	2.03	456.56	0.00	-6.47	-6.47	207.69
1980 03 22 12	43200.00	1.78	506.96	0.00	-8.01	-8.01	190.04
1980 03 23 12	43545.60	1.37	505.50	0.00	-5.35	-5.35	224.08
1980 03 24 12	43545.60	6.24	454.97	0.00	-5.96	-5.96	217.57
1980 03 25 12	43891.20	4.69	511.77	0.00	-10.17	-10.17	154.61
1980 03 26 12	43891.20	2.22	524.62	0.00	-9.13	-9.13	159.40
1980 03 27 12	44236.80	0.75	507.25	0.00	-6.51	-6.51	205.76
1980 03 28 12	44236.80	0.58	511.65	0.00	-6.09	-6.09	220.66
1980 03 29 12	44236.80	0.27	656.31	0.00	-3.65	-3.65	264.03
1980 03 30 12	44582.40	0.00	633.93	0.00	-1.88	-1.88	297.73
1980 03 31 12	44582.40	0.09	505.11	0.00	-4.26	-4.26	252.13
1980 04 01 12	44928.00	1.38	502.70	0.00	-7.04	-7.04	203.43
1980 04 02 12	44928.00	3.01	499.27	0.00	-7.28	-7.28	198.86
1980 04 03 12	45273.60	1.17	674.00	0.00	-7.32	-7.32	190.47
1980 04 04 12	45273.60	0.00	665.19	0.00	-4.26	-4.26	242.10
1980 04 05 12	45273.60	15.78	468.37	0.00	-4.37	-4.37	257.24
1980 04 06 12	45619.20	8.02	532.47	0.00	-6.18	-6.18	213.76
1980 04 07 12	45619.20	0.07	679.10	0.00	-5.55	-5.55	207.32
1980 04 08 12	45964.80	1.19	559.60	0.00	-2.84	-2.84	259.18
1980 04 09 12	45964.80	0.60	675.79	0.00	-0.79	-0.79	297.39
1980 04 10 12	45964.80	0.00	704.69	0.00	-0.63	-0.63	297.00
1980 04 11 12	46310.40	0.00	692.23	0.00	0.01	0.01	314.47
1980 04 12 12	46310.40	0.00	707.63	0.00	-0.09	-0.09	310.14
1980 04 13 12	46656.00	0.23	575.80	0.00	0.98	0.98	325.89
1980 04 14 12	46656.00	0.12	694.17	0.00	1.47	1.47	330.99
1980 04 15 12	46762.72	0.00	713.57	0.00	0.68	0.68	313.73
1980 04 16 12	47001.60	0.01	703.76	0.00	1.91	1.91	348.20
1980 04 17 12	47001.60	0.01	711.70	0.00	3.17	3.17	383.54
1980 04 18 12	47347.20	0.50	575.74	0.00	3.69	3.69	399.31
1980 04 19 12	47347.20	0.25	704.03	0.00	3.29	3.29	376.38
1980 04 20 12	47453.92	0.00	711.16	0.00	2.89	2.89	355.07
1980 04 21 12	47692.80	1.33	546.98	0.00	-1.60	-1.60	269.14
1980 04 22 12	47692.80	8.03	451.97	0.00	-5.61	-5.61	230.09
1980 04 23 12	48038.40	7.69	438.79	0.00	-7.13	-7.13	229.64
1980 04 24 12	48038.40	6.35	500.94	0.00	-4.40	-4.40	279.33
1980 04 25 12	48038.40	2.94	550.53	0.00	-1.51	-1.51	307.97
1980 04 26 12	48384.00	0.55	559.44	0.00	-0.31	-0.31	320.15
1980 04 27 12	48384.00	0.63	542.18	0.00	1.82	1.82	386.22
1980 04 28 12	48704.85	0.27	641.21	0.00	1.64	1.64	386.96
1980 04 29 12	48729.60	1.70	504.49	0.00	-0.08	-0.08	361.58
1980 04 30 12	48729.60	2.16	485.06	0.00	-0.81	-0.81	358.70
1980 05 01 12	49075.20	1.41	492.32	0.00	-0.40	-0.40	368.76
1980 05 02 12	49075.20	0.81	539.74	0.00	0.14	0.14	365.66
1980 05 03 12	49075.20	1.56	555.94	0.00	2.00	2.00	402.47
1980 05 04 12	49420.80	2.91	559.34	0.00	3.03	3.03	415.59
1980 05 05 12	49420.80	1.14	696.58	0.00	3.22	3.22	397.32
1980 05 06 12	49420.80	0.01	709.31	0.00	2.54	2.54	377.24
1980 05 07 12	49766.40	0.00	691.06	0.00	0.63	0.63	342.69
1980 05 08 12	49766.40	0.43	567.53	0.00	0.30	0.30	348.42
1980 05 09 12	49766.40	3.24	526.34	0.00	-0.41	-0.41	327.42
1980 05 10 12	50112.00	14.75	473.84	0.00	-4.67	-4.67	248.80
1980 05 11 12	50112.00	7.89	534.16	0.00	-6.29	-6.29	224.34
1980 05 12 12	50112.00	1.14	534.89	0.00	-4.05	-4.05	267.32
1980 05 13 12	50457.60	8.09	498.03	0.00	-2.39	-2.39	318.17
1980 05 14 12	50457.60	11.01	474.19	0.00	-1.54	-1.54	347.79
1980 05 15 12	50457.60	4.65	534.82	0.00	-1.51	-1.51	337.00
1980 05 16 12	50564.32	1.05	566.33	0.00	0.74	0.74	372.21
1980 05 17 12	50803.20	0.28	691.62	0.00	2.73	2.73	411.37
1980 05 18 12	50803.20	0.03	726.26	0.00	3.98	3.98	439.88
1980 05 19 12	50803.20	0.04	720.96	0.00	6.14	6.14	497.66
1980 05 20 12	51148.80	0.02	728.63	0.00	6.88	6.88	502.60
1980 05 21 12	51148.80	0.00	727.64	0.00	6.93	6.93	482.57
1980 05 22 12	51148.80	0.00	696.58	0.00	4.56	4.56	403.01
