  37.27
 672.00
 336554530
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	1.61	164.23	0.00	9.82	9.82	960.89
1980 01 02 12	34214.40	0.20	251.13	0.00	8.90	8.90	866.87
1980 01 03 12	34214.40	0.00	220.61	0.00	10.13	10.13	934.45
1980 01 04 12	34214.40	0.00	197.39	0.00	9.68	9.68	941.24
1980 01 05 12	34214.40	0.00	165.43	0.00	9.35	9.35	960.98
1980 01 06 12	34214.40	0.00	153.46	0.00	9.67	9.67	993.95
1980 01 07 12	34280.47	0.00	236.50	0.00	8.90	8.90	898.99
1980 01 08 12	34527.22	1.91	175.72	0.00	7.84	7.84	826.66
1980 01 09 12	34560.00	8.95	100.42	0.00	8.76	8.76	921.14
1980 01 10 12	34560.00	15.13	175.78	0.00	6.60	6.60	793.71
1980 01 11 12	34560.00	22.09	200.97	0.00	6.67	6.67	776.22
1980 01 12 12	34560.00	21.26	163.56	0.00	10.51	10.51	1030.42
1980 01 13 12	34721.84	20.64	122.30	0.00	12.34	12.34	1184.77
1980 01 14 12	34905.60	21.79	158.71	0.00	10.71	10.71	1050.56
1980 01 15 12	34905.60	11.43	194.02	0.00	8.09	8.09	871.12
1980 01 16 12	34905.60	4.22	142.77	0.00	9.51	9.51	972.54
1980 01 17 12	34908.68	8.85	165.11	0.00	8.57	8.57	906.93
1980 01 18 12	35251.20	3.90	242.87	0.00	5.25	5.25	696.88
1980 01 19 12	35251.20	0.01	295.19	0.00	3.52	3.52	596.40
1980 01 20 12	35251.20	0.00	316.02	0.00	4.95	4.95	631.91
1980 01 21 12	35251.20	0.00	327.63	0.00	6.06	6.06	656.70
1980 01 22 12	35596.80	0.00	313.90	0.00	9.65	9.65	827.93
1980 01 23 12	35596.80	0.00	303.84	0.00	10.00	10.00	870.34
1980 01 24 12	35596.80	0.00	315.88	0.00	9.80	9.80	872.35
1980 01 25 12	35662.87	0.00	268.49	0.00	10.15	10.15	902.16
1980 01 26 12	35942.40	0.00	278.52	0.00	7.65	7.65	794.09
1980 01 27 12	35942.40	0.00	251.96	0.00	5.71	5.71	700.85
1980 01 28 12	35942.40	0.03	223.09	0.00	3.92	3.92	631.55
1980 01 29 12	36288.00	0.01	332.43	0.00	2.00	2.00	523.34
1980 01 30 12	36288.00	0.00	343.56	0.00	4.04	4.04	572.75
1980 01 31 12	36288.00	0.00	321.80	0.00	6.98	6.98	717.69
1980 02 01 12	36600.82	0.00	331.24	0.00	8.81	8.81	835.72
1980 02 02 12	36633.60	0.00	315.10	0.00	11.08	11.08	953.46
1980 02 03 12	36633.60	0.00	316.26	0.00	11.02	11.02	960.70
1980 02 04 12	36946.42	0.00	322.61	0.00	11.38	11.38	981.12
1980 02 05 12	36979.20	0.00	306.12	0.00	11.87	11.87	1013.66
1980 02 06 12	36979.20	0.00	269.60	0.00	11.37	11.37	1006.18
1980 02 07 12	37324.80	0.00	276.03	0.00	9.34	9.34	898.64
1980 02 08 12	37324.80	0.00	313.79	0.00	9.24	9.24	868.70
1980 02 09 12	37324.80	0.00	365.22	0.00	8.27	8.27	759.67
1980 02 10 12	37670.40	0.00	355.25	0.00	8.76	8.76	760.51
1980 02 11 12	37670.40	0.00	349.39	0.00	8.40	8.40	755.83
1980 02 12 12	37673.48	0.00	372.71	0.00	7.48	7.48	705.95
1980 02 13 12	38016.00	0.95	269.89	0.00	7.54	7.54	726.82
1980 02 14 12	38016.00	4.83	192.18	0.00	7.85	7.85	822.23
1980 02 15 12	38328.82	9.44	132.27	0.00	8.91	8.91	971.06
1980 02 16 12	38361.60	9.03	128.33	0.00	9.83	9.83	1048.78
1980 02 17 12	38361.60	11.47	135.96	0.00	10.42	10.42	1074.97
1980 02 18 12	38707.20	16.61	160.62	0.00	9.82	9.82	1004.78
1980 02 19 12	38707.20	20.13	187.55	0.00	8.27	8.27	884.71
1980 02 20 12	38773.27	10.89	253.92	0.00	7.12	7.12	801.62
1980 02 21 12	39052.80	11.72	193.03	0.00	8.02	8.02	848.05
1980 02 22 12	39052.80	5.60	262.96	0.00	7.26	7.26	800.94
1980 02 23 12	39398.40	0.36	385.47	0.00	8.00	8.00	798.45
1980 02 24 12	39398.40	0.02	293.22	0.00	10.05	10.05	926.54
1980 02 25 12	39464.47	0.01	371.25	0.00	11.27	11.27	1007.52
1980 02 26 12	39744.00	0.00	350.57	0.00	12.61	12.61	1082.95
1980 02 27 12	39744.00	1.63	282.08	0.00	12.14	12.14	1034.21
1980 02 28 12	40089.60	4.87	307.10	0.00	8.92	8.92	814.80
1980 02 29 12	40089.60	2.65	303.39	0.00	9.31	9.31	841.49
1980 03 01 12	40332.77	0.42	297.88	0.00	9.70	9.70	868.17
1980 03 02 12	40435.20	4.17	205.43	0.00	8.78	8.78	875.91
1980 03 03 12	40435.20	3.29	236.03	0.00	6.90	6.90	793.14
1980 03 04 12	40780.80	3.62	322.60	0.00	6.20	6.20	712.26
1980 03 05 12	40780.80	6.91	282.08	0.00	7.22	7.22	740.25
1980 03 06 12	41126.40	5.52	270.24	0.00	6.03	6.03	717.34
1980 03 07 12	41126.40	1.97	316.29	0.00	5.60	5.60	687.59
1980 03 08 12	41126.40	0.28	441.66	0.00	6.89	6.89	711.49
1980 03 09 12	41472.00	0.00	459.65	0.00	8.79	8.79	779.19
1980 03 10 12	41472.00	0.00	445.94	0.00	10.24	10.24	841.53
1980 03 11 12	41817.60	2.80	354.09	0.00	9.20	9.20	787.30
1980 03 12 12	41817.60	1.40	464.50	0.00	6.48	6.48	643.98
1980 03 13 12	42163.20	0.00	476.36	0.00	6.15	6.15	638.29
1980 03 14 12	42163.20	0.00	448.48	0.00	7.99	7.99	732.55
1980 03 15 12	42163.20	0.95	347.76	0.00	6.91	6.91	697.22
1980 03 16 12	42508.80	0.48	476.50	0.00	6.33	6.33	655.16
1980 03 17 12	42508.80	0.00	473.56	0.00	7.64	7.64	692.78
1980 03 18 12	42854.40	0.01	440.15	0.00	6.92	6.92	683.07
1980 03 19 12	42854.40	0.00	481.81	0.00	8.75	8.75	768.14
1980 03 20 12	43200.00	0.00	477.94	0.00	9.36	9.36	755.71
1980 03 21 12	43200.00	0.03	422.37	0.00	7.27	7.27	677.71
1980 03 22 12	43200.00	0.01	495.71	0.00	6.72	6.72	673.64
1980 03 23 12	43545.60	0.00	492.40	0.00	10.20	10.20	806.27
1980 03 24 12	43545.60	0.83	375.76	0.00	9.61	9.61	767.15
1980 03 25 12	43891.20	5.35	344.84	0.00	7.68	7.68	698.47
1980 03 26 12	43891.20	2.47	480.38	0.00	5.91	5.91	629.49
1980 03 27 12	44236.80	0.00	486.59	0.00	7.75	7.75	712.14
1980 03 28 12	44236.80	0.00	473.59	0.00	9.61	9.61	809.48
1980 03 29 12	44236.80	0.00	509.48	0.00	11.38	11.38	865.37
1980 03 30 12	44582.40	0.00	485.53	0.00	11.19	11.19	828.07
1980 03 31 12	44582.40	0.00	488.12	0.00	9.62	9.62	765.50
1980 04 01 12	44928.00	0.01	487.98	0.00	7.58	7.58	669.16
1980 04 02 12	44928.00	0.00	519.05	0.00	7.41	7.41	655.53
1980 04 03 12	45273.60	0.00	496.12	0.00	8.24	8.24	701.45
1980 04 04 12	45273.60	3.76	314.47	0.00	8.04	8.04	778.30
1980 04 05 12	45273.60	12.62	218.61	0.00	8.81	8.81	891.98
1980 04 06 12	45619.20	5.48	288.31	0.00	8.20	8.20	826.52
1980 04 07 12	45619.20	0.05	519.18	0.00	7.57	7.57	710.44
1980 04 08 12	45964.80	0.00	522.51	0.00	11.09	11.09	838.07
1980 04 09 12	45964.80	0.00	500.10	0.00	11.84	11.84	872.84
1980 04 10 12	46067.23	0.00	544.78	0.00	11.17	11.17	822.69
1980 04 11 12	46310.40	0.00	531.90	0.00	14.01	14.01	959.59
1980 04 12 12	46310.40	0.00	530.05	0.00	15.72	15.72	1053.08
1980 04 13 12	46656.00	0.00	528.65	0.00	16.07	16.07	1037.32
1980 04 14 12	46656.00	0.00	476.13	0.00	14.73	14.73	977.20
1980 04 15 12	46935.53	0.00	529.29	0.00	13.31	13.31	914.95
1980 04 16 12	47001.60	0.00	527.01	0.00	16.05	16.05	1052.94
1980 04 17 12	47001.60	0.00	516.84	0.00	17.33	17.33	1105.74
1980 04 18 12	47347.20	0.00	511.31	0.00	16.17	16.17	1041.58
1980 04 19 12	47347.20	0.00	505.11	0.00	15.55	15.55	997.88
1980 04 20 12	47626.73	3.03	414.19	0.00	12.44	12.44	820.98
1980 04 21 12	47692.80	7.16	376.33	0.00	8.57	8.57	675.25
1980 04 22 12	47692.80	7.59	281.88	0.00	6.41	6.41	680.60
1980 04 23 12	48038.40	2.45	333.91	0.00	6.85	6.85	732.70
1980 04 24 12	48038.40	0.03	459.48	0.00	8.55	8.55	754.57
1980 04 25 12	48071.18	0.00	516.13	0.00	9.91	9.91	764.75
1980 04 26 12	48384.00	0.00	520.34	0.00	11.27	11.27	821.61
1980 04 27 12	48384.00	0.00	539.37	0.00	13.45	13.45	909.67
1980 04 28 12	48726.52	0.00	514.21	0.00	13.54	13.54	907.44
1980 04 29 12	48729.60	0.03	437.59	0.00	12.37	12.37	888.69
1980 04 30 12	48729.60	0.01	538.23	0.00	13.74	13.74	922.49
1980 05 01 12	49075.20	0.00	532.72	0.00	14.63	14.63	957.57
1980 05 02 12	49075.20	0.00	550.85	0.00	15.03	15.03	986.04
1980 05 03 12	49075.20	0.00	534.76	0.00	16.39	16.39	1060.42
1980 05 04 12	49420.80	0.00	552.07	0.00	16.23	16.23	1035.48
1980 05 05 12	49420.80	0.00	527.80	0.00	16.43	16.43	1028.64
1980 05 06 12	49453.58	0.00	559.02	0.00	12.58	12.58	815.45
1980 05 07 12	49766.40	0.00	567.72	0.00	13.39	13.39	862.15
1980 05 08 12	49766.40	0.03	451.62	0.00	14.25	14.25	939.59
1980 05 09 12	49799.18	1.80	376.44	0.00	11.49	11.49	826.70
1980 05 10 12	50112.00	4.04	355.66	0.00	7.76	7.76	687.96
1980 05 11 12	50112.00	2.19	343.77	0.00	6.59	6.59	681.51
1980 05 12 12	50112.00	0.78	327.97	0.00	7.85	7.85	763.96
