  36.18
 955.00
 120382967
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	0.21	161.50	0.00	9.37	9.37	867.14
1980 01 02 12	34560.00	0.01	266.71	0.00	6.96	6.96	696.77
1980 01 03 12	34560.00	0.00	265.09	0.00	7.80	7.80	716.98
1980 01 04 12	34560.00	0.00	260.03	0.00	8.27	8.27	744.83
1980 01 05 12	34560.00	0.00	223.79	0.00	7.77	7.77	752.24
1980 01 06 12	34560.00	0.00	223.34	0.00	8.08	8.08	797.60
1980 01 07 12	34905.60	0.02	237.67	0.00	8.17	8.17	769.75
1980 01 08 12	34905.60	15.80	177.07	0.00	8.82	8.82	801.08
1980 01 09 12	34905.60	28.98	130.60	0.00	8.74	8.74	856.29
1980 01 10 12	34905.60	43.15	119.38	0.00	7.46	7.46	823.76
1980 01 11 12	34905.60	68.15	180.17	0.00	8.08	8.08	864.96
1980 01 12 12	34905.60	63.52	133.38	0.00	11.93	11.93	1101.39
1980 01 13 12	35251.20	56.04	88.58	0.00	12.31	12.31	1161.14
1980 01 14 12	35251.20	33.24	173.82	0.00	11.07	11.07	1044.08
1980 01 15 12	35251.20	13.79	180.12	0.00	9.04	9.04	883.01
1980 01 16 12	35251.20	4.14	185.36	0.00	9.89	9.89	941.87
1980 01 17 12	35251.20	12.13	147.34	0.00	8.96	8.96	867.35
1980 01 18 12	35596.80	5.84	266.63	0.00	5.68	5.68	684.54
1980 01 19 12	35596.80	0.00	335.56	0.00	2.60	2.60	484.29
1980 01 20 12	35596.80	0.00	339.40	0.00	3.90	3.90	485.91
1980 01 21 12	35596.80	0.00	341.09	0.00	5.16	5.16	534.21
1980 01 22 12	35942.40	0.00	339.50	0.00	6.88	6.88	604.04
1980 01 23 12	35942.40	0.00	340.17	0.00	8.66	8.66	664.86
1980 01 24 12	35942.40	0.00	345.62	0.00	8.23	8.23	629.83
1980 01 25 12	35942.40	0.00	347.68	0.00	7.52	7.52	604.24
1980 01 26 12	36288.00	0.00	331.12	0.00	6.84	6.84	625.87
1980 01 27 12	36288.00	0.00	227.44	0.00	7.59	7.59	748.42
1980 01 28 12	36288.00	0.16	212.37	0.00	6.17	6.17	708.92
1980 01 29 12	36559.65	0.18	239.27	0.00	4.38	4.38	587.44
1980 01 30 12	36633.60	0.08	273.54	0.00	3.64	3.64	525.17
1980 01 31 12	36633.60	0.01	352.74	0.00	6.60	6.60	621.70
1980 02 01 12	36633.60	0.00	350.02	0.00	8.07	8.07	694.46
1980 02 02 12	36979.20	0.00	331.34	0.00	8.96	8.96	761.40
1980 02 03 12	36979.20	0.00	363.76	0.00	8.52	8.52	723.64
1980 02 04 12	36979.20	0.00	358.30	0.00	10.33	10.33	792.93
1980 02 05 12	37324.80	0.00	323.44	0.00	10.39	10.39	839.63
1980 02 06 12	37324.80	0.00	336.44	0.00	9.86	9.86	829.38
1980 02 07 12	37324.80	0.00	360.00	0.00	8.31	8.31	710.58
1980 02 08 12	37670.40	0.00	383.89	0.00	6.69	6.69	600.09
1980 02 09 12	37670.40	0.00	385.77	0.00	8.10	8.10	623.48
1980 02 10 12	37670.40	0.00	390.58	0.00	6.83	6.83	564.98
1980 02 11 12	38016.00	0.00	380.04	0.00	6.01	6.01	554.49
1980 02 12 12	38016.00	0.00	396.24	0.00	5.41	5.41	531.65
1980 02 13 12	38016.00	15.41	293.77	0.00	5.84	5.84	572.27
1980 02 14 12	38361.60	23.23	203.83	0.00	8.02	8.02	770.55
1980 02 15 12	38361.60	31.71	206.89	0.00	9.27	9.27	899.55
1980 02 16 12	38633.25	44.33	173.28	0.00	10.19	10.19	958.89
1980 02 17 12	38707.20	44.24	148.39	0.00	10.12	10.12	989.08
1980 02 18 12	38707.20	44.29	190.39	0.00	10.77	10.77	1018.23
1980 02 19 12	39052.80	35.72	193.53	0.00	10.05	10.05	924.15
1980 02 20 12	39052.80	44.25	226.01	0.00	7.15	7.15	765.49
1980 02 21 12	39052.80	22.13	226.49	0.00	7.82	7.82	796.53
1980 02 22 12	39398.40	3.08	274.80	0.00	7.16	7.16	731.87
1980 02 23 12	39398.40	0.25	379.29	0.00	7.73	7.73	740.83
1980 02 24 12	39744.00	0.00	394.02	0.00	9.51	9.51	820.62
1980 02 25 12	39744.00	0.00	414.07	0.00	10.62	10.62	851.36
1980 02 26 12	39744.00	0.00	403.56	0.00	11.54	11.54	902.65
1980 02 27 12	40089.60	16.43	299.73	0.00	12.13	12.13	948.72
1980 02 28 12	40089.60	9.83	302.51	0.00	9.97	9.97	811.44
1980 02 29 12	40135.40	4.92	344.05	0.00	9.75	9.75	802.90
1980 03 01 12	40435.20	0.01	383.07	0.00	9.54	9.54	794.36
1980 03 02 12	40435.20	36.99	189.03	0.00	8.55	8.55	828.60
1980 03 03 12	40780.80	22.02	262.67	0.00	7.52	7.52	794.31
1980 03 04 12	40780.80	18.20	320.20	0.00	7.43	7.43	729.95
1980 03 05 12	40780.80	26.09	288.17	0.00	8.45	8.45	770.51
1980 03 06 12	41126.40	11.89	299.20	0.00	7.18	7.18	717.85
1980 03 07 12	41126.40	1.90	340.23	0.00	6.26	6.26	648.12
1980 03 08 12	41472.00	0.21	459.65	0.00	7.52	7.52	669.26
1980 03 09 12	41472.00	0.00	477.09	0.00	9.16	9.16	719.89
1980 03 10 12	41517.80	0.21	353.35	0.00	10.00	10.00	767.25
1980 03 11 12	41817.60	2.55	299.79	0.00	8.35	8.35	735.29
1980 03 12 12	41817.60	1.22	462.62	0.00	5.54	5.54	610.26
1980 03 13 12	42163.20	0.00	492.87	0.00	5.64	5.64	572.44
1980 03 14 12	42163.20	0.00	493.22	0.00	7.06	7.06	626.62
1980 03 15 12	42508.80	0.43	328.92	0.00	8.03	8.03	704.96
1980 03 16 12	42508.80	0.21	483.44	0.00	5.90	5.90	606.53
1980 03 17 12	42508.80	0.00	504.52	0.00	5.90	5.90	575.80
1980 03 18 12	42854.40	0.00	467.64	0.00	7.47	7.47	663.46
1980 03 19 12	42854.40	0.00	509.30	0.00	7.20	7.20	644.25
1980 03 20 12	43200.00	1.26	344.90	0.00	8.82	8.82	722.40
1980 03 21 12	43200.00	2.91	326.29	0.00	7.00	7.00	695.05
1980 03 22 12	43200.00	1.14	483.39	0.00	7.05	7.05	677.72
1980 03 23 12	43545.60	0.00	508.33	0.00	8.20	8.20	678.92
1980 03 24 12	43545.60	1.75	386.85	0.00	8.35	8.35	679.91
1980 03 25 12	43891.20	11.04	312.67	0.00	7.39	7.39	674.97
1980 03 26 12	43891.20	5.11	367.52	0.00	4.20	4.20	579.75
1980 03 27 12	43891.20	0.01	452.51	0.00	7.72	7.72	721.58
1980 03 28 12	44236.80	0.00	529.97	0.00	7.53	7.53	640.54
1980 03 29 12	44236.80	0.00	539.48	0.00	8.84	8.84	657.13
1980 03 30 12	44582.40	0.00	493.69	0.00	9.99	9.99	747.89
1980 03 31 12	44582.40	0.00	510.95	0.00	8.55	8.55	701.89
1980 04 01 12	44882.20	0.81	379.55	0.00	7.22	7.22	650.43
1980 04 02 12	44928.00	0.62	388.27	0.00	6.55	6.55	618.04
1980 04 03 12	44928.00	0.11	522.86	0.00	5.97	5.97	573.71
1980 04 04 12	45273.60	7.80	388.02	0.00	6.67	6.67	663.54
1980 04 05 12	45273.60	10.59	255.63	0.00	10.20	10.20	907.21
1980 04 06 12	45619.20	3.34	452.41	0.00	8.55	8.55	777.08
1980 04 07 12	45619.20	0.00	545.52	0.00	7.67	7.67	653.29
1980 04 08 12	45619.20	0.00	565.31	0.00	9.69	9.69	676.83
1980 04 09 12	45964.80	0.00	523.58	0.00	10.79	10.79	745.21
1980 04 10 12	45964.80	0.00	547.49	0.00	9.30	9.30	711.55
1980 04 11 12	46264.60	0.00	566.36	0.00	10.93	10.93	736.81
1980 04 12 12	46310.40	0.00	555.42	0.00	14.39	14.39	883.43
1980 04 13 12	46310.40	0.00	560.01	0.00	13.95	13.95	864.17
1980 04 14 12	46656.00	0.00	502.45	0.00	12.49	12.49	836.48
1980 04 15 12	46656.00	0.00	564.77	0.00	10.53	10.53	738.90
1980 04 16 12	46656.00	0.00	568.61	0.00	12.48	12.48	777.87
1980 04 17 12	47001.60	0.00	517.37	0.00	11.45	11.45	775.42
1980 04 18 12	47001.60	0.00	558.07	0.00	10.20	10.20	742.62
1980 04 19 12	47347.20	0.00	550.46	0.00	11.43	11.43	788.01
1980 04 20 12	47347.20	5.82	407.37	0.00	11.93	11.93	832.31
1980 04 21 12	47347.20	28.99	368.08	0.00	8.13	8.13	682.59
1980 04 22 12	47692.80	21.38	320.71	0.00	6.54	6.54	682.92
1980 04 23 12	47692.80	6.45	221.22	0.00	7.16	7.16	775.40
1980 04 24 12	47766.75	1.23	342.82	0.00	8.33	8.33	805.90
1980 04 25 12	48038.40	0.04	454.90	0.00	9.28	9.28	784.50
1980 04 26 12	48038.40	0.00	544.92	0.00	9.04	9.04	739.82
1980 04 27 12	48384.00	0.00	533.88	0.00	10.56	10.56	802.43
1980 04 28 12	48384.00	11.31	306.65	0.00	10.76	10.76	887.28
1980 04 29 12	48384.00	6.59	275.59	0.00	8.88	8.88	842.74
1980 04 30 12	48729.60	2.27	363.42	0.00	8.87	8.87	815.60
1980 05 01 12	48729.60	0.93	390.92	0.00	10.61	10.61	854.98
1980 05 02 12	48729.60	0.01	545.91	0.00	11.37	11.37	842.67
1980 05 03 12	49075.20	0.00	553.24	0.00	12.20	12.20	863.18
1980 05 04 12	49075.20	0.00	549.74	0.00	12.04	12.04	863.06
1980 05 05 12	49075.20	0.00	524.03	0.00	11.43	11.43	843.23
1980 05 06 12	49420.80	0.00	503.92	0.00	9.61	9.61	782.66
1980 05 07 12	49420.80	0.00	508.09	0.00	9.92	9.92	814.29
