  39.80
 764.00
1928716345
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33183.02	10.96	178.36	0.00	4.75	4.75	681.05
1980 01 02 12	33254.04	0.72	267.72	0.00	2.62	2.62	532.98
1980 01 03 12	33348.84	0.67	273.68	0.00	2.21	2.21	487.31
1980 01 04 12	33427.49	0.87	204.47	0.00	3.54	3.54	571.28
1980 01 05 12	33493.41	3.21	132.79	0.00	4.24	4.24	679.65
1980 01 06 12	33523.20	2.12	149.80	0.00	4.22	4.22	705.58
1980 01 07 12	33523.20	0.33	256.93	0.00	3.50	3.50	623.38
1980 01 08 12	33528.61	1.27	199.19	0.00	3.04	3.04	589.11
1980 01 09 12	33694.44	6.71	141.68	0.00	3.98	3.98	660.92
1980 01 10 12	33799.15	13.36	203.84	0.00	0.74	0.74	511.11
1980 01 11 12	33859.56	25.71	189.25	0.00	0.52	0.52	515.37
1980 01 12 12	33868.80	63.64	196.76	0.00	5.06	5.06	763.40
1980 01 13 12	33874.21	88.15	132.54	0.00	8.66	8.66	960.19
1980 01 14 12	34040.04	49.39	129.57	0.00	7.25	7.25	897.48
1980 01 15 12	34184.61	14.53	177.15	0.00	4.35	4.35	731.10
1980 01 16 12	34214.40	10.95	172.00	0.00	5.13	5.13	763.52
1980 01 17 12	34214.40	6.12	160.80	0.00	5.10	5.10	741.11
1980 01 18 12	34385.64	0.97	310.62	0.00	0.59	0.59	480.96
1980 01 19 12	34530.21	0.00	325.74	0.00	-0.63	-0.63	369.47
1980 01 20 12	34560.00	0.00	331.56	0.00	-0.10	-0.10	356.04
1980 01 21 12	34590.88	0.00	334.45	0.00	1.44	1.44	386.14
1980 01 22 12	34809.89	0.00	334.02	0.00	3.61	3.61	439.14
1980 01 23 12	34905.60	0.00	336.55	0.00	4.25	4.25	446.80
1980 01 24 12	34905.60	0.00	338.67	0.00	4.39	4.39	461.04
1980 01 25 12	35076.84	0.00	339.66	0.00	4.31	4.31	469.21
1980 01 26 12	35251.20	0.00	342.52	0.00	2.93	2.93	421.59
1980 01 27 12	35251.20	0.00	313.35	0.00	0.99	0.99	392.14
1980 01 28 12	35422.44	0.00	345.32	0.00	-3.13	-3.13	300.99
1980 01 29 12	35596.80	0.00	347.32	0.00	-3.24	-3.24	276.89
1980 01 30 12	35596.80	0.00	357.16	0.00	-4.03	-4.03	264.95
1980 01 31 12	35768.04	0.00	343.09	0.00	0.11	0.11	394.92
1980 02 01 12	35942.40	0.02	310.84	0.00	1.26	1.26	448.74
1980 02 02 12	35942.40	3.53	257.14	0.00	2.15	2.15	526.51
1980 02 03 12	36192.29	33.73	183.31	0.00	5.62	5.62	729.70
1980 02 04 12	36288.00	17.03	251.87	0.00	3.93	3.93	626.70
1980 02 05 12	36288.00	1.56	256.31	0.00	4.74	4.74	617.95
1980 02 06 12	36603.81	3.08	241.00	0.00	5.11	5.11	633.39
1980 02 07 12	36633.60	1.28	369.04	0.00	3.07	3.07	498.25
1980 02 08 12	36759.01	0.00	373.03	0.00	3.85	3.85	469.04
1980 02 09 12	36979.20	0.00	380.87	0.00	2.93	2.93	448.36
1980 02 10 12	36979.20	0.00	357.37	0.00	4.99	4.99	551.72
1980 02 11 12	37275.31	0.00	359.78	0.00	3.67	3.67	533.41
1980 02 12 12	37324.80	0.00	372.53	0.00	3.67	3.67	517.17
1980 02 13 12	37401.24	0.05	374.22	0.00	2.66	2.66	451.66
1980 02 14 12	37670.40	1.12	257.79	0.00	6.07	6.07	636.17
1980 02 15 12	37670.40	8.66	190.99	0.00	5.41	5.41	717.68
1980 02 16 12	38006.75	18.74	160.62	0.00	6.33	6.33	830.88
1980 02 17 12	38016.00	41.48	117.01	0.00	6.61	6.61	858.78
1980 02 18 12	38226.68	86.40	156.57	0.00	5.37	5.37	795.56
1980 02 19 12	38361.60	62.32	165.29	0.00	5.52	5.52	773.91
1980 02 20 12	38361.60	25.39	242.93	0.00	3.78	3.78	655.33
1980 02 21 12	38707.20	21.80	243.73	0.00	4.67	4.67	676.87
1980 02 22 12	38707.20	20.88	258.51	0.00	4.98	4.98	668.58
1980 02 23 12	39052.80	6.47	344.59	0.00	3.16	3.16	551.24
1980 02 24 12	39052.80	1.95	263.17	0.00	6.22	6.22	718.86
1980 02 25 12	39302.69	3.17	219.40	0.00	7.46	7.46	853.91
1980 02 26 12	39398.40	4.31	278.96	0.00	7.64	7.64	849.95
1980 02 27 12	39429.28	23.39	266.76	0.00	8.66	8.66	864.53
1980 02 28 12	39744.00	28.45	252.97	0.00	6.01	6.01	724.50
1980 02 29 12	39744.00	14.43	310.57	0.00	5.76	5.76	682.04
1980 03 01 12	40089.60	0.40	364.99	0.00	5.51	5.51	639.56
1980 03 02 12	40089.60	3.84	273.05	0.00	6.24	6.24	728.36
1980 03 03 12	40435.20	4.93	241.12	0.00	5.89	5.89	740.24
1980 03 04 12	40435.20	10.61	313.33	0.00	2.53	2.53	563.27
1980 03 05 12	40771.56	30.86	219.27	0.00	3.06	3.06	606.29
1980 03 06 12	40780.80	18.43	286.57	0.00	2.86	2.86	612.18
1980 03 07 12	40952.04	2.69	378.51	0.00	3.12	3.12	561.71
1980 03 08 12	41126.40	0.74	362.85	0.00	3.42	3.42	522.01
1980 03 09 12	41126.40	0.36	475.41	0.00	4.48	4.48	515.46
1980 03 10 12	41472.00	0.16	443.16	0.00	4.99	4.99	524.11
1980 03 11 12	41472.00	1.09	348.85	0.00	6.96	6.96	640.14
1980 03 12 12	41817.60	1.13	404.46	0.00	1.93	1.93	469.17
1980 03 13 12	41817.60	8.24	335.60	0.00	2.65	2.65	549.90
1980 03 14 12	42163.20	23.63	248.61	0.00	5.11	5.11	708.26
1980 03 15 12	42163.20	10.14	358.86	0.00	1.97	1.97	536.30
1980 03 16 12	42508.80	0.17	459.46	0.00	0.96	0.96	429.41
1980 03 17 12	42508.80	1.57	396.09	0.00	2.91	2.91	473.44
1980 03 18 12	42854.40	0.96	384.85	0.00	3.87	3.87	534.15
1980 03 19 12	42854.40	0.18	481.82	0.00	3.51	3.51	500.60
1980 03 20 12	43200.00	1.37	384.86	0.00	6.21	6.21	598.44
1980 03 21 12	43200.00	3.29	375.59	0.00	4.28	4.28	550.61
1980 03 22 12	43200.00	1.31	514.35	0.00	4.57	4.57	530.74
1980 03 23 12	43545.60	0.00	529.87	0.00	5.27	5.27	496.90
1980 03 24 12	43545.60	0.68	439.11	0.00	4.75	4.75	501.06
1980 03 25 12	43891.20	3.71	371.98	0.00	4.56	4.56	557.10
1980 03 26 12	43891.20	1.69	470.78	0.00	3.60	3.60	543.17
1980 03 27 12	44236.80	0.00	515.07	0.00	3.60	3.60	517.89
1980 03 28 12	44236.80	0.00	542.40	0.00	4.29	4.29	495.17
1980 03 29 12	44582.40	0.00	540.29	0.00	6.47	6.47	546.52
1980 03 30 12	44582.40	0.00	534.12	0.00	6.81	6.81	566.41
1980 03 31 12	44928.00	0.00	527.98	0.00	3.66	3.66	470.74
1980 04 01 12	44928.00	0.02	515.47	0.00	2.73	2.73	454.13
1980 04 02 12	45273.60	0.01	543.91	0.00	2.66	2.66	436.24
1980 04 03 12	45273.60	2.05	433.19	0.00	3.10	3.10	483.16
1980 04 04 12	45447.96	18.55	228.83	0.00	4.66	4.66	665.67
1980 04 05 12	45619.20	30.05	225.52	0.00	4.52	4.52	724.97
1980 04 06 12	45628.44	30.96	297.22	0.00	4.38	4.38	656.00
1980 04 07 12	45964.80	10.16	533.99	0.00	2.15	2.15	474.81
1980 04 08 12	45964.80	0.57	504.46	0.00	5.02	5.02	561.63
1980 04 09 12	46310.40	5.05	367.22	0.00	7.84	7.84	719.21
