  37.17
 342.00
 118829638
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	1.03	179.64	0.00	10.34	10.34	974.20
1980 01 02 12	34214.40	0.13	237.01	0.00	8.26	8.26	793.53
1980 01 03 12	34214.40	0.01	253.80	0.00	8.45	8.45	785.13
1980 01 04 12	34214.40	0.09	198.78	0.00	8.79	8.79	838.59
1980 01 05 12	34214.40	0.05	185.14	0.00	9.43	9.43	931.05
1980 01 06 12	34214.40	0.00	197.20	0.00	9.49	9.49	946.26
1980 01 07 12	34560.00	0.00	266.27	0.00	8.58	8.58	843.08
1980 01 08 12	34560.00	7.03	173.04	0.00	10.04	10.04	927.71
1980 01 09 12	34560.00	17.13	115.92	0.00	10.93	10.93	1055.96
1980 01 10 12	34560.00	23.74	98.17	0.00	9.06	9.06	980.80
1980 01 11 12	34560.00	43.78	161.48	0.00	9.12	9.12	1003.69
1980 01 12 12	34645.31	37.93	97.05	0.00	13.10	13.10	1299.55
1980 01 13 12	34905.60	49.05	61.04	0.00	13.84	13.84	1401.72
1980 01 14 12	34905.60	30.54	98.59	0.00	12.40	12.40	1264.45
1980 01 15 12	34905.60	10.95	176.63	0.00	10.24	10.24	1052.66
1980 01 16 12	34905.60	8.97	146.21	0.00	11.23	11.23	1104.63
1980 01 17 12	35237.20	6.86	131.86	0.00	10.66	10.66	1063.22
1980 01 18 12	35251.20	1.87	254.91	0.00	6.81	6.81	779.73
1980 01 19 12	35251.20	0.00	317.98	0.00	4.28	4.28	585.48
1980 01 20 12	35251.20	0.00	323.09	0.00	5.19	5.19	581.63
1980 01 21 12	35336.51	0.00	326.43	0.00	6.26	6.26	616.14
1980 01 22 12	35596.80	0.00	324.59	0.00	8.09	8.09	686.19
1980 01 23 12	35596.80	0.00	327.09	0.00	8.88	8.88	710.63
1980 01 24 12	35596.80	0.00	330.61	0.00	8.89	8.89	702.16
1980 01 25 12	35942.40	0.00	327.23	0.00	8.50	8.50	690.83
1980 01 26 12	35942.40	0.00	323.07	0.00	7.28	7.28	677.04
1980 01 27 12	35942.40	0.00	264.01	0.00	7.43	7.43	748.50
1980 01 28 12	36027.71	0.00	301.60	0.00	5.57	5.57	677.53
1980 01 29 12	36288.00	0.00	333.10	0.00	3.83	3.83	559.21
1980 01 30 12	36288.00	0.00	341.12	0.00	4.34	4.34	562.65
1980 01 31 12	36288.00	0.00	338.09	0.00	6.76	6.76	685.41
1980 02 01 12	36633.60	0.00	301.38	0.00	9.74	9.74	877.32
1980 02 02 12	36633.60	0.00	311.99	0.00	10.20	10.20	925.18
1980 02 03 12	36633.60	0.00	317.93	0.00	10.70	10.70	952.99
1980 02 04 12	36979.20	0.00	308.93	0.00	12.21	12.21	1045.61
1980 02 05 12	36979.20	0.00	328.82	0.00	11.39	11.39	966.40
1980 02 06 12	36979.20	0.00	311.51	0.00	10.74	10.74	922.00
1980 02 07 12	37324.80	0.00	350.05	0.00	8.91	8.91	799.76
1980 02 08 12	37324.80	0.00	362.73	0.00	8.87	8.87	745.21
1980 02 09 12	37324.80	0.00	373.88	0.00	8.09	8.09	676.95
1980 02 10 12	37670.40	0.00	369.37	0.00	7.64	7.64	663.68
1980 02 11 12	37670.40	0.00	356.21	0.00	7.90	7.90	707.33
1980 02 12 12	38002.00	0.00	366.70	0.00	7.31	7.31	687.52
1980 02 13 12	38016.00	5.75	279.27	0.00	7.96	7.96	736.90
1980 02 14 12	38016.00	22.15	174.13	0.00	10.04	10.04	939.40
1980 02 15 12	38361.60	30.90	163.54	0.00	10.16	10.16	1044.98
1980 02 16 12	38361.60	47.37	158.25	0.00	11.70	11.70	1161.76
1980 02 17 12	38361.60	35.19	122.26	0.00	12.12	12.12	1218.41
1980 02 18 12	38707.20	55.50	97.93	0.00	12.92	12.92	1303.54
1980 02 19 12	38707.20	42.05	169.14	0.00	11.63	11.63	1152.57
1980 02 20 12	39052.80	33.07	196.34	0.00	9.85	9.85	998.33
1980 02 21 12	39052.80	18.23	195.17	0.00	10.39	10.39	1035.10
1980 02 22 12	39052.80	5.83	238.38	0.00	10.26	10.26	986.43
