  40.21
1004.00
 574731582
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33029.16	1.12	137.41	0.00	4.25	4.25	676.16
1980 01 02 12	33177.12	0.32	213.25	0.00	2.94	2.94	593.54
1980 01 03 12	33177.60	1.89	163.27	0.00	2.43	2.43	562.28
1980 01 04 12	33177.60	3.92	152.62	0.00	2.83	2.83	600.88
1980 01 05 12	33177.60	6.98	124.52	0.00	4.40	4.40	694.92
1980 01 06 12	33177.60	2.83	140.86	0.00	4.31	4.31	700.62
1980 01 07 12	33241.46	0.04	175.60	0.00	2.94	2.94	633.92
1980 01 08 12	33478.54	6.19	145.67	0.00	2.63	2.63	613.49
1980 01 09 12	33523.20	13.49	161.30	0.00	3.41	3.41	622.81
1980 01 10 12	33523.20	9.32	190.38	0.00	1.10	1.10	491.89
1980 01 11 12	33523.20	21.03	157.77	0.00	-0.07	-0.07	472.35
1980 01 12 12	33587.06	25.10	191.42	0.00	3.39	3.39	655.36
1980 01 13 12	33868.32	38.77	94.75	0.00	8.34	8.34	909.68
1980 01 14 12	33868.80	30.43	101.17	0.00	7.52	7.52	900.98
1980 01 15 12	33868.80	11.38	157.08	0.00	5.05	5.05	744.61
1980 01 16 12	33881.68	8.79	118.25	0.00	4.64	4.64	719.40
1980 01 17 12	34213.92	3.42	243.96	0.00	4.27	4.27	674.63
1980 01 18 12	34214.40	0.00	287.91	0.00	1.36	1.36	476.61
1980 01 19 12	34214.40	0.00	285.82	0.00	-0.81	-0.81	387.23
1980 01 20 12	34278.26	0.00	292.82	0.00	-1.09	-1.09	391.99
1980 01 21 12	34560.00	0.00	294.42	0.00	0.08	0.08	416.26
1980 01 22 12	34560.00	0.00	298.29	0.00	0.82	0.82	436.58
1980 01 23 12	34560.00	0.00	302.32	0.00	2.08	2.08	475.30
1980 01 24 12	34905.12	0.00	300.37	0.00	3.00	3.00	498.08
1980 01 25 12	34905.60	0.00	299.84	0.00	2.63	2.63	485.60
1980 01 26 12	34905.60	0.00	309.71	0.00	2.02	2.02	455.12
1980 01 27 12	35250.72	0.00	306.88	0.00	0.75	0.75	399.48
1980 01 28 12	35251.20	0.00	312.68	0.00	-2.62	-2.62	310.91
1980 01 29 12	35251.20	0.00	321.75	0.00	-3.95	-3.95	276.73
1980 01 30 12	35596.32	0.00	317.75	0.00	-3.93	-3.93	276.53
1980 01 31 12	35596.80	0.09	291.95	0.00	-3.13	-3.13	316.35
1980 02 01 12	35596.80	0.04	304.02	0.00	0.78	0.78	464.74
1980 02 02 12	35942.40	32.85	207.78	0.00	3.92	3.92	618.41
1980 02 03 12	35942.40	18.88	188.02	0.00	5.45	5.45	709.38
1980 02 04 12	36006.26	1.25	256.38	0.00	5.69	5.69	702.02
1980 02 05 12	36288.00	6.68	219.21	0.00	5.48	5.48	667.87
1980 02 06 12	36288.00	3.33	245.12	0.00	4.44	4.44	631.10
1980 02 07 12	36633.12	0.00	323.41	0.00	2.15	2.15	518.41
1980 02 08 12	36633.60	0.00	340.49	0.00	2.37	2.37	481.31
1980 02 09 12	36646.48	0.11	322.69	0.00	3.17	3.17	498.58
1980 02 10 12	36979.20	0.05	336.55	0.00	3.80	3.80	527.45
1980 02 11 12	36979.20	0.00	338.42	0.00	4.04	4.04	550.23
1980 02 12 12	37324.80	0.00	318.79	0.00	4.06	4.06	556.11
1980 02 13 12	37324.80	0.00	354.46	0.00	3.03	3.03	512.41
1980 02 14 12	37388.66	2.74	271.29	0.00	4.09	4.09	540.91
1980 02 15 12	37670.40	10.13	179.43	0.00	5.00	5.00	644.46
1980 02 16 12	37670.40	25.08	186.13	0.00	5.39	5.39	748.76
1980 02 17 12	38016.00	47.80	171.97	0.00	7.56	7.56	859.33
1980 02 18 12	38016.00	64.59	104.58	0.00	7.03	7.03	844.99
1980 02 19 12	38361.60	34.25	148.22	0.00	5.68	5.68	781.92
1980 02 20 12	38361.60	13.03	204.54	0.00	4.68	4.68	695.50
1980 02 21 12	38478.06	11.49	204.60	0.00	4.40	4.40	670.55
1980 02 22 12	38707.20	5.08	226.07	0.00	4.56	4.56	664.93
1980 02 23 12	38707.20	1.93	273.73	0.00	3.66	3.66	592.10
1980 02 24 12	39052.80	6.17	265.45	0.00	4.90	4.90	650.73
1980 02 25 12	39052.80	5.56	209.09	0.00	6.77	6.77	789.81
1980 02 26 12	39398.40	13.33	182.72	0.00	7.98	7.98	901.79
1980 02 27 12	39398.40	35.97	240.19	0.00	9.31	9.31	938.01
1980 02 28 12	39744.00	17.63	226.25	0.00	6.94	6.94	764.82
1980 02 29 12	39744.00	9.16	257.57	0.00	6.06	6.06	721.72
1980 03 01 12	40089.12	0.69	286.41	0.00	5.18	5.18	678.60
1980 03 02 12	40089.60	1.22	253.83	0.00	6.03	6.03	716.99
1980 03 03 12	40153.46	3.15	276.54	0.00	5.61	5.61	695.54
1980 03 04 12	40435.20	23.23	292.75	0.00	3.75	3.75	586.67
1980 03 05 12	40435.20	21.47	267.76	0.00	3.14	3.14	581.03
1980 03 06 12	40780.80	6.06	252.24	0.00	3.05	3.05	596.83
1980 03 07 12	40780.80	0.42	320.80	0.00	2.86	2.86	573.17
1980 03 08 12	41126.40	0.12	324.50	0.00	3.96	3.96	584.98
1980 03 09 12	41126.40	0.06	436.15	0.00	5.09	5.09	605.98
1980 03 10 12	41472.00	2.08	342.96	0.00	5.90	5.90	627.28
1980 03 11 12	41472.00	3.91	336.92	0.00	5.45	5.45	592.69
1980 03 12 12	41817.60	10.90	279.02	0.00	2.83	2.83	533.13
1980 03 13 12	41817.60	35.05	265.20	0.00	2.86	2.86	606.49
