  41.25
 140.00
 717120037
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	32818.75	6.47	122.59	0.00	7.36	7.36	891.82
1980 01 02 12	32832.00	1.80	203.16	0.00	5.96	5.96	777.42
1980 01 03 12	32832.00	0.01	226.35	0.00	4.29	4.29	661.09
1980 01 04 12	32893.38	4.23	164.56	0.00	4.79	4.79	694.85
1980 01 05 12	32946.15	10.68	130.72	0.00	5.53	5.53	773.99
1980 01 06 12	33051.77	8.52	120.47	0.00	6.17	6.17	829.45
1980 01 07 12	33138.07	2.13	200.76	0.00	5.05	5.05	749.33
1980 01 08 12	33177.60	3.71	147.45	0.00	4.80	4.80	727.96
1980 01 09 12	33177.60	16.22	126.97	0.00	4.80	4.80	730.81
1980 01 10 12	33265.67	11.75	177.02	0.00	1.87	1.87	578.12
1980 01 11 12	33361.73	21.73	171.18	0.00	2.40	2.40	617.59
1980 01 12 12	33483.67	35.48	166.09	0.00	7.44	7.44	916.83
1980 01 13 12	33523.20	51.68	97.36	0.00	10.37	10.37	1098.83
1980 01 14 12	33553.87	38.87	147.56	0.00	7.69	7.69	932.14
1980 01 15 12	33670.62	13.02	157.67	0.00	6.13	6.13	815.73
1980 01 16 12	33829.27	15.57	132.59	0.00	6.58	6.58	857.54
1980 01 17 12	33868.80	8.35	146.65	0.00	6.18	6.18	821.68
1980 01 18 12	33899.47	0.71	247.52	0.00	2.59	2.59	572.04
1980 01 19 12	34052.93	0.01	275.43	0.00	1.86	1.86	492.04
1980 01 20 12	34212.22	0.00	274.91	0.00	2.53	2.53	535.74
1980 01 21 12	34214.40	0.00	278.73	0.00	2.63	2.63	546.43
1980 01 22 12	34328.55	0.00	276.54	0.00	4.38	4.38	622.98
1980 01 23 12	34520.47	0.08	221.73	0.00	5.20	5.20	656.49
1980 01 24 12	34560.00	0.04	282.86	0.00	5.08	5.08	629.99
1980 01 25 12	34648.07	0.00	282.40	0.00	4.49	4.49	593.23
1980 01 26 12	34866.07	0.00	279.12	0.00	2.95	2.95	538.78
1980 01 27 12	34905.60	0.00	284.97	0.00	1.34	1.34	479.31
1980 01 28 12	35019.75	0.00	300.29	0.00	0.11	0.11	419.57
1980 01 29 12	35237.95	0.00	307.99	0.00	-0.90	-0.90	362.09
1980 01 30 12	35251.20	0.00	308.02	0.00	-1.03	-1.03	364.62
1980 01 31 12	35398.62	1.12	244.03	0.00	0.19	0.19	452.52
1980 02 01 12	35596.80	2.78	197.78	0.00	3.66	3.66	655.82
1980 02 02 12	35596.80	17.52	163.41	0.00	5.36	5.36	791.02
1980 02 03 12	35852.24	38.57	158.45	0.00	7.50	7.50	908.14
1980 02 04 12	35942.40	15.22	274.04	0.00	7.33	7.33	848.64
1980 02 05 12	36030.47	8.97	210.26	0.00	7.54	7.54	823.62
1980 02 06 12	36285.82	6.14	182.45	0.00	6.60	6.60	789.47
1980 02 07 12	36288.00	0.83	310.59	0.00	4.41	4.41	661.55
1980 02 08 12	36507.77	0.00	326.20	0.00	5.10	5.10	625.96
1980 02 09 12	36633.60	0.00	326.06	0.00	5.37	5.37	633.91
1980 02 10 12	36721.67	0.00	316.57	0.00	6.03	6.03	681.77
1980 02 11 12	36979.20	0.00	328.88	0.00	5.39	5.39	651.05
1980 02 12 12	36979.20	0.00	320.05	0.00	5.38	5.38	650.38
1980 02 13 12	37285.27	0.00	337.63	0.00	5.22	5.22	643.28
1980 02 14 12	37324.80	1.59	248.80	0.00	5.72	5.72	668.97
1980 02 15 12	37508.93	1.29	203.05	0.00	6.38	6.38	770.49
1980 02 16 12	37670.40	4.61	201.07	0.00	8.45	8.45	929.61
1980 02 17 12	37731.78	19.25	163.98	0.00	9.54	9.54	1006.47
1980 02 18 12	38016.00	41.56	129.54	0.00	8.91	8.91	1005.26
1980 02 19 12	38016.00	31.45	153.45	0.00	7.53	7.53	916.80
1980 02 20 12	38361.60	15.49	200.83	0.00	6.31	6.31	822.23
1980 02 21 12	38361.60	8.62	221.03	0.00	6.82	6.82	829.11
1980 02 22 12	38667.67	4.45	217.00	0.00	7.41	7.41	839.46
1980 02 23 12	38707.20	1.74	295.25	0.00	6.00	6.00	742.63
1980 02 24 12	38926.97	2.55	238.11	0.00	8.62	8.62	892.09
1980 02 25 12	39052.80	6.74	234.72	0.00	8.99	8.99	957.42
1980 02 26 12	39166.95	8.74	171.70	0.00	10.84	10.84	1117.44
1980 02 27 12	39398.40	26.21	230.99	0.00	10.96	10.96	1102.95
1980 02 28 12	39429.07	14.99	220.07	0.00	9.26	9.26	944.33
1980 02 29 12	39744.00	7.51	273.54	0.00	8.36	8.36	883.98
1980 03 01 12	39744.00	0.03	328.75	0.00	7.46	7.46	823.59
1980 03 02 12	40089.60	1.06	267.17	0.00	8.12	8.12	886.01
1980 03 03 12	40089.60	9.36	228.69	0.00	8.29	8.29	882.48
1980 03 04 12	40435.20	12.67	271.07	0.00	5.56	5.56	735.69
1980 03 05 12	40435.20	13.25	273.52	0.00	5.50	5.50	724.52
1980 03 06 12	40780.80	6.14	246.97	0.00	5.65	5.65	740.88
1980 03 07 12	40780.80	0.79	402.71	0.00	5.32	5.32	695.60
1980 03 08 12	41126.40	0.03	378.24	0.00	6.69	6.69	713.98
1980 03 09 12	41126.40	0.01	431.30	0.00	6.67	6.67	693.28
1980 03 10 12	41472.00	1.16	335.51	0.00	7.10	7.10	700.38
1980 03 11 12	41472.00	5.86	303.91	0.00	7.67	7.67	743.64
1980 03 12 12	41817.60	10.87	261.27	0.00	5.12	5.12	687.86
1980 03 13 12	41817.60	40.79	207.67	0.00	5.08	5.08	769.50
1980 03 14 12	42163.20	49.04	155.38	0.00	5.64	5.64	804.28
1980 03 15 12	42163.20	16.78	287.75	0.00	3.06	3.06	636.59
1980 03 16 12	42508.80	0.72	438.57	0.00	2.65	2.65	560.25
1980 03 17 12	42508.80	10.85	346.60	0.00	4.41	4.41	619.52
1980 03 18 12	42854.40	7.47	303.43	0.00	4.62	4.62	652.76
1980 03 19 12	42854.40	3.25	345.96	0.00	4.38	4.38	645.92
1980 03 20 12	43200.00	14.88	320.40	0.00	6.90	6.90	731.71
1980 03 21 12	43200.00	10.99	350.33	0.00	5.61	5.61	657.84
1980 03 22 12	43200.00	2.05	477.58	0.00	5.99	5.99	626.31
1980 03 23 12	43545.60	0.00	480.26	0.00	7.15	7.15	658.95
