  36.26
1207.00
 248014800
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34560.00	2.00	258.44	0.00	8.48	8.48	756.86
1980 01 02 12	34560.00	0.00	237.80	0.00	8.48	8.48	694.55
1980 01 03 12	34560.00	0.00	287.97	0.00	6.20	6.20	573.91
1980 01 04 12	34560.00	0.00	297.02	0.00	5.90	5.90	522.61
1980 01 05 12	34560.00	0.00	293.18	0.00	6.53	6.53	561.87
1980 01 06 12	34560.00	0.00	231.34	0.00	8.44	8.44	689.21
1980 01 07 12	34872.54	0.00	295.74	0.00	6.87	6.87	610.94
1980 01 08 12	34905.60	0.12	264.63	0.00	6.45	6.45	585.48
1980 01 09 12	34905.60	6.82	115.50	0.00	9.35	9.35	832.64
1980 01 10 12	34905.60	23.00	107.13	0.00	8.05	8.05	842.17
1980 01 11 12	34905.60	39.89	185.61	0.00	8.22	8.22	843.21
1980 01 12 12	34905.60	40.23	139.23	0.00	12.34	12.34	1093.50
1980 01 13 12	35218.14	22.72	90.36	0.00	12.98	12.98	1190.17
1980 01 14 12	35251.20	19.33	152.69	0.00	11.11	11.11	1034.37
1980 01 15 12	35251.20	9.80	190.52	0.00	8.33	8.33	825.62
1980 01 16 12	35251.20	4.82	202.22	0.00	9.99	9.99	905.68
1980 01 17 12	35251.20	8.68	158.34	0.00	10.18	10.18	905.33
1980 01 18 12	35596.80	5.23	200.34	0.00	5.91	5.91	679.45
1980 01 19 12	35596.80	0.88	327.15	0.00	1.63	1.63	449.43
1980 01 20 12	35596.80	0.00	346.69	0.00	1.98	1.98	408.78
1980 01 21 12	35596.80	0.00	345.49	0.00	3.58	3.58	441.47
1980 01 22 12	35942.40	0.00	348.00	0.00	3.94	3.94	458.64
1980 01 23 12	35942.40	0.00	344.74	0.00	4.42	4.42	470.50
1980 01 24 12	35942.40	0.00	346.62	0.00	4.28	4.28	468.37
1980 01 25 12	35942.40	0.00	322.11	0.00	4.10	4.10	479.78
1980 01 26 12	36288.00	0.00	318.49	0.00	2.29	2.29	475.69
1980 01 27 12	36288.00	0.00	183.55	0.00	5.59	5.59	669.05
1980 01 28 12	36288.00	0.23	251.44	0.00	3.11	3.11	557.74
1980 01 29 12	36428.87	3.54	160.96	0.00	4.87	4.87	613.63
1980 01 30 12	36633.60	1.71	356.91	0.00	2.09	2.09	477.72
1980 01 31 12	36633.60	0.00	368.30	0.00	5.16	5.16	522.20
1980 02 01 12	36633.60	0.00	369.01	0.00	6.28	6.28	556.33
1980 02 02 12	36979.20	0.00	369.00	0.00	7.63	7.63	618.49
1980 02 03 12	36979.20	0.00	353.15	0.00	8.21	8.21	666.42
1980 02 04 12	36979.20	0.33	234.98	0.00	8.52	8.52	764.48
1980 02 05 12	37324.80	0.17	316.88	0.00	9.34	9.34	821.05
1980 02 06 12	37324.80	0.00	336.90	0.00	9.90	9.90	806.87
1980 02 07 12	37324.80	0.00	352.74	0.00	7.93	7.93	687.29
1980 02 08 12	37670.40	0.00	388.55	0.00	5.77	5.77	547.34
1980 02 09 12	37670.40	0.00	402.88	0.00	5.57	5.57	474.25
1980 02 10 12	37670.40	0.00	406.20	0.00	6.17	6.17	470.28
1980 02 11 12	38016.00	0.00	405.02	0.00	5.63	5.63	462.37
1980 02 12 12	38016.00	0.00	411.18	0.00	5.23	5.23	458.35
1980 02 13 12	38016.00	0.88	296.87	0.00	5.98	5.98	547.47
1980 02 14 12	38361.60	5.33	190.58	0.00	7.80	7.80	756.98
1980 02 15 12	38361.60	13.08	207.62	0.00	9.04	9.04	883.57
1980 02 16 12	38502.47	35.05	150.94	0.00	9.65	9.65	932.27
1980 02 17 12	38707.20	31.26	132.77	0.00	9.90	9.90	1002.69
1980 02 18 12	38707.20	28.91	176.84	0.00	11.07	11.07	1059.22
1980 02 19 12	39052.80	29.17	155.66	0.00	10.86	10.86	994.92
1980 02 20 12	39052.80	20.89	226.22	0.00	6.47	6.47	758.82
1980 02 21 12	39052.80	15.56	228.32	0.00	9.22	9.22	882.52
1980 02 22 12	39398.40	5.40	292.35	0.00	7.40	7.40	726.78
1980 02 23 12	39398.40	0.24	392.78	0.00	8.51	8.51	749.39
1980 02 24 12	39710.93	0.00	425.77	0.00	9.41	9.41	744.98
1980 02 25 12	39744.00	0.00	443.22	0.00	9.23	9.23	712.48
1980 02 26 12	39744.00	0.00	391.97	0.00	13.15	13.15	962.70
1980 02 27 12	40089.60	0.00	411.53	0.00	11.85	11.85	888.00
1980 02 28 12	40089.60	5.52	327.74	0.00	9.35	9.35	731.00
1980 02 29 12	40115.62	2.76	366.20	0.00	8.92	8.92	719.29
1980 03 01 12	40435.20	0.00	401.67	0.00	8.49	8.49	707.58
1980 03 02 12	40435.20	8.41	189.46	0.00	8.43	8.43	827.94
1980 03 03 12	40780.80	13.22	238.57	0.00	8.40	8.40	844.19
1980 03 04 12	40780.80	4.52	439.08	0.00	6.92	6.92	698.80
1980 03 05 12	40780.80	9.30	226.05	0.00	9.67	9.67	853.58
1980 03 06 12	41126.40	11.89	243.15	0.00	7.54	7.54	772.35
1980 03 07 12	41126.40	4.68	343.83	0.00	4.63	4.63	582.36
1980 03 08 12	41472.00	0.94	395.55	0.00	6.22	6.22	598.85
