  40.39
2391.00
 339143411
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	33166.50	2.98	216.15	0.00	3.66	3.66	541.28
1980 01 02 12	33177.60	0.46	288.44	0.00	2.46	2.46	446.04
1980 01 03 12	33177.60	0.00	303.68	0.00	2.57	2.57	424.01
1980 01 04 12	33177.60	0.00	293.75	0.00	3.51	3.51	467.16
1980 01 05 12	33178.81	3.50	167.46	0.00	5.26	5.26	580.97
1980 01 06 12	33273.36	1.86	174.51	0.00	3.84	3.84	554.98
1980 01 07 12	33456.56	0.24	262.70	0.00	1.45	1.45	435.79
1980 01 08 12	33523.20	4.87	223.43	0.00	2.32	2.32	450.85
1980 01 09 12	33523.20	10.25	163.15	0.00	4.04	4.04	539.02
1980 01 10 12	33523.20	7.69	236.96	0.00	0.04	0.04	394.67
1980 01 11 12	33550.88	48.56	229.33	0.00	-0.53	-0.53	380.90
1980 01 12 12	33802.16	56.35	224.88	0.00	4.63	4.63	605.92
1980 01 13 12	33868.80	45.59	150.66	0.00	8.65	8.65	793.57
1980 01 14 12	33868.80	19.09	181.27	0.00	7.39	7.39	746.15
1980 01 15 12	33870.01	10.82	165.10	0.00	5.43	5.43	646.66
1980 01 16 12	34091.61	11.08	134.93	0.00	4.11	4.11	613.94
1980 01 17 12	34214.40	7.15	194.35	0.00	4.34	4.34	604.02
1980 01 18 12	34214.40	1.95	301.23	0.00	0.98	0.98	425.09
1980 01 19 12	34215.61	0.04	313.33	0.00	-0.07	-0.07	378.55
1980 01 20 12	34493.36	0.00	333.32	0.00	1.63	1.63	433.30
1980 01 21 12	34560.00	0.00	346.02	0.00	4.21	4.21	486.25
1980 01 22 12	34560.00	0.00	350.50	0.00	6.61	6.61	543.27
1980 01 23 12	34748.30	0.00	351.64	0.00	6.58	6.58	528.46
1980 01 24 12	34905.60	0.00	350.51	0.00	6.44	6.44	529.46
1980 01 25 12	34905.60	0.00	357.86	0.00	6.08	6.08	504.76
1980 01 26 12	35001.36	0.39	297.99	0.00	5.07	5.07	457.25
1980 01 27 12	35251.20	0.43	270.38	0.00	3.65	3.65	441.20
1980 01 28 12	35251.20	0.12	345.38	0.00	-2.15	-2.15	306.70
1980 01 29 12	35346.96	0.00	370.77	0.00	-3.56	-3.56	258.64
1980 01 30 12	35596.80	0.00	367.91	0.00	-2.85	-2.85	267.04
1980 01 31 12	35596.80	0.00	366.96	0.00	-0.83	-0.83	340.73
1980 02 01 12	35785.09	0.00	303.09	0.00	3.91	3.91	514.56
1980 02 02 12	35942.40	6.64	267.09	0.00	4.69	4.69	550.48
1980 02 03 12	35942.40	9.88	265.44	0.00	5.58	5.58	559.08
1980 02 04 12	36221.36	3.37	288.72	0.00	5.01	5.01	538.57
1980 02 05 12	36288.00	2.07	270.12	0.00	5.78	5.78	576.95
1980 02 06 12	36289.21	1.27	307.39	0.00	6.77	6.77	589.65
1980 02 07 12	36633.60	0.13	359.99	0.00	5.55	5.55	522.68
1980 02 08 12	36633.60	0.00	367.45	0.00	4.40	4.40	485.68
1980 02 09 12	36856.41	0.00	392.75	0.00	3.27	3.27	424.44
1980 02 10 12	36979.20	0.00	386.78	0.00	4.19	4.19	440.32
1980 02 11 12	36979.20	0.00	395.72	0.00	3.24	3.24	419.58
1980 02 12 12	37324.80	0.00	387.98	0.00	4.10	4.10	445.10
1980 02 13 12	37324.80	0.17	323.78	0.00	2.72	2.72	398.91
1980 02 14 12	37603.76	5.94	303.11	0.00	3.90	3.90	458.18
1980 02 15 12	37670.40	23.47	165.83	0.00	5.43	5.43	588.65
1980 02 16 12	37698.07	37.76	164.69	0.00	4.47	4.47	626.28
1980 02 17 12	38016.00	53.04	162.06	0.00	5.27	5.27	662.36
1980 02 18 12	38016.00	53.57	147.34	0.00	5.29	5.29	662.14
1980 02 19 12	38361.60	34.06	170.86	0.00	4.54	4.54	620.72
1980 02 20 12	38361.60	30.45	204.26	0.00	3.36	3.36	556.98
1980 02 21 12	38663.17	19.22	212.97	0.00	3.38	3.38	551.92
1980 02 22 12	38707.20	6.08	222.63	0.00	3.59	3.59	552.03
1980 02 23 12	38802.96	1.04	349.89	0.00	3.13	3.13	509.14
1980 02 24 12	39052.80	0.05	355.80	0.00	4.01	4.01	522.46
1980 02 25 12	39052.80	0.02	364.59	0.00	6.09	6.09	615.03
1980 02 26 12	39398.40	0.03	345.30	0.00	6.51	6.51	635.12
1980 02 27 12	39398.40	21.00	313.96	0.00	7.84	7.84	675.82
1980 02 28 12	39744.00	15.58	305.76	0.00	6.91	6.91	611.92
1980 02 29 12	39744.00	8.60	317.32	0.00	5.74	5.74	564.82
1980 03 01 12	40089.60	1.62	326.04	0.00	4.57	4.57	517.69
1980 03 02 12	40089.60	2.92	273.69	0.00	5.06	5.06	577.43
1980 03 03 12	40368.56	10.58	235.08	0.00	4.59	4.59	578.55
1980 03 04 12	40435.20	24.18	295.25	0.00	2.77	2.77	508.28
1980 03 05 12	40462.88	16.81	249.01	0.00	3.75	3.75	542.22
1980 03 06 12	40780.80	5.76	294.72	0.00	2.36	2.36	490.75
1980 03 07 12	40780.80	1.21	369.89	0.00	2.46	2.46	463.77
1980 03 08 12	41126.40	0.05	479.55	0.00	0.83	0.83	378.65
1980 03 09 12	41126.40	0.00	496.18	0.00	2.23	2.23	396.99
1980 03 10 12	41472.00	1.52	396.26	0.00	4.06	4.06	444.58
1980 03 11 12	41472.00	1.29	378.85	0.00	5.99	5.99	496.31
1980 03 12 12	41817.60	0.26	491.20	0.00	0.65	0.65	341.19
1980 03 13 12	41817.60	0.95	384.66	0.00	1.69	1.69	421.56
1980 03 14 12	42163.20	9.00	261.36	0.00	4.69	4.69	563.33
1980 03 15 12	42163.20	4.72	357.06	0.00	1.94	1.94	456.12
1980 03 16 12	42508.80	0.23	493.82	0.00	-0.24	-0.24	361.88
1980 03 17 12	42508.80	4.60	403.83	0.00	1.95	1.95	400.56
1980 03 18 12	42854.40	2.72	397.68	0.00	2.44	2.44	400.28
1980 03 19 12	42854.40	0.21	489.04	0.00	3.35	3.35	453.23
1980 03 20 12	43200.00	0.23	459.65	0.00	5.35	5.35	508.20
1980 03 21 12	43200.00	0.28	469.91	0.00	2.86	2.86	415.63
1980 03 22 12	43200.00	0.09	494.12	0.00	4.51	4.51	500.36
1980 03 23 12	43545.60	0.00	530.55	0.00	4.69	4.69	470.39
1980 03 24 12	43545.60	0.31	424.06	0.00	4.39	4.39	437.22
1980 03 25 12	43891.20	0.38	412.93	0.00	4.25	4.25	454.95
1980 03 26 12	43891.20	0.11	517.18	0.00	2.44	2.44	414.50
1980 03 27 12	44236.80	0.00	528.81	0.00	3.69	3.69	445.99
1980 03 28 12	44236.80	0.00	525.15	0.00	5.08	5.08	488.92
1980 03 29 12	44582.40	0.00	542.47	0.00	6.06	6.06	505.86
1980 03 30 12	44582.40	0.00	551.40	0.00	7.14	7.14	505.96
1980 03 31 12	44928.00	0.06	465.14	0.00	4.86	4.86	453.67
1980 04 01 12	44928.00	0.08	458.90	0.00	4.16	4.16	467.85
1980 04 02 12	45273.60	0.03	520.23	0.00	2.63	2.63	416.87
1980 04 03 12	45273.60	0.16	411.75	0.00	3.34	3.34	457.85
1980 04 04 12	45619.20	17.26	324.25	0.00	5.40	5.40	568.22
1980 04 05 12	45619.20	17.96	307.70	0.00	5.51	5.51	597.53
1980 04 06 12	45937.12	7.99	294.63	0.00	4.76	4.76	545.14
1980 04 07 12	45964.80	1.66	521.30	0.00	0.40	0.40	378.06
1980 04 08 12	46008.83	0.38	421.65	0.00	3.67	3.67	489.42
1980 04 09 12	46310.40	1.16	364.01	0.00	8.16	8.16	659.06
1980 04 10 12	46310.40	0.48	542.78	0.00	5.51	5.51	520.65
1980 04 11 12	46656.00	0.00	559.50	0.00	7.46	7.46	570.68
1980 04 12 12	46656.00	0.00	568.35	0.00	8.46	8.46	583.96
1980 04 13 12	47001.60	0.00	581.59	0.00	9.54	9.54	592.45
1980 04 14 12	47001.60	0.00	561.56	0.00	10.99	10.99	640.81
1980 04 15 12	47347.20	0.00	570.93	0.00	8.24	8.24	554.88
1980 04 16 12	47347.20	0.00	590.18	0.00	9.13	9.13	568.69
1980 04 17 12	47597.04	0.00	583.41	0.00	12.00	12.00	649.50
1980 04 18 12	47692.80	0.00	591.33	0.00	10.85	10.85	595.01
1980 04 19 12	47736.83	0.00	589.37	0.00	11.00	11.00	630.75
1980 04 20 12	48038.40	16.15	440.18	0.00	12.62	12.62	728.44
1980 04 21 12	48038.40	11.47	412.66	0.00	7.52	7.52	549.35
1980 04 22 12	48384.00	2.48	345.80	0.00	4.60	4.60	517.67
1980 04 23 12	48384.00	0.66	346.75	0.00	5.83	5.83	611.71
1980 04 24 12	48701.93	0.13	488.90	0.00	8.97	8.97	684.76
1980 04 25 12	48729.60	0.05	519.44	0.00	7.28	7.28	569.29
1980 04 26 12	48796.24	0.03	572.39	0.00	8.08	8.08	592.39
1980 04 27 12	49075.20	0.00	582.81	0.00	10.45	10.45	674.12
1980 04 28 12	49075.20	0.07	477.08	0.00	12.71	12.71	759.70
1980 04 29 12	49420.80	0.04	556.23	0.00	13.79	13.79	784.75
1980 04 30 12	49420.80	0.00	588.02	0.00	10.86	10.86	655.84
1980 05 01 12	49543.59	0.00	598.73	0.00	10.17	10.17	618.38
1980 05 02 12	49766.40	0.00	600.89	0.00	10.86	10.86	647.28
1980 05 03 12	49766.40	0.00	596.79	0.00	12.27	12.27	700.35
1980 05 04 12	50110.79	0.00	593.30	0.00	13.23	13.23	751.01
1980 05 05 12	50112.00	0.00	581.49	0.00	14.40	14.40	798.44
1980 05 06 12	50178.64	0.00	599.79	0.00	11.86	11.86	664.57
1980 05 07 12	50457.60	0.00	587.53	0.00	11.03	11.03	649.76
1980 05 08 12	50457.60	16.43	461.42	0.00	11.39	11.39	690.30
1980 05 09 12	50614.91	28.32	419.05	0.00	9.61	9.61	611.18
1980 05 10 12	50803.20	13.70	378.13	0.00	5.13	5.13	504.42
1980 05 11 12	50803.20	3.19	321.38	0.00	4.85	4.85	559.42
1980 05 12 12	51053.04	0.74	347.24	0.00	6.10	6.10	618.50
1980 05 13 12	51148.80	4.48	381.05	0.00	6.41	6.41	611.22
1980 05 14 12	51148.80	2.63	404.58	0.00	8.26	8.26	655.18
1980 05 15 12	51398.64	0.20	562.61	0.00	8.69	8.69	617.17
1980 05 16 12	51494.40	0.08	565.43	0.00	9.92	9.92	654.04
1980 05 17 12	51494.40	0.06	589.74	0.00	10.70	10.70	664.02
1980 05 18 12	51651.70	0.01	611.43	0.00	12.62	12.62	694.67
1980 05 19 12	51840.00	0.00	612.56	0.00	14.30	14.30	732.17
1980 05 20 12	51840.00	0.00	614.50	0.00	15.43	15.43	768.26
1980 05 21 12	51906.64	0.01	561.29	0.00	16.96	16.96	835.09
1980 05 22 12	52184.39	0.16	477.26	0.00	16.77	16.77	809.67
1980 05 23 12	52185.60	1.92	443.14	0.00	8.21	8.21	502.31
1980 05 24 12	52185.60	2.48	422.68	0.00	3.93	3.93	410.21
1980 05 25 12	52308.39	0.78	547.82	0.00	3.52	3.52	407.54
1980 05 26 12	52529.99	0.00	551.69	0.00	5.58	5.58	468.13
1980 05 27 12	52531.20	0.00	572.52	0.00	6.19	6.19	477.55
1980 05 28 12	52531.20	0.00	588.92	0.00	7.78	7.78	508.96
1980 05 29 12	52597.84	0.00	596.26	0.00	9.16	9.16	539.26
1980 05 30 12	52849.12	3.20	477.01	0.00	9.95	9.95	591.66
1980 05 31 12	52876.80	1.77	507.71	0.00	12.85	12.85	716.12
1980 06 01 12	52876.80	0.62	435.63	0.00	12.47	12.47	715.88
1980 06 02 12	52876.80	0.35	503.36	0.00	10.52	10.52	605.67
1980 06 03 12	52943.44	4.92	425.21	0.00	9.46	9.46	577.12
1980 06 04 12	53126.64	11.54	366.25	0.00	6.66	6.66	523.66
1980 06 05 12	53221.19	5.45	388.98	0.00	5.68	5.68	499.23
1980 06 06 12	53222.40	0.45	543.59	0.00	6.64	6.64	478.08
1980 06 07 12	53222.40	0.00	605.61	0.00	7.51	7.51	467.30
1980 06 08 12	53222.40	0.00	621.04	0.00	9.85	9.85	514.43
1980 06 09 12	53233.50	0.00	624.92	0.00	12.07	12.07	569.52
1980 06 10 12	53266.43	0.00	617.00	0.00	13.76	13.76	624.82
1980 06 11 12	53345.19	2.69	486.20	0.00	12.63	12.63	610.30
1980 06 12 12	53472.24	4.98	442.14	0.00	11.05	11.05	595.26
1980 06 13 12	53540.32	7.76	361.08	0.00	8.48	8.48	569.52
1980 06 14 12	53566.79	2.97	483.21	0.00	6.23	6.23	505.60
1980 06 15 12	53568.00	0.89	487.75	0.00	9.16	9.16	581.43
1980 06 16 12	53568.00	0.44	594.37	0.00	13.99	13.99	673.54
1980 06 17 12	53568.00	0.00	614.80	0.00	15.69	15.69	711.38
1980 06 18 12	53568.00	0.00	607.66	0.00	17.13	17.13	764.83
1980 06 19 12	53568.00	0.00	613.44	0.00	16.24	16.24	710.78
1980 06 20 12	53568.00	0.00	613.51	0.00	15.40	15.40	673.61
1980 06 21 12	53568.00	0.00	618.55	0.00	14.60	14.60	646.57
1980 06 22 12	53568.00	6.25	473.92	0.00	14.29	14.29	685.30
1980 06 23 12	53568.00	3.60	453.52	0.00	13.15	13.15	661.90
1980 06 24 12	53568.00	0.24	571.25	0.00	10.54	10.54	582.68
1980 06 25 12	53568.00	0.00	547.47	0.00	13.52	13.52	712.82
1980 06 26 12	53566.79	0.00	587.38	0.00	11.73	11.73	618.58
1980 06 27 12	53540.32	0.00	583.05	0.00	13.79	13.79	699.96
1980 06 28 12	53472.24	0.00	606.68	0.00	16.08	16.08	750.95
1980 06 29 12	53379.70	0.00	602.22	0.00	18.53	18.53	825.47
1980 06 30 12	53289.04	0.00	596.23	0.00	18.03	18.03	833.21
1980 07 01 12	53266.43	0.09	471.48	0.00	17.89	17.89	933.94
1980 07 02 12	53222.40	5.23	376.61	0.00	18.52	18.52	1075.35
1980 07 03 12	53222.40	2.92	381.51	0.00	16.52	16.52	978.85
1980 07 04 12	53222.40	0.16	536.02	0.00	14.52	14.52	780.09
1980 07 05 12	53222.40	0.00	544.93	0.00	15.57	15.57	761.52
1980 07 06 12	53194.72	0.00	591.90	0.00	13.88	13.88	637.32
1980 07 07 12	52999.59	0.00	598.36	0.00	14.56	14.56	635.69
1980 07 08 12	52887.90	0.00	603.64	0.00	14.25	14.25	613.16
1980 07 09 12	52876.80	0.00	593.09	0.00	13.72	13.72	597.00
1980 07 10 12	52876.80	0.00	601.39	0.00	12.38	12.38	554.53
1980 07 11 12	52875.59	0.00	610.39	0.00	13.68	13.68	588.53
1980 07 12 12	52688.50	0.00	606.67	0.00	15.62	15.62	651.40
1980 07 13 12	52542.30	0.00	600.14	0.00	16.10	16.10	683.95
1980 07 14 12	52531.20	0.00	593.19	0.00	16.46	16.46	716.68
1980 07 15 12	52531.20	0.00	588.07	0.00	16.91	16.91	741.97
1980 07 16 12	52435.44	0.00	599.16	0.00	17.53	17.53	753.15
1980 07 17 12	52229.63	0.00	597.24	0.00	19.10	19.10	814.08
1980 07 18 12	52185.60	0.00	587.54	0.00	19.69	19.69	851.36
1980 07 19 12	52185.60	0.00	589.42	0.00	19.13	19.13	825.21
1980 07 20 12	51997.31	0.00	593.79	0.00	20.05	20.05	826.03
1980 07 21 12	51840.00	0.00	594.73	0.00	21.63	21.63	853.89
1980 07 22 12	51840.00	0.00	600.62	0.00	20.97	20.97	784.33
1980 07 23 12	51838.79	0.00	602.74	0.00	20.82	20.82	764.39
1980 07 24 12	51538.43	0.00	599.73	0.00	21.58	21.58	809.82
1980 07 25 12	51494.40	0.00	594.86	0.00	22.03	22.03	851.22
1980 07 26 12	51494.40	0.00	591.89	0.00	22.95	22.95	891.21
1980 07 27 12	51215.44	0.00	592.29	0.00	23.25	23.25	929.58
1980 07 28 12	51148.80	0.00	562.98	0.00	25.07	25.07	1093.63
1980 07 29 12	51148.80	0.00	561.29	0.00	22.56	22.56	986.61
1980 07 30 12	50847.23	0.14	462.11	0.00	21.91	21.91	1025.21
1980 07 31 12	50803.20	0.37	427.40	0.00	23.88	23.88	1132.14
1980 08 01 12	50803.20	0.15	555.54	0.00	21.16	21.16	886.42
1980 08 02 12	50468.70	0.00	591.05	0.00	19.69	19.69	764.52
1980 08 03 12	50457.60	0.00	593.39	0.00	19.97	19.97	741.44
1980 08 04 12	50429.93	0.00	584.63	0.00	19.86	19.86	743.53
1980 08 05 12	50112.00	0.00	585.53	0.00	18.46	18.46	701.95
1980 08 06 12	50112.00	0.00	585.05	0.00	17.48	17.48	667.68
1980 08 07 12	49889.19	0.00	581.62	0.00	17.67	17.67	634.74
1980 08 08 12	49766.40	0.00	599.01	0.00	17.08	17.08	516.34
1980 08 09 12	49766.40	0.00	598.13	0.00	18.06	18.06	488.07
1980 08 10 12	49420.80	0.00	603.09	0.00	17.97	17.97	477.29
1980 08 11 12	49420.80	0.00	599.14	0.00	18.74	18.74	499.42
1980 08 12 12	49197.99	0.00	596.87	0.00	19.65	19.65	517.02
1980 08 13 12	49075.20	0.00	591.84	0.00	19.36	19.36	519.97
1980 08 14 12	49075.20	0.06	537.02	0.00	18.61	18.61	538.26
1980 08 15 12	48729.60	0.04	563.29	0.00	17.25	17.25	511.87
1980 08 16 12	48729.60	0.00	572.39	0.00	16.63	16.63	503.12
1980 08 17 12	48395.10	0.00	574.38	0.00	17.81	17.81	538.83
1980 08 18 12	48384.00	0.00	563.80	0.00	18.65	18.65	554.75
1980 08 19 12	48195.70	0.00	571.50	0.00	15.27	15.27	448.04
1980 08 20 12	48038.40	0.00	571.23	0.00	15.53	15.53	467.37
1980 08 21 12	48038.40	0.00	570.42	0.00	17.02	17.02	509.42
1980 08 22 12	47692.80	0.76	508.38	0.00	18.06	18.06	557.16
1980 08 23 12	47692.80	0.38	552.91	0.00	16.76	16.76	503.20
1980 08 24 12	47347.20	0.00	564.05	0.00	16.99	16.99	501.17
1980 08 25 12	47347.20	0.00	556.46	0.00	16.91	16.91	496.13
1980 08 26 12	47045.63	0.00	563.92	0.00	16.42	16.42	474.13
1980 08 27 12	47001.60	0.00	562.31	0.00	16.27	16.27	452.50
1980 08 28 12	46905.84	0.00	564.52	0.00	14.73	14.73	398.19
1980 08 29 12	46656.00	0.00	566.38	0.00	13.69	13.69	363.56
1980 08 30 12	46656.00	0.00	541.41	0.00	13.80	13.80	393.67
1980 08 31 12	46310.40	0.00	543.04	0.00	13.38	13.38	400.50
1980 09 01 12	46310.40	0.00	550.18	0.00	14.76	14.76	420.29
1980 09 02 12	45964.80	0.00	552.07	0.00	16.21	16.21	416.41
1980 09 03 12	45964.80	0.00	551.81	0.00	16.57	16.57	372.42
1980 09 04 12	45619.20	0.00	553.40	0.00	16.91	16.91	365.81
1980 09 05 12	45619.20	0.00	551.92	0.00	17.04	17.04	365.72
1980 09 06 12	45273.60	0.00	546.50	0.00	17.90	17.90	380.96
1980 09 07 12	45273.60	0.00	551.43	0.00	15.46	15.46	322.25
1980 09 08 12	44928.00	0.11	502.83	0.00	16.25	16.25	375.60
1980 09 09 12	44928.00	0.13	464.39	0.00	17.49	17.49	448.34
1980 09 10 12	44705.19	0.09	468.91	0.00	16.51	16.51	410.54
1980 09 11 12	44582.40	0.03	508.95	0.00	15.43	15.43	350.33
1980 09 12 12	44582.40	0.19	435.80	0.00	15.72	15.72	350.63
1980 09 13 12	44236.80	3.06	381.25	0.00	14.96	14.96	345.93
1980 09 14 12	44236.80	2.06	353.61	0.00	11.20	11.20	305.16
1980 09 15 12	43891.20	0.29	472.23	0.00	9.69	9.69	258.00
1980 09 16 12	43891.20	0.00	510.08	0.00	11.94	11.94	274.92
1980 09 17 12	43545.60	2.46	400.26	0.00	14.65	14.65	342.63
1980 09 18 12	43545.60	1.48	395.35	0.00	16.06	16.06	400.00
1980 09 19 12	43200.00	0.13	455.75	0.00	12.56	12.56	321.49
1980 09 20 12	43200.00	0.00	481.18	0.00	10.87	10.87	272.18
1980 09 21 12	42854.40	0.00	491.42	0.00	10.01	10.01	224.96
1980 09 22 12	42854.40	0.00	495.08	0.00	11.22	11.22	236.55
1980 09 23 12	42508.80	0.00	500.54	0.00	13.73	13.73	269.40
1980 09 24 12	42508.80	0.00	499.30	0.00	15.71	15.71	293.31
1980 09 25 12	42163.20	0.00	496.06	0.00	17.05	17.05	319.52
1980 09 26 12	42163.20	0.00	480.50	0.00	17.85	17.85	342.03
1980 09 27 12	41817.60	0.00	493.91	0.00	14.52	14.52	262.42
1980 09 28 12	41817.60	0.00	493.12	0.00	13.64	13.64	236.92
1980 09 29 12	41694.81	0.00	484.38	0.00	14.68	14.68	267.01
1980 09 30 12	41472.00	0.00	481.94	0.00	16.99	16.99	315.91
