  37.34
 579.00
 187952761
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	34214.40	1.37	149.14	0.00	10.09	10.09	917.76
1980 01 02 12	34214.40	0.25	244.74	0.00	8.54	8.54	786.77
1980 01 03 12	34214.40	0.00	221.67	0.00	9.08	9.08	806.07
1980 01 04 12	34214.40	0.00	200.63	0.00	8.48	8.48	810.15
1980 01 05 12	34214.40	0.00	138.41	0.00	8.41	8.41	861.14
1980 01 06 12	34214.40	0.00	139.46	0.00	8.69	8.69	903.07
1980 01 07 12	34214.40	0.00	208.33	0.00	8.47	8.47	843.13
1980 01 08 12	34560.00	3.13	175.30	0.00	7.24	7.24	761.75
1980 01 09 12	34560.00	8.87	129.90	0.00	8.91	8.91	872.71
1980 01 10 12	34560.00	14.20	166.74	0.00	7.66	7.66	803.93
1980 01 11 12	34560.00	20.54	188.26	0.00	7.73	7.73	800.65
1980 01 12 12	34560.00	15.98	180.96	0.00	11.09	11.09	1010.62
1980 01 13 12	34631.08	12.82	141.67	0.00	13.52	13.52	1187.87
1980 01 14 12	34905.60	15.21	181.88	0.00	11.73	11.73	1043.06
1980 01 15 12	34905.60	8.41	188.57	0.00	9.51	9.51	893.39
1980 01 16 12	34905.60	3.69	162.14	0.00	10.26	10.26	961.81
1980 01 17 12	34905.60	8.04	179.27	0.00	9.45	9.45	899.20
1980 01 18 12	35251.20	3.58	203.92	0.00	6.37	6.37	709.78
1980 01 19 12	35251.20	0.05	283.26	0.00	4.45	4.45	599.98
1980 01 20 12	35251.20	0.00	316.76	0.00	4.38	4.38	563.46
1980 01 21 12	35251.20	0.00	323.50	0.00	5.69	5.69	581.51
1980 01 22 12	35596.80	0.00	318.11	0.00	7.36	7.36	653.45
1980 01 23 12	35596.80	0.00	297.14	0.00	7.73	7.73	696.87
1980 01 24 12	35596.80	0.00	301.72	0.00	7.45	7.45	717.71
1980 01 25 12	35596.80	0.00	197.71	0.00	7.20	7.20	739.62
1980 01 26 12	35942.40	0.00	211.28	0.00	5.18	5.18	694.10
1980 01 27 12	35942.40	0.03	207.19	0.00	4.65	4.65	669.43
1980 01 28 12	35942.40	0.05	179.26	0.00	4.40	4.40	656.06
1980 01 29 12	36288.00	0.03	313.11	0.00	2.48	2.48	532.47
1980 01 30 12	36288.00	0.00	340.81	0.00	3.88	3.88	531.57
1980 01 31 12	36288.00	0.00	333.99	0.00	6.20	6.20	623.22
1980 02 01 12	36633.60	0.00	333.39	0.00	7.76	7.76	707.70
1980 02 02 12	36633.60	0.00	314.65	0.00	9.30	9.30	796.32
1980 02 03 12	36633.60	0.00	286.68	0.00	9.40	9.40	839.25
1980 02 04 12	36979.20	0.00	280.07	0.00	9.70	9.70	882.66
1980 02 05 12	36979.20	0.01	252.69	0.00	10.20	10.20	922.07
1980 02 06 12	36979.20	0.00	284.01	0.00	10.10	10.10	904.95
1980 02 07 12	37324.80	0.00	303.69	0.00	9.78	9.78	850.52
1980 02 08 12	37324.80	0.00	348.47	0.00	8.71	8.71	742.35
1980 02 09 12	37324.80	0.00	372.89	0.00	7.89	7.89	650.63
1980 02 10 12	37670.40	0.00	366.74	0.00	8.64	8.64	672.91
1980 02 11 12	37670.40	0.00	366.89	0.00	8.34	8.34	671.80
1980 02 12 12	37670.40	0.00	377.23	0.00	7.72	7.72	645.84
1980 02 13 12	38016.00	1.30	275.48	0.00	7.75	7.75	681.40
1980 02 14 12	38016.00	4.16	213.53	0.00	8.59	8.59	808.56
1980 02 15 12	38361.60	8.20	166.04	0.00	9.87	9.87	957.08
1980 02 16 12	38361.60	9.10	148.63	0.00	10.49	10.49	1022.53
1980 02 17 12	38361.60	13.41	136.24	0.00	10.94	10.94	1064.14
1980 02 18 12	38707.20	15.83	187.41	0.00	10.79	10.79	1025.36
1980 02 19 12	38707.20	13.25	211.14	0.00	10.48	10.48	957.45
1980 02 20 12	38707.20	10.30	254.83	0.00	8.58	8.58	826.58
1980 02 21 12	39052.80	9.91	225.91	0.00	8.88	8.88	842.85
1980 02 22 12	39052.80	4.09	272.70	0.00	8.17	8.17	789.17
1980 02 23 12	39398.40	0.36	390.41	0.00	8.31	8.31	752.28
1980 02 24 12	39398.40	0.03	291.88	0.00	9.87	9.87	844.38
1980 02 25 12	39398.40	0.02	375.69	0.00	10.92	10.92	907.71
1980 02 26 12	39744.00	0.00	362.63	0.00	11.81	11.81	954.73
1980 02 27 12	39744.00	1.29	292.33	0.00	11.70	11.70	944.94
1980 02 28 12	40089.60	2.92	303.65	0.00	10.02	10.02	821.95
1980 02 29 12	40089.60	1.81	299.64	0.00	9.92	9.92	822.77
1980 03 01 12	40329.89	0.71	293.87	0.00	9.82	9.82	823.58
1980 03 02 12	40435.20	4.02	202.13	0.00	9.47	9.47	879.61
1980 03 03 12	40435.20	2.87	233.55	0.00	7.89	7.89	809.02
1980 03 04 12	40780.80	3.32	322.71	0.00	6.79	6.79	700.09
1980 03 05 12	40780.80	5.13	291.84	0.00	8.37	8.37	754.13
1980 03 06 12	41126.40	3.60	266.00	0.00	7.83	7.83	763.63
1980 03 07 12	41126.40	1.15	325.50	0.00	6.86	6.86	699.90
1980 03 08 12	41126.40	0.14	442.07	0.00	7.61	7.61	687.91
1980 03 09 12	41472.00	0.00	457.61	0.00	9.15	9.15	731.85
1980 03 10 12	41472.00	0.00	453.48	0.00	10.32	10.32	774.87
1980 03 11 12	41817.60	1.48	351.18	0.00	9.40	9.40	741.15
1980 03 12 12	41817.60	0.74	459.40	0.00	7.37	7.37	636.95
1980 03 13 12	42163.20	0.00	477.32	0.00	6.71	6.71	608.56
1980 03 14 12	42163.20	0.00	468.93	0.00	8.73	8.73	700.39
1980 03 15 12	42163.20	0.41	353.35	0.00	8.83	8.83	731.48
1980 03 16 12	42508.80	0.21	464.42	0.00	7.53	7.53	668.08
1980 03 17 12	42508.80	0.00	485.31	0.00	8.09	8.09	657.89
1980 03 18 12	42854.40	0.00	483.61	0.00	7.83	7.83	646.55
1980 03 19 12	42854.40	0.00	474.88	0.00	9.72	9.72	743.58
1980 03 20 12	43200.00	0.00	486.66	0.00	9.50	9.50	704.98
1980 03 21 12	43200.00	0.00	477.71	0.00	7.80	7.80	633.44
1980 03 22 12	43200.00	0.00	492.85	0.00	8.06	8.06	667.35
1980 03 23 12	43545.60	0.00	496.64	0.00	10.33	10.33	738.76
1980 03 24 12	43545.60	1.32	378.63	0.00	10.10	10.10	727.48
1980 03 25 12	43891.20	4.34	333.95	0.00	8.66	8.66	697.65
1980 03 26 12	43891.20	1.84	480.13	0.00	6.66	6.66	610.51
1980 03 27 12	44236.80	0.00	500.64	0.00	7.98	7.98	650.91
1980 03 28 12	44236.80	0.00	481.14	0.00	10.19	10.19	753.80
1980 03 29 12	44236.80	0.00	515.74	0.00	11.28	11.28	771.39
1980 03 30 12	44582.40	0.00	504.20	0.00	11.57	11.57	761.46
1980 03 31 12	44582.40	0.01	476.39	0.00	10.78	10.78	754.43
1980 04 01 12	44928.00	0.00	493.03	0.00	9.05	9.05	678.19
1980 04 02 12	44928.00	0.00	509.06	0.00	8.79	8.79	657.16
1980 04 03 12	45273.60	0.00	516.70	0.00	8.85	8.85	658.86
1980 04 04 12	45273.60	4.11	343.72	0.00	9.51	9.51	767.72
1980 04 05 12	45273.60	9.24	260.78	0.00	10.16	10.16	878.69
1980 04 06 12	45619.20	3.69	335.90	0.00	9.23	9.23	789.13
1980 04 07 12	45619.20	0.05	511.96	0.00	9.08	9.08	699.88
1980 04 08 12	45964.80	0.00	524.23	0.00	11.10	11.10	760.69
1980 04 09 12	45964.80	0.00	518.14	0.00	12.20	12.20	803.16
1980 04 10 12	46070.11	0.00	533.75	0.00	12.15	12.15	797.09
1980 04 11 12	46310.40	0.00	522.56	0.00	14.48	14.48	906.54
1980 04 12 12	46310.40	0.00	536.54	0.00	15.69	15.69	931.08
1980 04 13 12	46656.00	0.00	541.80	0.00	16.08	16.08	904.29
1980 04 14 12	46656.00	0.00	515.98	0.00	15.68	15.68	891.55
1980 04 15 12	47001.60	0.00	530.38	0.00	13.85	13.85	825.18
1980 04 16 12	47001.60	0.00	539.24	0.00	15.85	15.85	910.54
1980 04 17 12	47001.60	0.00	538.10	0.00	17.50	17.50	949.91
1980 04 18 12	47347.20	0.00	532.97	0.00	15.74	15.74	861.35
1980 04 19 12	47347.20	0.00	529.74	0.00	14.95	14.95	837.20
