  33.53
1534.00
 241024821
Year Mnth Day Hr	Dayl(s)	PRCP(mm/day)	SRAD(W/m2)	SWE(mm)	Tmax(C)	Tmin(C)	Vp(Pa)
1980 01 01 12	35251.20	0.00	317.21	0.00	10.16	10.16	444.39
1980 01 02 12	35251.20	0.00	342.43	0.00	9.57	9.57	402.11
1980 01 03 12	35251.20	0.00	336.98	0.00	9.76	9.76	392.28
1980 01 04 12	35378.19	0.00	345.11	0.00	8.26	8.26	353.17
1980 01 05 12	35591.23	0.00	343.83	0.00	8.33	8.33	369.05
1980 01 06 12	35596.80	2.01	221.34	0.00	9.63	9.63	505.75
1980 01 07 12	35596.80	4.60	234.21	0.00	7.87	7.87	492.54
1980 01 08 12	35596.80	14.09	182.72	0.00	8.57	8.57	596.54
1980 01 09 12	35596.80	34.80	140.32	0.00	8.09	8.09	701.74
1980 01 10 12	35596.80	27.07	124.53	0.00	7.44	7.44	761.26
1980 01 11 12	35642.95	26.51	136.70	0.00	7.43	7.43	789.14
1980 01 12 12	35942.40	13.75	189.51	0.00	9.19	9.19	858.67
1980 01 13 12	35942.40	3.59	184.17	0.00	11.28	11.28	951.06
1980 01 14 12	35942.40	5.28	164.20	0.00	11.79	11.79	982.95
1980 01 15 12	35942.40	2.84	222.75	0.00	9.89	9.89	832.19
1980 01 16 12	35942.40	0.32	322.62	0.00	9.29	9.29	737.08
1980 01 17 12	36179.41	0.46	220.63	0.00	8.72	8.72	728.31
1980 01 18 12	36288.00	3.46	211.89	0.00	6.83	6.83	657.31
1980 01 19 12	36288.00	2.74	255.67	0.00	3.56	3.56	508.31
1980 01 20 12	36288.00	0.56	336.14	0.00	5.29	5.29	553.52
1980 01 21 12	36288.00	0.00	362.21	0.00	7.63	7.63	619.09
1980 01 22 12	36633.60	0.00	359.79	0.00	8.66	8.66	625.51
1980 01 23 12	36633.60	0.00	377.42	0.00	7.57	7.57	571.33
1980 01 24 12	36633.60	0.00	377.25	0.00	10.18	10.18	654.39
1980 01 25 12	36633.60	0.00	379.41	0.00	9.44	9.44	608.27
1980 01 26 12	36973.62	0.00	378.17	0.00	7.58	7.58	552.04
1980 01 27 12	36979.20	4.62	258.78	0.00	6.56	6.56	579.99
1980 01 28 12	36979.20	28.34	201.95	0.00	6.36	6.36	666.99
1980 01 29 12	36979.20	41.50	167.12	0.00	7.41	7.41	788.04
1980 01 30 12	37324.80	17.26	186.59	0.00	9.00	9.00	878.84
1980 01 31 12	37324.80	1.75	263.21	0.00	9.75	9.75	844.78
1980 02 01 12	37324.80	0.12	388.70	0.00	10.89	10.89	793.98
1980 02 02 12	37370.95	0.00	400.36	0.00	11.59	11.59	768.98
1980 02 03 12	37670.40	0.00	400.30	0.00	12.13	12.13	788.74
1980 02 04 12	37670.40	0.00	401.82	0.00	13.24	13.24	869.56
1980 02 05 12	37670.40	0.00	387.21	0.00	14.98	14.98	980.59
1980 02 06 12	38016.00	0.00	401.39	0.00	13.54	13.54	880.65
1980 02 07 12	38016.00	0.00	405.86	0.00	11.37	11.37	761.65
1980 02 08 12	38016.00	0.00	352.09	0.00	10.60	10.60	778.34
1980 02 09 12	38253.02	0.00	412.90	0.00	8.44	8.44	662.91
1980 02 10 12	38361.60	0.00	428.78	0.00	7.49	7.49	551.30
1980 02 11 12	38361.60	0.00	435.05	0.00	6.57	6.57	500.09
1980 02 12 12	38407.75	0.00	425.81	0.00	6.29	6.29	518.96
1980 02 13 12	38707.20	18.42	296.82	0.00	6.79	6.79	604.00
1980 02 14 12	38707.20	23.35	240.83	0.00	6.32	6.32	664.74
1980 02 15 12	38707.20	19.51	164.23	0.00	7.75	7.75	804.81
1980 02 16 12	39052.80	18.08	200.20	0.00	6.74	6.74	772.57
1980 02 17 12	39052.80	24.92	246.24	0.00	9.22	9.22	880.19
1980 02 18 12	39052.80	19.45	245.63	0.00	9.92	9.92	881.90
1980 02 19 12	39398.40	17.05	197.86	0.00	9.75	9.75	884.62
1980 02 20 12	39398.40	29.65	255.45	0.00	6.94	6.94	740.10
1980 02 21 12	39398.40	22.20	264.42	0.00	7.62	7.62	753.08
1980 02 22 12	39744.00	5.21	382.82	0.00	6.97	6.97	676.60
1980 02 23 12	39744.00	0.00	446.75	0.00	8.05	8.05	683.79
1980 02 24 12	39870.99	0.00	458.68	0.00	9.50	9.50	726.45
1980 02 25 12	40089.60	0.00	465.47	0.00	11.05	11.05	778.14
1980 02 26 12	40089.60	0.00	471.13	0.00	12.69	12.69	829.98
1980 02 27 12	40435.20	0.00	469.32	0.00	13.24	13.24	837.97
1980 02 28 12	40435.20	0.00	462.28	0.00	12.14	12.14	803.75
1980 02 29 12	40435.20	0.03	414.80	0.00	11.95	11.95	811.77
1980 03 01 12	40780.80	0.07	364.20	0.00	11.76	11.76	819.78
1980 03 02 12	40780.80	6.86	350.34	0.00	9.47	9.47	739.21
1980 03 03 12	40780.80	11.19	296.29	0.00	8.95	8.95	749.13
1980 03 04 12	41126.40	4.50	335.54	0.00	8.19	8.19	737.03
1980 03 05 12	41126.40	7.98	341.06	0.00	8.60	8.60	732.10
1980 03 06 12	41126.40	14.29	292.30	0.00	8.68	8.68	755.85
1980 03 07 12	41472.00	5.54	312.90	0.00	6.04	6.04	651.98
1980 03 08 12	41472.00	0.16	483.84	0.00	6.59	6.59	634.44
1980 03 09 12	41817.60	0.00	505.71	0.00	8.71	8.71	664.86
1980 03 10 12	41817.60	6.33	366.85	0.00	9.78	9.78	735.18
1980 03 11 12	41817.60	3.60	341.31	0.00	8.01	8.01	699.67
1980 03 12 12	42163.20	0.22	491.06	0.00	8.10	8.10	689.60
1980 03 13 12	42163.20	0.00	518.01	0.00	9.17	9.17	688.92
1980 03 14 12	42163.20	0.00	527.41	0.00	10.22	10.22	709.74
1980 03 15 12	42508.80	0.00	515.27	0.00	11.21	11.21	761.03
1980 03 16 12	42508.80	0.00	520.80	0.00	10.73	10.73	742.45
1980 03 17 12	42854.40	0.00	517.27	0.00	9.88	9.88	702.58
1980 03 18 12	42854.40	1.36	399.25	0.00	8.92	8.92	670.49
